,genCQ,expertCQ,cos_score
63,What are the primary user roles in Human-Computer Interaction?,What is a complex interactive computer system?,0.5691
64,What are the stages of the Human-Computer Interaction design process?,What is an interactive computer system?,0.5691
65,What types of input devices are used for human interaction with computers?,What is a complex interactive computer system?,0.5675
66,What are the stages of the Human-Computer Interaction design process?,How can a user interact in human–computer interactions?,0.5643
67,What are typical interaction techniques employed in Human-Computer Interaction?,What is an interactive software system?,0.5641
68,What are the essential system components involved in Human-Computer Interaction?,Why does a user intentionally interact with an interactive computer system?,0.5641
69,What types of output devices facilitate Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5633
70,How is task analysis conducted within the context of Human-Computer Interaction?,What is a complex interactive computer system?,0.5625
71,What types of output devices facilitate Human-Computer Interaction?,What is an interactive computer system?,0.5623
72,What are the essential system components involved in Human-Computer Interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5622
73,What are the essential system components involved in Human-Computer Interaction?,How is a user input processed by an interactive computer system?,0.5542
74,What types of user interfaces exist in Human-Computer Interaction?,What is an interactive software system?,0.5537
75,What are typical interaction techniques employed in Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5516
76,How is accessibility defined and ensured in Human-Computer Interaction?,How can a user interact in human–computer interactions?,0.5478
77,What types of output devices facilitate Human-Computer Interaction?,What is a complex interactive computer system?,0.5473
78,What are typical interaction techniques employed in Human-Computer Interaction?,Why does a user intentionally interact with an interactive computer system?,0.5455
79,What are the common methods for prototyping in Human-Computer Interaction?,What does make up the user interface of an interactive computer system?,0.5417
80,What are the essential system components involved in Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5391
81,What are the stages of the Human-Computer Interaction design process?,What is an interactive software system?,0.5364
82,What are the primary user roles in Human-Computer Interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5361
83,What are the primary user roles in Human-Computer Interaction?,How is a user input processed by an interactive computer system?,0.5349
84,How do users interact with computer systems?,What does make up a complex user participation?,0.5346
85,What are the common methods for prototyping in Human-Computer Interaction?,What is a complex interactive computer system?,0.5341
86,What are the common methods for prototyping in Human-Computer Interaction?,What is an interactive computer system?,0.5340
87,What are the key human factors considered in Human-Computer Interaction design?,What is a complex interactive computer system?,0.5333
88,How does user feedback influence the design of computer systems?,What is an interactive computer system?,0.5292
89,How does user feedback influence the design of computer systems?,Why does a user intentionally interact with an interactive computer system?,0.5287
90,How is task analysis conducted within the context of Human-Computer Interaction?,What is an interactive computer system?,0.5286
91,What are the primary user roles in Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5267
92,What types of user interfaces exist in Human-Computer Interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5230
93,What are the stages of the Human-Computer Interaction design process?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5210
94,How is task analysis conducted within the context of Human-Computer Interaction?,What does make up the user interface of an interactive computer system?,0.5197
95,What are the main usability principles in Human-Computer Interaction?,What is a complex interactive computer system?,0.5193
96,What are the primary user roles in Human-Computer Interaction?,What is an interactive software system?,0.5189
97,How is accessibility defined and ensured in Human-Computer Interaction?,What is a human–computer interaction?,0.5176
98,What types of input devices are used for human interaction with computers?,Why does a user intentionally interact with an interactive computer system?,0.5173
99,What types of input devices are used for human interaction with computers?,How does a user receive an output from an interactive computer system?,0.5172
100,What are the common methods for prototyping in Human-Computer Interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5170
101,What types of user interfaces exist in Human-Computer Interaction?,Why does a user intentionally interact with an interactive computer system?,0.5162
102,What types of output devices facilitate Human-Computer Interaction?,How is a user input processed by an interactive computer system?,0.5142
103,How does user feedback influence the design of computer systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5136
104,What are the primary user roles in Human-Computer Interaction?,What is a User?,0.5129
105,How do users interact with computer systems?,What is a User?,0.5106
106,What are the key human factors considered in Human-Computer Interaction design?,What is an interactive computer system?,0.5106
107,What are the key human factors considered in Human-Computer Interaction design?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5096
108,What are the common methods for prototyping in Human-Computer Interaction?,What is an interactive software system?,0.5068
109,How does user feedback influence the design of computer systems?,What is a complex interactive computer system?,0.5011
110,How is accessibility defined and ensured in Human-Computer Interaction?,What does make up the user interface of an interactive computer system?,0.5006
111,What types of input devices are used for human interaction with computers?,What is an interactive software system?,0.5003
112,How does user feedback influence the design of computer systems?,How is a user input processed by an interactive computer system?,0.4987
113,What types of user interfaces exist in Human-Computer Interaction?,How is a user input processed by an interactive computer system?,0.4968
114,What types of input devices are used for human interaction with computers?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4949
115,What are the main usability principles in Human-Computer Interaction?,What is an interactive computer system?,0.4948
116,How is task analysis conducted within the context of Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4894
117,How is task analysis conducted within the context of Human-Computer Interaction?,How is a user input processed by an interactive computer system?,0.4884
118,How does user feedback influence the design of computer systems?,How does a user receive an output from an interactive computer system?,0.4879
119,What types of output devices facilitate Human-Computer Interaction?,Why does a user intentionally interact with an interactive computer system?,0.4856
120,How does user feedback influence the design of computer systems?,How can a user interact in human–computer interactions?,0.4813
121,What are the main usability principles in Human-Computer Interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4772
122,What are the stages of the Human-Computer Interaction design process?,How is a user input processed by an interactive computer system?,0.4755
123,How is task analysis conducted within the context of Human-Computer Interaction?,What is an interactive software system?,0.4734
124,What are the essential system components involved in Human-Computer Interaction?,What does make up a complex user participation?,0.4683
125,What are the essential system components involved in Human-Computer Interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4678
126,What types of user interfaces exist in Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4657
127,What are the stages of the Human-Computer Interaction design process?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4655
128,What are the key human factors considered in Human-Computer Interaction design?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4651
129,How is task analysis conducted within the context of Human-Computer Interaction?,Why does a user intentionally interact with an interactive computer system?,0.4631
130,How does user feedback influence the design of computer systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4592
131,What are the key human factors considered in Human-Computer Interaction design?,Why does a user intentionally interact with an interactive computer system?,0.4582
132,How does user feedback influence the design of computer systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4572
133,How is accessibility defined and ensured in Human-Computer Interaction?,Why does a user intentionally interact with an interactive computer system?,0.4567
134,What are typical interaction techniques employed in Human-Computer Interaction?,How does a user receive an output from an interactive computer system?,0.4562
135,What are the essential system components involved in Human-Computer Interaction?,How does a user receive an output from an interactive computer system?,0.4557
136,How is task analysis conducted within the context of Human-Computer Interaction?,What does make up a complex user participation?,0.4553
137,What are the key human factors considered in Human-Computer Interaction design?,What does make up a complex user participation?,0.4548
138,How does user feedback influence the design of computer systems?,What is an interactive software system?,0.4539
139,How does user feedback influence the design of computer systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4525
140,What are the main usability principles in Human-Computer Interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4524
141,What are typical interaction techniques employed in Human-Computer Interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4505
142,What are the key human factors considered in Human-Computer Interaction design?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4500
143,What are the common methods for prototyping in Human-Computer Interaction?,How is a user input processed by an interactive computer system?,0.4498
144,What types of output devices facilitate Human-Computer Interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4472
145,What are the primary user roles in Human-Computer Interaction?,How does a user receive an output from an interactive computer system?,0.4453
146,How is task analysis conducted within the context of Human-Computer Interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4449
147,What are the essential system components involved in Human-Computer Interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4427
148,What types of output devices facilitate Human-Computer Interaction?,What is an interactive software system?,0.4407
149,How is accessibility defined and ensured in Human-Computer Interaction?,What is an interactive computer system?,0.4405
150,What types of output devices facilitate Human-Computer Interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4402
151,What are the common methods for prototyping in Human-Computer Interaction?,Why does a user intentionally interact with an interactive computer system?,0.4395
152,How do users interact with computer systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4391
153,What are typical interaction techniques employed in Human-Computer Interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4391
154,What are the primary user roles in Human-Computer Interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4368
155,What are the stages of the Human-Computer Interaction design process?,Why does a user intentionally interact with an interactive computer system?,0.4361
156,How is task analysis conducted within the context of Human-Computer Interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4358
157,What are the stages of the Human-Computer Interaction design process?,What does make up a complex user participation?,0.4351
158,What are the main usability principles in Human-Computer Interaction?,What is an interactive software system?,0.4338
159,What are the stages of the Human-Computer Interaction design process?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4337
160,What types of user interfaces exist in Human-Computer Interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4295
161,What are the common methods for prototyping in Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4278
162,What are the key human factors considered in Human-Computer Interaction design?,What is an interactive software system?,0.4265
163,How is accessibility defined and ensured in Human-Computer Interaction?,How is a user input processed by an interactive computer system?,0.4258
164,What are the key human factors considered in Human-Computer Interaction design?,How is a user input processed by an interactive computer system?,0.4257
165,What are the main usability principles in Human-Computer Interaction?,Why does a user intentionally interact with an interactive computer system?,0.4251
166,How is accessibility defined and ensured in Human-Computer Interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4237
167,How does user feedback influence the design of computer systems?,What does make up a complex user participation?,0.4194
168,What are the key human factors considered in Human-Computer Interaction design?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4183
169,What are the main usability principles in Human-Computer Interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4181
170,What are the main usability principles in Human-Computer Interaction?,How is a user input processed by an interactive computer system?,0.4152
171,What types of user interfaces exist in Human-Computer Interaction?,What does make up a complex user participation?,0.4145
172,How is accessibility defined and ensured in Human-Computer Interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4119
173,What are typical interaction techniques employed in Human-Computer Interaction?,What does make up a complex user participation?,0.4058
174,What are the common methods for prototyping in Human-Computer Interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4055
175,What are the main usability principles in Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4031
176,What are the main usability principles in Human-Computer Interaction?,What does make up a complex user participation?,0.4025
177,How is accessibility defined and ensured in Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4002
178,How can user experience be measured and evaluated?,How can a user interact in human–computer interactions?,0.3991
179,How does user feedback influence the design of computer systems?,What is a human–computer interaction?,0.3989
180,What types of user interfaces exist in Human-Computer Interaction?,How does a user receive an output from an interactive computer system?,0.3945
181,How is task analysis conducted within the context of Human-Computer Interaction?,How does a user receive an output from an interactive computer system?,0.3934
182,What are the common methods for prototyping in Human-Computer Interaction?,How does a user receive an output from an interactive computer system?,0.3887
183,How can user experience be measured and evaluated?,What does make up the user interface of an interactive computer system?,0.3880
184,What are the stages of the Human-Computer Interaction design process?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3871
185,How is accessibility defined and ensured in Human-Computer Interaction?,What is a complex interactive computer system?,0.3835
186,What are the common methods for prototyping in Human-Computer Interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3809
187,How is accessibility defined and ensured in Human-Computer Interaction?,What is an interactive software system?,0.3806
188,How is accessibility defined and ensured in Human-Computer Interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3788
189,How can user experience be measured and evaluated?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3782
190,What types of user interfaces exist in Human-Computer Interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3758
191,What types of output devices facilitate Human-Computer Interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3747
192,What are the stages of the Human-Computer Interaction design process?,How does a user receive an output from an interactive computer system?,0.3731
193,What types of input devices are used for human interaction with computers?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3703
194,What are the common methods for prototyping in Human-Computer Interaction?,What does make up a complex user participation?,0.3601
195,What types of user interfaces exist in Human-Computer Interaction?,What is a User?,0.3458
196,What types of input devices are used for human interaction with computers?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3456
197,How can user experience be measured and evaluated?,How does a user receive an output from an interactive computer system?,0.3403
198,How can user experience be measured and evaluated?,How is a user input processed by an interactive computer system?,0.3362
199,What are the main usability principles in Human-Computer Interaction?,How does a user receive an output from an interactive computer system?,0.3305
200,What types of output devices facilitate Human-Computer Interaction?,What does make up a complex user participation?,0.3294
201,How can user experience be measured and evaluated?,What does make up a complex user participation?,0.3240
202,How can user experience be measured and evaluated?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3235
203,How can user experience be measured and evaluated?,What is a User?,0.3227
204,How is accessibility defined and ensured in Human-Computer Interaction?,How does a user receive an output from an interactive computer system?,0.3220
205,How is accessibility defined and ensured in Human-Computer Interaction?,What does make up a complex user participation?,0.3203
206,What are the key human factors considered in Human-Computer Interaction design?,How does a user receive an output from an interactive computer system?,0.3117
207,How can user experience be measured and evaluated?,What is a human–computer interaction?,0.3078
208,How does user feedback influence the design of computer systems?,What is a User?,0.3077
209,How can user experience be measured and evaluated?,What is an interactive computer system?,0.3069
210,How can user experience be measured and evaluated?,What is an interactive software system?,0.3043
211,How can user experience be measured and evaluated?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2998
212,What types of input devices are used for human interaction with computers?,What does make up a complex user participation?,0.2905
213,How can user experience be measured and evaluated?,What is a complex interactive computer system?,0.2815
214,How can user experience be measured and evaluated?,Why does a user intentionally interact with an interactive computer system?,0.2788
215,How is task analysis conducted within the context of Human-Computer Interaction?,What is a User?,0.2783
216,What are the key human factors considered in Human-Computer Interaction design?,What is a User?,0.2733
217,What types of output devices facilitate Human-Computer Interaction?,What is a User?,0.2681
218,How is accessibility defined and ensured in Human-Computer Interaction?,What is a User?,0.2532
219,What are the essential system components involved in Human-Computer Interaction?,What is a User?,0.2522
220,What types of input devices are used for human interaction with computers?,What is a User?,0.2501
221,What are typical interaction techniques employed in Human-Computer Interaction?,What is a User?,0.2362
222,What are the main usability principles in Human-Computer Interaction?,What is a User?,0.2349
223,What are the common methods for prototyping in Human-Computer Interaction?,What is a User?,0.2312
224,What are the stages of the Human-Computer Interaction design process?,What is a User?,0.1795
