,genCQ,expertCQ,cos_score
47,What constitutes a human-computer interaction event?,How is a user input processed by an interactive computer system?,0.5314
48,What are the primary components of a user interface?,What is a complex interactive computer system?,0.5270
49,What constitutes a human-computer interaction event?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5268
50,How is accessibility defined and ensured in interactive systems?,What is an interactive computer system?,0.5201
51,What are the common challenges in designing for different user populations?,What does make up a complex user participation?,0.5196
52,What methods are used to evaluate user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5183
53,How does context of use affect the design of interactive systems?,How can a user interact in human–computer interactions?,0.5162
54,What constitutes a human-computer interaction event?,What is an interactive software system?,0.5129
55,What are the primary components of a user interface?,What is a human–computer interaction?,0.5121
56,How are usability principles applied in interface design?,What does make up the user interface of an interactive computer system?,0.5098
57,What constitutes a human-computer interaction event?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5066
58,What role do cognitive models play in human-computer interaction?,How is a user input processed by an interactive computer system?,0.5038
59,How are interaction techniques classified in HCI?,What is an interactive computer system?,0.5029
60,What role do cognitive models play in human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5026
61,How is user experience measured in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5008
62,How is accessibility defined and ensured in interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.4992
63,What role do cognitive models play in human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.4986
64,What are the primary components of a user interface?,What is an interactive software system?,0.4977
65,What kinds of input devices are used in human-computer interaction?,How does a user receive an output from an interactive computer system?,0.4958
66,How is accessibility defined and ensured in interactive systems?,What is an interactive software system?,0.4950
67,What role do cognitive models play in human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4919
68,How do feedback mechanisms function in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4889
69,What types of user tasks are supported by interactive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4870
70,What methods are used to evaluate user interfaces?,How can a user interact in human–computer interactions?,0.4865
71,How does context of use affect the design of interactive systems?,How is a user input processed by an interactive computer system?,0.4863
72,What kinds of input devices are used in human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.4846
73,What types of user tasks are supported by interactive systems?,What does make up a complex user participation?,0.4839
74,How is accessibility defined and ensured in interactive systems?,How is a user input processed by an interactive computer system?,0.4815
75,What role do cognitive models play in human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4795
76,How does context of use affect the design of interactive systems?,What is a human–computer interaction?,0.4789
77,How are interaction techniques classified in HCI?,What is an interactive software system?,0.4767
78,What are the common challenges in designing for different user populations?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4751
79,What kinds of input devices are used in human-computer interaction?,What is an interactive software system?,0.4730
80,"How do different interaction styles (e.g., command-line, GUI, voice) compare?",How can a user interact in human–computer interactions?,0.4694
81,What are the primary components of a user interface?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4675
82,What kinds of input devices are used in human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4673
83,How is accessibility defined and ensured in interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4667
84,What are the primary components of a user interface?,What does make up a complex user participation?,0.4658
85,What are the primary components of a user interface?,Why does a user intentionally interact with an interactive computer system?,0.4658
86,What role do cognitive models play in human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4641
87,How are interaction techniques classified in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4636
88,How do feedback mechanisms function in HCI systems?,How does a user receive an output from an interactive computer system?,0.4612
89,How do feedback mechanisms function in HCI systems?,What is a complex interactive computer system?,0.4602
90,How do feedback mechanisms function in HCI systems?,How is a user input processed by an interactive computer system?,0.4586
91,How is user experience measured in HCI?,What does make up the user interface of an interactive computer system?,0.4581
92,What role do cognitive models play in human-computer interaction?,What is an interactive software system?,0.4561
93,How is accessibility defined and ensured in interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4540
94,How is user experience measured in HCI?,How can a user interact in human–computer interactions?,0.4536
95,What constitutes a human-computer interaction event?,What does make up a complex user participation?,0.4528
96,How are interaction techniques classified in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4510
97,What role do cognitive models play in human-computer interaction?,What does make up a complex user participation?,0.4510
98,How are interaction techniques classified in HCI?,How is a user input processed by an interactive computer system?,0.4494
99,How does context of use affect the design of interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4486
100,What constitutes a human-computer interaction event?,How does a user receive an output from an interactive computer system?,0.4482
101,How are usability principles applied in interface design?,What is a human–computer interaction?,0.4480
102,What types of user tasks are supported by interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4478
103,What are the key factors influencing user satisfaction?,What does make up a complex user participation?,0.4474
104,How are usability principles applied in interface design?,How can a user interact in human–computer interactions?,0.4443
105,How is user experience measured in HCI?,What is a human–computer interaction?,0.4381
106,How are interaction techniques classified in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4378
107,How is accessibility defined and ensured in interactive systems?,How can a user interact in human–computer interactions?,0.4377
108,What are the primary components of a user interface?,How is a user input processed by an interactive computer system?,0.4367
109,How does context of use affect the design of interactive systems?,What does make up a complex user participation?,0.4348
110,How do feedback mechanisms function in HCI systems?,What does make up the user interface of an interactive computer system?,0.4333
111,How do feedback mechanisms function in HCI systems?,What is an interactive computer system?,0.4320
112,What are the key factors influencing user satisfaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4317
113,What are the primary components of a user interface?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4314
114,What types of user tasks are supported by interactive systems?,What is a User?,0.4306
115,What methods are used to evaluate user interfaces?,What is a human–computer interaction?,0.4288
116,How is accessibility defined and ensured in interactive systems?,What is a complex interactive computer system?,0.4267
117,How does context of use affect the design of interactive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4258
118,What methods are used to evaluate user interfaces?,What is an interactive software system?,0.4233
119,"How do different interaction styles (e.g., command-line, GUI, voice) compare?",What is an interactive software system?,0.4221
120,"How do different interaction styles (e.g., command-line, GUI, voice) compare?",What is an interactive computer system?,0.4211
121,"How do different interaction styles (e.g., command-line, GUI, voice) compare?",What is a human–computer interaction?,0.4200
122,What methods are used to evaluate user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4187
123,What methods are used to evaluate user interfaces?,What is an interactive computer system?,0.4172
124,What methods are used to evaluate user interfaces?,How is a user input processed by an interactive computer system?,0.4109
125,"How do different interaction styles (e.g., command-line, GUI, voice) compare?",What is a complex interactive computer system?,0.4089
126,How is user experience measured in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4001
127,What are the key factors influencing user satisfaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3992
128,How does context of use affect the design of interactive systems?,How does a user receive an output from an interactive computer system?,0.3975
129,What are the common challenges in designing for different user populations?,What is a User?,0.3931
130,What role do cognitive models play in human-computer interaction?,How does a user receive an output from an interactive computer system?,0.3931
131,What methods are used to evaluate user interfaces?,What is a complex interactive computer system?,0.3921
132,How is accessibility defined and ensured in interactive systems?,How does a user receive an output from an interactive computer system?,0.3900
133,What methods are used to evaluate user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3865
134,"How do different interaction styles (e.g., command-line, GUI, voice) compare?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3854
135,How do feedback mechanisms function in HCI systems?,What is an interactive software system?,0.3849
136,How does context of use affect the design of interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3843
137,What methods are used to evaluate user interfaces?,How does a user receive an output from an interactive computer system?,0.3842
138,"How do different interaction styles (e.g., command-line, GUI, voice) compare?",Why does a user intentionally interact with an interactive computer system?,0.3841
139,"How do different interaction styles (e.g., command-line, GUI, voice) compare?",How is a user input processed by an interactive computer system?,0.3833
140,How is accessibility defined and ensured in interactive systems?,What is a human–computer interaction?,0.3819
141,How are usability principles applied in interface design?,What is a complex interactive computer system?,0.3812
142,What are the primary components of a user interface?,How does a user receive an output from an interactive computer system?,0.3800
143,How are interaction techniques classified in HCI?,How does a user receive an output from an interactive computer system?,0.3781
144,How is user experience measured in HCI?,What is a complex interactive computer system?,0.3738
145,How are interaction techniques classified in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3726
146,How is user experience measured in HCI?,How is a user input processed by an interactive computer system?,0.3722
147,What are the primary components of a user interface?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3694
148,How is user experience measured in HCI?,What is an interactive computer system?,0.3640
149,What are the common challenges in designing for different user populations?,How can a user interact in human–computer interactions?,0.3632
150,How are usability principles applied in interface design?,What is an interactive computer system?,0.3627
151,How do feedback mechanisms function in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.3610
152,How do feedback mechanisms function in HCI systems?,What is a human–computer interaction?,0.3606
153,"How do different interaction styles (e.g., command-line, GUI, voice) compare?","Considering intentionality, how can a user interact with an interactive computer system?",0.3602
154,How do feedback mechanisms function in HCI systems?,How can a user interact in human–computer interactions?,0.3589
155,How are interaction techniques classified in HCI?,What does make up a complex user participation?,0.3583
156,How is user experience measured in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3553
157,How is user experience measured in HCI?,What does make up a complex user participation?,0.3547
158,What methods are used to evaluate user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3534
159,What kinds of input devices are used in human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3511
160,What are the primary components of a user interface?,What is a User?,0.3501
161,How are usability principles applied in interface design?,What is an interactive software system?,0.3485
162,How is user experience measured in HCI?,How does a user receive an output from an interactive computer system?,0.3458
163,How are usability principles applied in interface design?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3458
164,What are the key factors influencing user satisfaction?,What does make up the user interface of an interactive computer system?,0.3439
165,How is user experience measured in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3402
166,What kinds of input devices are used in human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3396
167,How do feedback mechanisms function in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3396
168,How is accessibility defined and ensured in interactive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3394
169,How are usability principles applied in interface design?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3362
170,How is user experience measured in HCI?,What is an interactive software system?,0.3348
171,How do feedback mechanisms function in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3283
172,What are the common challenges in designing for different user populations?,What does make up the user interface of an interactive computer system?,0.3281
173,How are usability principles applied in interface design?,Why does a user intentionally interact with an interactive computer system?,0.3262
174,What are the key factors influencing user satisfaction?,How can a user interact in human–computer interactions?,0.3247
175,What are the key factors influencing user satisfaction?,What is a User?,0.3245
176,How are interaction techniques classified in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3243
177,How is user experience measured in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3240
178,What are the primary components of a user interface?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3225
179,What methods are used to evaluate user interfaces?,What does make up a complex user participation?,0.3136
180,What are the common challenges in designing for different user populations?,Why does a user intentionally interact with an interactive computer system?,0.3090
181,How are usability principles applied in interface design?,How is a user input processed by an interactive computer system?,0.3087
182,What are the common challenges in designing for different user populations?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3074
183,What methods are used to evaluate user interfaces?,What is a User?,0.3066
184,How is accessibility defined and ensured in interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3056
185,How are usability principles applied in interface design?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3050
186,How are usability principles applied in interface design?,What does make up a complex user participation?,0.3010
187,What constitutes a human-computer interaction event?,What is a User?,0.3005
188,"How do different interaction styles (e.g., command-line, GUI, voice) compare?",How does a user receive an output from an interactive computer system?,0.2951
189,How is accessibility defined and ensured in interactive systems?,What does make up a complex user participation?,0.2948
190,What are the key factors influencing user satisfaction?,What is an interactive computer system?,0.2796
191,What are the key factors influencing user satisfaction?,What is a human–computer interaction?,0.2794
192,What are the common challenges in designing for different user populations?,What is a complex interactive computer system?,0.2786
193,What kinds of input devices are used in human-computer interaction?,What does make up a complex user participation?,0.2775
194,What are the key factors influencing user satisfaction?,Why does a user intentionally interact with an interactive computer system?,0.2768
195,"How do different interaction styles (e.g., command-line, GUI, voice) compare?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2757
196,What are the key factors influencing user satisfaction?,What is a complex interactive computer system?,0.2734
197,What methods are used to evaluate user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2716
198,What are the common challenges in designing for different user populations?,What is a human–computer interaction?,0.2684
199,What are the common challenges in designing for different user populations?,What is an interactive computer system?,0.2659
200,How do feedback mechanisms function in HCI systems?,What does make up a complex user participation?,0.2657
201,How is user experience measured in HCI?,What is a User?,0.2649
202,How are usability principles applied in interface design?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2648
203,What role do cognitive models play in human-computer interaction?,What is a User?,0.2607
204,How does context of use affect the design of interactive systems?,What is a User?,0.2602
205,What are the key factors influencing user satisfaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2566
206,What are the common challenges in designing for different user populations?,What is an interactive software system?,0.2526
207,What are the common challenges in designing for different user populations?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2514
208,What are the key factors influencing user satisfaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2510
209,What are the key factors influencing user satisfaction?,How is a user input processed by an interactive computer system?,0.2489
210,What are the key factors influencing user satisfaction?,What is an interactive software system?,0.2459
211,How do feedback mechanisms function in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2454
212,How are usability principles applied in interface design?,How does a user receive an output from an interactive computer system?,0.2360
213,What kinds of input devices are used in human-computer interaction?,What is a User?,0.2359
214,"How do different interaction styles (e.g., command-line, GUI, voice) compare?",What does make up a complex user participation?,0.2277
215,"How do different interaction styles (e.g., command-line, GUI, voice) compare?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.2250
216,How is accessibility defined and ensured in interactive systems?,What is a User?,0.2208
217,What are the common challenges in designing for different user populations?,How is a user input processed by an interactive computer system?,0.2089
218,What are the common challenges in designing for different user populations?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2053
219,What are the key factors influencing user satisfaction?,How does a user receive an output from an interactive computer system?,0.2033
220,What are the common challenges in designing for different user populations?,How does a user receive an output from an interactive computer system?,0.1649
221,How are usability principles applied in interface design?,What is a User?,0.1632
222,How are interaction techniques classified in HCI?,What is a User?,0.1030
223,How do feedback mechanisms function in HCI systems?,What is a User?,0.0958
224,"How do different interaction styles (e.g., command-line, GUI, voice) compare?",What is a User?,0.0935
