,genCQ,expertCQ,cos_score
79,How do software applications and tools support human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.5727
80,What are the fundamental concepts involved in human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5714
81,What types of entities are involved in human-computer interactions?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5699
82,How does human psychology impact human-computer interaction design?,How can a user interact in human–computer interactions?,0.5691
83,What types of entities are involved in human-computer interactions?,Why does a user intentionally interact with an interactive computer system?,0.5642
84,What role does feedback play in human-computer interaction?,What is an interactive computer system?,0.5639
85,What are the fundamental concepts involved in human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5606
86,How do software applications and tools support human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5586
87,How can human-computer interaction be classified within the context of a system and software ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5561
88,How do input and output devices facilitate human-computer interaction?,What is a complex interactive computer system?,0.5559
89,How do software applications and tools support human-computer interaction?,How is a user input processed by an interactive computer system?,0.5508
90,What role does feedback play in human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5458
91,What are the fundamental concepts involved in human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.5440
92,What are the common interfaces used in human-computer interaction?,What is an interactive software system?,0.5434
93,What user attributes are considered in designing human-computer interactions?,What is a complex interactive computer system?,0.5431
94,What types of entities are involved in human-computer interactions?,What is an interactive software system?,0.5421
95,What role does feedback play in human-computer interaction?,What is a complex interactive computer system?,0.5414
96,How can human-computer interaction be classified within the context of a system and software ontology?,Why does a user intentionally interact with an interactive computer system?,0.5409
97,What role does feedback play in human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.5407
98,What are the goals and objectives of human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.5375
99,How do usability principles influence human-computer interaction?,What does make up the user interface of an interactive computer system?,0.5360
100,What role does feedback play in human-computer interaction?,How is a user input processed by an interactive computer system?,0.5354
101,What role does feedback play in human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5348
102,How do users interact with computer systems?,What does make up a complex user participation?,0.5346
103,What are the fundamental concepts involved in human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5337
104,How do input and output devices facilitate human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5257
105,What user attributes are considered in designing human-computer interactions?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5247
106,What user attributes are considered in designing human-computer interactions?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5239
107,What are the goals and objectives of human-computer interaction?,What is an interactive software system?,0.5237
108,How do software applications and tools support human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5213
109,What ethical considerations are involved in human-computer interaction design?,Why does a user intentionally interact with an interactive computer system?,0.5194
110,What methodologies are used to evaluate human-computer interaction?,What is an interactive software system?,0.5187
111,What methodologies are used to evaluate human-computer interaction?,How is a user input processed by an interactive computer system?,0.5185
112,What methodologies are used to evaluate human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5167
113,What role does feedback play in human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5148
114,How do usability principles influence human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5148
115,How do software applications and tools support human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5111
116,How do users interact with computer systems?,What is a User?,0.5106
117,What user attributes are considered in designing human-computer interactions?,What is an interactive software system?,0.5102
118,What types of entities are involved in human-computer interactions?,How is a user input processed by an interactive computer system?,0.5092
119,How is user experience measured in human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5086
120,How does human psychology impact human-computer interaction design?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5081
121,What types of entities are involved in human-computer interactions?,What does make up a complex user participation?,0.5067
122,What user attributes are considered in designing human-computer interactions?,How is a user input processed by an interactive computer system?,0.5035
123,What methodologies are used to evaluate human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.5032
124,What user attributes are considered in designing human-computer interactions?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5030
125,What ethical considerations are involved in human-computer interaction design?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5029
126,What methodologies are used to evaluate human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4984
127,What are the common interfaces used in human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.4958
128,What are the goals and objectives of human-computer interaction?,What does make up a complex user participation?,0.4956
129,How is user experience measured in human-computer interaction?,What is an interactive computer system?,0.4949
130,What user attributes are considered in designing human-computer interactions?,What does make up a complex user participation?,0.4935
131,What role does feedback play in human-computer interaction?,How does a user receive an output from an interactive computer system?,0.4923
132,What user attributes are considered in designing human-computer interactions?,What is a User?,0.4921
133,What role does feedback play in human-computer interaction?,What is an interactive software system?,0.4916
134,What ethical considerations are involved in human-computer interaction design?,What does make up the user interface of an interactive computer system?,0.4914
135,How is user experience measured in human-computer interaction?,How is a user input processed by an interactive computer system?,0.4914
136,How do software applications and tools support human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4904
137,How do usability principles influence human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4896
138,What are the fundamental concepts involved in human-computer interaction?,What does make up a complex user participation?,0.4895
139,What are the goals and objectives of human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4892
140,What are the goals and objectives of human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4867
141,What types of entities are involved in human-computer interactions?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4860
142,How can human-computer interaction be classified within the context of a system and software ontology?,How is a user input processed by an interactive computer system?,0.4857
143,What types of entities are involved in human-computer interactions?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4835
144,What are the common interfaces used in human-computer interaction?,How is a user input processed by an interactive computer system?,0.4807
145,How is user experience measured in human-computer interaction?,What is a complex interactive computer system?,0.4797
146,What are the fundamental concepts involved in human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4789
147,What are the goals and objectives of human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4780
148,How do input and output devices facilitate human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4777
149,What are the common interfaces used in human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4766
150,What are the goals and objectives of human-computer interaction?,How is a user input processed by an interactive computer system?,0.4763
151,How is user experience measured in human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4758
152,What role does feedback play in human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4736
153,How can human-computer interaction be classified within the context of a system and software ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4732
154,How do usability principles influence human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.4726
155,What ethical considerations are involved in human-computer interaction design?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4686
156,How do input and output devices facilitate human-computer interaction?,What is an interactive software system?,0.4647
157,How can human-computer interaction be classified within the context of a system and software ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4634
158,What are the fundamental concepts involved in human-computer interaction?,How does a user receive an output from an interactive computer system?,0.4626
159,How do input and output devices facilitate human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4593
160,What ethical considerations are involved in human-computer interaction design?,What is a complex interactive computer system?,0.4580
161,How does human psychology impact human-computer interaction design?,What does make up the user interface of an interactive computer system?,0.4569
162,What ethical considerations are involved in human-computer interaction design?,What is an interactive computer system?,0.4516
163,What methodologies are used to evaluate human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4508
164,How is user experience measured in human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.4501
165,What are the common interfaces used in human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4494
166,How do usability principles influence human-computer interaction?,What is a complex interactive computer system?,0.4436
167,What methodologies are used to evaluate human-computer interaction?,How does a user receive an output from an interactive computer system?,0.4434
168,How do usability principles influence human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4432
169,What user attributes are considered in designing human-computer interactions?,How does a user receive an output from an interactive computer system?,0.4396
170,How do users interact with computer systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4391
171,How does human psychology impact human-computer interaction design?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4372
172,What role does feedback play in human-computer interaction?,What does make up a complex user participation?,0.4356
173,How do software applications and tools support human-computer interaction?,How does a user receive an output from an interactive computer system?,0.4356
174,How can human-computer interaction be classified within the context of a system and software ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4348
175,How does human psychology impact human-computer interaction design?,Why does a user intentionally interact with an interactive computer system?,0.4337
176,How is user experience measured in human-computer interaction?,What is an interactive software system?,0.4325
177,How do usability principles influence human-computer interaction?,What is an interactive computer system?,0.4316
178,What ethical considerations are involved in human-computer interaction design?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4291
179,How is user experience measured in human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4283
180,What methodologies are used to evaluate human-computer interaction?,What does make up a complex user participation?,0.4275
181,What are the goals and objectives of human-computer interaction?,How does a user receive an output from an interactive computer system?,0.4250
182,How do software applications and tools support human-computer interaction?,What does make up a complex user participation?,0.4249
183,How can human-computer interaction be classified within the context of a system and software ontology?,How does a user receive an output from an interactive computer system?,0.4245
184,How does human psychology impact human-computer interaction design?,What is a complex interactive computer system?,0.4235
185,How is user experience measured in human-computer interaction?,How does a user receive an output from an interactive computer system?,0.4234
186,What types of entities are involved in human-computer interactions?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4232
187,What types of entities are involved in human-computer interactions?,How does a user receive an output from an interactive computer system?,0.4190
188,How do usability principles influence human-computer interaction?,What does make up a complex user participation?,0.4162
189,How does human psychology impact human-computer interaction design?,What is an interactive computer system?,0.3929
190,How does human psychology impact human-computer interaction design?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3919
191,What are the common interfaces used in human-computer interaction?,What does make up a complex user participation?,0.3902
192,What ethical considerations are involved in human-computer interaction design?,What is an interactive software system?,0.3853
193,What ethical considerations are involved in human-computer interaction design?,What does make up a complex user participation?,0.3834
194,How do usability principles influence human-computer interaction?,How is a user input processed by an interactive computer system?,0.3833
195,What are the common interfaces used in human-computer interaction?,How does a user receive an output from an interactive computer system?,0.3817
196,How can human-computer interaction be classified within the context of a system and software ontology?,What does make up a complex user participation?,0.3809
197,How is user experience measured in human-computer interaction?,What does make up a complex user participation?,0.3768
198,How does human psychology impact human-computer interaction design?,What does make up a complex user participation?,0.3747
199,What are the common interfaces used in human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3732
200,How do usability principles influence human-computer interaction?,What is an interactive software system?,0.3693
201,How do usability principles influence human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3666
202,What types of entities are involved in human-computer interactions?,What is a User?,0.3613
203,How do input and output devices facilitate human-computer interaction?,What does make up a complex user participation?,0.3604
204,What ethical considerations are involved in human-computer interaction design?,How is a user input processed by an interactive computer system?,0.3590
205,What ethical considerations are involved in human-computer interaction design?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3393
206,How does human psychology impact human-computer interaction design?,How is a user input processed by an interactive computer system?,0.3339
207,How does human psychology impact human-computer interaction design?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3305
208,How does human psychology impact human-computer interaction design?,What is an interactive software system?,0.3304
209,What are the common interfaces used in human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3271
210,How do software applications and tools support human-computer interaction?,What is a User?,0.3265
211,How is user experience measured in human-computer interaction?,What is a User?,0.3120
212,What are the fundamental concepts involved in human-computer interaction?,What is a User?,0.3074
213,What are the goals and objectives of human-computer interaction?,What is a User?,0.3060
214,How can human-computer interaction be classified within the context of a system and software ontology?,What is a User?,0.3002
215,What methodologies are used to evaluate human-computer interaction?,What is a User?,0.2965
216,How do usability principles influence human-computer interaction?,How does a user receive an output from an interactive computer system?,0.2896
217,What ethical considerations are involved in human-computer interaction design?,How does a user receive an output from an interactive computer system?,0.2750
218,How does human psychology impact human-computer interaction design?,How does a user receive an output from an interactive computer system?,0.2719
219,What role does feedback play in human-computer interaction?,What is a User?,0.2540
220,What are the common interfaces used in human-computer interaction?,What is a User?,0.2472
221,How do input and output devices facilitate human-computer interaction?,What is a User?,0.2387
222,How do usability principles influence human-computer interaction?,What is a User?,0.2342
223,What ethical considerations are involved in human-computer interaction design?,What is a User?,0.2044
224,How does human psychology impact human-computer interaction design?,What is a User?,0.1906
