,genCQ,expertCQ,cos_score
106,What are the ethical considerations in the design and implementation of Human-Computer Interaction?,What is an interactive software system?,0.4225
107,How is accessibility considered in Human-Computer Interaction design?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4205
108,How is accessibility considered in Human-Computer Interaction design?,How is a user input processed by an interactive computer system?,0.4191
109,How is accessibility considered in Human-Computer Interaction design?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4173
110,How do different input devices affect user interaction with computers?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4168
111,How do different input devices affect user interaction with computers?,What is a complex interactive computer system?,0.4156
112,How is the effectiveness of HCI training programs evaluated?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4151
113,What are the primary methods for evaluating user interfaces?,What is an interactive computer system?,0.4146
114,What are the primary methods for evaluating user interfaces?,What is a human–computer interaction?,0.4145
115,What cognitive models are relevant to the study of HCI?,How can a user interact in human–computer interactions?,0.4145
116,How is accessibility considered in Human-Computer Interaction design?,What is a complex interactive computer system?,0.4138
117,What are the primary methods for evaluating user interfaces?,What is an interactive software system?,0.4112
118,What types of user interfaces are commonly used in HCI?,How is a user input processed by an interactive computer system?,0.4110
119,What are the ethical considerations in the design and implementation of Human-Computer Interaction?,How is a user input processed by an interactive computer system?,0.4078
120,Which design principles are essential for effective Human-Computer Interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4075
121,What are the ethical considerations in the design and implementation of Human-Computer Interaction?,What does make up a complex user participation?,0.3976
122,What cognitive models are relevant to the study of HCI?,What does make up the user interface of an interactive computer system?,0.3964
123,What are the primary methods for evaluating user interfaces?,What is a complex interactive computer system?,0.3958
124,How is accessibility considered in Human-Computer Interaction design?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3948
125,What are the common usability issues encountered in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3942
126,What cognitive models are relevant to the study of HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3936
127,What are the primary methods for evaluating user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3936
128,Which design principles are essential for effective Human-Computer Interaction?,What does make up a complex user participation?,0.3925
129,How can user experience be measured in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3916
130,What are the primary methods for evaluating user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3896
131,What are the primary methods for evaluating user interfaces?,How is a user input processed by an interactive computer system?,0.3886
132,What are the common usability issues encountered in HCI?,What is a complex interactive computer system?,0.3881
133,What are the ethical considerations in the design and implementation of Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3881
134,How is accessibility considered in Human-Computer Interaction design?,What is an interactive software system?,0.3840
135,How are user needs and preferences identified and incorporated into HCI design?,How can a user interact in human–computer interactions?,0.3829
136,What types of user interfaces are commonly used in HCI?,What does make up a complex user participation?,0.3825
137,What are the common usability issues encountered in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3819
138,How are user needs and preferences identified and incorporated into HCI design?,What is a complex interactive computer system?,0.3811
139,How are user needs and preferences identified and incorporated into HCI design?,Why does a user intentionally interact with an interactive computer system?,0.3810
140,How is accessibility considered in Human-Computer Interaction design?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3807
141,What cognitive models are relevant to the study of HCI?,What is an interactive computer system?,0.3781
142,Which design principles are essential for effective Human-Computer Interaction?,What is an interactive software system?,0.3779
143,How can user experience be measured in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3774
144,What types of user interfaces are commonly used in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3772
145,How are user needs and preferences identified and incorporated into HCI design?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3759
146,How do social and cultural factors influence Human-Computer Interaction?,How is a user input processed by an interactive computer system?,0.3756
147,What cognitive models are relevant to the study of HCI?,What does make up a complex user participation?,0.3750
148,How are user needs and preferences identified and incorporated into HCI design?,What is a human–computer interaction?,0.3735
149,How can user experience be measured in HCI?,What is a complex interactive computer system?,0.3718
150,What are the common usability issues encountered in HCI?,What does make up a complex user participation?,0.3681
151,What are the common usability issues encountered in HCI?,What is an interactive computer system?,0.3674
152,How are user needs and preferences identified and incorporated into HCI design?,What is an interactive software system?,0.3669
153,How are user needs and preferences identified and incorporated into HCI design?,What is an interactive computer system?,0.3663
154,How can user experience be measured in HCI?,How is a user input processed by an interactive computer system?,0.3663
155,Which design principles are essential for effective Human-Computer Interaction?,How is a user input processed by an interactive computer system?,0.3656
156,How are user needs and preferences identified and incorporated into HCI design?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3639
157,How do social and cultural factors influence Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3595
158,How can user experience be measured in HCI?,What is an interactive computer system?,0.3586
159,How are user needs and preferences identified and incorporated into HCI design?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3529
160,How can user experience be measured in HCI?,How does a user receive an output from an interactive computer system?,0.3519
161,What are the common usability issues encountered in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3498
162,What are the primary methods for evaluating user interfaces?,How does a user receive an output from an interactive computer system?,0.3493
163,What are the primary methods for evaluating user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3485
164,Which design principles are essential for effective Human-Computer Interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3471
165,What role does feedback play in user interactions with computer systems?,What is a User?,0.3456
166,What types of user interfaces are commonly used in HCI?,How does a user receive an output from an interactive computer system?,0.3444
167,How do different input devices affect user interaction with computers?,What is an interactive software system?,0.3442
168,What are the common usability issues encountered in HCI?,What is an interactive software system?,0.3433
169,How can user experience be measured in HCI?,What does make up a complex user participation?,0.3429
170,How is accessibility considered in Human-Computer Interaction design?,What does make up a complex user participation?,0.3415
171,How can user experience be measured in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3385
172,What types of user interfaces are commonly used in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3360
173,How are user needs and preferences identified and incorporated into HCI design?,How is a user input processed by an interactive computer system?,0.3344
174,How are user needs and preferences identified and incorporated into HCI design?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3338
175,How is the effectiveness of HCI training programs evaluated?,What is a human–computer interaction?,0.3334
176,How can user experience be measured in HCI?,What is an interactive software system?,0.3322
177,How can user experience be measured in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3275
178,What cognitive models are relevant to the study of HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3268
179,What are the primary methods for evaluating user interfaces?,What does make up a complex user participation?,0.3241
180,How do different input devices affect user interaction with computers?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3241
181,What are the ethical considerations in the design and implementation of Human-Computer Interaction?,How does a user receive an output from an interactive computer system?,0.3217
182,How do social and cultural factors influence Human-Computer Interaction?,What is an interactive software system?,0.3199
183,What cognitive models are relevant to the study of HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3195
184,What cognitive models are relevant to the study of HCI?,How is a user input processed by an interactive computer system?,0.3181
185,What cognitive models are relevant to the study of HCI?,What is an interactive software system?,0.3166
186,How is accessibility considered in Human-Computer Interaction design?,How does a user receive an output from an interactive computer system?,0.3149
187,What are the common usability issues encountered in HCI?,How is a user input processed by an interactive computer system?,0.3060
188,What types of user interfaces are commonly used in HCI?,What is a User?,0.2935
189,What are the common usability issues encountered in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2935
190,What are the common usability issues encountered in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2906
191,Which design principles are essential for effective Human-Computer Interaction?,How does a user receive an output from an interactive computer system?,0.2896
192,What cognitive models are relevant to the study of HCI?,Why does a user intentionally interact with an interactive computer system?,0.2891
193,How are user needs and preferences identified and incorporated into HCI design?,What is a User?,0.2875
194,What cognitive models are relevant to the study of HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2872
195,How do social and cultural factors influence Human-Computer Interaction?,How does a user receive an output from an interactive computer system?,0.2837
196,What are the fundamental components of Human-Computer Interaction?,What is a User?,0.2821
197,How is the effectiveness of HCI training programs evaluated?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2814
198,How are user needs and preferences identified and incorporated into HCI design?,How does a user receive an output from an interactive computer system?,0.2801
199,How do different input devices affect user interaction with computers?,What does make up a complex user participation?,0.2784
200,What are the primary methods for evaluating user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2771
201,How is the effectiveness of HCI training programs evaluated?,How is a user input processed by an interactive computer system?,0.2711
202,How is the effectiveness of HCI training programs evaluated?,What is a complex interactive computer system?,0.2667
203,What are the primary methods for evaluating user interfaces?,What is a User?,0.2645
204,How is the effectiveness of HCI training programs evaluated?,What is an interactive software system?,0.2643
205,What types of user interfaces are commonly used in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2608
206,How is the effectiveness of HCI training programs evaluated?,What is an interactive computer system?,0.2590
207,What are the ethical considerations in the design and implementation of Human-Computer Interaction?,What is a User?,0.2586
208,How is the effectiveness of HCI training programs evaluated?,What does make up the user interface of an interactive computer system?,0.2510
209,How is the effectiveness of HCI training programs evaluated?,How can a user interact in human–computer interactions?,0.2499
210,What are the common usability issues encountered in HCI?,How does a user receive an output from an interactive computer system?,0.2483
211,How can user experience be measured in HCI?,What is a User?,0.2460
212,What cognitive models are relevant to the study of HCI?,How does a user receive an output from an interactive computer system?,0.2420
213,How do social and cultural factors influence Human-Computer Interaction?,What is a User?,0.2387
214,How is accessibility considered in Human-Computer Interaction design?,What is a User?,0.2345
215,How is the effectiveness of HCI training programs evaluated?,What does make up a complex user participation?,0.2333
216,How is the effectiveness of HCI training programs evaluated?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2224
217,How is the effectiveness of HCI training programs evaluated?,How does a user receive an output from an interactive computer system?,0.2160
218,How is the effectiveness of HCI training programs evaluated?,Why does a user intentionally interact with an interactive computer system?,0.2048
219,Which design principles are essential for effective Human-Computer Interaction?,What is a User?,0.1966
220,How is the effectiveness of HCI training programs evaluated?,"Considering intentionality, how can a user interact with an interactive computer system?",0.1944
221,How do different input devices affect user interaction with computers?,What is a User?,0.1793
222,What are the common usability issues encountered in HCI?,What is a User?,0.1662
223,What cognitive models are relevant to the study of HCI?,What is a User?,0.1308
224,How is the effectiveness of HCI training programs evaluated?,What is a User?,0.0792
