,genCQ,expertCQ,cos_score
60,What are the primary components of a human-computer interaction system?,How does a user receive an output from an interactive computer system?,0.4783
61,What are the common user goals and tasks in HCI?,What does make up the user interface of an interactive computer system?,0.4747
62,How is user feedback incorporated into system improvements in HCI?,What is an interactive software system?,0.4693
63,How do cultural differences impact human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4672
64,What are the primary components of a human-computer interaction system?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4662
65,What methods are used to evaluate the usability of HCI systems?,What is an interactive computer system?,0.4652
66,What technologies are used to enhance user interaction in HCI?,How is a user input processed by an interactive computer system?,0.4645
67,How do users perceive and interpret system feedback?,What does make up the user interface of an interactive computer system?,0.4642
68,What are the primary components of a human-computer interaction system?,What does make up a complex user participation?,0.4633
69,How do cognitive models assist in understanding user behavior?,What does make up a complex user participation?,0.4604
70,How is user feedback incorporated into system improvements in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4594
71,How do cognitive models assist in understanding user behavior?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4591
72,How is user feedback incorporated into system improvements in HCI?,What is an interactive computer system?,0.4553
73,How do cognitive models assist in understanding user behavior?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4537
74,What are the common user goals and tasks in HCI?,How can a user interact in human–computer interactions?,0.4511
75,How does a system capture user input?,What is a complex interactive computer system?,0.4488
76,How do users perceive and interpret system feedback?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4473
77,What technologies are used to enhance user interaction in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4453
78,What are the primary components of a human-computer interaction system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4437
79,How do users perceive and interpret system feedback?,How is a user input processed by an interactive computer system?,0.4426
80,How is user feedback incorporated into system improvements in HCI?,How can a user interact in human–computer interactions?,0.4423
81,What is the role of affordances in human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4422
82,How do users perceive and interpret system feedback?,Why does a user intentionally interact with an interactive computer system?,0.4419
83,What are the common user goals and tasks in HCI?,What is an interactive computer system?,0.4414
84,How do cognitive models assist in understanding user behavior?,Why does a user intentionally interact with an interactive computer system?,0.4410
85,What is the role of affordances in human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4390
86,What methods are used to evaluate the usability of HCI systems?,What is an interactive software system?,0.4386
87,How do users perceive and interpret system feedback?,What is an interactive software system?,0.4382
88,How is user feedback incorporated into system improvements in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4377
89,How do cognitive models assist in understanding user behavior?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4365
90,How do users perceive and interpret system feedback?,What is an interactive computer system?,0.4365
91,How is user feedback incorporated into system improvements in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4350
92,How do cultural differences impact human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.4344
93,How is user feedback incorporated into system improvements in HCI?,How is a user input processed by an interactive computer system?,0.4339
94,How is user feedback incorporated into system improvements in HCI?,How does a user receive an output from an interactive computer system?,0.4331
95,What is the role of affordances in human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4328
96,What are the principles of user-centered design in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4321
97,What methods are used to evaluate the usability of HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4312
98,What are the principles of user-centered design in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4297
99,What are the principles of user-centered design in HCI?,What is an interactive computer system?,0.4268
100,What technologies are used to enhance user interaction in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4260
101,What are the common user goals and tasks in HCI?,What is an interactive software system?,0.4247
102,What are the principles of user-centered design in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4246
103,How is user feedback incorporated into system improvements in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4233
104,How is user feedback incorporated into system improvements in HCI?,What is a complex interactive computer system?,0.4226
105,How is user feedback incorporated into system improvements in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4219
106,What are the ethical considerations in designing HCI systems?,What is a human–computer interaction?,0.4201
107,What are the common user goals and tasks in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4188
108,What methods are used to evaluate the usability of HCI systems?,How is a user input processed by an interactive computer system?,0.4186
109,How do cognitive models assist in understanding user behavior?,How is a user input processed by an interactive computer system?,0.4185
110,How do cognitive models assist in understanding user behavior?,What does make up the user interface of an interactive computer system?,0.4171
111,How do cultural differences impact human-computer interaction?,What is a complex interactive computer system?,0.4166
112,What technologies are used to enhance user interaction in HCI?,What does make up a complex user participation?,0.4159
113,How do users perceive and interpret system feedback?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4158
114,What are the ethical considerations in designing HCI systems?,What is a complex interactive computer system?,0.4155
115,What are the principles of user-centered design in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4151
116,What are the ethical considerations in designing HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.4133
117,How does a system ensure accessibility for all users?,How is a user input processed by an interactive computer system?,0.4124
118,How do cognitive models assist in understanding user behavior?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4119
119,How do cultural differences impact human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4108
120,How do cultural differences impact human-computer interaction?,What is an interactive computer system?,0.4104
121,How do different user interfaces impact user experience?,Why does a user intentionally interact with an interactive computer system?,0.4100
122,What methods are used to evaluate the usability of HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4086
123,How is user satisfaction measured in HCI?,What does make up a complex user participation?,0.4070
124,How is user feedback incorporated into system improvements in HCI?,What is a human–computer interaction?,0.4066
125,What technologies are used to enhance user interaction in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4048
126,How do users perceive and interpret system feedback?,What is a complex interactive computer system?,0.4036
127,How does a system ensure accessibility for all users?,Why does a user intentionally interact with an interactive computer system?,0.4033
128,How does a system ensure accessibility for all users?,What does make up the user interface of an interactive computer system?,0.4033
129,How does a system ensure accessibility for all users?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4019
130,How do cognitive models assist in understanding user behavior?,What is a human–computer interaction?,0.4013
131,How is user feedback incorporated into system improvements in HCI?,What does make up a complex user participation?,0.4009
132,What are the principles of user-centered design in HCI?,What is an interactive software system?,0.4006
133,How does a system ensure accessibility for all users?,How can a user interact in human–computer interactions?,0.3987
134,How do different user interfaces impact user experience?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3982
135,What is the role of affordances in human-computer interaction?,What does make up a complex user participation?,0.3968
136,How does a system capture user input?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3957
137,How do cultural differences impact human-computer interaction?,What does make up a complex user participation?,0.3952
138,How does a system capture user input?,What is a human–computer interaction?,0.3948
139,How do different user interfaces impact user experience?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3940
140,How do cultural differences impact human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3938
141,What are the ethical considerations in designing HCI systems?,What does make up the user interface of an interactive computer system?,0.3926
142,What are the ethical considerations in designing HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3915
143,How do different user interfaces impact user experience?,What is a human–computer interaction?,0.3910
144,What are the common user goals and tasks in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3909
145,What are the common user goals and tasks in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3870
146,How do cognitive models assist in understanding user behavior?,What is a complex interactive computer system?,0.3868
147,What methods are used to evaluate the usability of HCI systems?,How does a user receive an output from an interactive computer system?,0.3864
148,How do users perceive and interpret system feedback?,How can a user interact in human–computer interactions?,0.3863
149,How does a system ensure accessibility for all users?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3862
150,What methods are used to evaluate the usability of HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.3859
151,How does a system ensure accessibility for all users?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3831
152,How do cognitive models assist in understanding user behavior?,What is an interactive computer system?,0.3793
153,What technologies are used to enhance user interaction in HCI?,How does a user receive an output from an interactive computer system?,0.3778
154,How is user satisfaction measured in HCI?,What does make up the user interface of an interactive computer system?,0.3776
155,How does a system capture user input?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3752
156,What are the ethical considerations in designing HCI systems?,How can a user interact in human–computer interactions?,0.3742
157,How does a system ensure accessibility for all users?,What is a User?,0.3735
158,What are the ethical considerations in designing HCI systems?,What is an interactive computer system?,0.3727
159,How is user satisfaction measured in HCI?,What is a human–computer interaction?,0.3699
160,How do cognitive models assist in understanding user behavior?,How does a user receive an output from an interactive computer system?,0.3593
161,What are the common user goals and tasks in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3579
162,How is user satisfaction measured in HCI?,What is a complex interactive computer system?,0.3571
163,How is user satisfaction measured in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3552
164,What are the common user goals and tasks in HCI?,How is a user input processed by an interactive computer system?,0.3541
165,How do cognitive models assist in understanding user behavior?,What is a User?,0.3534
166,How do different user interfaces impact user experience?,What does make up a complex user participation?,0.3523
167,How is user satisfaction measured in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3512
168,How do cognitive models assist in understanding user behavior?,What is an interactive software system?,0.3503
169,How do cultural differences impact human-computer interaction?,How is a user input processed by an interactive computer system?,0.3470
170,What are the principles of user-centered design in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3468
171,How do different user interfaces impact user experience?,What is an interactive computer system?,0.3451
172,How do different user interfaces impact user experience?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3434
173,How does a system ensure accessibility for all users?,What does make up a complex user participation?,0.3432
174,How do different user interfaces impact user experience?,How is a user input processed by an interactive computer system?,0.3431
175,What are the principles of user-centered design in HCI?,How is a user input processed by an interactive computer system?,0.3412
176,What are the ethical considerations in designing HCI systems?,What is an interactive software system?,0.3407
177,What are the common user goals and tasks in HCI?,How does a user receive an output from an interactive computer system?,0.3404
178,How does a system ensure accessibility for all users?,How does a user receive an output from an interactive computer system?,0.3390
179,How do different user interfaces impact user experience?,What is a complex interactive computer system?,0.3388
180,How do users perceive and interpret system feedback?,What does make up a complex user participation?,0.3380
181,How is user satisfaction measured in HCI?,What is an interactive computer system?,0.3376
182,How do cultural differences impact human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3375
183,How is user satisfaction measured in HCI?,How can a user interact in human–computer interactions?,0.3351
184,How do different user interfaces impact user experience?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3346
185,What methods are used to evaluate the usability of HCI systems?,What does make up a complex user participation?,0.3345
186,What is the role of affordances in human-computer interaction?,How does a user receive an output from an interactive computer system?,0.3323
187,How do users perceive and interpret system feedback?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3276
188,How do different user interfaces impact user experience?,What is an interactive software system?,0.3259
189,What are the ethical considerations in designing HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3255
190,What are the ethical considerations in designing HCI systems?,What does make up a complex user participation?,0.3241
191,How is user satisfaction measured in HCI?,How is a user input processed by an interactive computer system?,0.3239
192,How does a system capture user input?,What is a User?,0.3229
193,How do cultural differences impact human-computer interaction?,What is an interactive software system?,0.3218
194,How is user satisfaction measured in HCI?,How does a user receive an output from an interactive computer system?,0.3213
195,How does a system ensure accessibility for all users?,What is an interactive computer system?,0.3200
196,How is user satisfaction measured in HCI?,What is an interactive software system?,0.3147
197,What are the principles of user-centered design in HCI?,How does a user receive an output from an interactive computer system?,0.3137
198,What are the principles of user-centered design in HCI?,What is a User?,0.3026
199,How does a system capture user input?,What does make up a complex user participation?,0.3019
200,How is user satisfaction measured in HCI?,What is a User?,0.3001
201,What methods are used to evaluate the usability of HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2978
202,How does a system ensure accessibility for all users?,What is an interactive software system?,0.2913
203,How do users perceive and interpret system feedback?,What is a human–computer interaction?,0.2872
204,What are the common user goals and tasks in HCI?,What is a User?,0.2833
205,What are the ethical considerations in designing HCI systems?,How is a user input processed by an interactive computer system?,0.2807
206,What are the ethical considerations in designing HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2793
207,How is user feedback incorporated into system improvements in HCI?,What is a User?,0.2757
208,How do cultural differences impact human-computer interaction?,How does a user receive an output from an interactive computer system?,0.2707
209,How is user satisfaction measured in HCI?,Why does a user intentionally interact with an interactive computer system?,0.2692
210,What technologies are used to enhance user interaction in HCI?,What is a User?,0.2685
211,What are the primary components of a human-computer interaction system?,What is a User?,0.2671
212,How is user satisfaction measured in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2634
213,How do different user interfaces impact user experience?,How does a user receive an output from an interactive computer system?,0.2593
214,What are the ethical considerations in designing HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2591
215,How do users perceive and interpret system feedback?,What is a User?,0.2517
216,How does a system ensure accessibility for all users?,What is a complex interactive computer system?,0.2458
217,What are the ethical considerations in designing HCI systems?,How does a user receive an output from an interactive computer system?,0.2441
218,How do cultural differences impact human-computer interaction?,What is a User?,0.2430
219,What is the role of affordances in human-computer interaction?,What is a User?,0.2313
220,How does a system ensure accessibility for all users?,What is a human–computer interaction?,0.2313
221,How do different user interfaces impact user experience?,What is a User?,0.2254
222,How does a system ensure accessibility for all users?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2179
223,What methods are used to evaluate the usability of HCI systems?,What is a User?,0.1836
224,What are the ethical considerations in designing HCI systems?,What is a User?,0.1168
