,genCQ,expertCQ,cos_score
133,What methods are commonly used to evaluate usability in HCI?,What is an interactive computer system?,0.3801
134,What are the stages of user-centered design in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3799
135,What are the stages of user-centered design in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3794
136,How does cognitive load affect user interaction?,What is an interactive computer system?,0.3783
137,What role does user experience (UX) play in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3760
138,What are the stages of user-centered design in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3752
139,What are the common design patterns in HCI?,What is an interactive computer system?,0.3744
140,What methods are commonly used to evaluate usability in HCI?,What is an interactive software system?,0.3741
141,What are the key differences between mobile and desktop user interactions?,What is a complex interactive computer system?,0.3726
142,How are accessibility concerns addressed in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3708
143,How are accessibility concerns addressed in HCI?,What is a human–computer interaction?,0.3697
144,What are the common design patterns in HCI?,What does make up a complex user participation?,0.3694
145,What are the common design patterns in HCI?,How can a user interact in human–computer interactions?,0.3646
146,What methods are commonly used to evaluate usability in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3633
147,How are accessibility concerns addressed in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3629
148,What are the primary types of user interfaces in human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3614
149,What are the stages of user-centered design in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3576
150,What are the common usability metrics in HCI?,What is an interactive computer system?,0.3564
151,What methods are commonly used to evaluate usability in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3552
152,What are the different interaction techniques utilized in HCI?,What does make up a complex user participation?,0.3523
153,What methods are commonly used to evaluate usability in HCI?,How is a user input processed by an interactive computer system?,0.3522
154,What are the stages of user-centered design in HCI?,How is a user input processed by an interactive computer system?,0.3520
155,What are the different interaction techniques utilized in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3486
156,What are the key principles of usability within HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3481
157,How can virtual and augmented reality be used in HCI?,How is a user input processed by an interactive computer system?,0.3462
158,What are the common usability metrics in HCI?,What does make up a complex user participation?,0.3459
159,What are the key principles of usability within HCI?,How is a user input processed by an interactive computer system?,0.3437
160,How are accessibility concerns addressed in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3419
161,What are the key differences between mobile and desktop user interactions?,What is a User?,0.3406
162,What are the common design patterns in HCI?,What is an interactive software system?,0.3399
163,How can virtual and augmented reality be used in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3366
164,What are the key differences between mobile and desktop user interactions?,What does make up a complex user participation?,0.3355
165,What are the common usability metrics in HCI?,What is an interactive software system?,0.3355
166,What are the key differences between mobile and desktop user interactions?,How is a user input processed by an interactive computer system?,0.3350
167,How can virtual and augmented reality be used in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3342
168,What are the key principles of usability within HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3319
169,What are the different interaction techniques utilized in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3311
170,How can virtual and augmented reality be used in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3295
171,What are the key differences between mobile and desktop user interactions?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3290
172,What role does user experience (UX) play in HCI?,How does a user receive an output from an interactive computer system?,0.3256
173,What are the key differences between mobile and desktop user interactions?,What is an interactive software system?,0.3248
174,What input devices are commonly used in human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3228
175,How are accessibility concerns addressed in HCI?,How is a user input processed by an interactive computer system?,0.3220
176,What methods are commonly used to evaluate usability in HCI?,What does make up a complex user participation?,0.3216
177,How does cognitive load affect user interaction?,How does a user receive an output from an interactive computer system?,0.3214
178,What input devices are commonly used in human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3198
179,What methods are commonly used to evaluate usability in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3196
180,What role does user experience (UX) play in HCI?,What is a User?,0.3181
181,How are accessibility concerns addressed in HCI?,What is an interactive computer system?,0.3164
182,What are the primary types of user interfaces in human-computer interaction?,What is a User?,0.3133
183,How can virtual and augmented reality be used in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3132
184,What are the key differences between mobile and desktop user interactions?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3109
185,What methods are commonly used to evaluate usability in HCI?,How does a user receive an output from an interactive computer system?,0.3106
186,What are the stages of user-centered design in HCI?,How does a user receive an output from an interactive computer system?,0.3057
187,How are accessibility concerns addressed in HCI?,What does make up a complex user participation?,0.3041
188,How does cognitive load affect user interaction?,What is an interactive software system?,0.2994
189,What are the common usability metrics in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2977
190,What are the common usability metrics in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2964
191,How are accessibility concerns addressed in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2958
192,How are accessibility concerns addressed in HCI?,What is an interactive software system?,0.2946
193,What are the common usability metrics in HCI?,Why does a user intentionally interact with an interactive computer system?,0.2916
194,What are the common design patterns in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2916
195,How are accessibility concerns addressed in HCI?,What is a complex interactive computer system?,0.2911
196,What methods are commonly used to evaluate usability in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2906
197,What are the common design patterns in HCI?,Why does a user intentionally interact with an interactive computer system?,0.2872
198,What are the common design patterns in HCI?,How is a user input processed by an interactive computer system?,0.2854
199,What are the common usability metrics in HCI?,How is a user input processed by an interactive computer system?,0.2841
200,How can virtual and augmented reality be used in HCI?,How does a user receive an output from an interactive computer system?,0.2791
201,What are the key principles of usability within HCI?,How does a user receive an output from an interactive computer system?,0.2789
202,What are the common design patterns in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2780
203,How are user feedback and adaptation mechanisms integrated into HCI systems?,What is a User?,0.2702
204,How are accessibility concerns addressed in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2679
205,How can virtual and augmented reality be used in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2675
206,What are the common usability metrics in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2664
207,What are the key differences between mobile and desktop user interactions?,How does a user receive an output from an interactive computer system?,0.2651
208,How does cognitive load affect user interaction?,What is a User?,0.2587
209,What input devices are commonly used in human-computer interaction?,What does make up a complex user participation?,0.2547
210,What are the common usability metrics in HCI?,How does a user receive an output from an interactive computer system?,0.2368
211,How are accessibility concerns addressed in HCI?,How does a user receive an output from an interactive computer system?,0.2368
212,How can virtual and augmented reality be used in HCI?,What does make up a complex user participation?,0.2331
213,What are the stages of user-centered design in HCI?,What is a User?,0.2326
214,What are the common design patterns in HCI?,How does a user receive an output from an interactive computer system?,0.2309
215,What are the common design patterns in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2213
216,What are the common design patterns in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2034
217,What input devices are commonly used in human-computer interaction?,What is a User?,0.2021
218,What are the common usability metrics in HCI?,What is a User?,0.1968
219,What are the key principles of usability within HCI?,What is a User?,0.1854
220,What methods are commonly used to evaluate usability in HCI?,What is a User?,0.1814
221,How can virtual and augmented reality be used in HCI?,What is a User?,0.1629
222,How are accessibility concerns addressed in HCI?,What is a User?,0.1557
223,What are the different interaction techniques utilized in HCI?,What is a User?,0.1282
224,What are the common design patterns in HCI?,What is a User?,0.0844
