,genCQ,expertCQ,cos_score
90,How is interaction design different from user interface design?,How is a user input processed by an interactive computer system?,0.4248
91,How is cognitive load managed in the design of interactive systems?,What does make up a complex user participation?,0.4245
92,How is interaction design different from user interface design?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4234
93,What are the common methods and techniques used for user research in HCI?,What does make up a complex user participation?,0.4234
94,What are the primary goals of usability in HCI?,What is an interactive computer system?,0.4227
95,Which user characteristics are typically considered in HCI design?,What is a complex interactive computer system?,0.4215
96,Which types of feedback mechanisms are implemented in HCI?,How is a user input processed by an interactive computer system?,0.4208
97,Which user characteristics are typically considered in HCI design?,Why does a user intentionally interact with an interactive computer system?,0.4201
98,Which theories and models are frequently applied in HCI?,What is a complex interactive computer system?,0.4178
99,What are the common methods and techniques used for user research in HCI?,What is an interactive computer system?,0.4177
100,Which user characteristics are typically considered in HCI design?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4173
101,Which types of feedback mechanisms are implemented in HCI?,What is an interactive software system?,0.4144
102,What are the common methods and techniques used for user research in HCI?,What is an interactive software system?,0.4123
103,Which user characteristics are typically considered in HCI design?,What is an interactive computer system?,0.4118
104,What types of interfaces are commonly studied in HCI?,What is an interactive software system?,0.4115
105,What are the primary goals of usability in HCI?,What is an interactive software system?,0.4065
106,What are the primary goals of usability in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4064
107,Which user characteristics are typically considered in HCI design?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4036
108,What are the common methods and techniques used for user research in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4018
109,How is user satisfaction assessed in HCI studies?,What is a human–computer interaction?,0.4003
110,What role does accessibility play in the design of interactive systems?,What does make up a complex user participation?,0.4001
111,How is user satisfaction assessed in HCI studies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3993
112,Which types of feedback mechanisms are implemented in HCI?,What is a human–computer interaction?,0.3993
113,How is interaction design different from user interface design?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3978
114,How is interaction design different from user interface design?,What does make up a complex user participation?,0.3948
115,What are the key challenges in evaluating the effectiveness of a human-computer interface?,How does a user receive an output from an interactive computer system?,0.3947
116,What are the common methods and techniques used for user research in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3943
117,How is user experience defined and measured in the HCI domain?,What does make up a complex user participation?,0.3940
118,What are the primary goals of usability in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3896
119,How is cognitive load managed in the design of interactive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3883
120,Which theories and models are frequently applied in HCI?,How can a user interact in human–computer interactions?,0.3880
121,What are the key challenges in evaluating the effectiveness of a human-computer interface?,What does make up a complex user participation?,0.3864
122,What are the common methods and techniques used for user research in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3855
123,Which types of feedback mechanisms are implemented in HCI?,How can a user interact in human–computer interactions?,0.3799
124,Which user characteristics are typically considered in HCI design?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3765
125,Which user characteristics are typically considered in HCI design?,What is an interactive software system?,0.3756
126,How is user satisfaction assessed in HCI studies?,What does make up the user interface of an interactive computer system?,0.3746
127,How is user satisfaction assessed in HCI studies?,What is a complex interactive computer system?,0.3741
128,Which theories and models are frequently applied in HCI?,What does make up the user interface of an interactive computer system?,0.3740
129,Which user characteristics are typically considered in HCI design?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3733
130,What are the primary goals of usability in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3727
131,How is user experience defined and measured in the HCI domain?,What is a complex interactive computer system?,0.3709
132,What are the common methods and techniques used for user research in HCI?,How is a user input processed by an interactive computer system?,0.3673
133,How is user satisfaction assessed in HCI studies?,How can a user interact in human–computer interactions?,0.3650
134,What are the best practices for prototyping in HCI?,What is a complex interactive computer system?,0.3610
135,How is user experience defined and measured in the HCI domain?,What is an interactive computer system?,0.3600
136,What are the common methods and techniques used for user research in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3583
137,How is user experience defined and measured in the HCI domain?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3582
138,What are the best practices for prototyping in HCI?,What does make up the user interface of an interactive computer system?,0.3565
139,What are some of the ethical considerations in HCI research and practice?,What is a human–computer interaction?,0.3546
140,Which user characteristics are typically considered in HCI design?,How is a user input processed by an interactive computer system?,0.3542
141,What are the best practices for prototyping in HCI?,What is a human–computer interaction?,0.3529
142,What are the common methods and techniques used for user research in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3516
143,What are the best practices for prototyping in HCI?,How can a user interact in human–computer interactions?,0.3500
144,How is user satisfaction assessed in HCI studies?,What is an interactive computer system?,0.3495
145,Which theories and models are frequently applied in HCI?,What is an interactive computer system?,0.3493
146,How is user experience defined and measured in the HCI domain?,Why does a user intentionally interact with an interactive computer system?,0.3475
147,What are the best practices for prototyping in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3462
148,How is user experience defined and measured in the HCI domain?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3453
149,How is interaction design different from user interface design?,How does a user receive an output from an interactive computer system?,0.3438
150,How is user experience defined and measured in the HCI domain?,What is an interactive software system?,0.3430
151,What types of interfaces are commonly studied in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3425
152,What are the best practices for prototyping in HCI?,What is an interactive computer system?,0.3409
153,How is user experience defined and measured in the HCI domain?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3402
154,What are the best practices for prototyping in HCI?,What is an interactive software system?,0.3396
155,What are the primary goals of usability in HCI?,How is a user input processed by an interactive computer system?,0.3386
156,How is user satisfaction assessed in HCI studies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3383
157,What role does accessibility play in the design of interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3372
158,What are the primary goals of usability in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3369
159,Which types of feedback mechanisms are implemented in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3362
160,Which types of feedback mechanisms are implemented in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3360
161,Which types of feedback mechanisms are implemented in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3346
162,What types of interfaces are commonly studied in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3345
163,What types of interfaces are commonly studied in HCI?,How is a user input processed by an interactive computer system?,0.3333
164,Which user characteristics are typically considered in HCI design?,How does a user receive an output from an interactive computer system?,0.3330
165,How is user experience defined and measured in the HCI domain?,How is a user input processed by an interactive computer system?,0.3270
166,How is user satisfaction assessed in HCI studies?,What is an interactive software system?,0.3260
167,How is interaction design different from user interface design?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3229
168,How is user satisfaction assessed in HCI studies?,How is a user input processed by an interactive computer system?,0.3192
169,How is user experience defined and measured in the HCI domain?,What is a User?,0.3185
170,How is user satisfaction assessed in HCI studies?,What is a User?,0.3159
171,What types of interfaces are commonly studied in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3152
172,Which theories and models are frequently applied in HCI?,What is an interactive software system?,0.3147
173,Which theories and models are frequently applied in HCI?,How is a user input processed by an interactive computer system?,0.3134
174,Which theories and models are frequently applied in HCI?,What does make up a complex user participation?,0.3127
175,How is user experience defined and measured in the HCI domain?,How does a user receive an output from an interactive computer system?,0.3125
176,Which theories and models are frequently applied in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3086
177,What are the common methods and techniques used for user research in HCI?,How does a user receive an output from an interactive computer system?,0.3057
178,Which types of feedback mechanisms are implemented in HCI?,What does make up a complex user participation?,0.3032
179,What types of interfaces are commonly studied in HCI?,What does make up a complex user participation?,0.2996
180,How is user satisfaction assessed in HCI studies?,How does a user receive an output from an interactive computer system?,0.2987
181,What are the primary goals of usability in HCI?,How does a user receive an output from an interactive computer system?,0.2944
182,How is user satisfaction assessed in HCI studies?,Why does a user intentionally interact with an interactive computer system?,0.2922
183,How is user satisfaction assessed in HCI studies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2899
184,What are the common methods and techniques used for user research in HCI?,What is a User?,0.2889
185,What are the fundamental components of human-computer interaction?,What is a User?,0.2821
186,What are the best practices for prototyping in HCI?,Why does a user intentionally interact with an interactive computer system?,0.2801
187,What are some of the ethical considerations in HCI research and practice?,How can a user interact in human–computer interactions?,0.2766
188,What types of interfaces are commonly studied in HCI?,How does a user receive an output from an interactive computer system?,0.2763
189,Which theories and models are frequently applied in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2730
190,Which theories and models are frequently applied in HCI?,Why does a user intentionally interact with an interactive computer system?,0.2687
191,Which theories and models are frequently applied in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2683
192,What are some of the ethical considerations in HCI research and practice?,What does make up a complex user participation?,0.2674
193,Which types of feedback mechanisms are implemented in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2669
194,What are the key challenges in evaluating the effectiveness of a human-computer interface?,What is a User?,0.2617
195,What are the best practices for prototyping in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2607
196,What are some of the ethical considerations in HCI research and practice?,Why does a user intentionally interact with an interactive computer system?,0.2558
197,What are some of the ethical considerations in HCI research and practice?,What is a complex interactive computer system?,0.2547
198,What are the best practices for prototyping in HCI?,How is a user input processed by an interactive computer system?,0.2521
199,What are the best practices for prototyping in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2448
200,What are some of the ethical considerations in HCI research and practice?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2446
201,What are some of the ethical considerations in HCI research and practice?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2443
202,What are the best practices for prototyping in HCI?,What does make up a complex user participation?,0.2426
203,What are the best practices for prototyping in HCI?,How does a user receive an output from an interactive computer system?,0.2407
204,What role does accessibility play in the design of interactive systems?,What is a User?,0.2331
205,How is interaction design different from user interface design?,What is a User?,0.2299
206,Which theories and models are frequently applied in HCI?,How does a user receive an output from an interactive computer system?,0.2228
207,Which theories and models are frequently applied in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2212
208,How is cognitive load managed in the design of interactive systems?,What is a User?,0.2198
209,What are some of the ethical considerations in HCI research and practice?,What does make up the user interface of an interactive computer system?,0.2146
210,What are some of the ethical considerations in HCI research and practice?,What is an interactive computer system?,0.2105
211,What are some of the ethical considerations in HCI research and practice?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2095
212,What are the best practices for prototyping in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2063
213,What types of interfaces are commonly studied in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2062
214,What are the primary goals of usability in HCI?,What is a User?,0.2043
215,What are some of the ethical considerations in HCI research and practice?,What is an interactive software system?,0.1986
216,What types of interfaces are commonly studied in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1837
217,What are some of the ethical considerations in HCI research and practice?,How is a user input processed by an interactive computer system?,0.1172
218,What are some of the ethical considerations in HCI research and practice?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1154
219,Which types of feedback mechanisms are implemented in HCI?,What is a User?,0.1128
220,What types of interfaces are commonly studied in HCI?,What is a User?,0.0999
221,Which theories and models are frequently applied in HCI?,What is a User?,0.0895
222,What are the best practices for prototyping in HCI?,What is a User?,0.0693
223,What are some of the ethical considerations in HCI research and practice?,What is a User?,0.0657
224,What are some of the ethical considerations in HCI research and practice?,How does a user receive an output from an interactive computer system?,0.0648
