,genCQs,best_expertCQs,best_cos_score
18,What is the role of contextualization in the validity of ICSE empirical studies?,Do the authors report the selected context of their study with specific characteristics?,0.5017
19,How well-defined are the populations to which ICSE studies apply?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4454
20,What statistical methods are most frequently used in ICSE empirical evaluations?,How often are which empirical methods used?,0.5939
21,What are the key methodological weaknesses identified in ICSE empirical studies?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4305
22,How is the experimental design of ICSE empirical studies structured?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4943
23,What is the role of meta-analysis in improving empirical research quality in software engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5542
24,How frequently do ICSE empirical papers report negative results?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4842
25,What are the major trends in the topics covered by ICSE empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.571
26,How do ICSE empirical studies contribute to theory building in software engineering?,How many empirical studies are by authors working for large software development companies?,0.5227
27,What are the common types of biases identified in ICSE empirical studies?,How do the authors justify preventing bias in the study results?,0.5528
28,How well do ICSE empirical studies report on threats to internal and external validity?,What types of threats to validity do the authors report?,0.5887
29,What are the key gaps in the empirical evaluation of software engineering topics in ICSE papers?,How do the authors justify the selection and combination of empirical methods and design elements?,0.456
30,What methods are used to ensure the reliability of results in ICSE empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5081
31,How do ICSE empirical studies address the scalability of software engineering methods?,How many empirical studies are by authors working for large software development companies?,0.5166
32,What is the impact of publication bias on the findings of ICSE empirical studies?,How do the authors justify preventing bias in the study results?,0.5934
33,How do ICSE empirical studies compare with those published in other venues?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5238
34,What are the main sources of empirical data used in ICSE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.576
35,How do the findings of ICSE empirical studies influence software engineering practices?,How many empirical studies are by authors working for large software development companies?,0.5743
36,What role do case studies play in ICSE empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6046
37,How do ICSE empirical studies tackle the challenges of data collection in real-world settings?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4438
38,What are the typical durations of ICSE empirical studies?,How often are which empirical methods used over time?,0.4671
39,How do ICSE papers validate their empirical findings?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4938
40,What are the main limitations identified in ICSE empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4358
41,How do ICSE researchers ensure the ethical conduct of empirical studies?,How do the authors justify preventing bias in the study results?,0.4903
42,What are the major contributions of ICSE empirical studies to software engineering knowledge?,How many empirical studies are by authors working for large software development companies?,0.5643
43,How do artifacts and methods from empirical studies influence future ICSE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4939
44,What methodologies are recommended for improving the state of empirical research in software engineering?,How many empirical studies are by authors working for large software development companies?,0.644
45,How robust are the conclusions drawn from ICSE empirical studies?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4267
46,How do ICSE empirical studies address the generalizability of their findings?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4728
47,What are the primary influences on the design of empirical studies in ICSE papers?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6272
48,How has the focus on specific research problems evolved in ICSE empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5303
49,What patterns emerge in the co-authorship of empirical studies at ICSE?,How often are those who conduct the studies also the authors of the papers?,0.5295
50,How do ICSE empirical studies contribute to the verification of software engineering theories?,How many empirical studies are by authors working for large software development companies?,0.449
51,What are the primary evaluation metrics used in ICSE empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4833
52,How do ICSE papers approach the reporting of empirical evidence?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4884
53,What are the comparative strengths and weaknesses of different research methods used in ICSE empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5172
54,How often do ICSE empirical studies include a theoretical framework?,How many studies incorporate theories?,0.5052
55,What are the common analytical techniques used in ICSE empirical studies?,How often are which empirical methods used?,0.5536
56,How do ICSE empirical studies handle missing or incomplete data?, How do the authors justify the lack of a proper study?,0.4009
57,To what extent do ICSE empirical studies explore the mechanisms behind observed phenomena?,How many studies incorporate theories?,0.4589
58,How do ICSE empirical studies contribute to improving software engineering education?,How many empirical studies are by authors working for large software development companies?,0.5429
59,What are the implications of ICSE empirical findings for software engineering policy and practice?,How many empirical studies are by authors working for large software development companies?,0.4615
60,How transparent are the methodologies reported in ICSE empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.4609
61,What are the key factors driving the choice of empirical methods in ICSE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6254
62,How is the effectiveness of software engineering tools evaluated in ICSE empirical research?,How many empirical studies are by authors working for large software development companies?,0.5528
63,What statistical challenges do ICSE empirical studies face?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4771
64,What role do qualitative methods play in ICSE empirical research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5071
65,How do ICSE empirical studies address the replicability of their findings?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4453
66,"What are the most cited empirical studies in ICSE, and why?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.5579
67,How do ICSE empirical studies integrate interdisciplinary approaches?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4417
68,What are the primary ethical considerations in ICSE empirical research?,What types of threats to validity do the authors report?,0.4452
69,How is software development productivity measured in ICSE empirical studies?,How many empirical studies are by authors working for large software development companies?,0.5995
70,What are the patterns of funding and sponsorship in ICSE empirical research?,How many empirical studies are by authors working for large software development companies?,0.43
71,How do ICSE empirical studies manage and interpret large datasets?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4416
72,What future directions are suggested by the findings of ICSE empirical studies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.423
73,How are new research tools and technologies assessed in ICSE papers?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4897
74,How do ICSE empirical studies contribute to the understanding of software engineering processes?,How many empirical studies are by authors working for large software development companies?,0.5206
75,What are the emerging trends in empirical research topics presented at ICSE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5404
76,How do ICSE empirical studies inform the development of software engineering standards and best practices?,How many empirical studies are by authors working for large software development companies?,0.5227
