,genCQ,expertCQ,cos_score
42,What are the various types of empirical studies conducted in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5716
43,What are the most significant case studies in empirical Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5712
44,What methodologies are commonly employed in empirical Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5686
45,How are different empirical research methods applied in Requirements Engineering?,How often are which empirical methods used over time?,0.5668
46,How is the validity of empirical studies ensured in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5664
47,How do empirical studies evaluate the efficiency of Requirements Engineering methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5654
48,What are the primary objectives of empirical research in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5621
49,What are the key performance indicators used in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5617
50,What are the primary objectives of empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5593
51,How are different empirical research methods applied in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5581
52,How has the citation impact of empirical Requirements Engineering research changed over time?,How has the proportion of empirical studies evolved over time?,0.5577
53,How has the citation impact of empirical Requirements Engineering research changed over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5571
54,Who are the leading researchers in empirical Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5562
55,What are the common themes in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5562
56,What are the common themes in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5560
57,How do empirical studies contribute to the development of Requirements Engineering theories?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5557
58,What are the common data collection methods used in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5548
59,How is the validity of empirical studies ensured in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5544
60,How does empirical research address requirement elicitation techniques?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5544
61,How are empirical findings translated into Requirements Engineering best practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5539
62,How do empirical studies contribute to the development of Requirements Engineering theories?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5537
63,How are qualitative methods utilized in empirical Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5528
64,How is the validity of empirical studies ensured in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5526
65,How many empirical studies have been published in a given year?,How often are those who conduct the studies also the authors of the papers?,0.5522
66,How do empirical studies contribute to the development of Requirements Engineering theories?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5518
67,How has the citation impact of empirical Requirements Engineering research changed over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5516
68,What are the common data collection methods used in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5515
69,What are the most significant case studies in empirical Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5506
70,What role does empirical research play in the adoption of Requirements Engineering standards?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5500
71,How are empirical Requirements Engineering studies reviewed in the peer-review process?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5498
72,What are the various types of empirical studies conducted in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5495
73,How many empirical studies have been published in a given year?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5491
74,What are the most significant case studies in empirical Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5491
75,How has the focus of empirical Requirements Engineering research evolved over time?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5490
76,Who are the frequent collaborators in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5482
77,What methodologies are commonly employed in empirical Requirements Engineering studies?,How often are which empirical methods used over time?,0.5470
78,What tools and techniques are used for data analysis in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5467
79,What tools and techniques are used for data analysis in empirical Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5467
80,How are different empirical research methods applied in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5463
81,What role does empirical research play in the adoption of Requirements Engineering standards?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5453
82,How are empirical research findings in Requirements Engineering disseminated?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5453
83,What are the trends in funding for empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5450
84,What are the various types of empirical studies conducted in Requirements Engineering?,How many different empirical methods are used per publication?,0.5445
85,How has the focus of empirical Requirements Engineering research evolved over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5443
86,What are the different stakeholder perspectives considered in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5441
87,What are the various types of empirical studies conducted in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5441
88,How are qualitative methods utilized in empirical Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5438
89,What role do case studies play in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5428
90,How is empirical research in Requirements Engineering categorized?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5423
91,How many empirical studies have been published in a given year?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5420
92,What methodologies are commonly employed in empirical Requirements Engineering studies?,How has the number of empirical methods used per publication evolved over time?,0.5413
93,How has the citation impact of empirical Requirements Engineering research changed over time?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5412
94,How has the citation impact of empirical Requirements Engineering research changed over time?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5411
95,How are empirical research findings in Requirements Engineering disseminated?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5411
96,How are empirical Requirements Engineering studies reviewed in the peer-review process?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5410
97,What metrics are used to quantify the success of empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5408
98,What are the common data collection methods used in empirical Requirements Engineering studies?,How often are which empirical methods used over time?,0.5404
99,How many empirical studies have been published in a given year?,How has the reporting of the objects of study / treatments evolved over time?,0.5396
100,What software tools are used in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5390
101,How is the validity of empirical studies ensured in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5387
102,How has the citation impact of empirical Requirements Engineering research changed over time?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5385
103,How are empirical findings translated into Requirements Engineering best practices?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5383
104,How is the quality of empirical studies in Requirements Engineering assessed?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5377
105,What are the various types of empirical studies conducted in Requirements Engineering?,How often are which empirical methods used?,0.5374
106,How are empirical research findings in Requirements Engineering disseminated?,How many empirical studies are by authors working for large software development companies?,0.5372
107,What are the comparative studies in empirical Requirements Engineering showing?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5365
108,What are the different stakeholder perspectives considered in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5343
109,How many empirical studies have been published in a given year?,How has the reporting of research questions and answers evolved over time?,0.5334
110,How has the citation impact of empirical Requirements Engineering research changed over time?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5333
111,What are the common data collection methods used in empirical Requirements Engineering studies?,How has the number of empirical methods used per publication evolved over time?,0.5331
112,What are the most cited papers in empirical Requirements Engineering?,How many different empirical methods are used per publication?,0.5330
113,How is the quality of empirical studies in Requirements Engineering assessed?,How many empirical studies are by authors working for large software development companies?,0.5330
114,What are the various types of empirical studies conducted in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5327
115,Which journals frequently publish articles on empirical Requirements Engineering?,How many different empirical methods are used per publication?,0.5319
116,What methodologies are commonly employed in empirical Requirements Engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5318
117,What are the most common research questions addressed in empirical Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5318
118,What methodologies are commonly employed in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5313
119,What frameworks are developed based on empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5304
120,What are the comparative studies in empirical Requirements Engineering showing?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5301
121,How are qualitative methods utilized in empirical Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5298
122,What role does empirical research play in the adoption of Requirements Engineering standards?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5293
123,What are the most cited papers in empirical Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5291
124,What are the various types of empirical studies conducted in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5284
125,How has the citation impact of empirical Requirements Engineering research changed over time?,How has the number of empirical methods used per publication evolved over time?,0.5279
126,How does empirical research address requirement elicitation techniques?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5277
127,How are empirical research findings in Requirements Engineering disseminated?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5270
128,How is empirical research in Requirements Engineering categorized?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5266
129,What are the common themes in empirical Requirements Engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5256
130,What is the impact of empirical research on the practice of Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5251
131,Which journals frequently publish articles on empirical Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5245
132,What role do workshops and tutorials play in disseminating empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5244
133,What are the best practices for conducting empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5238
134,How has the focus of empirical Requirements Engineering research evolved over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5237
135,How do empirical studies evaluate the efficiency of Requirements Engineering methods?,How often are which empirical methods used?,0.5233
136,Which institutions are most active in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5233
137,What are the environmental factors considered in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5232
138,How many empirical studies have been published in a given year?,How often are which statistical methods used?,0.5228
139,How does empirical research influence the evolution of Requirements Engineering frameworks?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5227
140,How does empirical research address requirement elicitation techniques?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5226
141,How has the citation impact of empirical Requirements Engineering research changed over time?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5221
142,What are the most cited papers in empirical Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5218
143,How are different empirical research methods applied in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5216
144,What are the success factors identified in empirical Requirements Engineering projects?,How many empirical studies are by authors working for large software development companies?,0.5216
145,What are the typical outcomes of empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5214
146,How do empirical studies address the scalability of Requirements Engineering processes?,How many empirical studies are by authors working for large software development companies?,0.5213
147,How does empirical research address requirement elicitation techniques?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5207
148,How do empirical Requirements Engineering studies compare across different domains?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5199
149,How is the quality of empirical studies in Requirements Engineering assessed?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5197
150,What are the most significant case studies in empirical Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5195
151,How are empirical findings translated into Requirements Engineering best practices?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5194
152,How does empirical research address requirement elicitation techniques?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5193
153,What are the trends in publishing venues for empirical Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5191
154,How is the validity of empirical studies ensured in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5188
155,What are the primary objectives of empirical research in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5185
156,How are empirical study results integrated into Requirements Engineering education?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5180
157,How do empirical studies contribute to the development of Requirements Engineering theories?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5177
158,What is the impact of empirical research on the practice of Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5176
159,How is the quality of empirical studies in Requirements Engineering assessed?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5172
160,How has the citation impact of empirical Requirements Engineering research changed over time?,How many empirical studies are by authors working for large software development companies?,0.5172
161,How is the quality of empirical studies in Requirements Engineering assessed?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5170
162,How has the focus of empirical Requirements Engineering research evolved over time?,How has the proportion of empirical studies evolved over time?,0.5169
163,How does empirical research address requirement elicitation techniques?,How often are which empirical methods used?,0.5166
164,What are the trends in publishing venues for empirical Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5166
165,What are the trends in publishing venues for empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5163
166,How has empirical research in Requirements Engineering influenced automated tools?,How many empirical studies are by authors working for large software development companies?,0.5153
167,How are different empirical research methods applied in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5152
168,What are the key performance indicators used in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5149
169,How are different empirical research methods applied in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5145
170,What are the most cited papers in empirical Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5142
171,What role does empirical research play in the adoption of Requirements Engineering standards?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5141
172,How is the validity of empirical studies ensured in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5140
173,What is the impact of empirical research on the practice of Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5136
174,How does empirical research inform requirements prioritization techniques?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5134
175,What is the impact of empirical research on the practice of Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5120
176,How has the focus of empirical Requirements Engineering research evolved over time?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5120
177,What methodologies are commonly employed in empirical Requirements Engineering studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5119
178,How do empirical Requirements Engineering studies compare across different domains?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5119
179,What are the emerging trends in empirical Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5109
180,What is the geographical distribution of empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5108
181,What role do workshops and tutorials play in disseminating empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5104
182,What are the most cited papers in empirical Requirements Engineering?,How often are which empirical methods used?,0.5103
183,What are the common data collection methods used in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5095
184,What methodologies are commonly employed in empirical Requirements Engineering studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5094
185,How do empirical studies address the scalability of Requirements Engineering processes?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5084
186,How does the empirical research address Requirements Engineering in agile methodologies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5081
187,How does empirical research address requirement elicitation techniques?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5078
188,How has the focus of empirical Requirements Engineering research evolved over time?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5075
189,What are the common data collection methods used in empirical Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5073
190,How is empirical research in Requirements Engineering categorized?,How many empirical studies are by authors working for large software development companies?,0.5070
191,How does empirical research inform requirements prioritization techniques?,How often are which empirical methods used?,0.5068
192,How has the citation impact of empirical Requirements Engineering research changed over time?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5065
193,What tools and techniques are used for data analysis in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5060
194,How is the validity of empirical studies ensured in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5059
195,What tools and techniques are used for data analysis in empirical Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5058
196,How do empirical Requirements Engineering studies compare across different domains?,How many empirical studies are by authors working for large software development companies?,0.5058
197,What are the best practices for conducting empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5055
198,What are the comparative studies in empirical Requirements Engineering showing?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5052
199,How do empirical studies in Requirements Engineering address stakeholder involvement?,How many empirical studies are by authors working for large software development companies?,0.5048
200,How do empirical studies address the scalability of Requirements Engineering processes?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5046
201,How has the focus of empirical Requirements Engineering research evolved over time?,How has the number of empirical methods used per publication evolved over time?,0.5042
202,How is empirical Requirements Engineering research used to improve requirements validation?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5041
203,How has the focus of empirical Requirements Engineering research evolved over time?,How many empirical studies are by authors working for large software development companies?,0.5040
204,How do empirical Requirements Engineering studies compare across different domains?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5039
205,What methodologies are commonly employed in empirical Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5036
206,How does empirical research influence the evolution of Requirements Engineering frameworks?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5036
207,How is the quality of empirical studies in Requirements Engineering assessed?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5036
208,How is the validity of empirical studies ensured in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5035
209,How does empirical research influence the evolution of Requirements Engineering frameworks?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5034
210,How does the empirical research address requirements change management?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5032
211,How is the validity of empirical studies ensured in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5032
212,How does the empirical research address Requirements Engineering in agile methodologies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5030
213,How is empirical Requirements Engineering research used to improve requirements validation?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5024
214,What is the impact of empirical research on the practice of Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5021
215,How has the focus of empirical Requirements Engineering research evolved over time?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5020
216,How does the empirical research address requirements change management?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5018
217,How has the focus of empirical Requirements Engineering research evolved over time?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5017
218,What lessons are learned from failed empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5015
219,How are empirical research findings in Requirements Engineering disseminated?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5010
220,What are the most cited papers in empirical Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5010
221,How has the focus of empirical Requirements Engineering research evolved over time?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5008
222,How does empirical research influence the evolution of Requirements Engineering frameworks?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5007
223,What are the various types of empirical studies conducted in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5005
224,How are empirical study results integrated into Requirements Engineering education?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5005
225,How are different empirical research methods applied in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5003
