,genCQ,expertCQ,cos_score
49,How do empirical research methods differ across various subfields of Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5511
50,How do empirical studies address the scalability of Requirements Engineering practices?,How many empirical studies are by authors working for large software development companies?,0.5510
51,How pervasive are empirical research methods in Requirements Engineering literature?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5507
52,How is the success of empirical research evaluated in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5504
53,How pervasive are empirical research methods in Requirements Engineering literature?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5498
54,What are the most common data collection techniques used in empirical research for Requirements Engineering?,How often are which empirical methods used?,0.5493
55,How do empirical research methods differ across various subfields of Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5492
56,What role does empirical research play in understanding stakeholder needs in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5486
57,How is research funding affecting empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5486
58,What role does empirical research play in the advancement of tooling in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5478
59,What role does empirical research play in the development of new Requirements Engineering methodologies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5475
60,What types of requirements are most frequently analyzed in empirical research?,How often are which empirical methods used over time?,0.5468
61,How do the findings of empirical research impact policy-making in technology management?,How many empirical studies are by authors working for large software development companies?,0.5465
62,What software tools are frequently utilized in empirical studies related to Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5456
63,What are the most common data collection techniques used in empirical research for Requirements Engineering?,How many different empirical methods are used per publication?,0.5454
64,Which Requirements Engineering practices are most scrutinized in empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5449
65,How pervasive are empirical research methods in Requirements Engineering literature?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5449
66,What are the common research questions explored through empirical methods in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5448
67,How has the focus of empirical research in Requirements Engineering evolved over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5441
68,How do empirical research results affect the strategies of software development firms?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5440
69,What role does empirical research play in the certification of Requirements Engineering professionals?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5436
70,What are the trends in citation patterns of empirical research in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5432
71,Which empirical research methods are trending in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5420
72,How is the quality of requirements evaluated in empirical research studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5415
73,Which empirical research methods are trending in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5415
74,In what ways do empirical research findings drive innovation in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5409
75,How do empirical research methods differ across various subfields of Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5406
76,What types of requirements are most frequently analyzed in empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5406
77,What role does empirical research play in understanding stakeholder needs in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5406
78,Which Requirements Engineering practices are most scrutinized in empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5401
79,Which empirical research methods are trending in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5386
80,What data analysis techniques are used in empirical research studies of Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5378
81,How do empirical studies stratify requirements categorically?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5375
82,What types of requirements are most frequently analyzed in empirical research?,How has the number of empirical methods used per publication evolved over time?,0.5366
83,How do industry practices influence academic research in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5366
84,In what ways do empirical research findings drive innovation in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5364
85,How is the quality of requirements evaluated in empirical research studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5360
86,How do empirical research methods differ across various subfields of Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5348
87,In what ways do empirical research findings drive innovation in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5347
88,What are the best practices identified in empirical research for Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5344
89,What types of requirements are most frequently analyzed in empirical research?,How has the proportion of empirical studies evolved over time?,0.5343
90,How are empirical studies on Requirements Engineering methodologies evaluated?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5341
91,How do empirical research results affect the strategies of software development firms?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5340
92,How do empirical studies in Requirements Engineering address software project outcomes?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5336
93,What role does empirical research play in the advancement of tooling in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5334
94,How do empirical research methods differ across various subfields of Requirements Engineering?,How often are which empirical methods used over time?,0.5330
95,What are the trends in citation patterns of empirical research in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5326
96,What role does empirical research play in the development of new Requirements Engineering methodologies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5314
97,What types of requirements are most frequently analyzed in empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5311
98,How does empirical research contribute to Requirements Engineering education?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5309
99,How is the success of empirical research evaluated in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5306
100,How is the success of empirical research evaluated in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5304
101,In what ways do empirical research findings drive innovation in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5302
102,What methodologies are most commonly used in empirical studies of Requirements Engineering?,How many different empirical methods are used per publication?,0.5297
103,How do empirical research results affect the strategies of software development firms?,How has the proportion of empirical studies evolved over time?,0.5291
104,How do the findings of empirical research impact policy-making in technology management?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5291
105,How do findings from empirical studies in Requirements Engineering affect actual practice in the industry?,How many empirical studies are by authors working for large software development companies?,0.5288
106,Which research topics in Requirements Engineering have seen increased empirical study recently?,How many empirical studies are by authors working for large software development companies?,0.5287
107,How is the quality of requirements evaluated in empirical research studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5286
108,How do the findings of empirical research impact policy-making in technology management?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5286
109,How does empirical research contribute to Requirements Engineering education?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5284
110,What is the impact of funding on empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5280
111,How do empirical studies address the scalability of Requirements Engineering practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5279
112,What are the trends in citation patterns of empirical research in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5277
113,What methodologies are most commonly used in empirical studies of Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5277
114,How are empirical studies on Requirements Engineering methodologies evaluated?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5274
115,What are the relationships between empirical research subjects in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5262
116,What are the trends in citation patterns of empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5262
117,Which empirical studies have been replicated or validated in Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5260
118,What are the foundational theories underpinning empirical research in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5258
119,Which empirical research methods are trending in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5257
120,What are the citation networks of empirical studies in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5256
121,What are the citation networks of empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5251
122,What are the primary research questions addressed by empirical studies in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5251
123,What role does empirical research play in the advancement of tooling in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5251
124,In what ways do empirical research findings drive innovation in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5248
125,Which empirical research methods are trending in Requirements Engineering?,How often are which empirical methods used?,0.5245
126,How pervasive are empirical research methods in Requirements Engineering literature?,How has the number of empirical methods used per publication evolved over time?,0.5241
127,What are the foundational theories underpinning empirical research in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5235
128,What are the most common data collection techniques used in empirical research for Requirements Engineering?,How often are which empirical methods used over time?,0.5233
129,What are the common research questions explored through empirical methods in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5231
130,What role does empirical research play in identifying best practices in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5228
131,How is the success of empirical research evaluated in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5218
132,How are empirical research results in Requirements Engineering translated to practice?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5212
133,How is the quality of requirements evaluated in empirical research studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5212
134,Which universities are leading in publishing empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5206
135,What data analysis techniques are used in empirical research studies of Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5195
136,How often are empirical findings in Requirements Engineering cited in practical guideline developments?,How many empirical studies are by authors working for large software development companies?,0.5188
137,How do empirical studies stratify requirements categorically?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5186
138,What methodologies are most commonly used in empirical studies of Requirements Engineering?,How often are which empirical methods used over time?,0.5179
139,How robust are the statistical methods used in empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5176
140,How often are empirical findings in Requirements Engineering cited in practical guideline developments?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5173
141,What role does empirical research play in the advancement of tooling in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5173
142,What role do case studies play in the empirical research of Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5169
143,How has the focus of empirical research in Requirements Engineering evolved over time?,How has the proportion of empirical studies evolved over time?,0.5166
144,What are the trends in citation patterns of empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5166
145,How has the focus of empirical research in Requirements Engineering evolved over time?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5160
146,What frameworks are mostly used to analyze empirical data in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5159
147,How does empirical research contribute to Requirements Engineering education?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5158
148,How is the success of empirical research evaluated in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5155
149,What are the primary research questions addressed by empirical studies in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5153
150,What are the primary research questions addressed by empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5151
151,What are the most common data collection techniques used in empirical research for Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5150
152,Who are the leading researchers in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5150
153,How often are empirical findings in Requirements Engineering cited in practical guideline developments?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5148
154,Which empirical research methods are trending in Requirements Engineering?,How often are which empirical methods used over time?,0.5147
155,What are the trends in citation patterns of empirical research in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5140
156,What are the temporal patterns in publishing empirical research on Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5139
157,How do findings from empirical studies in Requirements Engineering affect actual practice in the industry?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5136
158,What are the primary research questions addressed by empirical studies in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5130
159,What are the trends in citation patterns of empirical research in Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.5125
160,How are empirical studies on Requirements Engineering methodologies evaluated?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5123
161,What are the trends in citation patterns of empirical research in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5120
162,How do empirical research methods differ across various subfields of Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5119
163,How robust are the statistical methods used in empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5114
164,How do empirical research methods differ across various subfields of Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5113
165,Which research topics in Requirements Engineering have seen increased empirical study recently?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5109
166,In what ways do empirical research findings drive innovation in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5109
167,What mechanisms are used for data validation in empirical Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5105
168,Which empirical studies have been replicated or validated in Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5103
169,How has the focus of empirical research in Requirements Engineering evolved over time?,How many empirical studies are by authors working for large software development companies?,0.5100
170,What are the primary research questions addressed by empirical studies in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5100
171,What types of requirements are most frequently analyzed in empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5099
172,How does empirical research contribute to Requirements Engineering education?,How many empirical studies are by authors working for large software development companies?,0.5093
173,What are the most common data collection techniques used in empirical research for Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5087
174,What are the temporal patterns in publishing empirical research on Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5085
175,How are case studies in empirical Requirements Engineering categorized?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5084
176,How do empirical studies address the scalability of Requirements Engineering practices?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5083
177,In what ways do empirical research findings drive innovation in Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.5080
178,Are there discrepancies between empirical research findings and industry practices in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5080
179,How do empirical studies address the scalability of Requirements Engineering practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5077
180,Which empirical research methods are trending in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5077
181,How has the focus of empirical research in Requirements Engineering evolved over time?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5076
182,What are the trends in citation patterns of empirical research in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5072
183,How do findings from empirical studies in Requirements Engineering affect actual practice in the industry?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5071
184,What types of requirements are most frequently analyzed in empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5070
185,What are the most common data collection techniques used in empirical research for Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5067
186,How do empirical studies stratify requirements categorically?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5065
187,How often are empirical findings in Requirements Engineering cited in practical guideline developments?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5064
188,What are the citation networks of empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5064
189,What frameworks exist for conducting empirical research in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5062
190,What role does empirical research play in the advancement of tooling in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5062
191,What longitudinal studies exist in the empirical research of Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5058
192,What methodologies are most commonly used in empirical studies of Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5057
193,What are the most common data collection techniques used in empirical research for Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5057
194,What types of requirements are most frequently analyzed in empirical research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5054
195,Which datasets are commonly used for empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5053
196,How is the quality of requirements evaluated in empirical research studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5052
197,What methodologies are most commonly used in empirical studies of Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5050
198,What role does empirical research play in the certification of Requirements Engineering professionals?,How many empirical studies are by authors working for large software development companies?,0.5048
199,What are the impacts of global collaboration on empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5047
200,What are the temporal patterns in publishing empirical research on Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5047
201,How do findings from empirical studies in Requirements Engineering affect actual practice in the industry?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5046
202,Which empirical research methods are trending in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5043
203,What are the temporal patterns in publishing empirical research on Requirements Engineering?,How has the reporting of research questions and answers evolved over time?,0.5041
204,How pervasive are empirical research methods in Requirements Engineering literature?,How often are which empirical methods used?,0.5040
205,Which Requirements Engineering practices are most scrutinized in empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5040
206,What types of requirements are most frequently analyzed in empirical research?,How many empirical studies are by authors working for large software development companies?,0.5039
207,How has the focus of empirical research in Requirements Engineering evolved over time?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5039
208,How is research funding affecting empirical studies in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5038
209,What types of requirements are most frequently analyzed in empirical research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5036
210,How has the focus of empirical research in Requirements Engineering evolved over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5036
211,What are the key challenges identified in empirical research within Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5032
212,What types of requirements are most frequently analyzed in empirical research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5032
213,How pervasive are empirical research methods in Requirements Engineering literature?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5030
214,What types of requirements are most frequently analyzed in empirical research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5025
215,How are case studies in empirical Requirements Engineering categorized?,How many empirical studies are by authors working for large software development companies?,0.5025
