,genCQ,expertCQ,cos_score
18,How has the focus of Requirements Engineering research evolved over time?,How has the reporting of research questions and answers evolved over time?,0.5118
19,Who are the most influential researchers in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5110
20,Which journals frequently publish research on Requirements Engineering?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.5093
21,What are the common methodologies used in empirical research on Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5078
22,What are the best practices for Requirements Engineering according to empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5068
23,What is the role of scenario-based requirements techniques in empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5055
24,How has the focus of Requirements Engineering research evolved over time?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5036
25,Which case studies are frequently cited in Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5035
26,Which conferences focus on empirical research in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5020
27,Which conferences focus on empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4993
28,What are the common methodologies used in empirical research on Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4991
29,What are the common methodologies used in empirical research on Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4986
30,Which conferences focus on empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.4960
31,Which case studies are frequently cited in Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4959
32,What are the common methodologies used in empirical research on Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.4956
33,How are non-functional requirements managed in empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4953
34,What are the common methodologies used in empirical research on Requirements Engineering?,How often are which empirical methods used over time?,0.4945
35,What is the role of requirements repositories in empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4897
36,How has the focus of Requirements Engineering research evolved over time?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4888
37,How has the focus of Requirements Engineering research evolved over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4882
38,What is the role of requirements repositories in empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4879
39,How is the clarity of requirements measured in empirical studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4870
40,Which conferences focus on empirical research in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4859
41,What is the role of informal requirements in empirical research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4840
42,What are the main approaches to requirements elicitation documented in studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4839
43,What are the best practices for Requirements Engineering according to empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4835
44,What is the role of scenario-based requirements techniques in empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4829
45,What is the role of informal requirements in empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4815
46,What is the role of scenario-based requirements techniques in empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4795
47,What is the role of requirements repositories in empirical studies?,How many empirical studies are by authors working for large software development companies?,0.4793
48,How are non-functional requirements managed in empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4785
49,Which case studies are frequently cited in Requirements Engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4769
50,Which case studies are frequently cited in Requirements Engineering research?,How many publications are analyzed in (systematic literature) reviews?,0.4767
51,How is the clarity of requirements measured in empirical studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4757
52,Which journals frequently publish research on Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.4703
53,What is the role of informal requirements in empirical research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4683
54,How has the focus of Requirements Engineering research evolved over time?,How has the reporting of the tasks evolved over time?,0.4680
55,What is the role of scenario-based requirements techniques in empirical research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4654
56,What is the role of scenario-based requirements techniques in empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4653
57,What are the primary research themes in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4641
58,What are the main approaches to requirements elicitation documented in studies?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4638
59,Which case studies are frequently cited in Requirements Engineering research?,Do the authors use a well defined taxonomy for their research design?,0.4626
60,Which conferences focus on empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4608
61,How is the clarity of requirements measured in empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4605
62,How does the size of the development team affect Requirements Engineering outcomes?,How many empirical studies are by authors working for large software development companies?,0.4604
63,What are the best practices for Requirements Engineering according to empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4573
64,What are the best practices for Requirements Engineering according to empirical research?,How many empirical studies are by authors working for large software development companies?,0.4565
65,How is the clarity of requirements measured in empirical studies?,How many empirical studies are by authors working for large software development companies?,0.4560
66,Which case studies are frequently cited in Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4559
67,How has the focus of Requirements Engineering research evolved over time?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4559
68,How is the clarity of requirements measured in empirical studies?,How many different empirical methods are used per publication?,0.4558
69,How has the focus of Requirements Engineering research evolved over time?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4557
70,What is the role of informal requirements in empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4554
71,How are requirements management practices evolving?,How has the reporting of the tasks evolved over time?,0.4532
72,What are the common methodologies used in empirical research on Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.4526
73,How has the focus of Requirements Engineering research evolved over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4522
74,What is the role of informal requirements in empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4515
75,What is the role of requirements repositories in empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4511
76,What are the common methodologies used in empirical research on Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4511
77,Which case studies are frequently cited in Requirements Engineering research?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4509
78,What is the role of informal requirements in empirical research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4505
79,How are non-functional requirements managed in empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4500
80,What is the role of informal requirements in empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4499
81,What are the best practices for Requirements Engineering according to empirical research?,How often are which empirical methods used?,0.4490
82,Which case studies are frequently cited in Requirements Engineering research?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4470
83,Which journals frequently publish research on Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4466
84,What are the common methodologies used in empirical research on Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4455
85,What are the main approaches to requirements elicitation documented in studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4454
86,How is the clarity of requirements measured in empirical studies?,How often are which empirical methods used?,0.4444
87,What are the main approaches to requirements elicitation documented in studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4443
88,How is the clarity of requirements measured in empirical studies?,Do the authors report the selected context of their study with specific characteristics?,0.4441
89,Which case studies are frequently cited in Requirements Engineering research?,How many studies incorporate theories?,0.4434
90,Which conferences focus on empirical research in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4431
91,What are the common pitfalls in Requirements Engineering according to empirical studies?,How many empirical studies are by authors working for large software development companies?,0.4424
92,What is the role of informal requirements in empirical research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4417
93,Which case studies are frequently cited in Requirements Engineering research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4403
94,How are non-functional requirements managed in empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4395
95,How are non-functional requirements managed in empirical studies?,How many different empirical methods are used per publication?,0.4394
96,What are the main approaches to requirements elicitation documented in studies?,Do the authors report the selected context of their study with specific characteristics?,0.4394
97,What is the role of requirements repositories in empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4386
98,How are non-functional requirements managed in empirical studies?,How often are which empirical methods used?,0.4384
99,What is the impact of Requirements Engineering on project success rates?,How many empirical studies are by authors working for large software development companies?,0.4382
100,How are non-functional requirements managed in empirical studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4382
101,How are non-functional requirements managed in empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4382
102,Which conferences focus on empirical research in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4378
103,Which case studies are frequently cited in Requirements Engineering research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4365
104,What is the role of requirements repositories in empirical studies?,How has the proportion of empirical studies evolved over time?,0.4361
105,What are the emerging trends in Requirements Engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4349
106,How are non-functional requirements managed in empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4347
107,What is the role of informal requirements in empirical research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4344
108,What are the common methodologies used in empirical research on Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4341
109,What are the common methodologies used in empirical research on Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4341
110,Which conferences focus on empirical research in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4337
111,What are the emerging trends in Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.4336
112,How has the focus of Requirements Engineering research evolved over time?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4326
113,What are the most cited papers in the field of Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4325
114,How has the focus of Requirements Engineering research evolved over time?,How has the proportion of empirical studies evolved over time?,0.4325
115,What are the trends in automated requirements analysis tools?,How many empirical studies are by authors working for large software development companies?,0.4324
116,How has the focus of Requirements Engineering research evolved over time?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4323
117,What is the role of informal requirements in empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4313
118,What are the best practices for Requirements Engineering according to empirical research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4310
119,What are the primary research themes in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4303
120,What is the role of requirements repositories in empirical studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4300
121,Which conferences focus on empirical research in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4293
122,What are the key findings from recent studies in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4292
123,How has the focus of Requirements Engineering research evolved over time?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4285
124,Which case studies are frequently cited in Requirements Engineering research?,How has the proportion of empirical studies evolved over time?,0.4283
125,Which case studies are frequently cited in Requirements Engineering research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4273
126,How has the focus of Requirements Engineering research evolved over time?,How has the incorporation of theories in studies evolved over time?,0.4272
127,What is the role of requirements repositories in empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4267
128,How has the focus of Requirements Engineering research evolved over time?,How has the reporting of the subjects evolved over time?,0.4266
129,How is the clarity of requirements measured in empirical studies?,How has the proportion of empirical studies evolved over time?,0.4265
130,What are the best practices for Requirements Engineering according to empirical research?,How many different empirical methods are used per publication?,0.4264
131,What are the main approaches to requirements elicitation documented in studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4264
132,How is the clarity of requirements measured in empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4260
133,What are the primary research themes in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4251
134,What metrics are used to assess the quality of Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4250
135,What are the common methodologies used in empirical research on Requirements Engineering?,How often are which statistical methods used?,0.4249
136,Which case studies are frequently cited in Requirements Engineering research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4240
137,Which journals frequently publish research on Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4236
138,What is the role of informal requirements in empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4236
139,What are the main approaches to requirements elicitation documented in studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4233
140,What are the key performance indicators in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4229
141,Which case studies are frequently cited in Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4220
142,How are non-functional requirements managed in empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.4219
143,What are the key findings from recent studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.4218
144,What is the role of requirements repositories in empirical studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4214
145,How is the effectiveness of Requirements Engineering measured?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4213
146,How is the clarity of requirements measured in empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4213
147,How is the clarity of requirements measured in empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4213
148,What are the best practices for Requirements Engineering according to empirical research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4204
149,Which journals frequently publish research on Requirements Engineering?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.4203
150,Who are the most influential researchers in Requirements Engineering?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4200
151,What are the main approaches to requirements elicitation documented in studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4195
152,Who are the most influential researchers in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4195
153,What are the main approaches to requirements elicitation documented in studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4194
154,What are the common pitfalls in Requirements Engineering according to empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4193
155,What are the benefits of using Requirements Engineering techniques?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4187
156,What are the primary research themes in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4183
157,What is the role of requirements repositories in empirical studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4178
158,How has the focus of Requirements Engineering research evolved over time?,How has the reporting of the objects of study / treatments evolved over time?,0.4178
159,Which journals frequently publish research on Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4177
160,What are the most cited papers in the field of Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4176
161,Which case studies are frequently cited in Requirements Engineering research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4172
162,What are the emerging trends in Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4168
163,How are requirements reuse strategies implemented in practice?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4159
164,Which conferences focus on empirical research in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.4158
165,How does the size of the development team affect Requirements Engineering outcomes?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4148
166,What are the primary research themes in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4146
167,How has the focus of Requirements Engineering research evolved over time?,How has the reporting of the context evolved over time?,0.4145
168,What are the most cited papers in the field of Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.4143
169,What is the role of scenario-based requirements techniques in empirical research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4141
170,What are the main approaches to requirements elicitation documented in studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4137
171,What are the primary research themes in Requirements Engineering?,Do the authors report the selected context of their study with specific characteristics?,0.4137
172,Which journals frequently publish research on Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4136
173,What are the common pitfalls in Requirements Engineering according to empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4134
174,Which case studies are frequently cited in Requirements Engineering research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4133
175,What is the impact of Requirements Engineering on project success rates?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4127
176,What are the key findings from recent studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4125
177,What is the role of requirements repositories in empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4121
178,What are the success factors for Requirements Engineering in projects?,How many empirical studies are by authors working for large software development companies?,0.4121
179,What is the role of requirements repositories in empirical studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4119
180,What is the role of requirements repositories in empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.4119
181,How is the effectiveness of Requirements Engineering measured?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4118
182,Which case studies are frequently cited in Requirements Engineering research?,Have the authors done a systematic review of related work?,0.4118
183,How has the focus of Requirements Engineering research evolved over time?,How has the use of statistical methods evolved over time?,0.4111
184,What are the primary research themes in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.4106
185,What is the role of informal requirements in empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4104
186,Who are the most influential researchers in Requirements Engineering?,How often are those who conduct the studies also the authors of the papers?,0.4103
187,Which conferences focus on empirical research in Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.4093
188,How is the clarity of requirements measured in empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.4093
189,What are the main challenges identified in Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4083
190,How are requirements management practices evolving?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4081
191,Which case studies are frequently cited in Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4079
192,How is the clarity of requirements measured in empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4074
193,What is the role of informal requirements in empirical research?,How has the proportion of empirical studies evolved over time?,0.4073
194,What are the emerging trends in Requirements Engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4069
195,What are the emerging trends in Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4068
196,Which case studies are frequently cited in Requirements Engineering research?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.4061
197,How are requirements reuse strategies implemented in practice?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4060
198,How is the clarity of requirements measured in empirical studies?, How do the authors justify the lack of a proper study?,0.4059
199,What are the common methodologies used in empirical research on Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.4059
200,What are the common pitfalls in Requirements Engineering according to empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4057
201,What are the common pitfalls in Requirements Engineering according to empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4056
202,Which conferences focus on empirical research in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4051
203,How do organizations measure the return on investment in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4047
204,What are the documented impacts of adopting model-driven Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4046
205,What are the key findings from recent studies in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4043
206,Which conferences focus on empirical research in Requirements Engineering?,How often are which empirical methods used?,0.4043
207,What are the emerging trends in Requirements Engineering research?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4041
208,What are the emerging trends in Requirements Engineering research?,How has the reporting of the tasks evolved over time?,0.4040
209,What is the role of communication in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4035
210,What is the role of informal requirements in empirical research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4035
211,What are the main approaches to requirements elicitation documented in studies?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4033
212,Who are the most influential researchers in Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.4031
213,Which case studies are frequently cited in Requirements Engineering research?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4031
214,Which journals frequently publish research on Requirements Engineering?,Do the authors use a well defined taxonomy for their research design?,0.4030
215,Which journals frequently publish research on Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4026
216,How has the focus of Requirements Engineering research evolved over time?,How many empirical studies are by authors working for large software development companies?,0.4026
217,How has the focus of Requirements Engineering research evolved over time?,Do the authors use a well defined taxonomy for their research design?,0.4024
218,Who are the most influential researchers in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4022
219,Which journals frequently publish research on Requirements Engineering?,How has the reporting of research questions and answers evolved over time?,0.4022
220,What are the most cited papers in the field of Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.4021
221,What are the best practices for Requirements Engineering according to empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4017
222,What are the trends in automated requirements analysis tools?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4016
223,What are the most cited papers in the field of Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4011
224,How has the focus of Requirements Engineering research evolved over time?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4010
225,What are the trends in automated requirements analysis tools?,How has the reporting of the tasks evolved over time?,0.4010
226,What metrics are used to assess the quality of Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4005
227,Which case studies are frequently cited in Requirements Engineering research?,How has the reporting of the objects of study / treatments evolved over time?,0.4005
228,How do organizations measure the return on investment in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.4004
229,Which conferences focus on empirical research in Requirements Engineering?,How many different empirical methods are used per publication?,0.3993
230,How has the focus of Requirements Engineering research evolved over time?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.3990
231,How is the clarity of requirements measured in empirical studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.3990
