,genCQ,expertCQ,cos_score
93,What are the common tools used in empirical Requirements Engineering research?,How many different empirical methods are used per publication?,0.4868
94,How is empirical evidence used to inform Requirements Engineering practices?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4863
95,What are the key lessons learned from empirical studies in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4861
96,How do empirical studies categorize the types of requirements elicitation techniques?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4839
97,What are the most significant findings in Requirements Engineering research over the past five years?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4830
98,What are the common tools used in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.4829
99,How are requirements analyzed and validated in empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4814
100,How are requirements analyzed and validated in empirical studies?,How has the proportion of empirical studies evolved over time?,0.4804
101,What are the main challenges identified in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4799
102,How often are qualitative methods used in Requirements Engineering research?,How often are which empirical methods used?,0.4796
103,How do empirical studies categorize the types of requirements elicitation techniques?,How often are which empirical methods used?,0.4794
104,How do empirical studies address Requirements Engineering in large-scale systems?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4789
105,How are requirements analyzed and validated in empirical studies?,Do the authors report the selected context of their study with specific characteristics?,0.4789
106,Which sources of data are commonly used in empirical Requirements Engineering studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4788
107,How is empirical evidence used to inform Requirements Engineering practices?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4777
108,How do empirical studies categorize the types of requirements elicitation techniques?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4758
109,What are the main challenges identified in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4757
110,What are the key methodologies used in empirical research in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4750
111,How are requirements analyzed and validated in empirical studies?,How many empirical studies are by authors working for large software development companies?,0.4736
112,What are the common tools used in empirical Requirements Engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4736
113,Which research methods are most frequently used in Requirements Engineering studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4732
114,How do empirical studies categorize the types of requirements elicitation techniques?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4723
115,How are empirical studies in Requirements Engineering designed and conducted?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4720
116,How do empirical studies categorize the types of requirements elicitation techniques?,How many different empirical methods are used per publication?,0.4717
117,Which sources of data are commonly used in empirical Requirements Engineering studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4714
118,How is empirical evidence used to inform Requirements Engineering practices?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4710
119,How are empirical studies in Requirements Engineering designed and conducted?,How often are which empirical methods used?,0.4708
120,How often are qualitative methods used in Requirements Engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4701
121,Which research methods are most frequently used in Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.4697
122,How often are qualitative methods used in Requirements Engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4696
123,What are the significant trends in Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.4695
124,How often are qualitative methods used in Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4692
125,How has the focus of Requirements Engineering research evolved over time?,How has the reporting of the tasks evolved over time?,0.4680
126,How often are qualitative methods used in Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4680
127,Which sources of data are commonly used in empirical Requirements Engineering studies?,How has the proportion of empirical studies evolved over time?,0.4678
128,What are the most significant findings in Requirements Engineering research over the past five years?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4670
129,Which research methods are most frequently used in Requirements Engineering studies?,How has the number of empirical methods used per publication evolved over time?,0.4651
130,How do empirical studies categorize the types of requirements elicitation techniques?,How many empirical studies are by authors working for large software development companies?,0.4650
131,How is the success of Requirements Engineering projects measured?,How many empirical studies are by authors working for large software development companies?,0.4646
132,How is empirical evidence used to inform Requirements Engineering practices?,How often are which empirical methods used?,0.4635
133,How is empirical evidence used to inform Requirements Engineering practices?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4634
134,How often are qualitative methods used in Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4634
135,What are the key lessons learned from empirical studies in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4632
136,What are the significant trends in Requirements Engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4629
137,What theories underpin Requirements Engineering research?,How has the incorporation of theories in studies evolved over time?,0.4620
138,Which sources of data are commonly used in empirical Requirements Engineering studies?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4615
139,How do empirical studies address Requirements Engineering in large-scale systems?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4611
140,How often are qualitative methods used in Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4603
141,How do empirical studies categorize the types of requirements elicitation techniques?,How has the number of empirical methods used per publication evolved over time?,0.4571
142,How are empirical studies in Requirements Engineering designed and conducted?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4570
143,How do empirical studies address Requirements Engineering in large-scale systems?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4569
144,What are the common tools used in empirical Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.4563
145,How has the focus of Requirements Engineering research evolved over time?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4559
146,How has the focus of Requirements Engineering research evolved over time?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4557
147,How is Requirements Engineering research disseminated within the community?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4552
148,What are the main challenges identified in empirical Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.4552
149,How do empirical studies address Requirements Engineering in large-scale systems?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4551
150,How are empirical studies in Requirements Engineering designed and conducted?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4550
151,What are the most significant findings in Requirements Engineering research over the past five years?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4539
152,What are the most significant findings in Requirements Engineering research over the past five years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4539
153,Which research methods are most frequently used in Requirements Engineering studies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4538
154,What are the key methodologies used in empirical research in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4534
155,What are the most significant findings in Requirements Engineering research over the past five years?,How has the reporting of research questions and answers evolved over time?,0.4529
156,What role do case studies play in Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.4528
157,What are the key methodologies used in empirical research in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4526
158,How has the focus of Requirements Engineering research evolved over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4522
159,What role do case studies play in Requirements Engineering research?,Do the authors report the selected context of their study with specific characteristics?,0.4521
160,Which research methods are most frequently used in Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4517
161,What theories underpin Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4512
162,What are the most-cited papers in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4508
163,How are requirements elicitation techniques evaluated in the literature?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4504
164,What are the main challenges identified in empirical Requirements Engineering studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4496
165,How are empirical studies in Requirements Engineering designed and conducted?,How many different empirical methods are used per publication?,0.4495
166,What are the common tools used in empirical Requirements Engineering research?,How often are which empirical methods used over time?,0.4491
167,How is empirical evidence used to inform Requirements Engineering practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4487
168,What are the key lessons learned from empirical studies in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4485
169,What are the significant trends in Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4482
170,What role do case studies play in Requirements Engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4482
171,Which research methods are most frequently used in Requirements Engineering studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4476
172,How is empirical evidence used to inform Requirements Engineering practices?,How has the proportion of empirical studies evolved over time?,0.4476
173,Which research methods are most frequently used in Requirements Engineering studies?,Do the authors use a well defined taxonomy for their research design?,0.4469
174,How often are qualitative methods used in Requirements Engineering research?,How often are standards used to describe the theories incorporated?,0.4468
175,What theories underpin Requirements Engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4468
176,How are empirical studies in Requirements Engineering designed and conducted?,Do the authors report the selected context of their study with specific characteristics?,0.4466
177,Which research methods are most frequently used in Requirements Engineering studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4463
178,What are the key lessons learned from empirical studies in Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.4460
179,What are the common tools used in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4458
180,Which research methods are most frequently used in Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4452
181,What are the most-cited papers in Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.4444
182,What are the most significant findings in Requirements Engineering research over the past five years?,How has the reporting of the tasks evolved over time?,0.4442
183,What are the common tools used in empirical Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4439
184,How are empirical studies in Requirements Engineering designed and conducted?,How has the number of empirical methods used per publication evolved over time?,0.4436
185,How are empirical studies in Requirements Engineering designed and conducted?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4424
186,What are the most significant findings in Requirements Engineering research over the past five years?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4422
187,How do researchers measure the effectiveness of Requirements Engineering training and education?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4421
188,How do researchers address the scalability of Requirements Engineering techniques?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4417
189,How are empirical studies in Requirements Engineering designed and conducted?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4414
190,How is empirical evidence used to inform Requirements Engineering practices?,How has the number of empirical methods used per publication evolved over time?,0.4411
191,What are the key lessons learned from empirical studies in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4409
192,How is empirical evidence used to inform Requirements Engineering practices?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4406
193,How are empirical studies in Requirements Engineering designed and conducted?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4402
194,How do empirical studies categorize the types of requirements elicitation techniques?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4390
195,What are the key lessons learned from empirical studies in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4388
196,Which research methods are most frequently used in Requirements Engineering studies?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4387
197,What are the common tools used in empirical Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4387
198,Which sources of data are commonly used in empirical Requirements Engineering studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4385
199,How do empirical studies assess the impact of Requirements Engineering on project timelines?,How many empirical studies are by authors working for large software development companies?,0.4366
200,What are the major themes of Requirements Engineering research in the last decade?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4362
201,How do researchers address security requirements in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4361
202,What theories underpin Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4357
203,How do researchers measure the effectiveness of Requirements Engineering training and education?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4351
204,How are requirements analyzed and validated in empirical studies?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4349
205,Which research methods are most frequently used in Requirements Engineering studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4346
206,How are requirements analyzed and validated in empirical studies?,How many publications are analyzed in (systematic literature) reviews?,0.4340
207,What are the key lessons learned from empirical studies in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4334
208,How are empirical studies in Requirements Engineering designed and conducted?,How has the proportion of empirical studies evolved over time?,0.4334
209,How do empirical studies categorize the types of requirements elicitation techniques?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4332
210,How do empirical studies categorize the types of requirements elicitation techniques?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4328
211,How has the focus of Requirements Engineering research evolved over time?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4326
212,How has the focus of Requirements Engineering research evolved over time?,How has the proportion of empirical studies evolved over time?,0.4325
213,What are the most significant findings in Requirements Engineering research over the past five years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4325
214,What are the most-cited papers in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4324
215,How has the focus of Requirements Engineering research evolved over time?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4323
216,How is Requirements Engineering research disseminated within the community?,How has the reporting of research questions and answers evolved over time?,0.4322
217,What are the significant trends in Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4319
218,How do researchers address security requirements in empirical Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.4318
219,How often are qualitative methods used in Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4317
220,How do empirical studies categorize the types of requirements elicitation techniques?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4314
221,How are empirical studies in Requirements Engineering designed and conducted?,How often are which empirical methods used over time?,0.4313
222,How are requirements analyzed and validated in empirical studies?,How often are standards used to describe the theories incorporated?,0.4313
223,How are empirical studies in Requirements Engineering designed and conducted?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4299
224,How is the quality of Requirements Engineering artifacts measured?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4299
225,How do empirical studies categorize the types of requirements elicitation techniques?,How often are which empirical methods used over time?,0.4294
226,Which research methods are most frequently used in Requirements Engineering studies?,How many publications are analyzed in (systematic literature) reviews?,0.4288
227,How has the focus of Requirements Engineering research evolved over time?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4285
228,How is empirical evidence used to inform Requirements Engineering practices?,How often are which empirical methods used over time?,0.4283
229,What are the significant trends in Requirements Engineering research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4279
230,Which sources of data are commonly used in empirical Requirements Engineering studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4275
