,genCQs,best_expertCQs,best_cos_score
65,How important is replication of empirical studies in building a comprehensive body of knowledge?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.597
66,What are the obstacles to performing empirical evaluations in real-world settings?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5005
67,How are empirical research findings typically presented and interpreted in software engineering?,How many empirical studies are by authors working for large software development companies?,0.6813
68,What is the role of observational and naturalistic studies in empirical software research?,How many empirical studies are by authors working for large software development companies?,0.5683
69,How do empirical software engineering studies address the scalability of software methods?,How many empirical studies are by authors working for large software development companies?,0.6443
70,What metrics and measurement practices are most commonly scrutinized in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6465
71,How are interactive and social aspects of software engineering evaluated empirically?,How many empirical studies are by authors working for large software development companies?,0.5174
72,What are the implications of using artificial data versus real-world data in empirical studies?,How has the proportion of empirical studies evolved over time?,0.4537
73,To what extent do empirical software engineering studies contribute to theory building?,How many empirical studies are by authors working for large software development companies?,0.6641
74,How often do empirical studies in software engineering result in practical guidelines or standards?,How many empirical studies are by authors working for large software development companies?,0.6764
75,What are the pros and cons of using students as subjects in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.4217
76,How do text and data mining tools aid in conducting meta-analysis for empirical software engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.53
