,genCQs,best_expertCQs,best_cos_score
43,What role do formal methods play in empirical software engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5939
44,How often are empirical software engineering studies based on surveys?,How many empirical studies are by authors working for large software development companies?,0.6912
45,How often do empirical software engineering studies use ex post facto research designs?,How many empirical studies are by authors working for large software development companies?,0.7146
46,What percentage of empirical software engineering studies use correlational research?,How many empirical studies are by authors working for large software development companies?,0.7073
47,How often do empirical software engineering studies involve cross-sectional studies?,How many empirical studies are by authors working for large software development companies?,0.7177
48,How often do empirical software engineering papers feature longitudinal studies?,How many empirical studies are by authors working for large software development companies?,0.6435
49,How prevalent are qualitative methods in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6017
50,How often are empirical software engineering studies focused on software tools/methods/frameworks?,How many empirical studies are by authors working for large software development companies?,0.703
51,What is the frequency of research on software engineering process in empirical studies?,How many empirical studies are by authors working for large software development companies?,0.7047
52,How often do empirical software engineering studies involve project planning and estimation?,How many empirical studies are by authors working for large software development companies?,0.7004
53,How often are quality estimation and fault prediction covered in empirical software engineering?,How many empirical studies are by authors working for large software development companies?,0.5445
54,What are the sources of data for empirical software engineering studies involving professionals?,How many empirical studies are by authors working for large software development companies?,0.7191
55,To what extent do empirical software engineering studies address cost/benefit tradeoffs?,How many empirical studies are by authors working for large software development companies?,0.6168
56,How often are case studies used to explore causal relationships in empirical software engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6717
57,How significant is the role of field studies in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6887
58,How often do empirical software engineering studies report purely negative results?,How many empirical studies are by authors working for large software development companies?,0.675
59,How are hypotheses generally formulated in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.657
60,How many empirical software engineering studies feature mixed methods research?,How many empirical studies are by authors working for large software development companies?,0.664
61,How often do empirical software engineering studies involve meta-analyses to integrate study results?,How many empirical studies are by authors working for large software development companies?,0.6457
62,What proportion of empirical software engineering studies focus on student subjects?,How many empirical studies are by authors working for large software development companies?,0.6251
63,How often do empirical software engineering papers feature industrial data?,How often are which empirical methods used over time?,0.6194
64,How often do empirical software engineering studies involve mixed academic and practitioner authorship?,How many empirical studies are by authors working for large software development companies?,0.7398
65,What are the common features of empirical evaluations in software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.57
66,How often do empirical software engineering studies use descriptive/exploratory surveys?,How many empirical studies are by authors working for large software development companies?,0.6663
67,How many empirical software engineering studies use ethnographic methods?,How many empirical studies are by authors working for large software development companies?,0.7053
68,How often are empirical software engineering studies based on real-life project data?,How many empirical studies are by authors working for large software development companies?,0.6761
69,How often do empirical software engineering studies address empirical methods?,How often are which empirical methods used?,0.7817
70,How frequently do empirical software engineering studies cover inspections and reviews?,How many empirical studies are by authors working for large software development companies?,0.6441
71,How often do empirical software engineering studies examine project planning and estimation?,How many empirical studies are by authors working for large software development companies?,0.7117
72,How often do empirical software engineering studies include experiments with professionals?,How many empirical studies are by authors working for large software development companies?,0.7258
73,How often do empirical software engineering studies involve proof-of-concept implementations?,How many empirical studies are by authors working for large software development companies?,0.5914
74,How often do empirical software engineering studies use phenomenological research methods?,How many empirical studies are by authors working for large software development companies?,0.6857
75,How many empirical software engineering studies address developer personal characteristics?,How many empirical studies are by authors working for large software development companies?,0.726
76,How often do empirical software engineering studies involve benchmarking data?,How many empirical studies are by authors working for large software development companies?,0.6196
