,genCQs,best_expertCQs,best_cos_score
20,Do you justify the representativeness of the object of study for the population in your empirical research?, How do the authors justify the lack of a proper study?,0.534
21,Do you consider all the assumptions of inference techniques to be used in your empirical research?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.7203
22,Do you plan the procedures to be followed in the experimental treatment?,How has the reporting of the objects of study / treatments evolved over time?,0.4241
23,Do you specify any instruments needed to apply the treatments of your experimental research?,How has the reporting of the objects of study / treatments evolved over time?,0.4743
24,Do you specify any instruments needed for measurement?,How has the use of power analysis and effect size estimation evolved over time?,0.2808
25,Do you specify procedures to be followed when performing measurements?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3869
26,"Do you consider the validity of the measures, measurement procedures, and instruments in your empirical research?",Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.678
27,Is the definition of improvement goal considered a common practice among senior RE researchers?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4255
28,Is the definition of knowledge goal and review of current state of empirical knowledge common practices among PhD students and senior researchers?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5174
29,Do you usually define a conceptual framework for the phenomena to be investigated in your research?,How many studies incorporate theories?,0.5684
30,Do you operationalize the concepts of this framework in your research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.5097
31,Do you validate these operationalizations?,What types of threats to validity do the authors report?,0.4142
32,Do you justify the acquisition process of the object of study?, How do the authors justify the lack of a proper study?,0.5379
33,Do you consider all assumptions of inference techniques to be used?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.7002
34,Do you consider ethical issues in your empirical research involving human subjects?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4476
35,Do you usually consider the representativeness of the object of study for the population in your empirical research?,Do the authors report the selected context of their study with specific characteristics?,0.5392
36,Do you specify any instruments needed to apply the treatments of your experimental research?,How has the reporting of the objects of study / treatments evolved over time?,0.4743
37,Do you specify any instruments needed for measurement in your empirical research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5735
38,Do you follow specified procedures when performing measurements in your empirical research?,How often are which empirical methods used?,0.6331
39,Do you justify the acquisition process of objects of study in your empirical research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5769
40,Do you develop and follow an experimental treatment plan in your empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5473
41,Do you specify the instruments and procedures needed to apply the treatments in your experimental research?,How has the reporting of the objects of study / treatments evolved over time?,0.4856
42,Do you design the measurement instruments and procedures in your empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5755
43,Do you report what actually happened during the execution of an empirical research study?,Do the authors report the selected context of their study with specific characteristics?,0.6074
44,Do you explain your observations in terms of underlying mechanisms or available theories?,How many studies incorporate theories?,0.6704
45,Do you assess the plausibility of your explanations in your empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5146
46,Do you explicitly answer the research questions in your empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5514
47,Do you verify that the contributions to the improvement goal are described in your report?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4188
48,Do you verify that the contributions to the knowledge goal are described in your report?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.463
49,How is the definition of knowledge and improvement goals perceived in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5858
50,How useful are operationalization and validation of relevant concepts in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6846
51,How useful is formulating research questions and describing population in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5591
52,What are the main results of broad surveys on RE practice in Germany and Australia?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5101
53,What are the typical findings and issues in the interpretations of empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7116
54,"What is the role of other types of empirical studies on RE, such as experiments?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.6685
55,Which RE problems are considered stable across various empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6071
56,What are the critical success factors for industrial uptake of specific RE techniques?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4992
57,How do empirical studies contribute to understanding the discrepancies between RE research and practice?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5933
58,"What kind of information is typically captured in empirical RE studies related to personal, company, and project contexts?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.6298
59,How are general RE processes and specific RE practices evaluated in empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6217
60,What types of RE processes are investigated in empirical studies and how do they impact project success?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5544
61,Which RE problems are confirmed across various studies and which factors affect RE process quality?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4237
62,How do cultural differences and sample sizes affect the results of empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5282
63,How are the state of RE practice and the awareness of RE processes assessed in different industries?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4579
64,How do empirical studies investigate the state of the art and state of practice in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6655
65,How are interviews used to gather data on general RE process characteristics and experiences?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4477
66,What feedback mechanisms are used to improve RE processes based on empirical data?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5085
67,How are roles and responsibilities in RE activities analyzed in empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5759
68,What are the perceived problems within RE processes according to empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5058
69,How are high-level RE process models constructed based on empirical data?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4696
70,What methodologies are used to assess the quality of empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6935
71,How are empirical data synthesized to create meaningful comparative analyses in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6586
72,How are conceptual metamodels used to describe components and relationships in empirical RE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6663
73,What existing RE approaches are integrated into frameworks for empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.658
74,How do systematic reviews contribute to the evidence-based assessment of RE practices?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.6352
75,What criteria are used to evaluate scientific studies in RE and their synthesis?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5412
76,"How are empirical-based SE theories collected, documented, and utilized in improving RE research?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.7036
