,genCQ,expertCQ,cos_score
54,How are knowledge claims defined in empirical research design?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5181
55,What are the trends in empirical requirements engineering practice?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5181
56,What criteria should be considered in synthesizing empirical evidence from requirements engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5179
57,What criteria should be considered in synthesizing empirical evidence from requirements engineering studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5170
58,What are the trends in empirical requirements engineering practice?,How many empirical studies are by authors working for large software development companies?,0.5168
59,What are the common findings of broad empirical requirements engineering studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5164
60,What methodologies are effective in empirical requirements engineering research for tool usage analysis?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5151
61,Why is it challenging to standardize empirical research in requirements engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5150
62,Why is it challenging to standardize empirical research in requirements engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5143
63,What is the focus of case studies in requirements engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5141
64,What are the roles of different types of empirical studies on requirements engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5126
65,"How does RE team size affect project outcomes, based on empirical studies?",How many empirical studies are by authors working for large software development companies?,0.5123
66,What are the common findings of broad empirical requirements engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5117
67,How does RE education facilitate the adoption of best practices in empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5112
68,What are the methods for data collection and analysis in empirical requirements engineering research?,How many empirical studies are by authors working for large software development companies?,0.5108
69,How does RE education facilitate the adoption of best practices in empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5106
70,What are the roles of different types of empirical studies on requirements engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5105
71,What motivates the need for empirical evidence in requirements engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5095
72,What are the methods for data collection and analysis in empirical requirements engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5094
73,What are the major results of the collected empirical studies in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5089
74,What are the general RE process characteristics according to empirical evidence?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5087
75,What are the trends in empirical requirements engineering practice?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5073
76,What are the basic strategies for inquiry in empirical research?,How often are which empirical methods used?,0.5072
77,How do empirical studies in requirements engineering support the development of scientific knowledge?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5069
78,What are the major challenges in empirical requirements engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5061
79,What are the major results of the collected empirical studies in requirements engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5048
80,How does empirical research help in understanding the cost/benefit of requirements engineering processes?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5042
81,What criteria should be considered in synthesizing empirical evidence from requirements engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5040
82,What are the necessary standards for RE education to improve empirical research uptake?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5022
83,What are the general RE process characteristics according to empirical evidence?,How often are which empirical methods used?,0.5018
84,How are the results of empirical requirements engineering studies compared?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5015
85,Why is it challenging to standardize empirical research in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5005
86,What are the success factors for requirements engineering identified in empirical studies?,How many empirical studies are by authors working for large software development companies?,0.5001
87,What are the roles of different types of empirical studies on requirements engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4995
88,What are the typical findings and issues in empirical requirements engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4993
89,What are the average RE team sizes found in empirical studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4989
90,How does RE education facilitate the adoption of best practices in empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4984
91,What methodologies are effective in empirical requirements engineering research for tool usage analysis?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4980
92,What methodologies are effective in empirical requirements engineering research for tool usage analysis?,How often are which empirical methods used?,0.4970
93,What are the methods for data collection and analysis in empirical requirements engineering research?,How has the number of empirical methods used per publication evolved over time?,0.4970
94,What are the basic strategies for inquiry in empirical research?,How has the proportion of empirical studies evolved over time?,0.4964
95,What are the methods for data collection and analysis in empirical requirements engineering research?,How often are which empirical methods used over time?,0.4964
96,Why is it challenging to standardize empirical research in requirements engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4963
97,How does RE education facilitate the adoption of best practices in empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4956
98,How can broad studies complement in-depth studies in empirical requirements engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4954
99,What are the major results of the collected empirical studies in requirements engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4947
100,What are the future directions for empirical requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4946
101,How are the results of empirical requirements engineering studies compared?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4945
102,What are the basic strategies for inquiry in empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4945
103,What are the methods for data collection and analysis in empirical requirements engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4942
104,How do empirical methods guide the development of new SE technology in requirements engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4937
105,What methodologies are effective in empirical requirements engineering research for tool usage analysis?,How many empirical studies are by authors working for large software development companies?,0.4927
106,What methodologies are effective in empirical requirements engineering research for tool usage analysis?,How many different empirical methods are used per publication?,0.4926
107,What are the success factors for requirements engineering identified in empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4925
108,How can broad studies complement in-depth studies in empirical requirements engineering research?,How many empirical studies are by authors working for large software development companies?,0.4925
109,What methodologies are effective in empirical requirements engineering research for tool usage analysis?,How has the number of empirical methods used per publication evolved over time?,0.4921
110,What kind of empirical studies have been conducted in requirements engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4920
111,What are the basic strategies for inquiry in empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4919
112,Why is it important to understand the context factors for SE projects in empirical research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4918
113,What are the methods for data collection and analysis in empirical requirements engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4915
114,How does empirical research help in understanding the cost/benefit of requirements engineering processes?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4912
115,What are the necessary standards for RE education to improve empirical research uptake?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4909
116,What are the ongoing needs for empirical evidence in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4904
117,What are the commonalities in problems identified across different empirical requirements engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4903
118,What are the trends in empirical requirements engineering practice?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4901
119,What are the major results of the collected empirical studies in requirements engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4896
120,What recommendations arise from empirical studies on requirements engineering practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4894
121,How do empirical studies in requirements engineering support the development of scientific knowledge?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4892
122,What are the basic strategies for inquiry in empirical research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4885
123,What recommendations arise from empirical studies on requirements engineering practices?,How many empirical studies are by authors working for large software development companies?,0.4885
124,What are the general RE process characteristics according to empirical evidence?,How often are which empirical methods used over time?,0.4880
125,How do empirical studies in requirements engineering support the development of scientific knowledge?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4879
126,What are the general RE process characteristics according to empirical evidence?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4878
127,What are the trends in empirical requirements engineering practice?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4868
128,What are the common findings of broad empirical requirements engineering studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4864
129,What are the basic strategies for inquiry in empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4864
130,What are the common findings of broad empirical requirements engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4864
131,What are the necessary standards for RE education to improve empirical research uptake?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4863
132,How do empirical studies in requirements engineering support the development of scientific knowledge?,How has the proportion of empirical studies evolved over time?,0.4860
133,What are the trends in empirical requirements engineering practice?,How often are which empirical methods used?,0.4844
134,How can broad studies complement in-depth studies in empirical requirements engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4841
135,What are the commonalities in problems identified across different empirical requirements engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4833
136,What are the basic strategies for inquiry in empirical research?, How do the authors justify the lack of a proper study?,0.4831
137,What methodologies are effective in empirical requirements engineering research for tool usage analysis?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4830
138,Why is replication important in empirical requirements engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4830
139,What criteria should be considered in synthesizing empirical evidence from requirements engineering studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4829
140,What kind of empirical studies have been conducted in requirements engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4826
141,What are the necessary standards for RE education to improve empirical research uptake?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4825
142,What are the major challenges in empirical requirements engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4824
143,How are quality of requirements process and user satisfaction linked in empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4823
144,How do empirical studies in requirements engineering support the development of scientific knowledge?,How has the number of empirical methods used per publication evolved over time?,0.4822
145,Why is it challenging to standardize empirical research in requirements engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4820
146,How does RE education facilitate the adoption of best practices in empirical research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4817
147,What are the common findings of broad empirical requirements engineering studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4817
148,What criteria should be considered in synthesizing empirical evidence from requirements engineering studies?,How many empirical studies are by authors working for large software development companies?,0.4815
149,What kind of empirical studies have been conducted in requirements engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4813
150,What are the trends in empirical requirements engineering practice?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4811
151,How are knowledge claims defined in empirical research design?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4811
152,What are the typical findings and issues in empirical requirements engineering studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4810
153,What are the methods for data collection and analysis in empirical requirements engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4807
154,How are the results of empirical requirements engineering studies compared?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4794
155,What are the major challenges in empirical requirements engineering studies?,How many empirical studies are by authors working for large software development companies?,0.4792
156,What recommendations arise from empirical studies on requirements engineering practices?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4788
157,What criteria should be considered in synthesizing empirical evidence from requirements engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4785
158,What kind of empirical evidence is needed in requirements engineering going forward?,How many empirical studies are by authors working for large software development companies?,0.4784
159,What criteria should be considered in synthesizing empirical evidence from requirements engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4784
160,What methodologies are effective in empirical requirements engineering research for tool usage analysis?,How often are which empirical methods used over time?,0.4773
161,What are the future directions for empirical requirements engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4762
162,What are the trends in empirical requirements engineering practice?,How has the number of empirical methods used per publication evolved over time?,0.4757
163,What recommendations arise from empirical studies on requirements engineering practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4756
164,What are the major results of the collected empirical studies in requirements engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4754
165,How does standard RE terminology aid in empirical research in requirements engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4754
166,What terminology is used in empirical requirements engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4752
167,How can broad studies complement in-depth studies in empirical requirements engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4752
168,What are the average RE team sizes found in empirical studies?,How has the proportion of empirical studies evolved over time?,0.4747
169,What are the necessary standards for RE education to improve empirical research uptake?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4745
170,What criteria should be considered in synthesizing empirical evidence from requirements engineering studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4742
171,What are the average RE team sizes found in empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4740
172,What are the commonalities in problems identified across different empirical requirements engineering studies?,How many empirical studies are by authors working for large software development companies?,0.4735
173,What kind of empirical studies have been conducted in requirements engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4726
174,How can broad studies complement in-depth studies in empirical requirements engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4720
175,How does RE education facilitate the adoption of best practices in empirical research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4719
176,What are the major challenges in empirical requirements engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4717
177,How does RE education facilitate the adoption of best practices in empirical research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4716
178,What are the common findings of broad empirical requirements engineering studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4709
179,How do empirical studies in requirements engineering support the development of scientific knowledge?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4707
180,What are the necessary standards for RE education to improve empirical research uptake?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4702
181,Why is it important to understand the context factors for SE projects in empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4697
182,How are quality of requirements process and user satisfaction linked in empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4692
183,What are the major results of the collected empirical studies in requirements engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4692
184,What are the ongoing needs for empirical evidence in requirements engineering?,How many empirical studies are by authors working for large software development companies?,0.4688
185,How do empirical studies in requirements engineering support the development of scientific knowledge?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4687
186,"How does RE team size affect project outcomes, based on empirical studies?",How has the proportion of studies by authors working for large software development companies evolved over time?,0.4687
187,How does empirical research help in understanding the cost/benefit of requirements engineering processes?,How many empirical studies are by authors working for large software development companies?,0.4687
188,How is the state of the practice in requirements engineering evaluated in different studies?,Do the authors report the selected context of their study with specific characteristics?,0.4687
189,What are the broad studies collected in requirements engineering?,How many empirical studies are by authors working for large software development companies?,0.4683
190,What are the success factors for requirements engineering identified in empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4677
191,How does RE education facilitate the adoption of best practices in empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4676
192,What motivates the need for empirical evidence in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4668
193,How do empirical studies in requirements engineering support the development of scientific knowledge?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4665
194,What are the roles of different types of empirical studies on requirements engineering?,Do the authors report the selected context of their study with specific characteristics?,0.4664
195,How are knowledge claims defined in empirical research design?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4663
196,How does RE education facilitate the adoption of best practices in empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4662
197,How does empirical research help in understanding the cost/benefit of requirements engineering processes?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4661
198,What are the trends in empirical requirements engineering practice?,How often are which empirical methods used over time?,0.4660
199,What are the general RE process characteristics according to empirical evidence?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4660
200,What methodologies are effective in empirical requirements engineering research for tool usage analysis?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4659
201,How are the results of empirical requirements engineering studies compared?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4655
202,What are the major results of the collected empirical studies in requirements engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4654
203,What are the roles of different types of empirical studies on requirements engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4652
204,How are quality of requirements process and user satisfaction linked in empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4646
205,What methodologies are effective in empirical requirements engineering research for tool usage analysis?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4645
206,What are the major results of the collected empirical studies in requirements engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4644
207,Why is it important to understand the context factors for SE projects in empirical research?,Do the authors report the selected context of their study with specific characteristics?,0.4643
208,What are the methods for data collection and analysis in empirical requirements engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4643
209,What are the ongoing needs for empirical evidence in requirements engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4636
210,How can broad studies complement in-depth studies in empirical requirements engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4636
211,What are the commonalities in problems identified across different empirical requirements engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4632
212,How do empirical methods guide the development of new SE technology in requirements engineering?,How many empirical studies are by authors working for large software development companies?,0.4614
213,How are knowledge claims defined in empirical research design?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4614
214,How do empirical studies in requirements engineering support the development of scientific knowledge?,How many different empirical methods are used per publication?,0.4613
