,genCQ,expertCQ,cos_score
59,How can future RE empirical studies improve current methodologies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6449
60,What are the distinct characteristics of quantitative empirical studies in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6439
61,What qualitative methods are effective in RE empirical research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6399
62,What are the distinct characteristics of quantitative empirical studies in RE?,How many different empirical methods are used per publication?,0.6393
63,What theories are commonly tested in RE empirical research?,How many studies incorporate theories?,0.6379
64,How has the role of empirical research in RE evolved over time?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6375
65,What resources are needed to enhance empirical research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6372
66,What theories are commonly tested in RE empirical research?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.6360
67,How has the role of empirical research in RE evolved over time?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.6358
68,What tools and techniques are essential according to empirical RE studies?,How often are which empirical methods used over time?,0.6356
69,How do RE studies address the contextual diversity in findings?,Do the authors report the selected context of their study with specific characteristics?,0.6342
70,How can researchers overcome the complexity of empirical studies in RE?,How has the number of empirical methods used per publication evolved over time?,0.6335
71,What are some of the more successful empirical RE research projects?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6329
72,How has the role of empirical research in RE evolved over time?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6306
73,How can future RE empirical studies improve current methodologies?,How often are which empirical methods used over time?,0.6304
74,What are the distinct characteristics of quantitative empirical studies in RE?,How has the number of empirical methods used per publication evolved over time?,0.6302
75,What theories are commonly tested in RE empirical research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6301
76,How has the role of empirical research in RE evolved over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6299
77,What are the current terminologies used in empirical RE studies?,How often are which empirical methods used?,0.6298
78,How are mixed methods applied in RE empirical research?,How many different empirical methods are used per publication?,0.6290
79,What is the significance of replication in RE empirical studies?,How has the proportion of replications evolved over time?,0.6285
80,What are the established best practices in empirical RE studies?,How often are which empirical methods used?,0.6283
81,What theories are commonly tested in RE empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6279
82,What are the most frequently cited problems in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6279
83,How do empirical studies contribute to the theory-building in RE?,How has the incorporation of theories in studies evolved over time?,0.6274
84,What types of empirical research methods are used in Requirements Engineering (RE)?,How often are which empirical methods used?,0.6269
85,What are the common empirical research design elements in RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6262
86,How can future RE empirical studies improve current methodologies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6259
87,What are common issues in interpreting empirical RE findings?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6259
88,What theories are commonly tested in RE empirical research?,How often are which empirical methods used?,0.6257
89,What are the distinct characteristics of quantitative empirical studies in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6253
90,What are the distinct characteristics of quantitative empirical studies in RE?,How often are which empirical methods used over time?,0.6248
91,How do different empirical studies in RE interpret their results?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6244
92,What are the common empirical research design elements in RE studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6239
93,What are the common empirical research design elements in RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6238
94,How do empirical studies contribute to the theory-building in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6238
95,How are mixed methods applied in RE empirical research?,How often are which empirical methods used over time?,0.6233
96,How can future RE empirical studies improve current methodologies?,How often are which empirical methods used?,0.6232
97,How can future RE empirical studies improve current methodologies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6229
98,What are the common methods of validating RE techniques through empirical research?,How often are which empirical methods used?,0.6228
99,How can researchers overcome the complexity of empirical studies in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6224
100,What are the established best practices in empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6223
101,What barriers exist to empirical research in software engineering?,How many empirical studies are by authors working for large software development companies?,0.6222
102,How is the importance of requirements specification depicted in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6220
103,What has been the impact of empirical RE studies on industrial practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6219
104,How has the role of empirical research in RE evolved over time?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6214
105,How can future RE empirical studies improve current methodologies?,How has the number of empirical methods used per publication evolved over time?,0.6201
106,What are the common empirical research design elements in RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6197
107,How are mixed methods applied in RE empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6187
108,How do different empirical studies in RE interpret their results?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6178
109,What tools and techniques are essential according to empirical RE studies?,How many different empirical methods are used per publication?,0.6169
110,How has the role of empirical research in RE evolved over time?,How has the number of empirical methods used per publication evolved over time?,0.6168
111,How do surveys complement other empirical methods in RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6167
112,How do surveys complement other empirical methods in RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6167
113,How do empirical studies contribute to the theory-building in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6155
114,What specific methods for data collection and analysis are used in RE empirical research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6153
115,What specific methods for data collection and analysis are used in RE empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6151
116,How has the role of empirical research in RE evolved over time?,How has the incorporation of theories in studies evolved over time?,0.6147
117,What are the established best practices in empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6144
118,What specific methods for data collection and analysis are used in RE empirical research?,How has the number of empirical methods used per publication evolved over time?,0.6141
119,What are the challenges in synthesizing empirical evidence in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6139
120,What are the most frequently cited problems in empirical RE studies?,How often are which empirical methods used?,0.6130
121,What are the common empirical research design elements in RE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6126
122,What types of empirical research methods are used in Requirements Engineering (RE)?,How many different empirical methods are used per publication?,0.6121
123,What theories are commonly tested in RE empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6120
124,What are the most frequently cited problems in empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6102
125,What types of empirical research methods are used in Requirements Engineering (RE)?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6100
126,How has the role of empirical research in RE evolved over time?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6099
127,What are the established best practices in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6090
128,What are typical research agendas focused on empirical methods in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6082
129,What are the current terminologies used in empirical RE studies?,How many different empirical methods are used per publication?,0.6078
130,What are the common empirical research design elements in RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6077
131,What are the distinct characteristics of quantitative empirical studies in RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6075
132,What types of empirical research methods are used in Requirements Engineering (RE)?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6067
133,What are the distinct characteristics of quantitative empirical studies in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6064
134,What tools and techniques are essential according to empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6062
135,What are the main motivations behind conducting empirical research in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6060
136,What theories are commonly tested in RE empirical research?,How has the proportion of empirical studies evolved over time?,0.6056
137,How can researchers overcome the complexity of empirical studies in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6055
138,How does grounded theory apply to empirical RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6054
139,What are the current terminologies used in empirical RE studies?,How often are which empirical methods used over time?,0.6048
140,How are the results of empirical RE studies aggregated for analysis?,How has the proportion of empirical studies evolved over time?,0.6045
141,What are the common empirical research design elements in RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6044
142,How are the strategies of inquiry classified in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6043
143,What are the established best practices in empirical RE studies?,How often are which empirical methods used over time?,0.6040
144,How has the role of empirical research in RE evolved over time?,How often are which empirical methods used over time?,0.6038
145,How has the role of empirical research in RE evolved over time?,How has the reporting of research questions and answers evolved over time?,0.6037
146,What tools and techniques are essential according to empirical RE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6032
147,What are the main motivations behind conducting empirical research in RE?,How has the proportion of empirical studies evolved over time?,0.6022
148,What tools and techniques are essential according to empirical RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6019
149,What tools and techniques are essential according to empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6013
150,What are the distinct characteristics of quantitative empirical studies in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6012
151,What are the current terminologies used in empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6009
152,How can future RE empirical studies improve current methodologies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6009
153,How is the importance of requirements specification depicted in empirical RE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6004
154,What are the established best practices in empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6002
155,What are the most frequently cited problems in empirical RE studies?,How often are which empirical methods used over time?,0.6001
156,What theories are commonly tested in RE empirical research?,How often are which empirical methods used over time?,0.6000
157,What tools and techniques are essential according to empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5996
158,What are the main problems identified in replicated empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5989
159,What are the distinct characteristics of quantitative empirical studies in RE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5986
160,What are the current terminologies used in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5984
161,How are different roles within RE processes analyzed in empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5981
162,How do case studies inform RE empirical methodologies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5978
163,How can future RE empirical studies improve current methodologies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5976
164,What are the distinct characteristics of quantitative empirical studies in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5973
165,What tools and techniques are essential according to empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5971
166,How do different empirical studies in RE interpret their results?,How has the proportion of empirical studies evolved over time?,0.5960
167,What are the distinct characteristics of quantitative empirical studies in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5954
168,What strategic recommendations come from empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5950
169,What theories are commonly tested in RE empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5948
170,How do empirical studies contribute to the theory-building in RE?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.5945
171,What are the established best practices in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5945
172,How do empirical studies contribute to the theory-building in RE?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.5941
173,How are mixed methods applied in RE empirical research?,How has the number of empirical methods used per publication evolved over time?,0.5940
174,What patterns have been observed in RE practice through large-scale studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5939
175,What strategic recommendations come from empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5934
176,What are common issues in interpreting empirical RE findings?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5932
177,What resources are needed to enhance empirical research in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5931
178,How do surveys complement other empirical methods in RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5930
179,What are the current terminologies used in empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.5927
180,How can researchers overcome the complexity of empirical studies in RE?,How many empirical studies are by authors working for large software development companies?,0.5926
181,How can future RE empirical studies improve current methodologies?,How has the proportion of empirical studies evolved over time?,0.5922
182,What are the current terminologies used in empirical RE studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5921
183,What theories are commonly tested in RE empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5920
184,How can researchers overcome the complexity of empirical studies in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5912
185,How does grounded theory apply to empirical RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5910
186,What are the current terminologies used in empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5907
187,How are the strategies of inquiry classified in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5902
188,How has the role of empirical research in RE evolved over time?,How has the use of statistical methods evolved over time?,0.5901
189,What are the common success factors identified in RE empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5901
190,How do case studies inform RE empirical methodologies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5900
191,What are the common methods of validating RE techniques through empirical research?,How often are which empirical methods used over time?,0.5895
192,What are some of the more successful empirical RE research projects?,How many empirical studies are by authors working for large software development companies?,0.5894
193,What are the common success factors identified in RE empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5886
194,"What methodologies are less frequently used in empirical software engineering, according to the document?",Which methods are used to synthesize evidence from data of different empirical methods?,0.5885
195,How are the results of empirical RE studies aggregated for analysis?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5883
196,How are the results of empirical RE studies aggregated for analysis?,How many different empirical methods are used per publication?,0.5880
197,How has the role of empirical research in RE evolved over time?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.5877
198,How do empirical studies investigate the adoption of RE techniques in industry?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5872
199,What are the most frequently cited problems in empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.5865
200,How do empirical studies handle fluctuating and conflicting requirements?,How has the proportion of empirical studies evolved over time?,0.5861
201,What are common issues in interpreting empirical RE findings?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5859
202,How can future RE empirical studies improve current methodologies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5859
203,What are typical research agendas focused on empirical methods in RE?,How has the proportion of empirical studies evolved over time?,0.5858
204,What types of empirical research methods are used in Requirements Engineering (RE)?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5854
205,What qualitative methods are effective in RE empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5849
206,What types of empirical research methods are used in Requirements Engineering (RE)?,How often are which empirical methods used over time?,0.5848
207,What are the main motivations behind conducting empirical research in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5848
208,What are the knowledge claims identified by Creswell in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5847
209,How are mixed methods applied in RE empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5847
210,What are the main motivations behind conducting empirical research in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5846
211,How can researchers overcome the complexity of empirical studies in RE?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5844
212,What qualitative methods are effective in RE empirical research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5843
213,What are the current terminologies used in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.5839
214,How can researchers overcome the complexity of empirical studies in RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5839
215,What theories are commonly tested in RE empirical research?,How has the number of empirical methods used per publication evolved over time?,0.5835
216,What specific methods for data collection and analysis are used in RE empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5834
217,What role does standardization play in RE empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5833
218,What strategic recommendations come from empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5832
219,How are the results of empirical RE studies aggregated for analysis?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5831
220,How can researchers overcome the complexity of empirical studies in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5827
221,How are the results of empirical RE studies aggregated for analysis?,How often are which empirical methods used?,0.5826
222,How are the results of empirical RE studies aggregated for analysis?,How has the number of empirical methods used per publication evolved over time?,0.5826
223,What are the current terminologies used in empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5820
224,What are the main motivations behind conducting empirical research in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5818
225,What theories are commonly tested in RE empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5817
226,What specific methods for data collection and analysis are used in RE empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5815
227,What specific methods for data collection and analysis are used in RE empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5815
228,What are the established best practices in empirical RE studies?,How many different empirical methods are used per publication?,0.5814
229,What tools and techniques are essential according to empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5811
230,What specific methods for data collection and analysis are used in RE empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5809
231,How are the results of empirical RE studies aggregated for analysis?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5809
232,What tools and techniques are essential according to empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.5807
233,What theories are commonly tested in RE empirical research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5805
234,How do different empirical studies in RE interpret their results?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5803
235,How can researchers overcome the complexity of empirical studies in RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5801
236,What are the main motivations behind conducting empirical research in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5801
237,What are the common success factors identified in RE empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5799
238,What types of empirical research methods are used in Requirements Engineering (RE)?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5795
239,What types of empirical research methods are used in Requirements Engineering (RE)?,How has the number of empirical methods used per publication evolved over time?,0.5793
240,How are mixed methods applied in RE empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5792
241,What are the most frequently cited problems in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5788
242,What are the distinct characteristics of quantitative empirical studies in RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5784
243,How are the results of empirical RE studies aggregated for analysis?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5782
244,What are the common empirical research design elements in RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5781
245,What are the established best practices in empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5777
246,How do empirical studies contribute to the theory-building in RE?,How has the proportion of empirical studies evolved over time?,0.5772
247,How has the role of empirical research in RE evolved over time?,How has the number of theories from SE and RE evolved over time?,0.5762
