,genCQ,expertCQ,cos_score
31,What are the three elements identified by Creswell for empirical research design[3]?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5627
32,How does the complexity of software engineering impact the applicability of empirical research in RE[68]?,How has the number of empirical methods used per publication evolved over time?,0.5618
33,What are the significant trends identified from qualitative data in RE studies[21]?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5607
34,How does the complexity of software engineering impact the applicability of empirical research in RE[68]?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5592
35,How are empirical research methods evolving in the field of RE[17]?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5572
36,How are empirical research methods evolving in the field of RE[17]?,How has the use of statistical methods evolved over time?,0.5551
37,What role does empirical research play in validating the usefulness of specific techniques like scenarios and QFD in requirements engineering[17]?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5550
38,How do we define empirical software engineering according to Creswell[0]?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5512
39,How are empirical research methods evolving in the field of RE[17]?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5491
40,How are empirical research methods evolving in the field of RE[17]?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5453
41,What new insights can be gained by examining the RE process in the context of different industries[32]?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5441
42,How are empirical research methods evolving in the field of RE[17]?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.5421
43,How are empirical research methods evolving in the field of RE[17]?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5415
44,What challenges exist in replicating empirical studies on RE across different contexts[21]?,How has the proportion of empirical studies evolved over time?,0.5405
45,How can empirical studies on RE be synthesized to build theories[37]?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.5398
46,What types of strategies for inquiry are commonly used in empirical software engineering[3]?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5394
47,How can empirical studies on RE be synthesized to build theories[37]?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5388
48,How has the classification of RE studies enhanced our understanding of RE practices[68]?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5384
49,What role does empirical research play in validating the usefulness of specific techniques like scenarios and QFD in requirements engineering[17]?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5383
50,How have empirical studies influenced the standardization efforts in RE practices[3]?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5378
51,How have empirical studies influenced the standardization efforts in RE practices[3]?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5375
52,How are empirical research methods evolving in the field of RE[17]?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5362
53,How are empirical research methods evolving in the field of RE[17]?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.5345
54,What challenges exist in replicating empirical studies on RE across different contexts[21]?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5341
55,How does the complexity of software engineering impact the applicability of empirical research in RE[68]?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5336
56,How are empirical research methods evolving in the field of RE[17]?,How has the incorporation of theories in studies evolved over time?,0.5313
57,What improvements in RE practices have been observed due to recent empirical studies[17]?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5311
58,What are the significant trends identified from qualitative data in RE studies[21]?,Do the authors report the selected context of their study with specific characteristics?,0.5309
59,What are the three elements identified by Creswell for empirical research design[3]?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5304
60,What challenges exist in replicating empirical studies on RE across different contexts[21]?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5293
61,How have empirical studies influenced the standardization efforts in RE practices[3]?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5292
62,How are empirical research methods evolving in the field of RE[17]?,How many theories from the SE and RE are there?,0.5287
63,What is the role of experiments in empirical requirements engineering research[3]?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5282
64,How can empirical studies on RE be synthesized to build theories[37]?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5282
65,How can empirical studies on RE be synthesized to build theories[37]?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5280
66,What challenges exist in replicating empirical studies on RE across different contexts[21]?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5268
67,What issues are identified with the interpretations of empirical findings in requirements engineering studies[0]?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5262
68,How are empirical research methods evolving in the field of RE[17]?,How many empirical studies are by authors working for large software development companies?,0.5247
69,What challenges exist in replicating empirical studies on RE across different contexts[21]?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5236
70,What challenges exist in replicating empirical studies on RE across different contexts[21]?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5224
71,What challenges exist in replicating empirical studies on RE across different contexts[21]?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.5223
72,What is the role of experiments in empirical requirements engineering research[3]?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5218
73,How can quantitative studies contribute to our understanding of RE practices[40]?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5214
74,How are empirical research methods evolving in the field of RE[17]?,How has the reporting of research questions and answers evolved over time?,0.5204
75,How can quantitative studies contribute to our understanding of RE practices[40]?,How has the reporting of the objects of study / treatments evolved over time?,0.5188
76,How do we define empirical software engineering according to Creswell[0]?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5174
77,How are empirical research methods evolving in the field of RE[17]?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5168
78,What role does empirical research play in validating the usefulness of specific techniques like scenarios and QFD in requirements engineering[17]?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5165
79,What are the three elements identified by Creswell for empirical research design[3]?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5164
80,What improvements in RE practices have been observed due to recent empirical studies[17]?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5161
81,What challenges exist in replicating empirical studies on RE across different contexts[21]?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5138
82,How does the complexity of software engineering impact the applicability of empirical research in RE[68]?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5137
83,What are the critical success factors for industrial uptake of RE techniques[17]?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5123
84,What are the three elements identified by Creswell for empirical research design[3]?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5120
85,How are surveys used in empirical research on requirements engineering[3]?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5113
86,How does the complexity of software engineering impact the applicability of empirical research in RE[68]?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5105
87,What issues are identified with the interpretations of empirical findings in requirements engineering studies[0]?,How many empirical studies are by authors working for large software development companies?,0.5104
88,How does the complexity of software engineering impact the applicability of empirical research in RE[68]?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5095
89,How does the complexity of software engineering impact the applicability of empirical research in RE[68]?,How has the proportion of empirical studies evolved over time?,0.5094
90,How can industry collaboration enhance empirical research in requirements engineering[40]?,How many empirical studies are by authors working for large software development companies?,0.5090
91,How can empirical evidence bridge the gap between research and practice in requirements engineering[3]?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5090
92,How can quantitative studies contribute to our understanding of RE practices[40]?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5083
93,What are the significant trends identified from qualitative data in RE studies[21]?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5079
94,How can quantitative studies contribute to our understanding of RE practices[40]?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5074
95,How do knowledge claims influence empirical research in requirements engineering[3]?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5073
96,How can empirical research contribute to the improvement actions in requirements engineering practices[17]?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5073
97,What types of strategies for inquiry are commonly used in empirical software engineering[3]?,How often are which empirical methods used?,0.5069
98,What are the significant trends identified from qualitative data in RE studies[21]?,How has the reporting of the objects of study / treatments evolved over time?,0.5065
99,How does the complexity of software engineering impact the applicability of empirical research in RE[68]?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5060
100,How have empirical studies influenced the standardization efforts in RE practices[3]?,How has the use of standards to describe the theories incorporated evolved over time?,0.5051
101,How does the complexity of software engineering impact the applicability of empirical research in RE[68]?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5037
102,How can quantitative studies contribute to our understanding of RE practices[40]?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5036
103,How is the importance of RE for project success recognized in empirical studies[27]?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5036
104,What challenges exist in replicating empirical studies on RE across different contexts[21]?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.5029
105,How can quantitative studies contribute to our understanding of RE practices[40]?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5017
106,How has the classification of RE studies enhanced our understanding of RE practices[68]?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5015
107,How does the complexity of software engineering impact the applicability of empirical research in RE[68]?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5005
108,How can empirical research contribute to the improvement actions in requirements engineering practices[17]?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4997
109,What are the three elements identified by Creswell for empirical research design[3]?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4991
110,How can empirical studies on RE be synthesized to build theories[37]?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4989
111,How are surveys used in empirical research on requirements engineering[3]?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4988
112,What types of strategies for inquiry are commonly used in empirical software engineering[3]?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4984
113,What issues are identified with the interpretations of empirical findings in requirements engineering studies[0]?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4974
114,How can qualitative trends help in understanding the state of requirements engineering practices[21]?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4966
115,How are surveys used in empirical research on requirements engineering[3]?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4963
116,How are empirical research methods evolving in the field of RE[17]?,How has the reporting of the objects of study / treatments evolved over time?,0.4959
117,How are empirical research methods evolving in the field of RE[17]?,How many studies incorporate theories?,0.4959
118,What are the critical success factors for industrial uptake of RE techniques[17]?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4949
119,How are empirical research methods evolving in the field of RE[17]?,How has the number of theories from SE and RE evolved over time?,0.4948
120,How can qualitative trends help in understanding the state of requirements engineering practices[21]?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4937
121,In what ways do RE process standards differ between earlier and current studies[21]?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4936
122,How can empirical evidence bridge the gap between research and practice in requirements engineering[3]?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4928
123,What challenges exist in replicating empirical studies on RE across different contexts[21]?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4924
124,What challenges exist in replicating empirical studies on RE across different contexts[21]?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4896
125,How do we define empirical software engineering according to Creswell[0]?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4886
126,What types of strategies for inquiry are commonly used in empirical software engineering[3]?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4883
127,What is the role of experiments in empirical requirements engineering research[3]?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4876
128,How can empirical studies on RE be synthesized to build theories[37]?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.4875
129,How is the importance of RE for project success recognized in empirical studies[27]?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4873
130,How does the complexity of software engineering impact the applicability of empirical research in RE[68]?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4872
131,What challenges exist in replicating empirical studies on RE across different contexts[21]?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4857
132,What is the role of experiments in empirical requirements engineering research[3]?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4857
133,What are the significant trends identified from qualitative data in RE studies[21]?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4842
134,What improvements in RE practices have been observed due to recent empirical studies[17]?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4842
135,How does the complexity of software engineering impact the applicability of empirical research in RE[68]?,How many different empirical methods are used per publication?,0.4841
136,What role does empirical research play in validating the usefulness of specific techniques like scenarios and QFD in requirements engineering[17]?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4837
137,How have empirical studies influenced the standardization efforts in RE practices[3]?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4834
138,What are the three elements identified by Creswell for empirical research design[3]?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4828
139,How can empirical studies on RE be synthesized to build theories[37]?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4827
140,What are the significant trends identified from qualitative data in RE studies[21]?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.4820
141,How has the classification of RE studies enhanced our understanding of RE practices[68]?,How has the reporting of the objects of study / treatments evolved over time?,0.4819
142,What are the three elements identified by Creswell for empirical research design[3]?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4814
143,How does the complexity of software engineering impact the applicability of empirical research in RE[68]?,How often are which empirical methods used?,0.4813
144,What challenges exist in replicating empirical studies on RE across different contexts[21]?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4813
145,What are the significant trends identified from qualitative data in RE studies[21]?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4810
146,What challenges exist in replicating empirical studies on RE across different contexts[21]?,How has the number of empirical methods used per publication evolved over time?,0.4809
147,How can empirical research contribute to the improvement actions in requirements engineering practices[17]?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4801
148,What improvements in RE practices have been observed due to recent empirical studies[17]?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4798
149,How are surveys used in empirical research on requirements engineering[3]?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4793
150,What are the significant trends identified from qualitative data in RE studies[21]?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4790
151,What are the main findings from the comparative analysis of RE processes in different industries[32]?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4779
152,How does the complexity of software engineering impact the applicability of empirical research in RE[68]?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4776
153,How has the classification of RE studies enhanced our understanding of RE practices[68]?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4773
154,What challenges exist in replicating empirical studies on RE across different contexts[21]?,How many theories from the SE and RE are there?,0.4771
155,How do knowledge claims influence empirical research in requirements engineering[3]?,How many empirical studies are by authors working for large software development companies?,0.4768
156,What additional evidence is needed about the practice of Requirements Engineering (RE)[0]?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4767
157,How can organizational commitment to RE be fostered through empirical research[17]?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4765
158,What challenges exist in replicating empirical studies on RE across different contexts[21]?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4761
159,What types of strategies for inquiry are commonly used in empirical software engineering[3]?,How many empirical studies are by authors working for large software development companies?,0.4760
160,How can quantitative studies contribute to our understanding of RE practices[40]?,How has the proportion of empirical studies evolved over time?,0.4757
161,How can empirical studies on RE be synthesized to build theories[37]?,What is the proportion of each of the three levels of sophistication for theories from SE and RE?,0.4754
162,What types of strategies for inquiry are commonly used in empirical software engineering[3]?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4751
163,What role does empirical research play in validating the usefulness of specific techniques like scenarios and QFD in requirements engineering[17]?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4747
164,How can quantitative studies contribute to our understanding of RE practices[40]?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4741
165,How can qualitative trends help in understanding the state of requirements engineering practices[21]?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4735
166,How have empirical studies influenced the standardization efforts in RE practices[3]?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4735
167,How have empirical studies influenced the standardization efforts in RE practices[3]?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.4729
168,What evidence is available about the practice of Requirements Engineering (RE)[0]?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4729
169,How can quantitative studies contribute to our understanding of RE practices[40]?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4728
170,What additional evidence is needed about the practice of Requirements Engineering (RE)[0]?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4722
171,How do knowledge claims influence empirical research in requirements engineering[3]?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4722
172,How can empirical studies on RE be synthesized to build theories[37]?,How has the number of empirical methods used per publication evolved over time?,0.4721
173,How have empirical studies influenced the standardization efforts in RE practices[3]?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4720
174,How can empirical studies on RE be synthesized to build theories[37]?,How has the proportion of empirical studies evolved over time?,0.4716
175,How do knowledge claims influence empirical research in requirements engineering[3]?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4715
176,What are the main objectives of new empirical studies on requirements engineering conducted by Fh IESE and UNSW[21]?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4713
177,What role does empirical research play in validating the usefulness of specific techniques like scenarios and QFD in requirements engineering[17]?,How often are which empirical methods used?,0.4713
178,How can industry collaboration enhance empirical research in requirements engineering[40]?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4711
179,What kinds of RE process improvements have been reported by previous studies[17]?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4711
180,How do knowledge claims influence empirical research in requirements engineering[3]?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4711
181,How can empirical studies on RE be synthesized to build theories[37]?,How often are which empirical methods used over time?,0.4708
182,How has the state of requirements engineering research evolved over the past decade[3]?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4708
183,What evidence is available about the practice of Requirements Engineering (RE)[0]?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4708
184,How does high variability between companies affect the adoption of RE practices[67]?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4706
185,How do we define empirical software engineering according to Creswell[0]?,How many empirical studies are by authors working for large software development companies?,0.4704
186,How can quantitative studies contribute to our understanding of RE practices[40]?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4702
187,How can quantitative studies contribute to our understanding of RE practices[40]?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4699
188,How does the complexity of software engineering impact the applicability of empirical research in RE[68]?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4699
189,What types of strategies for inquiry are commonly used in empirical software engineering[3]?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4697
190,How can quantitative studies contribute to our understanding of RE practices[40]?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4696
191,What challenges exist in replicating empirical studies on RE across different contexts[21]?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4694
192,How has the classification of RE studies enhanced our understanding of RE practices[68]?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4688
193,In what ways do RE process standards differ between earlier and current studies[21]?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4682
194,How can empirical studies on RE be synthesized to build theories[37]?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4680
195,What are the three elements identified by Creswell for empirical research design[3]?,Do the authors report the selected context of their study with specific characteristics?,0.4679
196,What challenges exist in replicating empirical studies on RE across different contexts[21]?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4676
197,How does the complexity of software engineering impact the applicability of empirical research in RE[68]?,How often are which empirical methods used over time?,0.4675
198,How is the importance of RE for project success recognized in empirical studies[27]?,How many empirical studies are by authors working for large software development companies?,0.4666
199,How do we define empirical software engineering according to Creswell[0]?,How often are which empirical methods used?,0.4661
200,How can empirical research contribute to the improvement actions in requirements engineering practices[17]?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4657
201,How are empirical research methods evolving in the field of RE[17]?,How often are which statistical methods used?,0.4650
202,How can empirical evidence bridge the gap between research and practice in requirements engineering[3]?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4646
203,How can empirical evidence bridge the gap between research and practice in requirements engineering[3]?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4645
204,How do knowledge claims influence empirical research in requirements engineering[3]?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4642
205,How are empirical research methods evolving in the field of RE[17]?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4640
206,How can quantitative studies contribute to our understanding of RE practices[40]?, How do the authors justify the lack of a proper study?,0.4638
207,What are the significant trends identified from qualitative data in RE studies[21]?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4634
208,What types of strategies for inquiry are commonly used in empirical software engineering[3]?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4630
209,How is the importance of RE for project success recognized in empirical studies[27]?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4630
210,What are the significant trends identified from qualitative data in RE studies[21]?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4625
211,How can empirical studies on RE be synthesized to build theories[37]?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.4621
212,How can empirical studies on RE be synthesized to build theories[37]?,How often are standards used to describe the theories incorporated?,0.4620
213,What are the three elements identified by Creswell for empirical research design[3]?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4619
