,genCQ,expertCQ,cos_score
49,How do empirical studies in Requirements Engineering handle data collection and analysis?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5519
50,How do empirical studies in Requirements Engineering handle data collection and analysis?,How many empirical studies are by authors working for large software development companies?,0.5504
51,How has the use of empirical methods in Requirements Engineering evolved over time?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5500
52,How do empirical studies in Requirements Engineering measure the productivity of software teams?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5498
53,How do empirical studies evaluate new Requirement Engineering tools and techniques?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5492
54,What are the primary sources of data for empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5487
55,How do empirical studies evaluate new Requirement Engineering tools and techniques?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5483
56,How do empirical studies in Requirements Engineering address project management issues?,How many empirical studies are by authors working for large software development companies?,0.5477
57,What are the common data analysis techniques used in empirical research on Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5448
58,How do empirical studies in Requirements Engineering assess the impact of agile methodologies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5442
59,What is the role of theory in empirical studies of Requirements Engineering?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.5437
60,What are the trends in publication venues for empirical research in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5431
61,What are the primary sources of data for empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5401
62,What are the key theories used in empirical research on Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5394
63,What are the impacts of empirical research on the definition of software requirements?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5392
64,How has the use of empirical methods in Requirements Engineering evolved over time?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5392
65,What are the guidelines for conducting systematic reviews in Requirements Engineering?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5387
66,What are the main contributions of empirical research in Requirements Engineering to software development methodologies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5386
67,What are the lessons learned from empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5385
68,What are the trends in publication venues for empirical research in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5380
69,How is the quality of empirical studies in Requirements Engineering assessed?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5377
70,How do empirical studies in Requirements Engineering handle participant selection?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5366
71,What are the trends in publication venues for empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5363
72,What are the common empirical methods used in Requirements Engineering research?,How often are which empirical methods used over time?,0.5358
73,How do empirical studies in Requirements Engineering validate their findings?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5348
74,What are the key theories used in empirical research on Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5343
75,How is the quality of empirical studies in Requirements Engineering assessed?,How many empirical studies are by authors working for large software development companies?,0.5330
76,How do empirical studies in Requirements Engineering contribute to theory building in software engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5329
77,What are the common limitations of empirical studies in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5328
78,What are the common threats to the validity of empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5326
79,How do empirical studies in Requirements Engineering incorporate both qualitative and quantitative methods?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5325
80,What are the main contributions of empirical research in Requirements Engineering to software development methodologies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5318
81,How do empirical studies in Requirements Engineering incorporate both qualitative and quantitative methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5313
82,How do empirical studies evaluate new Requirement Engineering tools and techniques?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5312
83,What are the trends in publication venues for empirical research in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5311
84,What are the guidelines for conducting systematic reviews in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5310
85,How do empirical studies in Requirements Engineering address the needs of different stakeholders?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5302
86,How do empirical studies in Requirements Engineering address the needs of different stakeholders?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5300
87,How do empirical studies in Requirements Engineering contribute to theory building in software engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5299
88,How is evidence synthesized in empirical research on Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5296
89,How is evidence synthesized in empirical research on Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5293
90,What are the key research questions addressed by empirical studies in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5290
91,What are the impacts of empirical research on the definition of software requirements?,How many empirical studies are by authors working for large software development companies?,0.5286
92,How do empirical studies in Requirements Engineering validate their findings?,How many empirical studies are by authors working for large software development companies?,0.5284
93,What are the typical outcomes of empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5284
94,What are the common limitations of empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5284
95,What are the main trends in empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5271
96,What are the most cited empirical studies in the field of Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5270
97,What are the typical taxonomies used in empirical research in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5269
98,What are the common metrics used in empirical research on Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5256
99,What are the lessons learned from empirical studies in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5256
100,What are the common empirical methods used in Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5251
101,How do empirical studies in Requirements Engineering handle longitudinal data?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5249
102,What are the impacts of empirical research on software project estimations?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5245
103,How is evidence synthesized in empirical research on Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5244
104,What are the main contributions of empirical research in Requirements Engineering to software development methodologies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5243
105,What are the common empirical methods used in Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5240
106,What are the best practices for conducting empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5238
107,What are the common threats to the validity of empirical studies in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5230
108,How do empirical studies in Requirements Engineering handle data collection and analysis?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5211
109,What is the impact of empirical research on the development of new technologies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5208
110,What are the common empirical methods used in Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5206
111,What are the main trends in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5202
112,How do empirical studies in Requirements Engineering handle data collection and analysis?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5202
113,How has the focus of empirical research in Requirements Engineering changed over the last decade?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5202
114,How do empirical studies in Requirements Engineering validate their findings?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5201
115,How do empirical studies in Requirements Engineering contribute to theory building in software engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5198
116,How is the quality of empirical studies in Requirements Engineering assessed?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5197
117,What are the key theories used in empirical research on Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5196
118,How do empirical studies in Requirements Engineering handle data collection and analysis?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5194
119,What are the lessons learned from empirical studies in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5186
120,How do empirical studies in Requirements Engineering address the relevance of their findings to industry practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5185
121,What are the primary objectives of empirical research in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5185
122,What are the common data analysis techniques used in empirical research on Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5177
123,How is the quality of empirical studies in Requirements Engineering assessed?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5172
124,How is the quality of empirical studies in Requirements Engineering assessed?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5170
125,What is the role of theory in empirical studies of Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5168
126,What are the common threats to the validity of empirical studies in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5167
127,What are the common threats to the validity of empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5159
128,How do empirical studies in Requirements Engineering address the relevance of their findings to industry practices?,How many empirical studies are by authors working for large software development companies?,0.5155
129,What are the common empirical methods used in Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5154
130,How do systematic reviews contribute to the field of Requirements Engineering?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.5153
131,How do empirical studies in Requirements Engineering handle data collection and analysis?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5149
132,How do empirical studies in Requirements Engineering address the needs of different stakeholders?,How many empirical studies are by authors working for large software development companies?,0.5145
133,How do empirical studies in Requirements Engineering assess the impact of agile methodologies?,How many empirical studies are by authors working for large software development companies?,0.5143
134,What are the common research agendas in empirical studies on Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5143
135,What are the typical taxonomies used in empirical research in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5141
136,What are the trends in publication venues for empirical research in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5140
137,How do empirical studies measure the impact of specific technologies on software development activities?,How has the proportion of empirical studies evolved over time?,0.5133
138,How do empirical studies in Requirements Engineering handle data collection and analysis?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5131
139,How do empirical studies in Requirements Engineering contribute to theory building in software engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5129
140,What are the key research questions addressed by empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5125
141,How do empirical studies in Requirements Engineering address the relevance of their findings to industry practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5124
142,What are the primary sources of data for empirical research in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5121
143,What are the trends in publication venues for empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5095
144,What are the impacts of empirical research on the definition of software requirements?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5092
145,What are the common limitations of empirical studies in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5082
146,What is the role of theory in empirical studies of Requirements Engineering?,How many studies incorporate theories?,0.5076
147,What are the most cited empirical studies in the field of Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5070
148,How has the focus of empirical research in Requirements Engineering changed over the last decade?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5067
149,What are the challenges in replicating empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5058
150,What are the common experimental designs used in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5056
151,What are the best practices for conducting empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5055
152,How do empirical studies in Requirements Engineering contribute to theory building in software engineering?,How many studies incorporate theories?,0.5052
153,How do systematic reviews contribute to the field of Requirements Engineering?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.5052
154,What are the most cited empirical studies in the field of Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5048
155,How do empirical studies in Requirements Engineering validate their findings?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5045
156,How do empirical studies evaluate new Requirement Engineering tools and techniques?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5043
157,How are empirical studies in Requirements Engineering funded?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5042
158,What is the role of theory in empirical studies of Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5042
159,How is the quality of empirical studies in Requirements Engineering assessed?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5036
160,How do empirical studies in Requirements Engineering involve end-users in the research process?,How many empirical studies are by authors working for large software development companies?,0.5035
161,How has the use of empirical methods in Requirements Engineering evolved over time?,How many different empirical methods are used per publication?,0.5032
162,How is evidence synthesized in empirical research on Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5031
163,How do empirical studies in Requirements Engineering address the needs of different stakeholders?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5030
164,What are the key research questions addressed by empirical studies in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5028
165,How do empirical studies in Requirements Engineering incorporate both qualitative and quantitative methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5028
166,What are the impacts of empirical research on software project estimations?,How has the proportion of empirical studies evolved over time?,0.5024
167,What are the best practices for reporting empirical research findings in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5020
168,How do empirical studies in Requirements Engineering incorporate both qualitative and quantitative methods?,How often are which empirical methods used?,0.5016
169,What are the trends in publication venues for empirical research in Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.5011
170,How do empirical studies in Requirements Engineering address stakeholder communication?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5011
171,How do empirical studies measure the impact of specific technologies on software development activities?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5007
172,What are the primary challenges in synthesizing evidence from empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5007
173,How do empirical studies evaluate new Requirement Engineering tools and techniques?,How many empirical studies are by authors working for large software development companies?,0.5004
174,What are the common limitations of empirical studies in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5003
175,How do empirical studies in Requirements Engineering address functional versus non-functional requirements?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4999
176,How are empirical studies in Requirements Engineering funded?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4997
177,What are the most cited empirical studies in the field of Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4995
178,What are the best practices for reporting empirical research findings in Requirements Engineering?,How has the reporting of research questions and answers evolved over time?,0.4994
179,How is evidence synthesized in empirical research on Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4993
180,How do empirical studies measure the impact of specific technologies on software development activities?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4990
181,What are the trends in publication venues for empirical research in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4989
182,What are the primary sources of data for empirical research in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4984
183,What are the future trends in empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.4983
184,How do empirical studies in Requirements Engineering validate their findings?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4978
185,What are the key research questions addressed by empirical studies in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4976
186,What are the common limitations of empirical studies in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4976
187,How do empirical studies in Requirements Engineering validate their findings?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4973
188,What are the lessons learned from empirical studies in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4968
189,How do empirical studies in Requirements Engineering contribute to theory building in software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4966
190,What are the most cited empirical studies in the field of Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4966
191,What are the common research agendas in empirical studies on Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4963
192,How do empirical studies in Requirements Engineering address the relevance of their findings to industry practices?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4958
193,What are the key research questions addressed by empirical studies in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4956
194,What are the trends in publication venues for empirical research in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4955
195,How are empirical studies in Requirements Engineering funded?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4949
196,What are the common data analysis techniques used in empirical research on Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4949
197,What are the main contributions of empirical research in Requirements Engineering to software development methodologies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4948
198,How do empirical studies in Requirements Engineering address functional versus non-functional requirements?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4945
199,What are the lessons learned from empirical studies in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4944
200,How has the use of empirical methods in Requirements Engineering evolved over time?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4942
201,What are the common experimental designs used in empirical research in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4940
202,How do empirical studies in Requirements Engineering address stakeholder communication?,How many empirical studies are by authors working for large software development companies?,0.4935
203,What are the typical outcomes of empirical research in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4934
204,What are the common threats to the validity of empirical studies in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4934
205,How do empirical studies in Requirements Engineering ensure the reliability of their findings?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4933
206,How is evidence synthesized in empirical research on Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4933
207,What are the common empirical methods used in Requirements Engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4932
208,How do empirical studies in Requirements Engineering ensure the reliability of their findings?,How many empirical studies are by authors working for large software development companies?,0.4929
209,How is evidence synthesized in empirical research on Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4929
210,How do empirical studies in Requirements Engineering address stakeholder communication?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4928
211,What are the best practices for reporting empirical research findings in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4927
212,How has the focus of empirical research in Requirements Engineering changed over the last decade?,How many empirical studies are by authors working for large software development companies?,0.4916
213,How has the use of empirical methods in Requirements Engineering evolved over time?,How many empirical studies are by authors working for large software development companies?,0.4911
