,genCQ,expertCQ,cos_score
58,What mechanisms should be in place to ensure empirical study accuracy and relevance?, How do the authors justify the lack of a proper study?,0.5989
59,How should systematic reviews be documented for empirical research in Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.5983
60,What mechanisms exist for improving the competence of researchers in empirical methods?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5981
61,How does empirical research contribute to the development of new SE technologies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5976
62,How are systematic reviews critical for evidence-based Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5974
63,How can empirical studies be communicated effectively to practitioners?,How has the proportion of empirical studies evolved over time?,0.5966
64,What mechanisms should be in place to ensure empirical study accuracy and relevance?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5966
65,How does empirical research contribute to the development of new SE technologies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5941
66,How are empirical studies evaluated for their statistical methods and robustness?,How often are which statistical methods used?,0.5939
67,How important is the effect size estimation in empirically based software engineering decisions?,How has the use of power analysis and effect size estimation evolved over time?,0.5924
68,What are some common pitfalls of low-quality empirical studies?, How do the authors justify the lack of a proper study?,0.5913
69,What are the different types of empirical research designs used in Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5897
70,What mechanisms exist for improving the competence of researchers in empirical methods?,How has the number of empirical methods used per publication evolved over time?,0.5887
71,What are the basic assumptions that underpin empirical science in the context of Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5885
72,How should scope and validity of empirical studies be reported?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5884
73,What are the key empirical methods used in Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5874
74,How can empirical studies be communicated effectively to practitioners?,How many empirical studies are by authors working for large software development companies?,0.5873
75,What improvements in statistical methods are necessary for future empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5871
76,What are some methods to address construct validity concerns in empirical studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5871
77,What is the importance of constructing reliable research questions for empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5863
78,How should systematic reviews be documented for empirical research in Requirements Engineering?,Have the authors done a systematic review of related work?,0.5861
79,How can empirical studies be communicated effectively to practitioners?,How often are which empirical methods used?,0.5857
80,How should empirical studies be designed to maximize their validity and utility?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5856
81,What improvements are needed for systematic reviews of empirical studies in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5854
82,What are some methods to address construct validity concerns in empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5851
83,How can empirical research findings be transferred effectively to industry practices?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5850
84,How can the training of software engineers in empirical methods improve industry practices?,How many empirical studies are by authors working for large software development companies?,0.5841
85,How should empirical studies be designed to maximize their validity and utility?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5839
86,How should evidence obtained from qualitative studies be synthesized?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5839
87,How are empirical studies evaluated for their statistical methods and robustness?,How has the use of statistical methods evolved over time?,0.5826
88,How can empirical studies be communicated effectively to practitioners?,Do the authors report the selected context of their study with specific characteristics?,0.5825
89,How are empirical studies evaluated for their statistical methods and robustness?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5822
90,What improvements in statistical methods are necessary for future empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5810
91,How is the relevance of empirical research in the industry evaluated?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5806
92,How does the collaboration between SE researchers and industry professionals benefit empirical studies?,How many empirical studies are by authors working for large software development companies?,0.5806
93,What are some methods to address construct validity concerns in empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5803
94,What benchmarks exist for comparing the results of empirical studies?,How often are which empirical methods used?,0.5799
95,What mechanisms exist for improving the competence of researchers in empirical methods?,How often are which empirical methods used?,0.5789
96,What mechanisms exist for improving the competence of researchers in empirical methods?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5783
97,How can empirical studies be communicated effectively to practitioners?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5778
98,How does empirical research contribute to the development of new SE technologies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5771
99,How can empirical studies be communicated effectively to practitioners?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5767
100,What are some common pitfalls of low-quality empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5765
101,How should evidence obtained from qualitative studies be synthesized?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5754
102,How is scientific knowledge about SE technology evaluated and compared in empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5750
103,How does the SE community ensure the funding of empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5744
104,How has the focus on empirical methods in Requirements Engineering evolved over the years?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5742
105,What mechanisms should be in place to ensure empirical study accuracy and relevance?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5738
106,How does empirical research contribute to the development of new SE technologies?,How has the proportion of empirical studies evolved over time?,0.5733
107,What benchmarks exist for comparing the results of empirical studies?,How many different empirical methods are used per publication?,0.5727
108,What challenges are faced in achieving a diverse generalization in empirical studies?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.5722
109,How should evidence obtained from qualitative studies be synthesized?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5721
110,What tools and resources support the conduct of empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5721
111,What improvements in statistical methods are necessary for future empirical studies?,How many different empirical methods are used per publication?,0.5719
112,What mechanisms should be in place to ensure empirical study accuracy and relevance?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.5717
113,How important is the effect size estimation in empirically based software engineering decisions?,How many empirical studies are by authors working for large software development companies?,0.5717
114,What mechanisms exist for improving the competence of researchers in empirical methods?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5710
115,How should scope and validity of empirical studies be reported?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5707
116,How can empirical studies be communicated effectively to practitioners?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5700
117,How are systematic reviews critical for evidence-based Requirements Engineering?,Have the authors done a systematic review of related work?,0.5696
118,How are empirical methods integrated into Requirements Engineering curricula?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5696
119,What are the indicators of practical relevance in empirical studies?,How has the proportion of empirical studies evolved over time?,0.5693
120,What mechanisms exist for improving the competence of researchers in empirical methods?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5693
121,What is the importance of constructing reliable research questions for empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5691
122,How should empirical studies be designed to maximize their validity and utility?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5686
123,How are systematic reviews critical for evidence-based Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.5684
124,How should scope and validity of empirical studies be reported?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5681
125,How are empirical studies evaluated for their statistical methods and robustness?,How has the proportion of empirical studies evolved over time?,0.5681
126,What is the importance of constructing reliable research questions for empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5680
127,How has the focus on empirical methods in Requirements Engineering evolved over the years?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5680
128,What mechanisms exist for improving the competence of researchers in empirical methods?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5679
129,How can empirical studies be communicated effectively to practitioners?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5679
130,How can empirical studies be communicated effectively to practitioners?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5677
131,What mechanisms should be in place to ensure empirical study accuracy and relevance?,How often are which empirical methods used?,0.5677
132,What mechanisms exist for improving the competence of researchers in empirical methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5671
133,How can empirical studies be communicated effectively to practitioners?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5671
134,How is the relevance of empirical research in the industry evaluated?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5670
135,How does the collaboration between SE researchers and industry professionals benefit empirical studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5665
136,How does empirical research contribute to the development of new SE technologies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5659
137,What frameworks exist for action research in empirical Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5658
138,What improvements are needed for systematic reviews of empirical studies in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5657
139,What are the major challenges faced in the application of empirical methods in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5655
140,What are some methods to address construct validity concerns in empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5650
141,How should evidence obtained from qualitative studies be synthesized?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5647
142,What tools and resources support the conduct of empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5644
143,How does empirical research contribute to the development of new SE technologies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5643
144,How can empirical studies be communicated effectively to practitioners?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5641
145,How should evidence obtained from qualitative studies be synthesized?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5641
146,What mechanisms should be in place to ensure empirical study accuracy and relevance?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5636
147,How can empirical studies be communicated effectively to practitioners?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5635
148,How can empirical research influence software engineering practices and decisions in industry?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5634
149,How should scope and validity of empirical studies be reported?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5629
150,How should systematic reviews be documented for empirical research in Requirements Engineering?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5624
151,What mechanisms should be in place to ensure empirical study accuracy and relevance?,How do the authors justify preventing bias in the study results?,0.5621
152,How can empirical research findings be transferred effectively to industry practices?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5620
153,How can diverse empirical methods be integrated to answer complex research questions in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5619
154,How are empirical methods integrated into Requirements Engineering curricula?,How often are which empirical methods used?,0.5616
155,What improvements in statistical methods are necessary for future empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5615
156,How should empirical studies be designed to maximize their validity and utility?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5614
157,How are systematic reviews critical for evidence-based Requirements Engineering?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5614
158,How does empirical research contribute to the development of new SE technologies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5613
159,How does empirical research contribute to the development of new SE technologies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5609
160,What challenges are faced in achieving a diverse generalization in empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5605
161,What are the key empirical methods used in Requirements Engineering research?,How often are which empirical methods used?,0.5605
162,How should evidence obtained from qualitative studies be synthesized?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.5604
163,How should scope and validity of empirical studies be reported?,How has the proportion of empirical studies evolved over time?,0.5600
164,What are the indicators of practical relevance in empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5595
165,What mechanisms should be in place to ensure empirical study accuracy and relevance?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5593
166,What is the importance of constructing reliable research questions for empirical studies?,How has the proportion of empirical studies evolved over time?,0.5583
167,How should empirical studies be designed to maximize their validity and utility?,How many different empirical methods are used per publication?,0.5581
168,How should evidence obtained from qualitative studies be synthesized?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5578
169,How should empirical studies be designed to maximize their validity and utility?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5575
170,What is the importance of constructing reliable research questions for empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5571
171,How is the evidence-based approach applied in empirical Requirements Engineering research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5569
172,How can empirical research findings be transferred effectively to industry practices?,How many empirical studies are by authors working for large software development companies?,0.5567
173,How is the relevance of empirical research in the industry evaluated?,How many empirical studies are by authors working for large software development companies?,0.5565
174,How are empirical methods integrated into Requirements Engineering curricula?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5564
175,How should empirical studies be designed to maximize their validity and utility?,How often are which empirical methods used over time?,0.5562
176,What mechanisms should be in place to ensure empirical study accuracy and relevance?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5561
177,How should evidence obtained from qualitative studies be synthesized?,Do the authors report the selected context of their study with specific characteristics?,0.5555
178,What improvements in statistical methods are necessary for future empirical studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5552
179,What mechanisms should be in place to ensure empirical study accuracy and relevance?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5546
180,How is the evidence-based approach applied in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5543
181,How is the relevance of empirical research in the industry evaluated?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5542
182,How can empirical studies be communicated effectively to practitioners?,How has the reporting of the objects of study / treatments evolved over time?,0.5539
183,How does the SE community ensure the funding of empirical studies?,How has the proportion of empirical studies evolved over time?,0.5538
184,What new empirical methods are being proposed or used in Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5537
185,What processes are involved in synthesizing empirical evidence in Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5536
186,How should evidence obtained from qualitative studies be synthesized?, How do the authors justify the lack of a proper study?,0.5535
187,What improvements in statistical methods are necessary for future empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5533
188,How should evidence obtained from qualitative studies be synthesized?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5532
189,How does the SE community ensure the funding of empirical studies?,How many empirical studies are by authors working for large software development companies?,0.5530
190,What processes are involved in synthesizing empirical evidence in Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5529
191,How are empirical studies evaluated for their statistical methods and robustness?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5524
192,How should empirical studies be designed to maximize their validity and utility?,How do the authors justify preventing bias in the study results?,0.5524
193,How can empirical studies be communicated effectively to practitioners?,How has the number of empirical methods used per publication evolved over time?,0.5521
194,How is scientific knowledge about SE technology evaluated and compared in empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5520
195,How should empirical studies be designed to maximize their validity and utility?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5520
196,What is the importance of constructing reliable research questions for empirical studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5518
197,How is the relevance of empirical research in the industry evaluated?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5517
198,What are some common pitfalls of low-quality empirical studies?,How has the proportion of empirical studies evolved over time?,0.5517
199,What are some common pitfalls of low-quality empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5517
200,What mechanisms exist for improving the competence of researchers in empirical methods?,How many different empirical methods are used per publication?,0.5509
201,What are the basic assumptions that underpin empirical science in the context of Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5508
202,What mechanisms should be in place to ensure empirical study accuracy and relevance?,Do the authors report the selected context of their study with specific characteristics?,0.5504
203,What are some methods to address construct validity concerns in empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5496
204,What mechanisms exist for improving the competence of researchers in empirical methods?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5495
205,How are empirical studies evaluated for their statistical methods and robustness?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5483
206,What are the different types of empirical research designs used in Requirements Engineering studies?,How many different empirical methods are used per publication?,0.5481
207,What is the estimated number of high-quality empirical studies required annually to support meaningful advancements in Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.5481
208,How can empirical research findings be transferred effectively to industry practices?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5477
209,How should rigor in empirical studies be increased to meet future goals?,How do the authors justify preventing bias in the study results?,0.5477
210,How should empirical studies be designed to maximize their validity and utility?, How do the authors justify the lack of a proper study?,0.5473
211,How should rigor in empirical studies be increased to meet future goals?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5467
212,How should scope and validity of empirical studies be reported?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5462
213,How should empirical studies be designed to maximize their validity and utility?,How has the number of empirical methods used per publication evolved over time?,0.5460
214,What are the indicators of practical relevance in empirical studies?,Do the authors report the selected context of their study with specific characteristics?,0.5460
215,What is the estimated number of high-quality empirical studies required annually to support meaningful advancements in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5460
216,What mechanisms exist for improving the competence of researchers in empirical methods?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5459
217,How should evidence obtained from qualitative studies be synthesized?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5455
218,How should rigor in empirical studies be increased to meet future goals?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5455
219,How has the focus on empirical methods in Requirements Engineering evolved over the years?,How has the number of empirical methods used per publication evolved over time?,0.5444
220,How should rigor in empirical studies be increased to meet future goals?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5440
221,What are the different types of empirical research designs used in Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5440
222,How can empirical studies be communicated effectively to practitioners?,How often are which empirical methods used over time?,0.5438
223,What are the different types of empirical research designs used in Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5438
224,How is the evidence-based approach applied in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5437
225,What benchmarks exist for comparing the results of empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5436
226,What benchmarks exist for comparing the results of empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.5435
