,genCQ,expertCQ,cos_score
95,How has the methodology for empirical RE research evolved over time?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6366
96,What role do ethnographic studies play in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6362
97,How do empirical studies in RE compare against industry best practices?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.6357
98,What are the key challenges in conducting empirical research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6355
99,How are empirical RE studies disseminated within the academic community?,How has the proportion of empirical studies evolved over time?,0.6350
100,What common metrics are used in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6343
101,How do RE researchers select appropriate empirical methods for their studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6341
102,How are empirical RE studies classified?,How often are which empirical methods used?,0.6338
103,How often are mixed-methods studies conducted in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6333
104,How is the generalizability of empirical RE studies handled?,How often are which empirical methods used?,0.6330
105,How is the reliability of empirical RE studies ensured?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6324
106,How are the results of empirical RE studies used to inform practice?,How often are which empirical methods used?,0.6315
107,How often are mixed-methods studies conducted in empirical RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6311
108,How do RE researchers select appropriate empirical methods for their studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6311
109,How do different industries compare in their adoption of empirical RE practices?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.6311
110,What are the outcomes of applying empirical methods in RE practice?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6306
111,How often are mixed-methods studies conducted in empirical RE research?,How often are which statistical methods used?,0.6304
112,How has the methodology for empirical RE research evolved over time?,How often are which empirical methods used?,0.6285
113,What frameworks are used to structure empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6284
114,How is the generalizability of empirical RE studies handled?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6282
115,What are the trends in publication venues for empirical RE research?,How has the proportion of empirical studies evolved over time?,0.6281
116,How do case studies in RE compare to other empirical methods in terms of frequency and results?,How many different empirical methods are used per publication?,0.6275
117,How are empirical RE studies classified?,How many different empirical methods are used per publication?,0.6272
118,How does the use of empirical methods in RE research differ between academia and industry?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6270
119,How is the validity of empirical RE research ensured?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6270
120,What role do mixed methods play in empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6269
121,What are the most common research methods used in empirical RE studies?,How often are which statistical methods used?,0.6267
122,How frequently are surveys used in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.6261
123,How is the impact of empirical RE research measured?,How has the proportion of empirical studies evolved over time?,0.6242
124,How has the methodology for empirical RE research evolved over time?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6233
125,What common metrics are used in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6230
126,What type of empirical studies provide the most actionable insights for practitioners in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6222
127,How do RE researchers select appropriate empirical methods for their studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6220
128,What are the prominent themes explored in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6217
129,What are the prominent themes explored in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6217
130,What impact do different empirical methods have on the findings in RE research?,How has the number of empirical methods used per publication evolved over time?,0.6214
131,What are the key takeaways from the most recent empirical studies in RE practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6202
132,What type of empirical studies provide the most actionable insights for practitioners in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6202
133,What impact do different empirical methods have on the findings in RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6201
134,How do RE researchers select appropriate empirical methods for their studies?,How has the proportion of empirical studies evolved over time?,0.6191
135,What patterns emerge from meta-analyses of empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6187
136,What strategies are used to ensure the objectivity of empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6186
137,How is the generalizability of empirical RE studies handled?,How many different empirical methods are used per publication?,0.6183
138,How frequently are grounded theory approaches used in RE studies?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.6173
139,What are the most cited empirical studies in the field of RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6172
140,What frameworks are used to structure empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6169
141,What is the impact of researcher experience on the quality of empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6167
142,How is the generalizability of empirical RE studies handled?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6165
143,What are the outcomes of applying empirical methods in RE practice?,How has the number of empirical methods used per publication evolved over time?,0.6161
144,How is the generalizability of empirical RE studies handled?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6158
145,How do case studies in RE compare to other empirical methods in terms of frequency and results?,How has the number of empirical methods used per publication evolved over time?,0.6154
146,How are empirical RE studies classified?,How has the proportion of empirical studies evolved over time?,0.6150
147,What are the most common data collection techniques in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.6146
148,How is the reliability of empirical RE studies ensured?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6146
149,How do empirical RE studies manage data privacy and confidentiality?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6146
150,How is the validity of empirical RE research ensured?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6144
151,What patterns emerge from meta-analyses of empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6143
152,How often are longitudinal studies conducted in the field of RE?,How often are those who conduct the studies also the authors of the papers?,0.6142
153,What type of empirical studies provide the most actionable insights for practitioners in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6141
154,What are the key differences between empirical and non-empirical RE studies?,How often are which empirical methods used?,0.6133
155,What are the key challenges in conducting empirical research in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6125
156,What are the most common research methods used in empirical RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6114
157,How are case studies in empirical RE research conducted?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6111
158,What are the most common research methods used in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6111
159,What are the trends in publication venues for empirical RE research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6110
160,How is the quality of empirical RE research assessed?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6097
161,What impact do different empirical methods have on the findings in RE research?,How many different empirical methods are used per publication?,0.6097
162,How are empirical research practices in RE evolving in response to new technologies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6091
163,How are the results of empirical RE studies used to inform practice?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6088
164,What are the most significant findings from empirical RE studies in the past decade?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6087
165,What role do mixed methods play in empirical RE studies?,How often are which empirical methods used over time?,0.6087
166,How are the results of empirical RE studies used to inform practice?,How has the proportion of empirical studies evolved over time?,0.6087
167,What are the key differences between empirical and non-empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6082
168,What strategies are used to generalize findings from empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6080
169,What are the most effective data analysis techniques in empirical RE research?,How often are which empirical methods used?,0.6074
170,What recommendations are provided by empirical RE studies for future research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6072
171,What impact do different empirical methods have on the findings in RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6070
172,How is the generalizability of empirical RE studies handled?,How often are which empirical methods used over time?,0.6066
173,How are empirical RE studies disseminated within the academic community?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6065
174,What recommendations are provided by empirical RE studies for future research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6063
175,What are the outcomes of applying empirical methods in RE practice?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6056
176,What are the most effective data analysis techniques in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6054
177,What impact do different empirical methods have on the findings in RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6052
178,What are the common limitations reported in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6050
179,What is the impact of researcher experience on the quality of empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6045
180,How are empirical RE studies classified?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6042
181,What are the key differences between empirical and non-empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6038
182,What common metrics are used in empirical RE research?,How often are which empirical methods used?,0.6037
183,What are the key differences between empirical and non-empirical RE studies?,How many different empirical methods are used per publication?,0.6032
184,How has the methodology for empirical RE research evolved over time?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6028
185,What are the prominent themes explored in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.6028
186,How often are mixed-methods studies conducted in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6027
187,How do empirical RE studies account for context-specific factors?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6020
188,What strategies are used to ensure the objectivity of empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6020
189,How often are longitudinal studies conducted in the field of RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6019
190,What are the most common research methods used in empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6019
191,How is the quality of empirical RE research assessed?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6018
192,How is the generalizability of empirical RE studies handled?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6017
193,How has the methodology for empirical RE research evolved over time?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6016
194,How do case studies in RE compare to other empirical methods in terms of frequency and results?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6015
195,What role do mixed methods play in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6014
196,What strategies are used to ensure the objectivity of empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6013
197,What role do mixed methods play in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6013
198,How do empirical RE studies address variability in practice across different organizations?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6011
199,How is the generalizability of empirical RE studies handled?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6010
200,What future directions are suggested for empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6009
201,How are empirical research practices in RE evolving in response to new technologies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.6008
202,What types of questions are commonly asked in empirical RE surveys?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6007
203,What is the impact of researcher experience on the quality of empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6002
204,What strategies are used to generalize findings from empirical RE studies?,How often are which empirical methods used?,0.5997
205,What are the trends in publication venues for empirical RE research?,How many different empirical methods are used per publication?,0.5992
206,How frequently are surveys used in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.5989
207,How are empirical research practices in RE evolving in response to new technologies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5987
208,What are the trends in publication venues for empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5984
209,What future directions are suggested for empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5984
210,How is the validity of empirical RE research ensured?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5983
211,How is the reliability of empirical RE studies ensured?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5982
212,What common metrics are used in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5980
213,What role does cross-disciplinary research play in empirical RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5979
214,What frameworks are used to structure empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5977
215,How are the results of empirical RE studies used to inform practice?,How often are which empirical methods used over time?,0.5976
216,What role do mixed methods play in empirical RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5975
217,What are the prominent themes explored in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5972
218,How do RE researchers select appropriate empirical methods for their studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5970
219,How is the generalizability of empirical RE studies handled?,How has the number of empirical methods used per publication evolved over time?,0.5968
220,How is the validity of empirical RE research ensured?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5966
221,How has the methodology for empirical RE research evolved over time?,How has the reporting of research questions and answers evolved over time?,0.5963
222,How are the results of empirical RE studies used to inform practice?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5961
223,How often are mixed-methods studies conducted in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5959
224,What are the most common research methods used in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5953
225,What impact do different empirical methods have on the findings in RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5953
226,What are the most cited empirical studies in the field of RE?,How has the number of empirical methods used per publication evolved over time?,0.5950
227,What type of empirical studies provide the most actionable insights for practitioners in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5948
228,What are the most significant findings from empirical RE studies in the past decade?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5946
229,What role do mixed methods play in empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5944
230,What role do mixed methods play in empirical RE studies?,How many different empirical methods are used per publication?,0.5942
231,How is the reliability of empirical RE studies ensured?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5940
232,What role do mixed methods play in empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5937
233,How is the validity of empirical RE research ensured?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5937
234,What frameworks are used to structure empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5936
235,How often are mixed-methods studies conducted in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.5934
236,What impact do different empirical methods have on the findings in RE research?,How often are which empirical methods used?,0.5931
237,What role do systematic reviews play in empirical RE research?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.5926
238,How does the use of empirical methods in RE research differ between academia and industry?,How has the number of empirical methods used per publication evolved over time?,0.5924
239,How do empirical findings in RE influence software development practices?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5921
240,What role do systematic reviews play in empirical RE research?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.5920
241,What type of empirical studies provide the most actionable insights for practitioners in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5919
242,What impact do different empirical methods have on the findings in RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5917
243,How do empirical research practices in RE compare across different geographic regions?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5917
244,How is the quality of empirical RE research assessed?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5916
245,How is the generalizability of empirical RE studies handled?,How has the proportion of empirical studies evolved over time?,0.5913
246,What common metrics are used in empirical RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5911
247,What strategies are used to generalize findings from empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5909
