,genCQ,expertCQ,cos_score
79,What are the common research agendas focused on empirical methods in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6447
80,What are the common themes and patterns observed in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6446
81,What further empirical evidence is needed in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6442
82,What issues are most frequently observed in empirical RE process studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6440
83,How do empirical RE studies inform the development of new RE tools and methods?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6431
84,What methodological advice is commonly followed in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6424
85,What are the leading challenges encountered in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6421
86,What methodological advice is commonly followed in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6419
87,How do empirical studies differentiate between various RE methodologies?,How has the number of empirical methods used per publication evolved over time?,0.6412
88,What are the major findings from case studies in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6409
89,How is empirical RE research evaluated and classified?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6409
90,How do empirical methods support the development of RE techniques?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6402
91,How do different RE research methods affect the quality of empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6391
92,What are the common terminologies and frameworks used in empirical RE research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.6387
93,What are the most used empirical research designs in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6386
94,What are the main contributions of empirical studies to RE practice?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6385
95,What are the key takeaways from meta-studies on empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6375
96,How is empirical evidence synthesized and presented in RE literature reviews?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6369
97,How do different RE research methods affect the quality of empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6363
98,How do RE researchers and practitioners compare in their use of empirical methods?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6362
99,How do RE researchers and practitioners compare in their use of empirical methods?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6353
100,How do researchers design and report empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6349
101,What kinds of empirical research methods are predominantly employed in RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6334
102,What kinds of empirical studies are most frequently conducted in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6334
103,How is empirical RE research evaluated and classified?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6320
104,What are the most influential empirical studies in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6313
105,What are the common success criteria for RE processes in empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6312
106,What kinds of empirical studies are most frequently conducted in RE?,How often are which statistical methods used?,0.6309
107,How do different RE research methods affect the quality of empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6301
108,What are the most critical research questions in empirical RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6294
109,What methodological advice is commonly followed in empirical RE research?,How often are which empirical methods used over time?,0.6293
110,What are the prevalent gaps in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.6292
111,How do different empirical research methods contribute to understanding RE practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6280
112,What kinds of empirical studies are most frequently conducted in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6269
113,How are data collection and analysis methods employed in empirical RE research?,How often are which empirical methods used over time?,0.6268
114,What kinds of empirical studies are most frequently conducted in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6267
115,How is the success of empirical RE studies measured?,How has the proportion of empirical studies evolved over time?,0.6267
116,What methods are used to synthesize empirical evidence in RE?,How often are which empirical methods used?,0.6251
117,What are the key problems identified in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6246
118,How are data collection and analysis methods employed in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.6241
119,How do researchers perceive the usefulness of different empirical research practices?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6222
120,How does empirical research address the gap between RE theory and practice?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6215
121,What kinds of empirical research methods are predominantly employed in RE studies?,How has the proportion of empirical studies evolved over time?,0.6206
122,How are data collection and analysis methods employed in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6203
123,What are the most used empirical research designs in RE?,How often are which empirical methods used?,0.6197
124,How do RE researchers and practitioners compare in their use of empirical methods?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6191
125,How do RE researchers and practitioners compare in their use of empirical methods?,How has the proportion of empirical studies evolved over time?,0.6184
126,How is empirical RE research evaluated and classified?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6178
127,How are data collection and analysis methods employed in empirical RE research?,How many different empirical methods are used per publication?,0.6174
128,What recommendations exist for future empirical RE research directions?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6172
129,What are the main contributions of empirical studies to RE practice?,How has the proportion of empirical studies evolved over time?,0.6170
130,How do different RE research methods affect the quality of empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6163
131,How do researchers design and report empirical RE studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6160
132,What are the common themes and patterns observed in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6156
133,What are the major findings from case studies in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6154
134,What are the commonly used practices in empirical Requirements Engineering (RE) studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6154
135,What are the most influential empirical studies in RE?,How has the number of empirical methods used per publication evolved over time?,0.6150
136,How do empirical methods support the development of RE techniques?,How often are which empirical methods used over time?,0.6150
137,What methodological advice is commonly followed in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6147
138,How do empirical methods enable scientific knowledge in RE?,How often are which empirical methods used over time?,0.6147
139,What are the common themes and patterns observed in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6143
140,How do empirical methods enable scientific knowledge in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6141
141,"What is the future vision for empirical methods in software engineering, including RE?",How often are which empirical methods used?,0.6132
142,How do empirical RE studies inform the development of new RE tools and methods?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6131
143,What role do experimental studies play in empirical RE?,How has the proportion of empirical studies evolved over time?,0.6128
144,What role do checklists play in guiding empirical RE research?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.6124
145,How do RE researchers and practitioners compare in their use of empirical methods?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6120
146,How do different empirical research methods contribute to understanding RE practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6119
147,What kinds of empirical research methods are predominantly employed in RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6118
148,What are the most used empirical research designs in RE?,How many different empirical methods are used per publication?,0.6116
149,What are the key takeaways from meta-studies on empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6109
150,How do empirical studies differentiate between various RE methodologies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6107
151,How do qualitative and quantitative methods compare in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6101
152,What are the common research agendas focused on empirical methods in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6095
153,How is empirical evidence synthesized and presented in RE literature reviews?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6095
154,How do different empirical research methods contribute to understanding RE practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6094
155,What kinds of empirical studies are most frequently conducted in RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6086
156,How do qualitative and quantitative methods compare in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6080
157,How is empirical evidence synthesized and presented in RE literature reviews?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6075
158,How do researchers perceive the usefulness of different empirical research practices?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6073
159,What are the most used empirical research designs in RE?,How has the number of empirical methods used per publication evolved over time?,0.6073
160,What kinds of empirical studies are most frequently conducted in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6072
161,How do researchers design and report empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6071
162,What are the prevalent gaps in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6069
163,What are the main contributions of empirical studies to RE practice?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6068
164,How do RE researchers and practitioners compare in their use of empirical methods?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6062
165,How do qualitative and quantitative methods compare in empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6061
166,What is the impact of empirical RE studies on industry practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6061
167,"How are empirical RE studies planned, executed, and reported?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6055
168,How is the success of empirical RE studies measured?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6054
169,How do different RE research methods affect the quality of empirical studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6054
170,How are empirical research designs validated in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6050
171,What types of empirical studies are most useful for RE practice improvements?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6039
172,How do qualitative and quantitative methods compare in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6037
173,"How are empirical RE studies planned, executed, and reported?","""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6034
174,How is empirical evidence synthesized and presented in RE literature reviews?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.6031
175,How are empirical research designs validated in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6026
176,What are the common research agendas focused on empirical methods in RE?,How has the proportion of empirical studies evolved over time?,0.6019
177,"What is the future vision for empirical methods in software engineering, including RE?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6017
178,What are the leading challenges encountered in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6017
179,What kinds of empirical studies are most frequently conducted in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6016
180,What are the different phases of the empirical research cycle in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6008
181,How is empirical RE knowledge categorized and classified in research maps?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6004
182,How do empirical RE studies inform the development of new RE tools and methods?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5998
183,What methodological advice is commonly followed in empirical RE research?,How many different empirical methods are used per publication?,0.5996
184,What types of empirical studies are most useful for RE practice improvements?,How often are which empirical methods used over time?,0.5995
185,How do researchers perceive the usefulness of different empirical research practices?,How has the proportion of empirical studies evolved over time?,0.5993
186,What are the most influential empirical studies in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5993
187,How do different RE research methods affect the quality of empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5988
188,How do qualitative and quantitative methods compare in empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5987
189,How is empirical evidence synthesized and presented in RE literature reviews?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5983
190,How is empirical evidence synthesized and presented in RE literature reviews?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5979
191,What kinds of empirical research methods are predominantly employed in RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5977
192,How does empirical research address the gap between RE theory and practice?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5976
193,How are empirical research designs validated in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5975
194,How do empirical studies differentiate between various RE methodologies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5973
195,What types of empirical studies are most useful for RE practice improvements?,How often are which empirical methods used?,0.5972
196,What methodological advice is commonly followed in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5969
197,What role does standardization play in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5963
198,How do researchers design and report empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5959
199,What role do experimental studies play in empirical RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5959
200,How do qualitative and quantitative methods compare in empirical RE studies?,How often are which empirical methods used?,0.5955
201,How do empirical methods enable scientific knowledge in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5954
202,What kinds of empirical studies are most frequently conducted in RE?,How many empirical studies are by authors working for large software development companies?,0.5945
203,What kinds of empirical research methods are predominantly employed in RE studies?,How often are which statistical methods used?,0.5945
204,"How are empirical RE studies planned, executed, and reported?",Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5943
205,What common problems do empirical studies identify in RE documentation?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5940
206,How do different RE research methods affect the quality of empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.5940
207,How does empirical research address the gap between RE theory and practice?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5939
208,What further empirical evidence is needed in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5934
209,What are the common terminologies and frameworks used in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5934
210,How is the success of empirical RE studies measured?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5934
211,How do qualitative and quantitative methods compare in empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5932
212,What methodological advice is commonly followed in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5929
213,What methodological advice is commonly followed in empirical RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5928
214,How do researchers perceive the usefulness of different empirical research practices?,How has the number of empirical methods used per publication evolved over time?,0.5927
215,What are the most used empirical research designs in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5923
216,What kinds of empirical studies are most frequently conducted in RE?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5921
217,How are empirical research designs validated in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5920
218,How do empirical RE studies measure the impact of specific techniques on project success?,How many empirical studies are by authors working for large software development companies?,0.5919
219,"What is the future vision for empirical methods in software engineering, including RE?",How do the authors justify the selection and combination of empirical methods and design elements?,0.5918
220,How do empirical methods enable the refining of RE theories?,How many theories from the SE and RE are there?,0.5910
221,What kinds of empirical studies are most frequently conducted in RE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5906
222,How does the complexity of software engineering affect empirical research in RE?,How many empirical studies are by authors working for large software development companies?,0.5905
223,What methodological advice is commonly followed in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.5903
224,What are the main contributions of empirical studies to RE practice?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5898
225,What are the most used empirical research designs in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5893
226,What are the major findings from case studies in empirical RE research?,How many empirical studies are by authors working for large software development companies?,0.5893
227,How do RE researchers and practitioners compare in their use of empirical methods?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5892
228,How is the success of empirical RE studies measured?,How often are which empirical methods used?,0.5889
229,What are the key problems identified in empirical RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5887
230,What methods are used to synthesize empirical evidence in RE?,How many different empirical methods are used per publication?,0.5887
231,How do empirical studies differentiate between various RE methodologies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5886
232,What are the most used empirical research designs in RE?,How often are which empirical methods used over time?,0.5885
233,What kinds of empirical research methods are predominantly employed in RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5882
234,How do researchers perceive the usefulness of different empirical research practices?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5879
235,What are the common terminologies and frameworks used in empirical RE research?,How often are which empirical methods used?,0.5878
236,What are the most influential empirical studies in RE?,How many studies incorporate theories?,0.5870
237,What are the common themes and patterns observed in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5870
238,How are data collection and analysis methods employed in empirical RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5869
239,How do qualitative and quantitative methods compare in empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5869
240,How do different RE research methods affect the quality of empirical studies?,How many different empirical methods are used per publication?,0.5868
241,How do researchers perceive the usefulness of different empirical research practices?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5867
242,How do researchers design and report empirical RE studies?,How many empirical studies are by authors working for large software development companies?,0.5865
243,"How are empirical RE studies planned, executed, and reported?",Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5863
