,genCQ,expertCQ,cos_score
93,How is empirical evidence synthesized in requirements engineering research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5334
94,How does empirical evidence support the development of new RE techniques?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5333
95,"How do different types of empirical research (case studies, experiments, etc.) contribute to requirements engineering knowledge?",How do the authors justify the selection and combination of empirical methods and design elements?,0.5332
96,How is empirical evidence synthesized in requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5330
97,"How frequently are empirical requirements engineering studies replicated, and what are their outcomes?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.5329
98,How does empirical research address fluctuating and conflicting requirements?,How often are which empirical methods used?,0.5325
99,How do empirical studies measure the impact of requirements engineering on project success?,How many empirical studies are by authors working for large software development companies?,0.5324
100,How do empirical studies in requirements engineering utilize behavioral research methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5323
101,How do researchers ensure the validity and reliability of empirical requirements engineering studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5319
102,How do empirical studies address the evolving nature of requirements engineering practices?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5317
103,What are the general RE needs identified in empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5316
104,How do empirical requirements engineering studies handle communication and coordination challenges?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5310
105,How does empirical research address the complexity of software engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5309
106,What kind of empirical knowledge exists for requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5303
107,What are the general RE needs identified in empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5301
108,What methodologies are used in empirical requirements engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5299
109,How do checklists support empirical requirements engineering research?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.5295
110,What methods are used to collect and analyze data in empirical requirements engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5295
111,"How frequently are empirical requirements engineering studies replicated, and what are their outcomes?","""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5287
112,What methods are used to collect and analyze data in empirical requirements engineering research?,How many different empirical methods are used per publication?,0.5284
113,How do empirical studies address the evolving nature of requirements engineering practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5274
114,What is the frequency and distribution of different empirical research methods in requirements engineering?,How often are which statistical methods used?,0.5273
115,How does empirical research address fluctuating and conflicting requirements?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5272
116,How does empirical research address the complexity of software engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5251
117,How does empirical research address the complexity of software engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5248
118,How does empirical research address the complexity of software engineering?,How often are which empirical methods used?,0.5243
119,How are empirical requirements engineering studies structured and evaluated?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5240
120,How do empirical requirements engineering studies track the evolution of practice over time?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5233
121,How do empirical requirements engineering studies handle the diversity of terminology and factors affecting SE projects?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5232
122,How do empirical requirements engineering studies track the evolution of practice over time?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5231
123,How do empirical requirements engineering studies track the evolution of practice over time?,How has the number of empirical methods used per publication evolved over time?,0.5229
124,What methodologies are used in empirical requirements engineering research?,How often are which empirical methods used over time?,0.5227
125,How does empirical research address fluctuating and conflicting requirements?,How has the number of empirical methods used per publication evolved over time?,0.5226
126,How are empirical findings classified in requirements engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5226
127,How is the research agenda shaped by empirical findings in requirements engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5221
128,How do qualitative and quantitative empirical research methods compare in requirements engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5218
129,What are the established best practices in requirements engineering drawn from empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5217
130,How is empirical evidence synthesized in requirements engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5214
131,What is the frequency and distribution of different empirical research methods in requirements engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5213
132,How do researchers ensure the validity and reliability of empirical requirements engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5213
133,What tools and techniques are commonly used in empirical requirements engineering research?,How often are which empirical methods used?,0.5212
134,"How do different types of empirical research (case studies, experiments, etc.) contribute to requirements engineering knowledge?",How many empirical studies are by authors working for large software development companies?,0.5210
135,How has the practice of empirical requirements engineering evolved over time?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5208
136,What are the main focuses and gaps identified in empirical requirements engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5205
137,How is empirical evidence synthesized in requirements engineering research?,How many empirical studies are by authors working for large software development companies?,0.5204
138,What are the general RE needs identified in empirical studies?,How often are which empirical methods used over time?,0.5199
139,What tools and techniques are commonly used in empirical requirements engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5198
140,How do empirical studies address the evolving nature of requirements engineering practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5194
141,How do senior researchers and PhD students perceive the utility of empirical research practices in requirements engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5194
142,What are the primary sources of data for empirical requirements engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5194
143,What are the common problems identified in empirical requirements engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5192
144,What tools and techniques are commonly used in empirical requirements engineering research?,How many different empirical methods are used per publication?,0.5189
145,How do empirical studies compare practices in large-scale and small- to medium-sized enterprises (SMEs)?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5188
146,What methodologies are used in empirical requirements engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5187
147,How do empirical requirements engineering studies track the evolution of practice over time?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5185
148,How do researchers ensure the validity and reliability of empirical requirements engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5184
149,"How do different types of empirical research (case studies, experiments, etc.) contribute to requirements engineering knowledge?",Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5182
150,How do empirical requirements engineering studies track the evolution of practice over time?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5181
151,How do senior researchers and PhD students perceive the utility of empirical research practices in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5177
152,How does empirical research address the complexity of software engineering?,How has the proportion of empirical studies evolved over time?,0.5174
153,How are empirical requirements engineering studies structured and evaluated?,How many empirical studies are by authors working for large software development companies?,0.5169
154,What are the major findings from empirical studies on requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5168
155,How does empirical research address fluctuating and conflicting requirements?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5167
156,What methodologies are used in empirical requirements engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5165
157,What is the role of empirical methods in the development of software engineering knowledge?,How often are which empirical methods used over time?,0.5164
158,How does empirical research address fluctuating and conflicting requirements?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5163
159,What are the common problems identified in empirical requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5161
160,What methods are used to collect and analyze data in empirical requirements engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5161
161,How do researchers ensure the validity and reliability of empirical requirements engineering studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5161
162,What are the most common research questions in empirical requirements engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5156
163,What methods are used to collect and analyze data in empirical requirements engineering research?,How often are which empirical methods used over time?,0.5152
164,What tools and techniques are commonly used in empirical requirements engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5151
165,How has the practice of empirical requirements engineering evolved over time?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5147
166,What is the role of empirical methods in the development of software engineering knowledge?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5147
167,How does empirical evidence support the development of new RE techniques?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5136
168,How does empirical research inform improvements in requirements engineering processes?,How many empirical studies are by authors working for large software development companies?,0.5122
169,How does empirical research address fluctuating and conflicting requirements?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5119
170,What are the major findings from empirical studies on requirements engineering?,How many empirical studies are by authors working for large software development companies?,0.5118
171,"How frequently are empirical requirements engineering studies replicated, and what are their outcomes?",How has the number of empirical methods used per publication evolved over time?,0.5118
172,How do empirical requirements engineering studies track the evolution of practice over time?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5117
173,How do empirical requirements engineering studies track the evolution of practice over time?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.5112
174,What is the frequency and distribution of different empirical research methods in requirements engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5111
175,How do empirical requirements engineering studies track the evolution of practice over time?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5110
176,What are the primary sources of data for empirical requirements engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5109
177,What is the frequency and distribution of different empirical research methods in requirements engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5109
178,How are empirical findings classified in requirements engineering studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5099
179,What are the common themes found in empirical studies on requirements engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5096
180,How do researchers classify and evaluate empirical studies in requirements engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5096
181,How has the practice of empirical requirements engineering evolved over time?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5096
182,What are the typical problems cited in empirical requirements engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5095
183,What are the primary challenges in conducting empirical research in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5093
184,How do researchers ensure the validity and reliability of empirical requirements engineering studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5091
185,What are the general RE needs identified in empirical studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5088
186,How has the practice of empirical requirements engineering evolved over time?,How has the number of empirical methods used per publication evolved over time?,0.5086
187,What are the general RE needs identified in empirical studies?,How many different empirical methods are used per publication?,0.5083
188,How effective are the current tools and techniques in empirical requirements engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5077
189,How do empirical studies in requirements engineering factor in the goals and metrics of success for different stakeholders?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5077
190,How is empirical requirements engineering research conducted in different countries?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5075
191,How do empirical studies address the evolving nature of requirements engineering practices?,How many empirical studies are by authors working for large software development companies?,0.5072
192,"How frequently are empirical requirements engineering studies replicated, and what are their outcomes?",How has the proportion of empirical studies evolved over time?,0.5071
193,What are the recommended practices for conducting empirical requirements engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5070
194,What are the most common research questions in empirical requirements engineering studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5069
195,How do researchers ensure the validity and reliability of empirical requirements engineering studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5067
196,What are the critical success factors identified in empirical requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5064
197,How is empirical evidence synthesized in requirements engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5063
198,How does empirical research address fluctuating and conflicting requirements?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5063
199,What is the role of empirical research in validating design-oriented research results in requirements engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5062
200,What methods are used to collect and analyze data in empirical requirements engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5060
201,How does empirical research in requirements engineering contribute to the codification of knowledge?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5059
202,What is the frequency and distribution of different empirical research methods in requirements engineering?,How has the proportion of empirical studies evolved over time?,0.5057
203,How do researchers ensure the validity and reliability of empirical requirements engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5052
204,How does empirical research inform improvements in requirements engineering processes?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5047
205,What are the most common research questions in empirical requirements engineering studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5046
206,"How frequently are empirical requirements engineering studies replicated, and what are their outcomes?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5045
207,How do qualitative and quantitative empirical research methods compare in requirements engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5040
208,How does empirical research address fluctuating and conflicting requirements?,How often are which empirical methods used over time?,0.5040
209,What are the implications of empirical findings for the practice of requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5039
210,What are the common themes found in empirical studies on requirements engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5038
211,What methods are used to collect and analyze data in empirical requirements engineering research?,How many empirical studies are by authors working for large software development companies?,0.5037
212,What are the typical problems cited in empirical requirements engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5036
213,How is the research agenda shaped by empirical findings in requirements engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5036
214,How do empirical studies in requirements engineering utilize behavioral research methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5031
215,How is empirical evidence synthesized in requirements engineering research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5023
