,genCQ,expertCQ,cos_score
21,What common practices in empirical research are performed by Requirements Engineering researchers and practitioners?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5815
22,What are the seven basic strategies for inquiry in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5761
23,What are the main focuses of empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5758
24,How can the categorization of empirical research enhance the understanding of Requirements Engineering practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5755
25,What terminology is used in empirical software engineering relevant to Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5740
26,What research methods are most frequently used in empirical Requirements Engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5739
27,What common practices in empirical research are performed by Requirements Engineering researchers and practitioners?,How many empirical studies are by authors working for large software development companies?,0.5728
28,What techniques and models are commonly unknown in industry but popular in academia?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5728
29,What research methods are most frequently used in empirical Requirements Engineering studies?,How has the number of empirical methods used per publication evolved over time?,0.5722
30,What recommendations exist for standardized RE terminology in empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5719
31,How do different strategies for data collection and analysis vary in empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5711
32,How have broad studies of RE practice been conducted in the last ten years?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5710
33,How do different strategies for data collection and analysis vary in empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5709
34,How can common empirical research practices be extended in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5691
35,What knowledge claims are recognized in empirical research design according to Creswell?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5662
36,How do empirical research studies inform the development and evaluation of Requirements Engineering technologies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5657
37,What basic research designs are used in empirical Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5642
38,How are case studies conducted in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5636
39,How have broad studies of RE practice been conducted in the last ten years?,How has the reporting of the objects of study / treatments evolved over time?,0.5635
40,What lessons can be learned from past empirical research in software engineering applicable to Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5634
41,What research methods are most frequently used in empirical Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5630
42,How do empirical studies classify the variables relevant to Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5628
43,What kinds of empirical studies exist in Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5627
44,How do different strategies for data collection and analysis vary in empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5626
45,What relationships between components are analyzed in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5617
46,What recommendations exist for standardized RE terminology in empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5617
47,How do empirical research studies inform the development and evaluation of Requirements Engineering technologies?,How many empirical studies are by authors working for large software development companies?,0.5611
48,What research methods are most frequently used in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5610
49,What common practices in empirical research are performed by Requirements Engineering researchers and practitioners?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5596
50,What kinds of empirical studies exist in Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5576
51,How do different empirical research methods compare in Requirements Engineering?,How many different empirical methods are used per publication?,0.5565
52,How does the diversity of terminology in Requirements Engineering affect empirical research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5558
53,What kinds of empirical studies exist in Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5557
54,What knowledge claims are recognized in empirical research design according to Creswell?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5548
55,What data collection techniques are used in empirical Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5540
56,How does the diversity of terminology in Requirements Engineering affect empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5533
57,"Why is empirical research important in software engineering, specifically in Requirements Engineering?",How do the authors justify the selection and combination of empirical methods and design elements?,0.5526
58,How can the categorization of empirical research enhance the understanding of Requirements Engineering practices?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5522
59,How do different strategies for data collection and analysis vary in empirical research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5510
60,How do different strategies for data collection and analysis vary in empirical research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5507
61,"Why is empirical research important in software engineering, specifically in Requirements Engineering?",How many empirical studies are by authors working for large software development companies?,0.5504
62,What benefits do structured empirical studies bring to Requirements Engineering practice?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5499
63,What common practices in empirical research are performed by Requirements Engineering researchers and practitioners?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5488
64,"How do empirical results inform the choice of Requirements Engineering techniques, tools, and methods?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5487
65,What are the recommended practices for designing and reporting empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5478
66,What research methods are most frequently used in empirical Requirements Engineering studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5472
67,"How do empirical results inform the choice of Requirements Engineering techniques, tools, and methods?",How often are which empirical methods used?,0.5463
68,What benefits do structured empirical studies bring to Requirements Engineering practice?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5458
69,What research methods are most frequently used in empirical Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5449
70,How do empirical research studies inform the development and evaluation of Requirements Engineering technologies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5448
71,What data collection techniques are used in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5447
72,"Why is empirical research important in software engineering, specifically in Requirements Engineering?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5443
73,How do empirical findings relate to the practical problems encountered in the Requirements Engineering field?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5438
74,How can common empirical research practices be extended in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5427
75,How do different empirical research methods compare in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5421
76,What frameworks exist for structuring empirical research on Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5418
77,What knowledge claims are recognized in empirical research design according to Creswell?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5417
78,What research methods are most frequently used in empirical Requirements Engineering studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5406
79,How does the diversity of terminology in Requirements Engineering affect empirical research?,Do the authors use a well defined taxonomy for their research design?,0.5404
80,How does the diversity of terminology in Requirements Engineering affect empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5402
81,"How do empirical results inform the choice of Requirements Engineering techniques, tools, and methods?",How many different empirical methods are used per publication?,0.5391
82,What knowledge claims are recognized in empirical research design according to Creswell?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5366
83,How is grounded theory applied in empirical research for Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5361
84,What relationships between components are analyzed in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5357
85,How have broad studies of RE practice been conducted in the last ten years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5357
86,How is grounded theory applied in empirical research for Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5356
87,What common practices in empirical research are performed by Requirements Engineering researchers and practitioners?,How often are which empirical methods used?,0.5351
88,What data collection techniques are used in empirical Requirements Engineering research?,How many different empirical methods are used per publication?,0.5349
89,What recommended practices from empirical research are considered useful by the Requirements Engineering community?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5343
90,What research methods are most frequently used in empirical Requirements Engineering studies?,How often are which statistical methods used?,0.5339
91,How do different empirical research methods compare in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5339
92,How do different empirical research methods compare in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5325
93,How do different strategies for data collection and analysis vary in empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5320
94,How do different empirical research methods compare in Requirements Engineering?,How often are which empirical methods used?,0.5317
95,What research methods are most frequently used in empirical Requirements Engineering studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5316
96,What kinds of empirical studies exist in Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5315
97,What research methods are most frequently used in empirical Requirements Engineering studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5309
98,How can common empirical research practices be extended in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5308
99,What knowledge claims are recognized in empirical research design according to Creswell?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5304
100,What benefits do structured empirical studies bring to Requirements Engineering practice?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5300
101,"How do empirical results inform the choice of Requirements Engineering techniques, tools, and methods?",How has the number of empirical methods used per publication evolved over time?,0.5296
102,How is evidence-based research carried out in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5289
103,How are research maps used to organize empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5286
104,What terminology is used in empirical software engineering relevant to Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5257
105,How do empirical case studies contribute to understanding Requirements Engineering process improvement?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5253
106,How do different strategies for data collection and analysis vary in empirical research?,How many empirical studies are by authors working for large software development companies?,0.5251
107,What common practices in empirical research are performed by Requirements Engineering researchers and practitioners?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5250
108,How do researchers perceive the usefulness of empirical research practices in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5250
109,What data collection techniques are used in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5245
110,What are the main focuses of empirical research in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5244
111,What knowledge claims are recognized in empirical research design according to Creswell?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5241
112,What common practices in empirical research are performed by Requirements Engineering researchers and practitioners?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5240
113,How do researchers perceive the usefulness of empirical research practices in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5236
114,How have broad studies of RE practice been conducted in the last ten years?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5235
115,How do different strategies for data collection and analysis vary in empirical research?,How often are which statistical methods used?,0.5227
116,What data collection techniques are used in empirical Requirements Engineering research?,How often are which empirical methods used?,0.5223
117,How do empirical research studies inform the development and evaluation of Requirements Engineering technologies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5223
118,How do empirical studies classify the variables relevant to Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5207
119,How do empirical research studies inform the development and evaluation of Requirements Engineering technologies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5207
120,What basic research designs are used in empirical Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5206
121,What role does empirical evidence play in validating design-oriented research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5199
122,How can the categorization of empirical research enhance the understanding of Requirements Engineering practices?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5199
123,How do different strategies for data collection and analysis vary in empirical research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5191
124,What strategic enhancements are necessary for empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5188
125,What recommendations exist for standardized RE terminology in empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5186
126,What recommendations exist for standardized RE terminology in empirical studies?,How often are which empirical methods used?,0.5184
127,What kinds of empirical studies exist in Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5182
128,What are the seven basic strategies for inquiry in empirical research in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5177
129,What kinds of empirical studies exist in Requirements Engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5155
130,What systematic reviews of empirical Requirements Engineering have been conducted?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5155
131,What role do experiments and surveys play in advancing empirical research in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5155
132,What lessons can be learned from past empirical research in software engineering applicable to Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5153
133,What lessons can be learned from past empirical research in software engineering applicable to Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5152
134,What common practices in empirical research are performed by Requirements Engineering researchers and practitioners?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5151
135,How do empirical findings relate to the practical problems encountered in the Requirements Engineering field?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5149
136,How do researchers perceive the usefulness of empirical research practices in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5149
137,How have broad studies of RE practice been conducted in the last ten years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5148
138,How can empirical knowledge be consolidated to improve Requirements Engineering practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5136
139,"Why is empirical research important in software engineering, specifically in Requirements Engineering?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5136
140,"Why is empirical research important in software engineering, specifically in Requirements Engineering?",Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5129
141,What research methods are most frequently used in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5127
142,"How do empirical results inform the choice of Requirements Engineering techniques, tools, and methods?",Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5124
143,What common practices in empirical research are performed by Requirements Engineering researchers and practitioners?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5121
144,What kinds of empirical studies exist in Requirements Engineering research?,How often are which empirical methods used?,0.5116
145,What recommendations exist for standardized RE terminology in empirical studies?,How many different empirical methods are used per publication?,0.5114
146,How have broad studies of RE practice been conducted in the last ten years?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5106
147,How do empirical research studies inform the development and evaluation of Requirements Engineering technologies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5104
148,What systematic reviews of empirical Requirements Engineering have been conducted?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5101
149,What kinds of empirical studies exist in Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5098
150,"How do empirical results inform the choice of Requirements Engineering techniques, tools, and methods?",Which methods are used to synthesize evidence from data of different empirical methods?,0.5098
151,How do researchers perceive the usefulness of empirical research practices in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5095
152,What differences exist in perceptions between senior researchers and PhD students regarding empirical research practices?,How many empirical studies are by authors working for large software development companies?,0.5088
153,How do empirical research studies inform the development and evaluation of Requirements Engineering technologies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5086
154,What role do experiments and surveys play in advancing empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5084
155,How can common empirical research practices be extended in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5080
156,How do researchers perceive the usefulness of empirical research practices in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5070
157,How do empirical findings relate to the practical problems encountered in the Requirements Engineering field?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5068
158,What are the recommended practices for designing and reporting empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5068
159,How do different empirical research methods compare in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5067
160,How can common empirical research practices be extended in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5064
161,What common practices in empirical research are performed by Requirements Engineering researchers and practitioners?,How many different empirical methods are used per publication?,0.5064
162,How are research maps used to organize empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5056
163,How is the success of Requirements Engineering processes measured in empirical studies?,How many empirical studies are by authors working for large software development companies?,0.5050
164,What differences exist in perceptions between senior researchers and PhD students regarding empirical research practices?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5049
165,How can common empirical research practices be extended in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5047
166,How do different empirical research methods compare in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5046
167,What recommended practices from empirical research are considered useful by the Requirements Engineering community?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5039
168,What systematic reviews of empirical Requirements Engineering have been conducted?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5029
169,How is evidence-based research carried out in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5028
170,What are the main focuses of empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5027
171,What are the recommended practices for designing and reporting empirical research in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5027
172,What are the recommended practices for designing and reporting empirical research in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5024
173,What kinds of empirical studies exist in Requirements Engineering research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5023
174,How have broad studies of RE practice been conducted in the last ten years?,How has the proportion of empirical studies evolved over time?,0.5021
175,What frameworks exist for structuring empirical research on Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5020
176,How is evidence-based research carried out in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5017
177,How can empirical research address problems in Requirements Engineering processes?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5016
178,What knowledge claims are recognized in empirical research design according to Creswell?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5016
179,How do researchers perceive the usefulness of empirical research practices in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5014
180,How do different empirical research methods compare in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5012
181,How is grounded theory applied in empirical research for Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5011
182,How do different strategies for data collection and analysis vary in empirical research?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.5008
183,How do different strategies for data collection and analysis vary in empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5006
184,What data collection techniques are used in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5006
185,What data collection techniques are used in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5005
186,What kinds of empirical studies exist in Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5004
187,What systematic reviews of empirical Requirements Engineering have been conducted?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5003
188,What systematic reviews of empirical Requirements Engineering have been conducted?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5003
189,How do different strategies for data collection and analysis vary in empirical research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5002
190,How do different strategies for data collection and analysis vary in empirical research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4999
191,What recommended practices from empirical research are considered useful by the Requirements Engineering community?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4984
192,How have broad studies of RE practice been conducted in the last ten years?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4982
193,"Why is empirical research important in software engineering, specifically in Requirements Engineering?","""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4980
194,How are research maps used to organize empirical Requirements Engineering studies?,Do the authors use a well defined taxonomy for their research design?,0.4977
195,What relationships between components are analyzed in empirical Requirements Engineering studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4975
196,What research methods are most frequently used in empirical Requirements Engineering studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4975
197,What frameworks exist for structuring empirical research on Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4973
198,What kinds of empirical studies exist in Requirements Engineering research?,How many different empirical methods are used per publication?,0.4972
199,What benefits do structured empirical studies bring to Requirements Engineering practice?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4968
200,"Why is empirical research important in software engineering, specifically in Requirements Engineering?",How often are which empirical methods used?,0.4966
201,What knowledge claims are recognized in empirical research design according to Creswell?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4964
202,What common practices in empirical research are performed by Requirements Engineering researchers and practitioners?,How has the number of empirical methods used per publication evolved over time?,0.4962
203,What phenomenological research studies are relevant to Requirements Engineering?,Do the authors report the selected context of their study with specific characteristics?,0.4960
204,How do different empirical research methods compare in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4956
205,How can common empirical research practices be extended in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4955
206,What kinds of empirical studies exist in Requirements Engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4955
207,How do empirical studies inform the strategic importance of Requirements Engineering in SMEs?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4945
208,What benefits do structured empirical studies bring to Requirements Engineering practice?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4944
