,genCQ,expertCQ,cos_score
61,How are empirical studies on RE documented in terms of their methodology?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6417
62,How often are mixed methods used in RE empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6390
63,How are RE practices evaluated in empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6388
64,How are empirical studies on RE documented in terms of their methodology?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6388
65,How often are empirical studies on RE replicated?,How has the proportion of empirical studies evolved over time?,0.6374
66,What types of data are most frequently used in RE empirical research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6369
67,What are typical findings from large-scale empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6367
68,What are the main principles frequently considered in RE empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6355
69,How significant are experimental methods in RE empirical research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6352
70,What are the main challenges faced in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6337
71,What are the main focuses of empirical RE research identified in recent studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6328
72,How is the evidence from empirical RE studies being consolidated?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6328
73,How significant are experimental methods in RE empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6325
74,What are the main focuses of empirical RE research identified in recent studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6323
75,What are the main findings from empirical studies on the practices in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6310
76,How are empirical studies on RE documented in terms of their methodology?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6307
77,What are the identified research needs in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6304
78,What are the main focuses of empirical RE research identified in recent studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6283
79,What types of empirical research methods are commonly used in Requirements Engineering (RE)?,How many different empirical methods are used per publication?,0.6272
80,What are the prevalent tools used in empirical RE research?,How often are which empirical methods used?,0.6265
81,What are the common practices in designing and reporting empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6264
82,How are empirical studies on RE documented in terms of their methodology?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6264
83,"What types of companies (e.g., SMEs, large enterprises) participate in RE empirical research?",How many empirical studies are by authors working for large software development companies?,0.6253
84,What are the primary components analyzed in RE empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6250
85,How often are empirical studies on RE replicated?,How often are which empirical methods used?,0.6243
86,How are empirical studies on RE documented in terms of their methodology?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6235
87,How important is inter-disciplinarity in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6230
88,How does empirical research support decision-making in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6220
89,What are the prevalent tools used in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6220
90,How is empirical RE research expected to evolve in the future?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6210
91,How frequently is empirical research conducted in the RE field?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6210
92,What are the main principles frequently considered in RE empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6208
93,What are the most frequently analyzed variables in RE empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6208
94,What are the main focuses of empirical RE research identified in recent studies?,How has the proportion of empirical studies evolved over time?,0.6207
95,What are the primary components analyzed in RE empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6196
96,How are empirical studies on RE documented in terms of their methodology?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6194
97,How often are mixed methods used in RE empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6190
98,What are the main principles frequently considered in RE empirical research?,How often are which empirical methods used?,0.6184
99,What kind of strategic requirements are studied in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6183
100,How significant are experimental methods in RE empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6182
101,How often are empirical studies on RE replicated?,How has the number of empirical methods used per publication evolved over time?,0.6181
102,What are the primary components analyzed in RE empirical studies?,How has the proportion of empirical studies evolved over time?,0.6180
103,What are the prevalent tools used in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6179
104,How often is the ISO/IEC 15504 measure used in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6178
105,How significant are experimental methods in RE empirical research?,How has the proportion of empirical studies evolved over time?,0.6174
106,What are the main focuses of empirical RE research identified in recent studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6158
107,How frequently is empirical research conducted in the RE field?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6153
108,How often are mixed methods used in RE empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6152
109,What are the prevalent tools used in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6151
110,What are the prevalent tools used in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.6149
111,How is the evidence from empirical RE studies being consolidated?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6148
112,What are the primary components analyzed in RE empirical studies?,How often are which empirical methods used?,0.6146
113,How are RE practices evaluated in empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6136
114,How often are mixed methods used in RE empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6135
115,What are the preferred empirical methods in RE according to recent studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6134
116,How is empirical RE research organized in a research map?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6118
117,What are the primary components analyzed in RE empirical studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6111
118,What types of data are most frequently used in RE empirical research?,How often are which statistical methods used?,0.6111
119,How often are empirical studies on RE replicated?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6107
120,What is the current state of empirical research in RE compared to other SE fields?,How has the proportion of empirical studies evolved over time?,0.6100
121,How often are mixed methods used in RE empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6093
122,What are the prevalent tools used in empirical RE research?,How often are which empirical methods used over time?,0.6093
123,What are the main principles frequently considered in RE empirical research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6093
124,What are the most frequently analyzed variables in RE empirical research?,How has the number of empirical methods used per publication evolved over time?,0.6090
125,What are the main principles frequently considered in RE empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6083
126,What are the identified research needs in empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6083
127,What are the main focuses of empirical RE research identified in recent studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6078
128,What are the most frequently analyzed variables in RE empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6076
129,How significant are experimental methods in RE empirical research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6075
130,What are the main principles frequently considered in RE empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6068
131,How do RE empirical studies relate to project management capabilities?,How many empirical studies are by authors working for large software development companies?,0.6066
132,How significant are experimental methods in RE empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6063
133,How is empirical RE research expected to evolve in the future?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6058
134,How frequently is empirical research conducted in the RE field?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6045
135,What types of empirical research methods are commonly used in Requirements Engineering (RE)?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6038
136,What are the primary strategies of inquiry in RE empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6032
137,What are the main findings from empirical studies on the practices in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6030
138,What types of data are most frequently used in RE empirical research?,How has the proportion of empirical studies evolved over time?,0.6025
139,What are the main challenges faced in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6022
140,How is empirical research in RE structured according to Creswell’s elements?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6018
141,What types of empirical research methods are commonly used in Requirements Engineering (RE)?,How often are which empirical methods used over time?,0.6016
142,What are the prevalent tools used in empirical RE research?,How many different empirical methods are used per publication?,0.6015
143,What are the identified research needs in empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6015
144,What are the primary components analyzed in RE empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6011
145,What is the current state of empirical research in RE compared to other SE fields?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6008
146,How important is inter-disciplinarity in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5999
147,How is empirical RE research perceived by practitioners in different industries?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5996
148,What are the prevalent tools used in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5994
149,How often is the ISO/IEC 15504 measure used in empirical RE studies?,How often are which empirical methods used over time?,0.5985
150,What types of empirical research methods are commonly used in Requirements Engineering (RE)?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5983
151,How significant are experimental methods in RE empirical research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5980
152,What are the common practices in designing and reporting empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5972
153,How frequently is empirical research conducted in the RE field?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5969
154,How is the evidence from empirical RE studies being consolidated?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5964
155,How is the evidence from empirical RE studies being consolidated?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5963
156,How is empirical RE research expected to evolve in the future?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5960
157,What are the main focuses of empirical RE research identified in recent studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5960
158,How are empirical studies on RE documented in terms of their methodology?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5959
159,What are the identified research needs in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5959
160,How is the evidence from empirical RE studies being consolidated?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5957
161,What types of empirical research methods are commonly used in Requirements Engineering (RE)?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5956
162,What types of data are most frequently used in RE empirical research?,How many different empirical methods are used per publication?,0.5953
163,How is empirical research used to understand the appropriateness of RE techniques?,How often are which empirical methods used?,0.5944
164,What are the common practices in designing and reporting empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5942
165,What are the most frequently analyzed variables in RE empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5941
166,What kind of sample sizes are typically used in empirical RE studies?,How many different empirical methods are used per publication?,0.5940
167,How does empirical research support decision-making in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5935
168,What are the main principles frequently considered in RE empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5931
169,How are empirical studies on RE documented in terms of their methodology?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5924
170,How significant are experimental methods in RE empirical research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5920
171,What are the preferred empirical methods in RE according to recent studies?,How has the proportion of empirical studies evolved over time?,0.5918
172,How are RE practices evaluated in empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5918
173,What are the primary components analyzed in RE empirical studies?,Do the authors report the selected context of their study with specific characteristics?,0.5916
174,How frequently is empirical research conducted in the RE field?,How many different empirical methods are used per publication?,0.5915
175,What are the main findings from empirical studies on the practices in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5910
176,What are the identified research needs in empirical RE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5908
177,How are empirical studies on RE documented in terms of their methodology?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5892
178,How is empirical RE research expected to evolve in the future?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5890
179,What are the primary components analyzed in RE empirical studies?,How many different empirical methods are used per publication?,0.5889
180,What is the current state of empirical research in RE compared to other SE fields?,How has the number of empirical methods used per publication evolved over time?,0.5887
181,What are the most frequently analyzed variables in RE empirical research?,How often are which statistical methods used?,0.5885
182,How often is the ISO/IEC 15504 measure used in empirical RE studies?,How often are which empirical methods used?,0.5884
183,How often are mixed methods used in RE empirical studies?,How has the proportion of empirical studies evolved over time?,0.5884
184,What is the current state of empirical research in RE compared to other SE fields?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5884
185,How important is inter-disciplinarity in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5882
186,What types of empirical research methods are commonly used in Requirements Engineering (RE)?,How has the number of empirical methods used per publication evolved over time?,0.5879
187,How does empirical research support decision-making in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5874
188,How does empirical RE research handle tools and documentation issues?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5869
189,What is the current state of empirical research in RE compared to other SE fields?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5864
190,How often are empirical studies on RE replicated?,How has the proportion of replications evolved over time?,0.5859
191,What are the identified research needs in empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5858
192,What improvements can practitioners make in RE based on empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5857
193,How is the evidence from empirical RE studies being consolidated?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5854
194,What are the primary components analyzed in RE empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5852
195,What types of data are most frequently used in RE empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5850
196,What are the preferred empirical methods in RE according to recent studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5847
197,What are the primary components analyzed in RE empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5847
198,How are empirical studies on RE documented in terms of their methodology?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5846
199,What are the most used checklists for planning and reporting empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5845
200,What types of data are most frequently used in RE empirical research?,How has the number of empirical methods used per publication evolved over time?,0.5842
201,What is the focus of narrative reviews in RE empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5842
202,What are the common barriers to conducting empirical research in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5837
203,What are the primary components analyzed in RE empirical studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5835
204,What are the common practices in designing and reporting empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5834
205,How is the evidence from empirical RE studies being consolidated?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5823
206,How does empirical RE research handle tools and documentation issues?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5823
207,What are the prevalent tools used in empirical RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5822
208,How significant are experimental methods in RE empirical research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5822
209,What are the preferred empirical methods in RE according to recent studies?,How often are which statistical methods used?,0.5820
210,What kind of sample sizes are typically used in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5820
211,What are the main principles frequently considered in RE empirical research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5815
212,What are the most frequently analyzed variables in RE empirical research?,How many different empirical methods are used per publication?,0.5812
213,What are the common practices in designing and reporting empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5806
214,What are the prevalent tools used in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5804
215,How is the evidence from empirical RE studies being consolidated?,How has the number of empirical methods used per publication evolved over time?,0.5797
216,How is data from RE studies typically collected and analyzed?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5793
217,What are typical findings from large-scale empirical RE studies?,How many empirical studies are by authors working for large software development companies?,0.5788
218,What types of empirical research methods are commonly used in Requirements Engineering (RE)?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5783
219,What are the main focuses of empirical RE research identified in recent studies?,How often are which empirical methods used?,0.5780
220,What are the gaps in empirical RE research identified by meta-analyses?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5780
221,What are typical findings from large-scale empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5776
222,How frequently is empirical research conducted in the RE field?,How many empirical studies are by authors working for large software development companies?,0.5774
223,What improvements can practitioners make in RE based on empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5773
224,How often is the ISO/IEC 15504 measure used in empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.5772
225,What types of data are most frequently used in RE empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5770
226,How often are mixed methods used in RE empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5765
227,What is the current state of empirical research in RE compared to other SE fields?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5761
228,How often are mixed methods used in RE empirical studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5759
229,How are RE practices evaluated in empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5758
230,How often are mixed methods used in RE empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5757
231,How significant are experimental methods in RE empirical research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5756
232,How is data from RE studies typically collected and analyzed?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5753
233,What are the preferred empirical methods in RE according to recent studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5752
234,How is empirical RE research expected to evolve in the future?,How has the number of empirical methods used per publication evolved over time?,0.5749
235,How is empirical RE research expected to evolve in the future?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5748
236,What are the prevalent tools used in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.5741
237,How does the quality of empirical RE research compare to other fields?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5740
238,How are empirical studies on RE documented in terms of their methodology?,How has the reporting of the objects of study / treatments evolved over time?,0.5738
239,What are the preferred empirical methods in RE according to recent studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5735
240,What are the identified research needs in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.5733
241,How has the adoption of RE processes evolved in the industry?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5732
242,What is the focus of narrative reviews in RE empirical research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5725
243,What are the most frequently analyzed variables in RE empirical research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5723
244,How often are empirical studies on RE replicated?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5720
245,What are the primary components analyzed in RE empirical studies?,How often are which empirical methods used over time?,0.5716
246,How does empirical RE research handle tools and documentation issues?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5715
