,genCQ,expertCQ,cos_score
48,What is the current state of knowledge about common empirical research practices in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6373
49,What are the common data collection and analysis methods in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6367
50,What are the major empirical studies that have been foundational in RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6362
51,What are the methodological approaches to empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6360
52,"How do empirical studies inform the choice of RE methods, languages, and tools?","""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6356
53,What are the common data collection and analysis methods in empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6347
54,What are the methodological approaches to empirical RE research?,How often are which empirical methods used over time?,0.6343
55,What empirical practices should RE researchers adopt to improve their research designs?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6336
56,How does empirical research influence the design of new RE methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6331
57,"How do empirical studies inform the choice of RE methods, languages, and tools?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6331
58,What are the trends in empirical research methodologies in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6328
59,What are the trends in empirical research methodologies in RE?,How has the proportion of empirical studies evolved over time?,0.6308
60,How is empirical research in RE disseminated to practitioners?,How has the proportion of empirical studies evolved over time?,0.6307
61,What are the methodological approaches to empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6302
62,What are the trends in empirical research methodologies in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6296
63,How do RE researchers ensure the reliability and validity of their empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6293
64,What is the significance of evidence-based structuring of empirical RE research findings?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6288
65,What are the most frequently used empirical methods in RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6285
66,What are the most frequently used empirical methods in RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6285
67,What are the major empirical studies that have been foundational in RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6282
68,How do empirical studies contribute to the development of RE technologies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6273
69,How are qualitative and quantitative research methods integrated into empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6272
70,What is the current state of knowledge about common empirical research practices in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6268
71,What is the significance of evidence-based structuring of empirical RE research findings?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6265
72,What are the common practices in designing and reporting empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6264
73,How is evidence-based medicine related to empirical research in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6260
74,What are the key factors affecting the success of empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6255
75,What are the criteria for evaluating the quality of empirical RE research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6249
76,What are the major empirical studies that have been foundational in RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6249
77,What methodologies are recommended for future empirical studies in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6240
78,How is empirical research in RE disseminated to practitioners?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6239
79,What are the benefits of using empirical research frameworks in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6235
80,How is empirical research in RE disseminated to practitioners?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6233
81,What are the most frequently used empirical methods in RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6225
82,What are the key factors affecting the success of empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6221
83,What strategies are used to ensure empirical research in RE is applicable to real-world contexts?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6215
84,How is evidence-based medicine related to empirical research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6208
85,What are the trends in empirical research methodologies in RE?,How many different empirical methods are used per publication?,0.6198
86,What are the common practices carried out by RE researchers and practitioners in their empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6194
87,What are the most frequently used empirical methods in RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6190
88,How does interdisciplinary research enhance empirical studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6188
89,What are the criteria for evaluating the quality of empirical RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6185
90,What is the significance of evidence-based structuring of empirical RE research findings?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6183
91,What methodologies are recommended for future empirical studies in RE?,How many different empirical methods are used per publication?,0.6179
92,What are the most frequently used empirical methods in RE research?,How often are which statistical methods used?,0.6179
93,What is the significance of evidence-based structuring of empirical RE research findings?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6179
94,What are the most recurrent problems identified in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6173
95,What are the major empirical studies that have been foundational in RE research?,How has the proportion of empirical studies evolved over time?,0.6171
96,"How do empirical studies inform the choice of RE methods, languages, and tools?",Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6169
97,What are the methodological approaches to empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6168
98,What is the current state of knowledge about common empirical research practices in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6167
99,How do RE researchers ensure the reliability and validity of their empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6167
100,What strategies are used to ensure empirical research in RE is applicable to real-world contexts?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6164
101,How is evidence-based medicine related to empirical research in RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6161
102,What are the most frequently used empirical methods in RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6157
103,What are the key factors affecting the success of empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6156
104,What are the key factors affecting the success of empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6155
105,"How do empirical studies inform the choice of RE methods, languages, and tools?",How has the proportion of empirical studies evolved over time?,0.6149
106,"How do empirical studies inform the choice of RE methods, languages, and tools?","""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6147
107,"How do empirical studies inform the choice of RE methods, languages, and tools?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6144
108,What are the major empirical studies that have been foundational in RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6126
109,What are the methodological approaches to empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.6124
110,What are the best practices for conducting empirical studies in RE?,How often are which empirical methods used?,0.6124
111,How can empirical findings support the structuring of RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6124
112,What are the common data collection and analysis methods in empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6116
113,What are the different knowledge claims in empirical research in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6113
114,What are the methodological approaches to empirical RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6100
115,How is empirical research in RE disseminated to practitioners?,How often are which empirical methods used?,0.6094
116,What are the key factors affecting the success of empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6092
117,How can existing empirical RE research be evaluated and structured scientifically?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6089
118,How do empirical RE studies address the complexity of software engineering?,How many empirical studies are by authors working for large software development companies?,0.6087
119,What methodologies are recommended for future empirical studies in RE?,How has the number of empirical methods used per publication evolved over time?,0.6086
120,How is empirical research in RE disseminated to practitioners?,How has the number of empirical methods used per publication evolved over time?,0.6086
121,What is the significance of evidence-based structuring of empirical RE research findings?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.6076
122,How does empirical evidence support the integration of RE and SE practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6076
123,What are the criteria for evaluating the quality of empirical RE research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6070
124,What are the challenges in replicating empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6070
125,How can empirical research help bridge the gap between RE theory and practice?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6058
126,What methodologies are recommended for future empirical studies in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6056
127,What are the criteria for evaluating the quality of empirical RE research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.6052
128,How are qualitative and quantitative research methods integrated into empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6051
129,What are the common data collection and analysis methods in empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6051
130,How are qualitative and quantitative research methods integrated into empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6040
131,How can empirical findings support the structuring of RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6040
132,What methodologies are recommended for future empirical studies in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6036
133,What are the benefits of using empirical research frameworks in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6036
134,How are large-scale empirical RE studies structured and what are their findings?,How has the proportion of empirical studies evolved over time?,0.6032
135,What are the different terminology and frameworks used in empirical software engineering as applied to Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6024
136,What are the main components of the research map for empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6016
137,What are the common data collection and analysis methods in empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6015
138,What are the methodological approaches to empirical RE research?,How many different empirical methods are used per publication?,0.6015
139,How do RE researchers ensure the reliability and validity of their empirical studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6014
140,How do different empirical research methods compare in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6012
141,How does empirical evidence support the integration of RE and SE practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6011
142,What are the best practices for conducting empirical studies in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6010
143,What are the common data collection and analysis methods in empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6001
144,What is the current state of knowledge about common empirical research practices in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5986
145,What are the key factors affecting the success of empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5984
146,What are the best practices for conducting empirical studies in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5984
147,What are the common practices carried out by RE researchers and practitioners in their empirical studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5981
148,What are the benefits of using empirical research frameworks in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5980
149,How can empirical findings support the structuring of RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5979
150,How do RE researchers address the gaps identified in empirical studies?,How has the proportion of empirical studies evolved over time?,0.5976
151,What are the common practices in designing and reporting empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5972
152,How can empirical research help bridge the gap between RE theory and practice?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5971
153,What are the different knowledge claims in empirical research in RE?,How many different empirical methods are used per publication?,0.5968
154,How is evidence-based medicine related to empirical research in RE?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5964
155,What are the methodological approaches to empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5962
156,How is evidence-based medicine related to empirical research in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5956
157,What are the different knowledge claims in empirical research in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5946
158,What methodologies are recommended for future empirical studies in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5943
159,What are the common practices in designing and reporting empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5942
160,What are the common data collection and analysis methods in empirical RE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5941
161,How are empirical findings used to refine RE theories?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5940
162,What are the common practices carried out by RE researchers and practitioners in their empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5938
163,How does empirical research influence the design of new RE methods?,How has the number of empirical methods used per publication evolved over time?,0.5937
164,What are the most frequently used empirical methods in RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5936
165,What are the trends in empirical research methodologies in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5932
166,What are the trends in empirical research methodologies in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5932
167,How is empirical research in RE disseminated to practitioners?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5931
168,What are the most frequently used empirical methods in RE research?,How has the proportion of empirical studies evolved over time?,0.5930
169,What are the key factors affecting the success of empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5928
170,What are the main components of the research map for empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5928
171,How can existing empirical RE research be evaluated and structured scientifically?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5926
172,How are large-scale empirical RE studies structured and what are their findings?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5923
173,How is empirical research in RE disseminated to practitioners?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5919
174,What is the role of empirical research in validating RE tools?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5917
175,What are the common data collection and analysis methods in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5917
176,How is empirical research in RE disseminated to practitioners?,How often are which empirical methods used over time?,0.5913
177,What are the key factors affecting the success of empirical RE studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5912
178,How do RE researchers ensure the reliability and validity of their empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5910
179,What are the best practices for conducting empirical studies in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5908
180,How can existing empirical RE research be evaluated and structured scientifically?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5908
181,What is the current state of knowledge about common empirical research practices in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5905
182,What are the most significant findings from empirical studies on RE?,How has the proportion of empirical studies evolved over time?,0.5905
183,What methodology do researchers use for empirical data collection and analysis in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5904
184,What are the most recurrent problems identified in empirical RE studies?,How often are which empirical methods used over time?,0.5901
185,How is empirical research in RE disseminated to practitioners?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5900
186,How are large-scale empirical RE studies structured and what are their findings?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5899
187,What methodologies are recommended for future empirical studies in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5895
188,What is the role of empirical research in validating RE tools?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5895
189,What are the challenges in replicating empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5894
190,How can empirical research help bridge the gap between RE theory and practice?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5892
191,What is the significance of evidence-based structuring of empirical RE research findings?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5890
192,What are the criteria for evaluating the quality of empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5889
193,What methodologies are recommended for future empirical studies in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5887
194,What methodologies are recommended for future empirical studies in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5887
195,What is the current state of knowledge about common empirical research practices in RE?,How has the number of empirical methods used per publication evolved over time?,0.5880
196,How can empirical research in RE be standardized for better practice adoption?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5878
197,How does empirical research influence the design of new RE methods?,How often are which empirical methods used?,0.5869
198,How do RE researchers address the gaps identified in empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5868
199,What are the common practices carried out by RE researchers and practitioners in their empirical studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5865
200,What methodology do researchers use for empirical data collection and analysis in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5862
201,What are the common data collection and analysis methods in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.5861
202,How do RE researchers ensure the reliability and validity of their empirical studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5861
203,What are the key factors affecting the success of empirical RE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5859
204,How is evidence-based medicine related to empirical research in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5857
205,How is the effectiveness of RE practices measured in empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5855
206,What are the potential areas for future empirical research in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5851
207,What are the benefits of using empirical research frameworks in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5850
208,"What role do different types of empirical studies, such as experiments, play in Requirements Engineering research?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5848
209,How do RE researchers ensure the reliability and validity of their empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5846
210,"How do empirical studies inform the choice of RE methods, languages, and tools?","""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5843
211,How are qualitative and quantitative research methods integrated into empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5838
212,What are the common practices in designing and reporting empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5834
213,What is the role of empirical research in validating RE tools?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5820
214,How can existing empirical RE research be evaluated and structured scientifically?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5820
215,How do RE researchers ensure the reliability and validity of their empirical studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5818
216,How is evidence-based medicine related to empirical research in RE?,How has the proportion of empirical studies evolved over time?,0.5818
217,What strategies are used to ensure empirical research in RE is applicable to real-world contexts?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5817
218,What are the common practices in designing and reporting empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5806
219,"How do empirical studies inform the choice of RE methods, languages, and tools?",How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5801
220,How are large-scale empirical RE studies structured and what are their findings?,How has the number of empirical methods used per publication evolved over time?,0.5799
221,What are the different knowledge claims in empirical research in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5798
222,What are the different knowledge claims in empirical research in RE?,How has the number of empirical methods used per publication evolved over time?,0.5788
223,How is the effectiveness of RE practices measured in empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5784
224,How is empirical research in RE disseminated to practitioners?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5783
225,How does empirical research influence the design of new RE methods?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5782
226,What are the most recurrent problems identified in empirical RE studies?,How often are which empirical methods used?,0.5778
227,What are the key factors affecting the success of empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5776
228,How are empirical findings used to refine RE theories?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5772
229,What are the challenges in replicating empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5769
230,What are the common practices carried out by RE researchers and practitioners in their empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5768
231,What are the criteria for evaluating the quality of empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5767
232,What are the trends in empirical research methodologies in RE?,How many empirical studies are by authors working for large software development companies?,0.5758
