,genCQ,expertCQ,cos_score
27,What methodologies are most commonly used in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.6767
28,What role do systematic literature reviews play in empirical RE research?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.6757
29,How have empirical methods in RE evolved over the last decade?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6710
30,What are the most common empirical research designs in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6675
31,What are the typical data collection techniques used in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6661
32,How have empirical methods in RE evolved over the last decade?,How many different empirical methods are used per publication?,0.6652
33,What are the primary theoretical perspectives used in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6648
34,What are the most frequently used empirical research methods in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6648
35,What methodologies are most commonly used in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6612
36,What is the role of empirical research in understanding the socio-technical aspects of RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6594
37,What are the most frequently used empirical research methods in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6575
38,What are the typical research questions addressed by empirical studies in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6573
39,What role do systematic literature reviews play in empirical RE research?,Have the authors done a systematic review of related work?,0.6569
40,How have empirical methods in RE evolved over the last decade?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6559
41,What are the most frequently used empirical research methods in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6550
42,What are the most common empirical research designs in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6546
43,What is the role of empirical research in understanding the socio-technical aspects of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6541
44,What are the most common empirical research designs in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6536
45,How do empirical findings in RE influence software development practices?,How many empirical studies are by authors working for large software development companies?,0.6517
46,What is the role of empirical research in developing theories in RE?,How many studies incorporate theories?,0.6495
47,What role do systematic literature reviews play in empirical RE research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.6481
48,What are the challenges of conducting empirical research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6454
49,What are the most frequently used empirical research methods in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6446
50,How do empirical studies in RE incorporate quantitative data analysis?,How often are which empirical methods used?,0.6438
51,What kind of RE problems are most frequently encountered in empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6433
52,What are the main focuses and gaps in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6428
53,What methodologies are most commonly used in empirical RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6416
54,What are the typical data collection techniques used in empirical RE research?,How often are which empirical methods used?,0.6387
55,What methodologies are most commonly used in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6382
56,What is the role of empirical research in developing theories in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6379
57,How is empirical research in RE incorporated into industry practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6374
58,What is the role of empirical research in understanding the socio-technical aspects of RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6372
59,How do researchers validate empirical findings in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6363
60,What role do systematic literature reviews play in empirical RE research?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.6342
61,How have empirical methods in RE evolved over the last decade?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6336
62,How do qualitative and quantitative empirical methods differ in RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6321
63,How do empirical RE studies address the need for context-specific techniques?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6308
64,What are the primary theoretical perspectives used in empirical RE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6302
65,What are the most frequently used empirical research methods in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6300
66,What methodologies are most commonly used in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6293
67,What role do empirical case studies play in understanding RE processes?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6285
68,What are the typical data collection techniques used in empirical RE research?,How many different empirical methods are used per publication?,0.6278
69,What role do systematic literature reviews play in empirical RE research?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.6263
70,What are the most frequently used empirical research methods in RE?,How has the proportion of empirical studies evolved over time?,0.6252
71,What methodologies are most commonly used in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6248
72,What is the role of empirical research in developing theories in RE?,How has the incorporation of theories in studies evolved over time?,0.6226
73,How are empirical RE findings documented and shared within the research community?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6217
74,How do empirical RE studies address the need for context-specific techniques?,How often are which empirical methods used?,0.6214
75,What methodologies are most commonly used in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6213
76,How are empirical RE findings documented and shared within the research community?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6205
77,What are the common practices in designing and reporting empirical research in Requirements Engineering (RE)?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6199
78,What is the role of empirical research in developing theories in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6189
79,How do empirical studies in RE incorporate quantitative data analysis?,How often are which empirical methods used over time?,0.6185
80,How do researchers validate empirical findings in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6182
81,How is empirical research in RE incorporated into industry practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6180
82,How do qualitative and quantitative empirical methods differ in RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6178
83,What is the role of empirical research in developing theories in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6177
84,What are the typical data collection techniques used in empirical RE research?,How often are which empirical methods used over time?,0.6168
85,What are the typical data collection techniques used in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6144
86,What are the common problems with RE tools identified by empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6141
87,How do empirical findings in RE across different countries compare?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6133
88,What are the most frequently used empirical research methods in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6122
89,What are the typical research questions addressed by empirical studies in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6099
90,What are the most common empirical research designs in RE?,How often are which empirical methods used?,0.6095
91,How do different empirical studies define and measure success in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6085
92,What are the most common empirical research designs in RE?,How many different empirical methods are used per publication?,0.6043
93,How do empirical studies in RE incorporate quantitative data analysis?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6042
94,How do different empirical studies define and measure success in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6037
95,What are the most common empirical research designs in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6037
96,What methodologies are most commonly used in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6030
97,What are the challenges of conducting empirical research in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6029
98,How do empirical RE studies address the need for context-specific techniques?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6026
99,What are the most common empirical research designs in RE?,How has the number of empirical methods used per publication evolved over time?,0.6022
100,What methodologies are most commonly used in empirical RE research?,How often are which statistical methods used?,0.6021
101,How have empirical methods in RE evolved over the last decade?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.6012
102,What are the most common empirical research designs in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6003
103,What are the typical research questions addressed by empirical studies in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6001
104,What is the role of empirical research in developing theories in RE?,How many theories from the SE and RE are there?,0.5993
105,What role do empirical case studies play in understanding RE processes?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5992
106,How do different empirical studies define and measure success in RE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5984
107,What are the main focuses and gaps in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5981
108,How do empirical RE studies address the need for context-specific techniques?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5980
109,How have empirical methods in RE evolved over the last decade?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5977
110,How do empirical studies in RE handle the integration of tools and techniques?,How often are which empirical methods used?,0.5968
111,How do researchers validate empirical findings in RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5959
112,How do empirical studies in RE incorporate quantitative data analysis?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5951
113,How are empirical RE findings documented and shared within the research community?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5941
114,How do empirical studies validate the effectiveness of RE techniques?,How often are which empirical methods used?,0.5937
115,How do empirical studies in RE incorporate quantitative data analysis?,How has the proportion of empirical studies evolved over time?,0.5933
116,How do empirical studies in RE handle the integration of tools and techniques?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5932
117,How do researchers validate empirical findings in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5930
118,How do different empirical studies define and measure success in RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5929
119,How do researchers validate empirical findings in RE?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5923
120,How do empirical findings in RE influence software development practices?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5921
121,How do empirical studies in RE handle the integration of tools and techniques?,How often are which empirical methods used over time?,0.5906
122,How is empirical research in RE incorporated into industry practices?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5904
123,What are the common problems with RE tools identified by empirical studies?,How often are which empirical methods used?,0.5903
124,How do empirical studies in RE address requirements elicitation?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5902
125,How do empirical studies in RE handle the integration of tools and techniques?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5900
126,How do empirical findings inform the development of new RE methodologies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5897
127,How is empirical research in RE incorporated into industry practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5895
128,What are the typical data collection techniques used in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5894
129,What is the role of empirical research in developing theories in RE?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.5894
130,What are the primary theoretical perspectives used in empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5893
131,How do empirical studies address the scalability of RE practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5892
132,What is the role of empirical research in developing theories in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5879
133,How have empirical methods in RE evolved over the last decade?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5877
134,What are the typical data collection techniques used in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.5868
135,What are the most common empirical research designs in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5866
136,What are the common practices in designing and reporting empirical research in Requirements Engineering (RE)?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5866
137,What are the primary theoretical perspectives used in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5860
138,What methodologies are most commonly used in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5849
139,How do empirical RE studies address the need for context-specific techniques?,How often are which empirical methods used over time?,0.5846
140,What kind of RE problems are most frequently encountered in empirical studies?,How often are which empirical methods used?,0.5838
141,How do researchers validate empirical findings in RE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5838
142,How do empirical RE studies address the need for context-specific techniques?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5832
143,What is the role of empirical research in developing theories in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5831
144,How do empirical studies in RE handle the integration of tools and techniques?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5823
145,How do empirical studies in RE incorporate quantitative data analysis?,How many different empirical methods are used per publication?,0.5811
146,What are the most common empirical research designs in RE?,How often are which empirical methods used over time?,0.5809
147,How are empirical RE findings documented and shared within the research community?,How has the reporting of research questions and answers evolved over time?,0.5808
148,What are the primary theoretical perspectives used in empirical RE studies?,How often are which empirical methods used?,0.5801
149,How have empirical methods in RE evolved over the last decade?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.5799
150,How do empirical studies in RE incorporate quantitative data analysis?,How has the number of empirical methods used per publication evolved over time?,0.5798
151,What is the role of empirical research in developing theories in RE?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.5797
152,How do empirical studies address the scalability of RE practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5793
153,How do empirical studies in RE handle the integration of tools and techniques?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5780
154,What are the typical research questions addressed by empirical studies in RE?,How has the proportion of empirical studies evolved over time?,0.5780
155,What are the typical research questions addressed by empirical studies in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5780
156,How do empirical studies in RE incorporate quantitative data analysis?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5779
157,What are the prevalent empirical methods used in evaluating RE security techniques?,How often are which empirical methods used?,0.5773
158,How do empirical studies in RE address requirements elicitation?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5767
159,How is empirical research in RE incorporated into industry practices?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5761
160,How have empirical methods in RE evolved over the last decade?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5759
161,How do empirical RE studies address the need for context-specific techniques?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5756
162,How do different empirical studies define and measure success in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5756
163,What are the primary theoretical perspectives used in empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5749
164,What are the primary theoretical perspectives used in empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5748
165,What are the main focuses and gaps in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5746
166,What are the challenges of conducting empirical research in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5742
167,How do empirical studies validate the effectiveness of RE techniques?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5736
168,How do empirical findings inform the development of new RE methodologies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5735
169,What are the common problems with RE tools identified by empirical studies?,How often are which empirical methods used over time?,0.5734
170,How do empirical studies in RE handle the integration of tools and techniques?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5730
171,What kind of RE problems are most frequently encountered in empirical studies?,How often are which empirical methods used over time?,0.5727
172,How do researchers validate empirical findings in RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5726
173,What are the common problems with RE tools identified by empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5725
174,How do researchers validate empirical findings in RE?,How often are which empirical methods used?,0.5723
175,How do empirical RE studies address the need for context-specific techniques?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5722
176,What is the role of empirical research in developing theories in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5722
177,How have empirical methods in RE evolved over the last decade?,How has the incorporation of theories in studies evolved over time?,0.5721
178,How do empirical findings inform the development of new RE methodologies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5719
179,How do empirical studies validate the effectiveness of RE techniques?,How often are which empirical methods used over time?,0.5716
180,How do qualitative and quantitative empirical methods differ in RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5712
181,What role do systematic literature reviews play in empirical RE research?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.5703
182,What are the challenges of conducting empirical research in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5703
183,What is the role of empirical evidence in developing RE tools?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5702
184,How do empirical studies address the issue of communication breakdowns in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5695
185,How do empirical studies in RE handle the integration of tools and techniques?,How has the number of empirical methods used per publication evolved over time?,0.5695
186,How do empirical findings in RE across different countries compare?,How has the proportion of empirical studies evolved over time?,0.5692
187,How do empirical RE studies address the need for context-specific techniques?,Do the authors report the selected context of their study with specific characteristics?,0.5684
188,What are the primary theoretical perspectives used in empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5684
189,How do empirical studies in RE handle the integration of tools and techniques?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5682
190,How do empirical RE studies address the need for context-specific techniques?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5679
191,How do empirical studies in RE incorporate quantitative data analysis?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5677
192,What are the key success factors for empirical RE processes?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5673
193,How have empirical methods in RE evolved over the last decade?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.5672
194,What are the primary theoretical perspectives used in empirical RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5671
195,How do empirical studies in RE incorporate quantitative data analysis?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5668
196,How do qualitative and quantitative empirical methods differ in RE research?,How many different empirical methods are used per publication?,0.5666
197,What are the challenges of conducting empirical research in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5666
198,How do qualitative and quantitative empirical methods differ in RE research?,How has the number of empirical methods used per publication evolved over time?,0.5666
199,How are empirical RE findings documented and shared within the research community?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5659
200,How do qualitative and quantitative empirical methods differ in RE research?,How often are which empirical methods used?,0.5655
201,How do empirical studies in RE handle the integration of tools and techniques?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5653
202,What are the common problems with RE tools identified by empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5652
203,What are the most common empirical research designs in RE?,How many empirical studies are by authors working for large software development companies?,0.5652
204,What are the most common empirical research designs in RE?,How has the proportion of empirical studies evolved over time?,0.5651
205,How do empirical findings inform the development of new RE methodologies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5646
206,What are the main focuses and gaps in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5639
207,What is the role of empirical evidence in developing RE tools?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5632
208,How do empirical RE studies address the need for context-specific techniques?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5630
209,What kind of RE problems are most frequently encountered in empirical studies?,How has the proportion of empirical studies evolved over time?,0.5629
210,How do qualitative and quantitative empirical methods differ in RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5626
211,What are the common problems with RE tools identified by empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.5618
212,How do different RE techniques compare in terms of effectiveness based on empirical evidence?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5607
213,How do empirical studies address the scalability of RE practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5607
214,What are the most common empirical research designs in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5604
215,What are the most frequently used empirical research methods in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5604
216,How do empirical studies in RE handle the integration of tools and techniques?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5604
217,How do researchers validate empirical findings in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5603
218,What is the role of empirical research in developing theories in RE?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.5601
219,What is the role of empirical evidence in developing RE tools?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5599
220,How do empirical studies in RE address the use of commercial off-the-shelf (COTS) software?,How many empirical studies are by authors working for large software development companies?,0.5597
221,What are the most common empirical research designs in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5595
222,How are empirical RE findings documented and shared within the research community?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5589
223,What are the typical research questions addressed by empirical studies in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5589
224,What empirical methods are used to study the role of RE in IT project success?,How many empirical studies are by authors working for large software development companies?,0.5587
225,What are the typical research questions addressed by empirical studies in RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5585
226,How do qualitative and quantitative empirical methods differ in RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5585
227,How do empirical studies validate the effectiveness of RE techniques?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5583
228,What are the main focuses and gaps in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5581
229,How do qualitative and quantitative empirical methods differ in RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5577
230,What are the most frequently used empirical research methods in RE?,How has the use of statistical methods evolved over time?,0.5574
231,What are the typical research questions addressed by empirical studies in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5574
232,How do empirical studies address the issue of RE in agile projects?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5572
233,How do qualitative and quantitative empirical methods differ in RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5570
234,How do empirical studies address the challenge of establishing RE dependability?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5570
235,How do empirical studies in RE incorporate quantitative data analysis?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5570
236,What are the common problems with RE tools identified by empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5569
237,What are the primary theoretical perspectives used in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.5569
238,How are empirical RE findings documented and shared within the research community?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.5568
239,How do empirical studies in RE incorporate quantitative data analysis?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5561
240,How do empirical studies in RE handle the integration of tools and techniques?,How many different empirical methods are used per publication?,0.5558
241,How are empirical RE findings documented and shared within the research community?,How has the reporting of the objects of study / treatments evolved over time?,0.5556
242,What role do systematic literature reviews play in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5554
