,genCQ,expertCQ,cos_score
40,To what extent is the operationalization of defined concepts by RE researchers perceived as useful?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6089
41,Which recommended practices reported in the literature do researchers and practitioners consider useful for designing and reporting empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6083
42,How often do RE researchers review the current state of knowledge related to their empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6063
43,How do RE researchers structure their empirical studies based on empirical evidence integral representation?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6062
44,How often do RE researchers consider the definition of relevant concepts of the phenomena to be investigated useful in understanding their research problem?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6049
45,How does standardization contribute to the replication of empirical RE studies over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6044
46,What patterns of practice usage can be identified from large studies data in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6039
47,How often is the population described in empirical research conducted by RE practitioners?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6027
48,How often do researchers operationalize the concepts of the defined framework in their empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6023
49,Do RE researchers specify the instruments needed to apply the treatments of their experimental research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6022
50,Do researchers usually define a conceptual framework for the phenomena to be investigated in their empirical studies?,Do the authors report the selected context of their study with specific characteristics?,0.6014
51,How do RE researchers justify the representativeness of study objects for the population in their empirical research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6007
52,To what extent do RE researchers specify measurements and procedures in their empirical work?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5992
53,How do RE researchers justify the representativeness of the object of study for the population in their empirical research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5990
54,What assumptions of inference techniques are important for RE researchers in their empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5986
55,What assumptions of inference techniques are typically considered by RE researchers in their empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5985
56,How often is the population described in empirical research conducted by RE practitioners?,How often are which empirical methods used over time?,0.5970
57,How does standardization contribute to the replication of empirical RE studies over time?,How has the proportion of empirical studies evolved over time?,0.5946
58,What practices are considered useful to improve the understanding of the research problem?, How do the authors justify the lack of a proper study?,0.5934
59,What is the prevalence of formulating research questions in empirical research among RE practitioners?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5924
60,What common practices exist in designing and reporting empirical research carried out by researchers and practitioners?,How many empirical studies are by authors working for large software development companies?,0.5920
61,How do RE researchers justify the acquisition process of the objects of study in their empirical studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5919
62,How do RE researchers justify the representativeness of study objects for the population in their empirical research?,How has the proportion of empirical studies evolved over time?,0.5919
63,What are the relevant components and relationships described for representing empirical studies conceptually in RE?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5916
64,How do RE researchers synthesize evidence from diverse empirical studies and improve understanding of interventions?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5913
65,How do RE researchers justify the acquisition process of the objects of study in their empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5912
66,Do RE researchers explain their observations in terms of underlying mechanisms or available theories?,How many studies incorporate theories?,0.5912
67,How often do RE researchers review the current state of knowledge related to their empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5909
68,How do RE researchers synthesize evidence from diverse empirical studies and improve understanding of interventions?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5906
69,Which practice is the least applied by RE researchers for designing better research according to their empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5904
70,Do RE researchers justify the acquisition process of the study objects in their empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5901
71,Which practices can improve the reporting of empirical results in RE studies?,How has the reporting of the objects of study / treatments evolved over time?,0.5899
72,How often is the population described in empirical research conducted by RE practitioners?,How often are which empirical methods used?,0.5892
73,Which types of questions should empirical RE studies include that were not found in previous studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5889
74,Which practice is the least applied by RE researchers for designing better research according to their empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5863
75,How do RE researchers structure their empirical studies based on empirical evidence integral representation?,How has the number of empirical methods used per publication evolved over time?,0.5863
76,How often do RE researchers specify the instruments needed for measurement in their studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5858
77,What assumptions of inference techniques are important for RE researchers in their empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5858
78,How important is the standardization of terminology for replicating empirical RE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5854
79,How helpful is the validation of operationalized concepts deemed by RE researchers in their empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5850
80,What common practices exist in designing and reporting empirical research carried out by researchers and practitioners?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5849
81,How do RE researchers justify the acquisition process of the objects of study in their empirical studies?, How do the authors justify the lack of a proper study?,0.5845
82,Do RE researchers plan procedures to follow during experimental treatments?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5845
83,How do RE researchers justify the acquisition process of the objects of study in their empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5844
84,How do RE researchers justify the acquisition process of the objects of study in their empirical studies?,How has the proportion of empirical studies evolved over time?,0.5837
85,How do RE researchers structure their empirical studies based on empirical evidence integral representation?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5835
86,What common practices exist in designing and reporting empirical research carried out by researchers and practitioners?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5832
87,How adaptable is the framework for structuring empirical research to the incorporation of new findings in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5831
88,How do RE researchers justify the acquisition process of the objects of study in their empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5825
89,Which recommended practices reported in the literature do researchers and practitioners consider useful for designing and reporting empirical research?,Do the authors report the selected context of their study with specific characteristics?,0.5825
90,How do RE researchers justify the acquisition process of the objects of study in their empirical studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5820
91,To what extent do RE researchers specify measurements and procedures in their empirical work?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5813
92,Which types of questions should empirical RE studies include that were not found in previous studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5812
93,What assumptions of inference techniques are important for RE researchers in their empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5808
94,Which recommended practices reported in the literature do researchers and practitioners consider useful for designing and reporting empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5808
95,How useful is the formulation of research questions considered by RE researchers in understanding their research problem?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5804
96,How important is the standardization of terminology for replicating empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5802
97,How helpful is the validation of operationalized concepts deemed by RE researchers in their empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5802
98,How do RE researchers justify the representativeness of study objects for the population in their empirical research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5797
99,What are the relevant components and relationships described for representing empirical studies conceptually in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5787
100,What assumptions of inference techniques are typically considered by RE researchers in their empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5787
101,How do RE researchers justify the acquisition process of the objects of study in their empirical studies?,Do the authors report the selected context of their study with specific characteristics?,0.5783
102,To what extent do RE researchers specify measurements and procedures in their empirical work?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5782
103,What are the relevant components and relationships described for representing empirical studies conceptually in RE?,How has the proportion of empirical studies evolved over time?,0.5781
104,Do researchers usually define a conceptual framework for the phenomena to be investigated in their empirical studies?,How has the proportion of empirical studies evolved over time?,0.5780
105,Which types of questions should empirical RE studies include that were not found in previous studies?,How has the proportion of empirical studies evolved over time?,0.5775
106,What is the prevalence of formulating research questions in empirical research among RE practitioners?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5773
107,Do researchers usually define a conceptual framework for the phenomena to be investigated in their empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5773
108,Should empirical RE studies include both broad studies and in-depth studies to identify and test improvement actions?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5772
109,How frequently do researchers validate the operationalizations in their empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5767
110,Should empirical RE studies include both broad studies and in-depth studies to identify and test improvement actions?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5765
111,What are the relevant components and relationships described for representing empirical studies conceptually in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5764
112,Which recommended practices reported in the literature do researchers and practitioners consider useful for designing and reporting empirical research?,How many publications are analyzed in (systematic literature) reviews?,0.5763
113,How often do researchers operationalize the concepts of the defined framework in their empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5762
114,Do RE researchers justify the acquisition process of the study objects in their empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5762
115,What common practices exist in designing and reporting empirical research carried out by researchers and practitioners?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5760
116,What are the relevant components and relationships described for representing empirical studies conceptually in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5758
117,Which practices can improve the reporting of empirical results in RE studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5758
118,How do RE researchers justify the representativeness of the object of study for the population in their empirical research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5756
119,How do RE researchers structure their empirical studies based on empirical evidence integral representation?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5756
120,What patterns of practice usage can be identified from large studies data in RE?,How often are which statistical methods used?,0.5747
121,How do RE researchers justify the acquisition process of the objects of study in their empirical studies?,How has the reporting of the objects of study / treatments evolved over time?,0.5746
122,Do RE researchers justify the acquisition process of the study objects in their empirical research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5746
123,How often is the population described in empirical research conducted by RE practitioners?,How has the number of empirical methods used per publication evolved over time?,0.5744
124,"Do RE researchers usually consider the validity of measures, measurement procedures, measurement instruments, treatment, treatment procedures, and treatment instruments in their studies?",Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5743
125,What are the relevant components and relationships described for representing empirical studies conceptually in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5742
126,How are instruments specified for applying treatments in RE empirical studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5741
127,How do RE researchers synthesize evidence from diverse empirical studies and improve understanding of interventions?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5741
128,How are instruments specified for applying treatments in RE empirical studies?,How often are which empirical methods used?,0.5738
129,How frequently do researchers validate the operationalizations in their empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.5734
130,How often is the population described in empirical research conducted by RE practitioners?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5733
131,Which recommended practices reported in the literature do researchers and practitioners consider useful for designing and reporting empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5732
132,What patterns of practice usage can be identified from large studies data in RE?,How has the reporting of the objects of study / treatments evolved over time?,0.5732
133,How do RE researchers structure their empirical studies based on empirical evidence integral representation?,How often are which empirical methods used?,0.5727
134,Why were RE process questions found useful to characterize RE processes in empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5727
135,Do RE researchers justify the acquisition process of the study objects in their empirical research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5725
136,Which practices can improve the reporting of empirical results in RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5725
137,To what extent do RE researchers specify measurements and procedures in their empirical work?,How often are which empirical methods used?,0.5725
138,How does cross-cultural data affect the interpretation of empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5719
139,To what extent do RE researchers specify measurements and procedures in their empirical work?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5715
140,What is the prevalence of formulating research questions in empirical research among RE practitioners?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5707
141,How are instruments specified for applying treatments in RE empirical studies?,How many different empirical methods are used per publication?,0.5703
142,How do RE researchers justify the representativeness of study objects for the population in their empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5701
143,What assumptions of inference techniques are important for RE researchers in their empirical studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5698
144,How does standardization contribute to the replication of empirical RE studies over time?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5698
145,How does standardization contribute to the replication of empirical RE studies over time?,How has the number of empirical methods used per publication evolved over time?,0.5694
146,What improvements can empirical studies bring with repeated testing by other scientists in RE?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5690
147,Which practice is the least applied by RE researchers for designing better research according to their empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5686
148,To what extent do RE researchers specify measurements and procedures in their empirical work?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5685
149,Do RE researchers justify the acquisition process of the study objects in their empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5682
150,How do RE researchers structure their empirical studies based on empirical evidence integral representation?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5681
151,Do researchers usually define a conceptual framework for the phenomena to be investigated in their empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5677
152,What assumptions of inference techniques are typically considered by RE researchers in their empirical studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5676
153,What assumptions of inference techniques are important for RE researchers in their empirical studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5674
154,What assumptions of inference techniques are typically considered by RE researchers in their empirical studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5673
155,Do RE researchers justify the acquisition process of the study objects in their empirical research?,Do the authors report the selected context of their study with specific characteristics?,0.5667
156,How do RE researchers structure their empirical studies based on empirical evidence integral representation?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5667
157,How often do RE researchers review the current state of knowledge related to their empirical research?,How has the proportion of empirical studies evolved over time?,0.5665
158,Which recommended practices reported in the literature do researchers and practitioners consider useful for designing and reporting empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5664
159,What common practices exist in designing and reporting empirical research carried out by researchers and practitioners?,How has the number of empirical methods used per publication evolved over time?,0.5663
160,Which recommended practices reported in the literature do researchers and practitioners consider useful for designing and reporting empirical research?,How many empirical studies are by authors working for large software development companies?,0.5660
161,How often do RE researchers specify the instruments needed for measurement in their studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5659
162,What assumptions of inference techniques are typically considered by RE researchers in their empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.5651
163,Do researchers usually define a conceptual framework for the phenomena to be investigated in their empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5651
164,How do RE researchers justify the representativeness of the object of study for the population in their empirical research?,How has the proportion of empirical studies evolved over time?,0.5648
165,What is the prevalence of formulating research questions in empirical research among RE practitioners?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5647
166,Do RE researchers explicitly answer the research questions in their studies?,How has the reporting of research questions and answers evolved over time?,0.5646
167,How do RE researchers justify the representativeness of the object of study for the population in their empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5638
168,What common practices exist in designing and reporting empirical research carried out by researchers and practitioners?,How has the reporting of the objects of study / treatments evolved over time?,0.5636
169,How are instruments specified for applying treatments in RE empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5635
170,How are instruments specified for applying treatments in RE empirical studies?,How has the reporting of the objects of study / treatments evolved over time?,0.5634
171,How often is the population described in empirical research conducted by RE practitioners?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5633
172,How important is the standardization of terminology for replicating empirical RE studies?,How many different empirical methods are used per publication?,0.5632
173,How often do RE researchers review the current state of knowledge related to their empirical research?,How often are which empirical methods used over time?,0.5631
174,Do RE researchers explain their observations in terms of underlying mechanisms or available theories?,How many theories from the SE and RE are there?,0.5627
175,To what extent is the operationalization of defined concepts by RE researchers perceived as useful?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5625
176,What patterns of practice usage can be identified from large studies data in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5621
177,Which practices can improve the reporting of empirical results in RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5614
178,To what extent do RE researchers specify measurements and procedures in their empirical work?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5614
179,How often do RE researchers consider the definition of relevant concepts of the phenomena to be investigated useful in understanding their research problem?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5612
180,Which practice is the least applied by RE researchers for designing better research according to their empirical studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5609
181,How often do RE researchers consider the definition of relevant concepts of the phenomena to be investigated useful in understanding their research problem?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5607
182,How often do RE researchers consider the definition of relevant concepts of the phenomena to be investigated useful in understanding their research problem?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5606
183,What assumptions of inference techniques are typically considered by RE researchers in their empirical studies?,How often are which empirical methods used?,0.5606
184,How frequently do researchers validate the operationalizations in their empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5605
185,How often do RE researchers consider the definition of relevant concepts of the phenomena to be investigated useful in understanding their research problem?,How many studies incorporate theories?,0.5603
186,What common practices exist in designing and reporting empirical research carried out by researchers and practitioners?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5599
187,How often is the population described in empirical research conducted by RE practitioners?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5597
188,What are the relevant components and relationships described for representing empirical studies conceptually in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5597
189,How are instruments specified for applying treatments in RE empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5597
190,To what extent do RE researchers specify measurements and procedures in their empirical work?,How often are which empirical methods used over time?,0.5596
191,Do RE researchers justify the acquisition process of the study objects in their empirical research?,How has the proportion of empirical studies evolved over time?,0.5595
192,Do RE researchers define a top-level knowledge goal for their empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5594
193,Which practices can improve the reporting of empirical results in RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5593
194,Which practice is the least applied by RE researchers for designing better research according to their empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5590
195,Do RE researchers believe it is necessary to report deviations from the acquisition plan of objects of study during empirical research?,Do the authors report the selected context of their study with specific characteristics?,0.5588
196,How often is the population described in empirical research conducted by RE practitioners?,How many empirical studies are by authors working for large software development companies?,0.5587
197,Which recommended practices reported in the literature do researchers and practitioners consider useful for designing and reporting empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5585
198,Do RE researchers justify the acquisition process of the study objects in their empirical research?,How has the reporting of the objects of study / treatments evolved over time?,0.5581
199,How often is the population described in empirical research conducted by RE practitioners?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5576
200,Which practices can improve the reporting of empirical results in RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5572
