,genCQ,expertCQ,cos_score
53,What are the most common empirical practices used by RE researchers?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6738
54,"What are the typical settings for empirical RE studies (e.g., industry vs",Which sub-fields of SE and RE do the empirical studies cover over time?,0.6713
55,What types of data collection methods are used in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6711
56,Which empirical methods are underutilized in RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6693
57,What are the most common empirical practices used by RE researchers?,How often are which empirical methods used?,0.6687
58,What are the most cited empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6685
59,How do empirical RE research findings vary across different geographic regions?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6683
60,What are the common themes in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6679
61,What kind of questions should empirical RE research aim to answer?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6663
62,What are the primary data sources used in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6663
63,How do empirical RE studies validate their findings?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6632
64,What frameworks are used to structure empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6630
65,What are the most significant findings of empirical research in RE over the past decade?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6622
66,What are the most commonly used empirical methods in RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6610
67,How do empirical RE studies validate their findings?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6593
68,How do RE researchers perceive the usefulness of empirical methods?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6589
69,What types of data collection methods are used in empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6581
70,What is the role of longitudinal studies in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6534
71,What are the main types of empirical evidence collected in RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6531
72,What are the most common empirical practices used by RE researchers?,How often are which empirical methods used over time?,0.6530
73,How often are empirical studies in RE replicated?,How often are which empirical methods used?,0.6525
74,How have empirical methods in RE been adapted from other disciplines?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6522
75,What are the main types of empirical evidence collected in RE research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6512
76,How often are empirical studies in RE replicated?,How has the proportion of empirical studies evolved over time?,0.6504
77,What are the most cited empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6496
78,How do RE researchers perceive the usefulness of empirical methods?,How many different empirical methods are used per publication?,0.6480
79,What are the most frequent topics covered in empirical RE research?,How often are which empirical methods used?,0.6469
80,Which empirical methods are underutilized in RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6467
81,What are the most common empirical practices used by RE practitioners?,How often are which empirical methods used?,0.6452
82,What types of data analysis methods are used in empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6425
83,What are the common pitfalls in conducting empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6416
84,What is the impact of empirical RE research on software development practices?,How many empirical studies are by authors working for large software development companies?,0.6413
85,How do RE researchers perceive the usefulness of empirical methods?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6402
86,How often are empirical studies in RE replicated?,How has the number of empirical methods used per publication evolved over time?,0.6399
87,How has the use of empirical methods in RE evolved over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6398
88,What are the common sources of bias in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6382
89,How do researchers ensure the validity of their empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6379
90,How do empirical RE studies validate their findings?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6377
91,How do researchers ensure the validity of their empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6375
92,What are the trends in publication of empirical RE research in top conferences and journals?,How has the number of empirical methods used per publication evolved over time?,0.6371
93,What are the primary motivations behind conducting empirical research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6363
94,How are empirical research findings in RE disseminated to a broader audience?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6354
95,How has the use of empirical methods in RE evolved over time?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6353
96,How do empirical RE studies involve stakeholders in the research process?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6348
97,What are the most frequent topics covered in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6346
98,How do researchers ensure the validity of their empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6332
99,How do empirical RE studies address the diversity of terminology in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6320
100,What are the most cited empirical RE studies?,How often are which empirical methods used?,0.6318
101,How has the use of empirical methods in RE evolved over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6315
102,What are the most cited empirical RE studies?,How often are which empirical methods used over time?,0.6309
103,What are the common themes in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6307
104,What are the most cited empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6306
105,What are the most commonly used empirical methods in RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6305
106,How do empirical RE studies validate their findings?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6300
107,What role do surveys play in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6284
108,What frameworks are used to structure empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6284
109,What are the common themes in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6279
110,What types of data analysis methods are used in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6278
111,What are the main types of empirical evidence collected in RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6275
112,What are the key insights from meta-analyses of empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6274
113,What are the most common empirical practices used by RE researchers?,How has the number of empirical methods used per publication evolved over time?,0.6272
114,Which empirical methods are underutilized in RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6271
115,What are the main types of empirical evidence collected in RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6269
116,How often are empirical studies in RE replicated?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6264
117,What are the most frequent topics covered in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.6249
118,Which empirical methods are underutilized in RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6248
119,What are the methodological challenges in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6241
120,What are the methodological challenges in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6239
121,How do empirical RE studies address the scalability of RE practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6238
122,How are empirical research findings in RE disseminated to a broader audience?,How has the proportion of empirical studies evolved over time?,0.6232
123,How have empirical methods in RE been adapted from other disciplines?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6231
124,What are the most significant findings of empirical research in RE over the past decade?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6229
125,How have empirical methods in RE been adapted from other disciplines?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6226
126,What are the most common empirical practices used by RE researchers?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6225
127,What are the most frequent topics covered in empirical RE research?,How often are which empirical methods used over time?,0.6221
128,How do empirical RE studies ensure reproducibility of their results?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6219
129,How has the use of empirical methods in RE evolved over time?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6215
130,How do empirical RE studies involve stakeholders in the research process?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6211
131,What are the main types of empirical evidence collected in RE research?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.6191
132,How do empirical RE studies validate their findings?,How often are which empirical methods used?,0.6183
133,What frameworks are used to structure empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6169
134,What are the main types of empirical evidence collected in RE research?,How has the proportion of empirical studies evolved over time?,0.6169
135,What are the most commonly used empirical methods in RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6169
136,How do empirical RE studies address the diversity of terminology in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6164
137,How are empirical research findings in RE disseminated to a broader audience?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6163
138,What are the most common empirical practices used by RE practitioners?,How often are which empirical methods used over time?,0.6162
139,What are the most common empirical practices used by RE researchers?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6154
140,What are the primary data sources used in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6147
141,How do empirical RE studies validate their findings?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6144
142,What are the methodological challenges in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6142
143,What are the most commonly used empirical methods in RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6139
144,How do RE researchers perceive the usefulness of empirical methods?,How has the proportion of empirical studies evolved over time?,0.6134
145,What are the common themes in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6134
146,What are the most commonly used empirical methods in RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6133
147,How do empirical RE studies address the issue of generalizability?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6133
148,What are the main types of empirical evidence collected in RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6132
149,How do empirical RE studies address the issue of generalizability?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6128
150,What are the most common empirical practices used by RE researchers?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6127
151,How do researchers ensure the validity of their empirical RE studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6126
152,Which empirical methods are underutilized in RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6125
153,What are the most commonly used empirical methods in RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6125
154,What are the most cited empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6122
155,How do empirical RE studies compare different RE techniques?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6122
156,What are the most common empirical practices used by RE researchers?,How many different empirical methods are used per publication?,0.6106
157,What types of empirical studies have been conducted in the field of Requirements Engineering (RE)?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6103
158,What are the main types of empirical evidence collected in RE research?,How often are which empirical methods used?,0.6103
159,How do empirical RE research findings vary across different geographic regions?,How has the proportion of empirical studies evolved over time?,0.6102
160,How do RE researchers perceive the usefulness of empirical methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6100
161,How do empirical RE studies address the diversity of terminology in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6099
162,How are empirical research findings in RE disseminated to a broader audience?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6092
163,How do researchers ensure the validity of their empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6091
164,How do empirical findings influence the evolution of RE methodologies?,How has the number of empirical methods used per publication evolved over time?,0.6083
165,Which empirical methods are underutilized in RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6081
166,What types of data analysis methods are used in empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6079
167,Which empirical methods are underutilized in RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6074
168,What are the most frequent topics covered in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6068
169,What are the trends in publication of empirical RE research in top conferences and journals?,How has the proportion of empirical studies evolved over time?,0.6062
170,What are the common sources of bias in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.6057
171,What are the most cited empirical RE studies?,How many different empirical methods are used per publication?,0.6056
172,What are the most significant findings of empirical research in RE over the past decade?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6052
173,What are the primary data sources used in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6043
174,What are the success factors identified in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6038
175,What are the most frequent topics covered in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.6036
176,How has the use of empirical methods in RE evolved over time?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6035
177,How do empirical RE studies involve stakeholders in the research process?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6030
178,What are the most commonly used empirical methods in RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6021
179,How do empirical RE studies define and measure success?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6014
180,What kind of questions should empirical RE research aim to answer?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6013
181,How do RE researchers perceive the usefulness of empirical methods?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5999
182,What are the most common empirical practices used by RE researchers?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5995
183,How do RE researchers perceive the usefulness of empirical methods?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5994
184,What are the most common empirical practices used by RE researchers?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5994
185,What are the key insights from meta-analyses of empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5994
186,What are the methodological challenges in empirical RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5992
187,What are the most common empirical practices used by RE researchers?,How has the proportion of empirical studies evolved over time?,0.5992
188,What types of data analysis methods are used in empirical RE studies?,How often are which statistical methods used?,0.5991
189,What are the main types of empirical evidence collected in RE research?,How many different empirical methods are used per publication?,0.5987
190,How do empirical RE studies validate their findings?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5987
191,How have empirical methods in RE been adapted from other disciplines?,How has the proportion of empirical studies evolved over time?,0.5983
192,What are the most cited empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5981
193,What are the most commonly used empirical methods in RE research?,How often are which statistical methods used?,0.5980
194,What frameworks are used to structure empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5977
195,How do empirical RE studies address the scalability of RE practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5977
196,How often are empirical studies in RE replicated?,How many different empirical methods are used per publication?,0.5971
197,What are the primary motivations behind conducting empirical research in RE?,How has the proportion of empirical studies evolved over time?,0.5965
198,How is empirical research in RE funded?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5965
199,What are the most cited empirical RE studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5962
200,What are the primary motivations behind conducting empirical research in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5961
201,How do empirical RE studies address the issue of generalizability?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5954
202,What are the main types of empirical evidence collected in RE research?,How has the number of empirical methods used per publication evolved over time?,0.5954
203,How do empirical RE studies address the variability in RE practices across different organizations?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5952
204,How do researchers ensure the validity of their empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5949
205,How do empirical RE studies contribute to the theoretical development of RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5948
206,How do empirical RE studies validate their findings?,How has the proportion of empirical studies evolved over time?,0.5947
207,How have empirical methods in RE been adapted from other disciplines?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5945
208,What are the methodological challenges in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5944
209,What are the common themes in empirical RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5942
210,What are the main types of empirical evidence collected in RE research?,How often are which empirical methods used over time?,0.5942
211,What are the findings from cross-industry empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5938
212,What frameworks are used to structure empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5936
213,How do empirical RE studies validate their findings?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5933
214,How do empirical RE studies compare different RE techniques?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5929
215,What are the most common empirical practices used by RE researchers?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5928
216,What are the common themes in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.5926
217,How do empirical RE studies address contextual factors in RE projects?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5924
218,What types of data analysis methods are used in empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5924
219,What are the common themes in empirical RE research?,How often are which empirical methods used?,0.5924
220,What are the most significant findings of empirical research in RE over the past decade?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5923
221,How do empirical RE studies evaluate the adoption of RE tools in practice?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5918
222,What are the primary data sources used in empirical RE research?,How many different empirical methods are used per publication?,0.5917
223,What are the most cited empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5917
224,What are the most frequent topics covered in empirical RE research?,How many different empirical methods are used per publication?,0.5915
225,What are the methodological challenges in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5911
226,What types of data collection methods are used in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5907
227,"What are the typical settings for empirical RE studies (e.g., industry vs",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5903
228,What are the common sources of bias in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5901
229,What are the most significant findings of empirical research in RE over the past decade?,How has the number of empirical methods used per publication evolved over time?,0.5900
230,What are the main types of empirical evidence collected in RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5899
231,How have empirical methods in RE been adapted from other disciplines?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5897
232,What are the main types of empirical evidence collected in RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5894
233,How do empirical RE studies validate their findings?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5893
234,What are the common themes in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5890
235,What are the most significant findings of empirical research in RE over the past decade?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5889
236,What are the methodological challenges in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5879
237,How do RE researchers perceive the usefulness of empirical methods?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5877
238,What kind of questions should empirical RE research aim to answer?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5876
239,What are the trends in publication of empirical RE research in top conferences and journals?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5873
240,How do empirical RE studies define and measure success?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5871
241,What are the primary data sources used in empirical RE research?,How often are which empirical methods used?,0.5870
242,What frameworks are used to structure empirical RE research?,How often are which empirical methods used?,0.5870
243,What are the key insights from meta-analyses of empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5870
244,How do empirical RE studies ensure reproducibility of their results?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5869
245,What types of empirical studies have been conducted in the field of Requirements Engineering (RE)?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5860
246,What are the common sources of bias in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5860
247,What are the methodological challenges in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.5859
248,What are the most common empirical practices used by RE practitioners?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5847
249,What types of data analysis methods are used in empirical RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5847
250,How do RE researchers perceive the usefulness of empirical methods?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5846
251,What are the most common empirical practices used by RE researchers?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5846
252,What are the most significant findings of empirical research in RE over the past decade?,How has the reporting of research questions and answers evolved over time?,0.5845
