,genCQ,expertCQ,cos_score
53,What are the prevalent issues identified in RE practices by empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6616
54,How has the landscape of RE studies evolved over the last decade?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6614
55,What are the main themes explored in empirical research on RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6613
56,What are the methodological variations in conducting empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6596
57,How can empirical research methods be standardized in RE?,How often are which empirical methods used?,0.6568
58,What are the common methods and tools used in empirical RE research?,How often are which empirical methods used over time?,0.6568
59,What are the prevalent RE methods evaluated through empirical research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6568
60,What are the common empirical research designs used in RE studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6545
61,What are the significant trends in empirical RE research observed in systematic literature reviews?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.6539
62,What are the dominant theoretical perspectives used in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6535
63,How can empirical research methods be standardized in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6534
64,How has empirical RE research evolved over the last two decades?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6533
65,What are the common methods and tools used in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6530
66,How has empirical RE research evolved over the last two decades?,How has the number of empirical methods used per publication evolved over time?,0.6525
67,How can empirical research methods be standardized in RE?,How has the number of empirical methods used per publication evolved over time?,0.6525
68,How frequently is the empirical approach used in software engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6518
69,What are the prevalent RE methods evaluated through empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6504
70,What are the prevalent RE methods evaluated through empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6500
71,What are the key research questions driving current empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6490
72,How is the quality of empirical RE studies assessed?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6485
73,How has the landscape of RE studies evolved over the last decade?,How has the proportion of empirical studies evolved over time?,0.6478
74,What are the common methods and tools used in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6472
75,How do empirical RE studies integrate methodologies from other disciplines?,How often are which empirical methods used?,0.6472
76,How frequently is the empirical approach used in software engineering research?,How many different empirical methods are used per publication?,0.6472
77,How has empirical RE research evolved over the last two decades?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6468
78,How are empirical studies in RE categorized based on their research methods?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6468
79,What are the prevalent RE methods evaluated through empirical research?,How has the number of empirical methods used per publication evolved over time?,0.6464
80,What are the prevalent RE methods evaluated through empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6463
81,What are the typical research methods employed in empirical SE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6459
82,How has the use of empirical methods impacted SE practice?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6459
83,What are the typical research methods employed in empirical SE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6458
84,How do empirical RE studies integrate methodologies from other disciplines?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6455
85,What are the prevalent RE methods evaluated through empirical research?,How many different empirical methods are used per publication?,0.6451
86,How do empirical RE studies address organizational and development context?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6439
87,What are the significant trends in empirical RE research observed in systematic literature reviews?,Have the authors done a systematic review of related work?,0.6438
88,How frequently is the empirical approach used in software engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6430
89,What are the primary techniques used for data collection in empirical RE research?,How often are which empirical methods used?,0.6426
90,How can empirical research methods be standardized in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6425
91,How are empirical studies in RE categorized based on their research methods?,How many different empirical methods are used per publication?,0.6422
92,What are the primary challenges in conducting high-quality empirical studies in SE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6421
93,What are the emerging trends in empirical RE research methodologies?,How has the number of empirical methods used per publication evolved over time?,0.6417
94,What are the common empirical research designs used in RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6406
95,What are the methodological variations in conducting empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6389
96,What are the main communication issues identified in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6381
97,What are the prevalent issues identified in RE practices by empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6375
98,How can empirical research methods be standardized in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6369
99,What are the common methods and tools used in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.6369
100,How can empirical research methods be standardized in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6368
101,What are the prevalent RE methods evaluated through empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6366
102,What are the methodological variations in conducting empirical RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6359
103,What are the common empirical research designs used in RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6357
104,What are the key findings from meta-analyses of empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6357
105,How do empirical RE studies address organizational and development context?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6355
106,What are the emerging trends in empirical RE research methodologies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6341
107,How has the use of empirical methods impacted SE practice?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6339
108,How are empirical studies in RE categorized based on their research methods?,How often are which empirical methods used?,0.6338
109,How is empirical research in RE contextualized within the broader field of SE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6331
110,What are the common empirical research designs used in RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6323
111,How do empirical RE studies integrate methodologies from other disciplines?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6321
112,What are the primary research areas within empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6317
113,How can empirical evidence be systematically collected in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6315
114,What are the emerging trends in empirical RE research methodologies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6312
115,How frequently are broad RE studies conducted across different regions?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6298
116,What are the primary techniques used for data collection in empirical RE research?,How many different empirical methods are used per publication?,0.6297
117,How has the use of empirical methods impacted SE practice?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6293
118,What are the methodological variations in conducting empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6281
119,What are the typical research methods employed in empirical SE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6281
120,How is the quality of empirical RE studies assessed?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.6277
121,What are the emerging trends in empirical RE research methodologies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6273
122,How can empirical research methods be standardized in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6268
123,What are the dominant theoretical perspectives used in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6256
124,What are the methodological variations in conducting empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6256
125,What are the typical research methods employed in empirical SE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6248
126,How do empirical RE studies integrate methodologies from other disciplines?,How many different empirical methods are used per publication?,0.6246
127,How do empirical RE studies integrate methodologies from other disciplines?,How has the number of empirical methods used per publication evolved over time?,0.6233
128,What are the emerging trends in empirical RE research methodologies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6230
129,How do empirical RE studies integrate methodologies from other disciplines?,How often are which empirical methods used over time?,0.6229
130,What are the primary research areas within empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6228
131,How do empirical RE studies address organizational and development context?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6226
132,What are the typical research methods employed in empirical SE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6226
133,How are empirical studies in RE categorized based on their research methods?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6226
134,How is the quality of empirical RE studies assessed?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6220
135,What is the significance of replication in empirical RE studies?,How has the proportion of replications evolved over time?,0.6217
136,How has empirical RE research evolved over the last two decades?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6214
137,How are empirical studies in RE categorized based on their research methods?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6213
138,What are the primary research areas within empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6211
139,What are the prevalent RE tools and their integration challenges identified in empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6199
140,What are the common empirical research designs used in RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6197
141,What are the main themes explored in empirical research on RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6197
142,What are the common methods and tools used in empirical RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6190
143,How can empirical research methods be standardized in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6187
144,What are the common methods and tools used in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6187
145,What are the common empirical research designs used in RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6183
146,What are the significant trends in empirical RE research observed in systematic literature reviews?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.6183
147,What are the typical research methods employed in empirical SE?,How often are which statistical methods used?,0.6180
148,What are the prevalent RE methods evaluated through empirical research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6178
149,How are empirical studies in RE categorized based on their research methods?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6176
150,What are the common empirical research designs used in RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6176
151,How are empirical studies in RE categorized based on their research methods?,How has the number of empirical methods used per publication evolved over time?,0.6172
152,How are hypotheses commonly tested in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6170
153,What are the prevalent issues identified in RE practices by empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6161
154,How is empirical evidence used to validate new RE techniques?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6158
155,What are the primary techniques used for data collection in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6153
156,What are the methodological variations in conducting empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6150
157,What are the prevalent RE methods evaluated through empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6144
158,How is the quality of empirical RE studies assessed?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6142
159,How has the use of empirical methods impacted SE practice?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6134
160,How can empirical evidence be systematically collected in RE?,How has the proportion of empirical studies evolved over time?,0.6130
161,What are the emerging trends in empirical RE research methodologies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.6129
162,What are the prevalent RE methods evaluated through empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6114
163,How is empirical research in RE contextualized within the broader field of SE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6113
164,What are the methodological variations in conducting empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6109
165,What are the primary techniques used for data collection in empirical RE research?,How often are which empirical methods used over time?,0.6106
166,What are the primary research areas within empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6097
167,How can empirical SE methods aid the evaluation of RE techniques?,How often are which empirical methods used?,0.6095
168,What are the primary research areas within empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6088
169,How has the use of empirical methods impacted SE practice?,How has the proportion of empirical studies evolved over time?,0.6087
170,How can empirical research methods be standardized in RE?,How often are which empirical methods used over time?,0.6080
171,How has empirical RE research evolved over the last two decades?,How often are which empirical methods used over time?,0.6074
172,How has empirical RE research evolved over the last two decades?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6074
173,How are hypotheses commonly tested in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6057
174,What are the common empirical research designs used in RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6055
175,How are empirical studies in RE categorized based on their research methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6053
176,What are the prevalent RE tools and their integration challenges identified in empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6051
177,How frequently is the empirical approach used in software engineering research?,How has the proportion of empirical studies evolved over time?,0.6050
178,How has the use of empirical methods impacted SE practice?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.6048
179,What are the prevalent RE methods evaluated through empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6042
180,What are the common methods and tools used in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6039
181,What are the emerging trends in empirical RE research methodologies?,How often are which empirical methods used?,0.6030
182,What are the common methods and tools used in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6024
183,What are the emerging trends in empirical RE research methodologies?,How often are which empirical methods used over time?,0.6020
184,What are the common empirical research designs used in RE studies?,How often are which empirical methods used?,0.6018
185,What are the main communication issues identified in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6013
186,What are the methodological variations in conducting empirical RE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6012
187,How do empirical studies address the training needs in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6004
188,How frequently is the empirical approach used in software engineering research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6000
189,What are the common empirical research designs used in RE studies?,How many different empirical methods are used per publication?,0.5993
190,What are the major findings from empirical studies of RE practice?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5991
191,What are the key findings from meta-analyses of empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5989
192,What are the primary research areas within empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.5987
193,How has empirical RE research evolved over the last two decades?,How has the reporting of research questions and answers evolved over time?,0.5983
194,How has the use of empirical methods impacted SE practice?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5983
195,What are the emerging trends in empirical RE research methodologies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5982
196,What are the common empirical research designs used in RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5979
197,How can empirical SE methods aid the evaluation of RE techniques?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5958
198,What are the main themes explored in empirical research on RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5952
199,How do empirical RE studies integrate methodologies from other disciplines?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5951
200,What are the key findings from meta-analyses of empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5950
201,How has empirical RE research evolved over the last two decades?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5949
202,How do researchers and practitioners perceive the usefulness of empirical RE practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5935
203,What are the prevalent RE tools and their integration challenges identified in empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5933
204,What are the common success factors identified for RE techniques in empirical studies?,How often are which empirical methods used?,0.5931
205,What are the common success factors identified for RE techniques in empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5923
206,How do researchers and practitioners perceive the usefulness of empirical RE practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5923
207,What are the key research questions driving current empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.5917
208,How frequently is the empirical approach used in software engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5913
209,How can empirical evidence be systematically collected in RE?,How often are which empirical methods used?,0.5909
210,What are the prevalent issues identified in RE practices by empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5908
211,How do empirical RE studies integrate methodologies from other disciplines?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5908
212,What are the methodological variations in conducting empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5907
213,What are the emerging trends in empirical RE research methodologies?,How has the proportion of empirical studies evolved over time?,0.5905
214,What are the emerging trends in empirical RE research methodologies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5903
215,How has the landscape of RE studies evolved over the last decade?,How has the reporting of research questions and answers evolved over time?,0.5900
216,How can empirical evidence be systematically collected in RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5895
217,What are the primary techniques used for data collection in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.5894
218,How can empirical research methods be standardized in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5891
219,What are the key research questions driving current empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5880
220,What are the common methods and tools used in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5879
221,What are the common empirical research designs used in RE studies?,How often are which empirical methods used over time?,0.5874
222,What are the key research questions driving current empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5873
223,What are the prevalent issues identified in RE practices by empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5868
224,How are empirical studies in RE categorized based on their research methods?,How has the proportion of empirical studies evolved over time?,0.5863
225,How do empirical RE studies integrate methodologies from other disciplines?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5860
226,How are empirical studies in RE categorized based on their research methods?,How often are which empirical methods used over time?,0.5855
227,What are the primary techniques used for data collection in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5854
228,What are the common success factors identified for RE techniques in empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5851
229,How is the quality of empirical RE studies assessed?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5850
230,What are the dominant theoretical perspectives used in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5848
231,What challenges exist in transferring empirical RE research findings into practice?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5848
232,How frequently is the empirical approach used in software engineering research?,How often are which statistical methods used?,0.5845
233,How can empirical SE methods aid the evaluation of RE techniques?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5843
234,What are the significant trends in empirical RE research observed in systematic literature reviews?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.5841
235,How are empirical studies in RE categorized based on their research methods?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5836
236,What are the common methods and tools used in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5834
237,How has the landscape of RE studies evolved over the last decade?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5829
238,How are empirical studies in RE categorized based on their research methods?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5827
239,How do empirical studies in RE support strategic decision-making in software projects?,How many empirical studies are by authors working for large software development companies?,0.5822
240,What challenges exist in transferring empirical RE research findings into practice?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5814
241,What are the common success factors identified for RE techniques in empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5806
242,What are the common empirical research designs used in RE studies?,How has the number of empirical methods used per publication evolved over time?,0.5794
243,How are empirical studies in RE categorized based on their research methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5793
244,How has the landscape of RE studies evolved over the last decade?,How has the incorporation of theories in studies evolved over time?,0.5790
245,How is the success of RE practices measured in empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5788
