,genCQ,expertCQ,cos_score
55,How do empirical studies in Requirements Engineering differentiate between various types of studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5453
56,How has the use of empirical methods in Requirements Engineering changed from early years to recent years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5447
57,How often do empirical studies on Requirements Engineering state their hypotheses prior to performing the study?,How has the proportion of empirical studies evolved over time?,0.5435
58,What is the role of empirical research in shaping the future directions of Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5417
59,How often do empirical studies in Requirements Engineering replicate previous experiments?,How often are which empirical methods used?,0.5413
60,How are theoretical frameworks employed in empirical studies on Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5406
61,What are the common themes in empirical evaluations presented in major Requirements Engineering conferences?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5399
62,How often do empirical studies on Requirements Engineering state their hypotheses prior to performing the study?,How many empirical studies are by authors working for large software development companies?,0.5395
63,How do empirical studies in Requirements Engineering report the reliability and validity of their data?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5394
64,How are theoretical frameworks employed in empirical studies on Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5384
65,How frequently do empirical studies in Requirements Engineering clearly define their hypotheses?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5383
66,How frequently do empirical studies in Requirements Engineering clearly define their hypotheses?,How many empirical studies are by authors working for large software development companies?,0.5383
67,How do empirical studies on Requirements Engineering delineate the scope of their analysis?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5383
68,What types of empirical research are most common in Requirements Engineering journals versus conferences?,How often are which empirical methods used?,0.5379
69,How do empirical studies in Requirements Engineering differentiate between various types of studies?,How many different empirical methods are used per publication?,0.5378
70,How do empirical studies in Requirements Engineering contribute to evidence-based practices?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5377
71,How often do empirical studies on Requirements Engineering use mixed methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5375
72,What empirical research methodologies have been predominantly used in Requirements Engineering over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5373
73,How often do empirical studies in Requirements Engineering replicate previous experiments?,How has the number of empirical methods used per publication evolved over time?,0.5371
74,How do theoretical and empirical research integrate in the field of Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5359
75,How often do empirical studies in Requirements Engineering replicate previous experiments?,How many empirical studies are by authors working for large software development companies?,0.5355
76,How often do empirical studies on Requirements Engineering use mixed methods?,How often are which statistical methods used?,0.5352
77,How are the results of empirical studies in Requirements Engineering used to influence practice in the field?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5351
78,How do empirical studies in Requirements Engineering delineate their research context?,How many empirical studies are by authors working for large software development companies?,0.5349
79,What are the most common evaluation types used in empirical studies on Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5346
80,What are the prevalent criteria for evaluating the soundness of empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5345
81,What types of empirical research are most common in Requirements Engineering journals versus conferences?,How many empirical studies are by authors working for large software development companies?,0.5339
82,How do empirical studies in Requirements Engineering differentiate between various types of studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5333
83,How are the results of empirical studies in Requirements Engineering used to influence practice in the field?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5328
84,How frequently do empirical studies in Requirements Engineering clearly define their hypotheses?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5326
85,What methods are predominantly used for data analysis in empirical studies on Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5326
86,What are the prevalent criteria for evaluating the soundness of empirical studies in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5319
87,What are the different types of empirical methods used in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5310
88,What are the prevalent criteria for evaluating the soundness of empirical studies in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5301
89,How has the use of empirical methods in Requirements Engineering changed from early years to recent years?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5300
90,How often do empirical studies on Requirements Engineering use mixed methods?,How has the number of empirical methods used per publication evolved over time?,0.5286
91,How do empirical studies in Requirements Engineering delineate their research context?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5285
92,How are the results of empirical studies in Requirements Engineering used to influence practice in the field?,How many empirical studies are by authors working for large software development companies?,0.5285
93,What types of empirical research are most common in Requirements Engineering journals versus conferences?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5276
94,How often do empirical studies on Requirements Engineering use mixed methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5265
95,"How are examples used in empirical studies on Requirements Engineering, and do they contribute to validation?",Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5261
96,How often do empirical studies on Requirements Engineering state their hypotheses prior to performing the study?,How has the number of empirical methods used per publication evolved over time?,0.5260
97,How often do empirical studies in Requirements Engineering replicate previous experiments?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5259
98,How do empirical studies on Requirements Engineering report their findings in comparison to the sample population?,How many empirical studies are by authors working for large software development companies?,0.5257
99,What is the distribution of empirical studies in Requirements Engineering between controlled experiments and case studies?,How many empirical studies are by authors working for large software development companies?,0.5252
100,What types of empirical research are most common in Requirements Engineering journals versus conferences?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5246
101,How has the quantity of empirical evaluations in Requirements Engineering publications evolved over time?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5246
102,How has the quantity of empirical evaluations in Requirements Engineering publications evolved over time?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5243
103,What are the primary objectives of empirical evaluations in Requirements Engineering papers?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5241
104,How do empirical studies in Requirements Engineering contribute to evidence-based practices?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5237
105,How do empirical studies in Requirements Engineering delineate their research context?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5237
106,How often do empirical studies in Requirements Engineering replicate previous experiments?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5232
107,How do empirical studies in Requirements Engineering contribute to evidence-based practices?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5232
108,How do empirical studies in Requirements Engineering delineate their research context?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5231
109,How do empirical studies in Requirements Engineering differentiate between various types of studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5231
110,What methods are predominantly used for data analysis in empirical studies on Requirements Engineering?,How often are which empirical methods used?,0.5221
111,How do empirical studies in Requirements Engineering differentiate between various types of studies?,How often are which empirical methods used?,0.5218
112,How do empirical studies in Requirements Engineering differentiate between various types of studies?,How has the proportion of empirical studies evolved over time?,0.5215
113,What are the key research questions addressed by empirical studies on Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5214
114,How do empirical studies in Requirements Engineering make use of meta-analysis?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5214
115,How do empirical studies on Requirements Engineering delineate the scope of their analysis?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5214
116,How has the use of empirical methods in Requirements Engineering changed from early years to recent years?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5214
117,How has the quantity of empirical evaluations in Requirements Engineering publications evolved over time?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5212
118,What are the common threats to validity identified in empirical studies on Requirements Engineering?,What types of threats to validity do the authors report?,0.5209
119,"How are empirical studies on Requirements Engineering structured in terms of introduction, methods, results, and discussion?",Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5208
120,What types of empirical research are most common in Requirements Engineering journals versus conferences?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5203
121,How has the quantity of empirical evaluations in Requirements Engineering publications evolved over time?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5199
122,How do empirical studies in Requirements Engineering contribute to evidence-based practices?,How many empirical studies are by authors working for large software development companies?,0.5197
123,How do empirical studies on Requirements Engineering address the generalization of their findings?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5191
124,How do empirical studies in Requirements Engineering differentiate between various types of studies?,Do the authors report the selected context of their study with specific characteristics?,0.5186
125,"How are empirical studies on Requirements Engineering structured in terms of introduction, methods, results, and discussion?",How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5184
126,What types of empirical research are most common in Requirements Engineering journals versus conferences?,How has the proportion of empirical studies evolved over time?,0.5184
127,How do empirical studies on Requirements Engineering define and measure success?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5183
128,What are the most cited sources or authors in empirical research in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5176
129,How are different empirical study designs justified in Requirements Engineering literature?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5170
130,How are the results of empirical studies in Requirements Engineering used to influence practice in the field?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5166
131,How do empirical studies on Requirements Engineering address the reproducibility of their findings?,How many empirical studies are by authors working for large software development companies?,0.5163
132,How do empirical studies in Requirements Engineering report the reliability and validity of their data?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5159
133,How do empirical studies in Requirements Engineering identify and mitigate biases in their research?,How do the authors justify preventing bias in the study results?,0.5159
134,How do empirical studies in Requirements Engineering make use of meta-analysis?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5156
135,What are the most cited sources or authors in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5155
136,How are different empirical study designs justified in Requirements Engineering literature?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5152
137,How frequently do empirical studies in Requirements Engineering clearly define their hypotheses?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5147
138,What are the most cited sources or authors in empirical research in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5147
139,"How are examples used in empirical studies on Requirements Engineering, and do they contribute to validation?",How do the authors justify the selection and combination of empirical methods and design elements?,0.5146
140,How do empirical studies in Requirements Engineering delineate their research context?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5143
141,"What are the most common sources of data (e.g., industrial data, student data) in empirical studies on Requirements Engineering?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5138
142,What are the guidelines for empirical research in Requirements Engineering as recommended by key publications?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5138
143,What are the findings about the increase in empirical evaluations over the years in Requirements Engineering publications?,How many empirical studies are by authors working for large software development companies?,0.5136
144,What is the distribution of empirical studies in Requirements Engineering between controlled experiments and case studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5136
145,How often do empirical studies on Requirements Engineering state their hypotheses prior to performing the study?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5134
146,How do empirical studies in Requirements Engineering differentiate between various types of studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5133
147,How often do empirical studies on Requirements Engineering use industrial data versus student data?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5131
148,What is the extent of quantitative versus qualitative research in empirical studies on Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5130
149,What are the most cited sources or authors in empirical research in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5130
150,How has the quantity of empirical evaluations in Requirements Engineering publications evolved over time?,How many empirical studies are by authors working for large software development companies?,0.5129
151,How often do empirical studies on Requirements Engineering use mixed methods?,How many different empirical methods are used per publication?,0.5129
152,How often do empirical studies in Requirements Engineering replicate previous experiments?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5128
153,How do empirical studies in Requirements Engineering make use of meta-analysis?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5123
154,What are the guidelines for empirical research in Requirements Engineering as recommended by key publications?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5122
155,"What are the most common sources of data (e.g., industrial data, student data) in empirical studies on Requirements Engineering?",How many empirical studies are by authors working for large software development companies?,0.5122
156,What are the common themes in empirical evaluations presented in major Requirements Engineering conferences?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5118
157,How do empirical studies in Requirements Engineering make use of meta-analysis?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5118
158,How frequently do empirical studies in Requirements Engineering clearly define their hypotheses?,How often are which empirical methods used?,0.5116
159,How do empirical studies in Requirements Engineering differentiate between various types of studies?,How has the number of empirical methods used per publication evolved over time?,0.5112
160,What are the most cited sources or authors in empirical research in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5110
161,What is the role of empirical research in shaping the future directions of Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5107
162,How do empirical studies on Requirements Engineering address the generalization of their findings?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5101
163,What are the common analytical techniques used for hypothesis testing in empirical studies on Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5100
164,What are the guidelines for empirical research in Requirements Engineering as recommended by key publications?,How many empirical studies are by authors working for large software development companies?,0.5097
165,How frequently do empirical studies in Requirements Engineering clearly define their hypotheses?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5094
166,How do empirical studies in Requirements Engineering contribute to evidence-based practices?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5093
167,What empirical research methodologies have been predominantly used in Requirements Engineering over the years?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5090
168,What is the distribution of empirical studies in Requirements Engineering between controlled experiments and case studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5089
169,How frequently do empirical studies in Requirements Engineering clearly define their hypotheses?,How has the proportion of empirical studies evolved over time?,0.5088
170,How do empirical studies in Requirements Engineering differentiate between various types of studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5087
171,"What are the patterns of collaboration in empirical research on Requirements Engineering, particularly in co-authored papers?",How many empirical studies are by authors working for large software development companies?,0.5085
172,What empirical research methodologies have been predominantly used in Requirements Engineering over the years?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5082
173,How has the quantity of empirical evaluations in Requirements Engineering publications evolved over time?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5078
174,How do empirical studies in Requirements Engineering delineate their research context?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5070
175,How do empirical studies in Requirements Engineering differentiate between various types of studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5070
176,How frequently do empirical studies in Requirements Engineering clearly define their hypotheses?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5068
177,What is the extent of quantitative versus qualitative research in empirical studies on Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5066
178,What types of empirical research are most common in Requirements Engineering journals versus conferences?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5065
179,"How are examples used in empirical studies on Requirements Engineering, and do they contribute to validation?",How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5060
180,How are the results of empirical studies in Requirements Engineering used to influence practice in the field?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5059
181,How often do empirical studies in Requirements Engineering replicate previous experiments?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5057
182,How often do empirical studies on Requirements Engineering state their hypotheses prior to performing the study?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5053
183,What is the impact of empirical research on the development of Requirements Engineering as a field?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5051
184,What methods are predominantly used for data analysis in empirical studies on Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5051
185,How do empirical studies in Requirements Engineering contribute to evidence-based practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5044
186,What empirical research methodologies have been predominantly used in Requirements Engineering over the years?,How many empirical studies are by authors working for large software development companies?,0.5041
187,How do empirical studies on Requirements Engineering address the generalization of their findings?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5041
188,What empirical research methodologies have been predominantly used in Requirements Engineering over the years?,How has the number of empirical methods used per publication evolved over time?,0.5030
189,What types of empirical research are most common in Requirements Engineering journals versus conferences?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5025
190,How are different empirical study designs justified in Requirements Engineering literature?,How many empirical studies are by authors working for large software development companies?,0.5022
191,How do empirical studies in Requirements Engineering differentiate between various types of studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5019
192,What types of empirical research are most common in Requirements Engineering journals versus conferences?,How many publications are analyzed in (systematic literature) reviews?,0.5017
193,"What are the most common sources of data (e.g., industrial data, student data) in empirical studies on Requirements Engineering?",Which methods are used to synthesize evidence from data of different empirical methods?,0.5015
194,How do empirical studies in Requirements Engineering identify and mitigate biases in their research?,How many empirical studies are by authors working for large software development companies?,0.5015
195,What are the common threats to validity identified in empirical studies on Requirements Engineering?,How has the reporting of threats to validity evolved over time?,0.5014
196,How often do empirical studies in Requirements Engineering replicate previous experiments?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5012
197,What methods are predominantly used for data analysis in empirical studies on Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5012
198,What are the prevalent criteria for evaluating the soundness of empirical studies in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5011
199,How do empirical studies on Requirements Engineering contribute to the theoretical development of the field?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5007
200,How frequently do empirical studies on Requirements Engineering appear in high-impact journals?,How many empirical studies are by authors working for large software development companies?,0.5002
201,How has the quantity of empirical evaluations in Requirements Engineering publications evolved over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4997
202,What empirical research methodologies have been predominantly used in Requirements Engineering over the years?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4996
203,How do empirical studies in Requirements Engineering contribute to evidence-based practices?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4995
204,How often do empirical studies on Requirements Engineering use industrial data versus student data?,How often are which empirical methods used over time?,0.4989
205,How are different empirical study designs justified in Requirements Engineering literature?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4984
206,"How are empirical studies on Requirements Engineering structured in terms of introduction, methods, results, and discussion?",How do the authors justify the selection and combination of empirical methods and design elements?,0.4983
207,What are the most cited sources or authors in empirical research in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4981
