,genCQ,expertCQ,cos_score
71,How do empirical studies in Requirements Engineering differentiate between theory and practice?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5412
72,What methodologies are frequently used in empirical studies in Requirements Engineering?,How often are which empirical methods used over time?,0.5410
73,What methodologies are frequently used in empirical studies in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5403
74,What strategies are used to ensure the external validity of empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5402
75,How do empirical studies in Requirements Engineering report on the implementation of their methodologies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5394
76,How do empirical studies in Requirements Engineering specify their units of analysis?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5381
77,How do empirical studies in Requirements Engineering contribute to the development of a body of knowledge?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5379
78,"How do different types of empirical studies (e.g., case studies, experiments) compare in Requirements Engineering?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.5372
79,What trends exist in the replication of empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5369
80,How do empirical studies in Requirements Engineering utilize qualitative versus quantitative methods?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5368
81,What are the success rates of empirical studies in leading Requirements Engineering journals?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5364
82,How do empirical studies in Requirements Engineering utilize statistical methods?,How often are which statistical methods used?,0.5359
83,What are the typical levels of analysis used in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5350
84,What are the common themes in the findings of empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5347
85,What are the most common types of empirical evaluations in Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5347
86,What is the role of case studies in validating empirical research findings in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5339
87,How has the quantity of empirical research in Requirements Engineering evolved over the past decade?,How has the proportion of empirical studies evolved over time?,0.5336
88,"How do different types of empirical studies (e.g., case studies, experiments) compare in Requirements Engineering?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5335
89,Which conferences or journals publish the most empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5331
90,How do the findings of empirical studies in Requirements Engineering typically generalize to broader populations?,How many empirical studies are by authors working for large software development companies?,0.5328
91,What methodologies are frequently used in empirical studies in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5327
92,How do empirical studies in Requirements Engineering define validity and reliability?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5326
93,What methodologies are frequently used in empirical studies in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5324
94,What are the success rates of empirical studies in leading Requirements Engineering journals?,How has the proportion of empirical studies evolved over time?,0.5323
95,How do different methodologies impact the quality of empirical studies in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5318
96,How do researchers in Requirements Engineering justify their selection of empirical methodologies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5317
97,How often do empirical studies in Requirements Engineering undergo replication?,How many empirical studies are by authors working for large software development companies?,0.5316
98,What role do theoretical frameworks play in guiding empirical research in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5315
99,What methodologies are frequently used in empirical studies in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5314
100,How do different methodologies impact the quality of empirical studies in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5312
101,How do different methodologies impact the quality of empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5309
102,How often are negative results reported in empirical Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5309
103,How do empirical studies in Requirements Engineering assess the impact of their findings?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5303
104,What are the common pitfalls in the design of empirical studies in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5302
105,What are the most frequently examined topics in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5298
106,How do researchers in Requirements Engineering justify their selection of empirical methodologies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5297
107,How do empirical studies in Requirements Engineering define their research context?,How many empirical studies are by authors working for large software development companies?,0.5296
108,What are the most frequently examined topics in empirical Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5294
109,"How do different types of empirical studies (e.g., case studies, experiments) compare in Requirements Engineering?",Which methods are used to synthesize evidence from data of different empirical methods?,0.5292
110,What trends exist in the replication of empirical studies in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5285
111,How do empirical studies in Requirements Engineering manage and report data collection processes?,How many empirical studies are by authors working for large software development companies?,0.5282
112,How do empirical studies in Requirements Engineering address the variability in study results?,How many empirical studies are by authors working for large software development companies?,0.5276
113,How do empirical studies in Requirements Engineering contribute to the development of a body of knowledge?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5274
114,How do empirical studies in Requirements Engineering handle data analysis and preparation?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5272
115,How do empirical studies in Requirements Engineering utilize qualitative versus quantitative methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5269
116,How do researchers in Requirements Engineering justify their selection of empirical methodologies?,How many different empirical methods are used per publication?,0.5268
117,How do empirical studies in Requirements Engineering utilize statistical methods?,How has the number of empirical methods used per publication evolved over time?,0.5265
118,How do different methodologies impact the quality of empirical studies in Requirements Engineering?,How many different empirical methods are used per publication?,0.5260
119,What are the success rates of empirical studies in leading Requirements Engineering journals?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5255
120,What recommendations exist for improving the clarity and rigor of empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5253
121,How do empirical studies in Requirements Engineering contribute to evidence-based practice?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5244
122,What are the most common types of empirical evaluations in Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5244
123,Which conferences or journals publish the most empirical research in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5244
124,What role do theoretical frameworks play in guiding empirical research in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5243
125,What are the key findings from meta-analyses of empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5241
126,How has the quantity of empirical research in Requirements Engineering evolved over the past decade?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5239
127,What are the criteria for sound empirical evaluation in Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5235
128,How do empirical studies in Requirements Engineering report on the implementation of their methodologies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5233
129,What are the common data sources used in empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5232
130,What are the typical measures used to evaluate the success of empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5229
131,What are the common data sources used in empirical research in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5218
132,How has the quantity of empirical research in Requirements Engineering evolved over the past decade?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5217
133,How do empirical studies in Requirements Engineering define their research context?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5212
134,How do empirical research practices in Requirements Engineering differ between academic and industrial settings?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5208
135,What are the long-term trends in the evolution of empirical research in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5204
136,How do empirical studies in Requirements Engineering manage and report data collection processes?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5200
137,How do empirical studies in Requirements Engineering report on the implementation of their methodologies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5199
138,What are the long-term trends in the evolution of empirical research in Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.5198
139,How do empirical studies in Requirements Engineering contribute to evidence-based practice?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5196
140,How do empirical studies in Requirements Engineering contribute to the development of a body of knowledge?,How many empirical studies are by authors working for large software development companies?,0.5187
141,What are the key findings from meta-analyses of empirical research in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5185
142,What are the long-term trends in the evolution of empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5182
143,What are the long-term trends in the evolution of empirical research in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5182
144,How is the concept of legal analysis applied in empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5181
145,How do empirical studies in Requirements Engineering utilize statistical methods?,How many different empirical methods are used per publication?,0.5181
146,What are the primary challenges identified in conducting empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5177
147,What are the common data sources used in empirical research in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5177
148,How often do empirical studies in Requirements Engineering produce statistically significant results?,How often are which statistical methods used?,0.5175
149,What are the most frequently examined topics in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5171
150,What strategies are used to ensure the external validity of empirical research in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5167
151,How do different methodologies impact the quality of empirical studies in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5167
152,What are the common themes in the findings of empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5157
153,How do empirical studies in Requirements Engineering utilize statistical methods?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5157
154,What are the success rates of empirical studies in leading Requirements Engineering journals?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5155
155,How often do empirical studies in Requirements Engineering produce statistically significant results?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5153
156,What methodologies are frequently used in empirical studies in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5151
157,How do empirical studies in Requirements Engineering specify their units of analysis?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5150
158,How do empirical studies in Requirements Engineering manage and report data collection processes?,How has the reporting of the tasks evolved over time?,0.5142
159,How often do empirical studies in Requirements Engineering include clear research questions and hypotheses?,How often are which empirical methods used?,0.5138
160,How do different methodologies impact the quality of empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5136
161,What are the typical levels of analysis used in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5135
162,How do empirical studies in Requirements Engineering contribute to evidence-based practice?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5132
163,How do researchers in Requirements Engineering justify their selection of empirical methodologies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5131
164,"How do different types of empirical studies (e.g., case studies, experiments) compare in Requirements Engineering?",How has the number of empirical methods used per publication evolved over time?,0.5128
165,How do empirical studies in Requirements Engineering utilize statistical methods?,How often are which empirical methods used over time?,0.5128
166,What are common evaluation types identified in empirical research in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5126
167,Which conferences or journals publish the most empirical research in Requirements Engineering?,How many different empirical methods are used per publication?,0.5119
168,What are the long-term trends in the evolution of empirical research in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5117
169,How often do empirical studies in Requirements Engineering include clear research questions and hypotheses?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5115
170,How often are hypotheses clearly stated in empirical research within Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5113
171,What are the common themes in the findings of empirical Requirements Engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5113
172,How do researchers in Requirements Engineering justify their selection of empirical methodologies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5112
173,How do empirical studies in Requirements Engineering define and measure study outcomes?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5109
174,How do empirical studies in Requirements Engineering contribute to evidence-based practice?,How many empirical studies are by authors working for large software development companies?,0.5108
175,How do empirical studies in Requirements Engineering report on the implementation of their methodologies?,How many empirical studies are by authors working for large software development companies?,0.5107
176,How do researchers in Requirements Engineering justify their selection of empirical methodologies?,How many empirical studies are by authors working for large software development companies?,0.5103
177,To what extent do empirical studies in Requirements Engineering specify their target and used populations?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5100
178,What are the main recommendations for improving empirical research practices in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5100
179,How do empirical studies in Requirements Engineering specify their experimental procedures?,How often are which empirical methods used?,0.5100
180,How do empirical studies in Requirements Engineering handle data analysis and preparation?,How many empirical studies are by authors working for large software development companies?,0.5096
181,What recommendations exist for improving the clarity and rigor of empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5093
182,How do empirical studies in Requirements Engineering specify their sampling methods?,How often are which empirical methods used?,0.5093
183,What strategies are used to ensure the external validity of empirical research in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5090
184,How do empirical studies in Requirements Engineering handle data analysis and preparation?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5088
185,What are the typical measures used to evaluate the success of empirical studies in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5086
186,How do empirical studies in Requirements Engineering utilize statistical methods?,How has the use of statistical methods evolved over time?,0.5085
187,How do empirical studies in Requirements Engineering assess the impact of their findings?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5084
188,What are the success factors for high-quality empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5082
189,How do empirical studies in Requirements Engineering utilize statistical methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5082
190,How do empirical studies in Requirements Engineering define and measure study outcomes?,How many empirical studies are by authors working for large software development companies?,0.5082
191,How do empirical research practices in Requirements Engineering differ between academic and industrial settings?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5080
192,How do empirical studies in Requirements Engineering specify their experimental procedures?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5076
193,"How do different types of empirical studies (e.g., case studies, experiments) compare in Requirements Engineering?","""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5076
194,What are the common data sources used in empirical research in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5076
195,How often are hypotheses clearly stated in empirical research within Requirements Engineering?,How often are which empirical methods used?,0.5073
196,What role does the peer-review process play in the publication of empirical research in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5071
197,How often do empirical studies in Requirements Engineering include clear research questions and hypotheses?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5071
198,How often do empirical studies in Requirements Engineering include clear research questions and hypotheses?,How often are which empirical methods used over time?,0.5067
199,How do different methodologies impact the quality of empirical studies in Requirements Engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5065
200,How often do empirical studies in Requirements Engineering produce statistically significant results?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5054
201,What trends exist in the replication of empirical studies in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5052
202,How do empirical studies in Requirements Engineering report on the implementation of their methodologies?,How has the number of empirical methods used per publication evolved over time?,0.5051
203,What are the success rates of empirical studies in leading Requirements Engineering journals?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5050
204,How often do empirical studies in Requirements Engineering include clear research questions and hypotheses?,How has the proportion of empirical studies evolved over time?,0.5049
205,What are the typical levels of analysis used in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5048
206,What are the typical measures used to evaluate the success of empirical studies in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5047
207,How often do empirical studies in Requirements Engineering produce statistically significant results?,How many different empirical methods are used per publication?,0.5047
208,How do empirical studies in Requirements Engineering address the variability in study results?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5045
209,Which conferences or journals publish the most empirical research in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5045
210,How do empirical studies in Requirements Engineering handle data analysis and preparation?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5044
211,How do the findings of empirical studies in Requirements Engineering typically generalize to broader populations?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5043
212,How do empirical studies in Requirements Engineering define their research context?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5042
