,genCQ,expertCQ,cos_score
147,How has the use of empirical research methods in RE evolved over time?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.6126
148,What are the common experimental designs used in RE empirical research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6126
149,What are the trends in publication rates of empirical RE studies over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6125
150,How do RE empirical studies address ethical considerations?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6122
151,What are the most cited empirical studies in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6120
152,How is validity established in empirical RE research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6117
153,What domains are most frequently examined in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6111
154,What are the most cited empirical studies in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6109
155,What are the common threats to validity identified in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6104
156,What are the common approaches to documenting requirements in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6102
157,What themes are consistently revisited in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.6100
158,What are the main limitations reported in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6097
159,How do empirical studies address non-functional requirements in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6097
160,What are the trends in publication rates of empirical RE studies over time?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6092
161,What methodologies are often compared in empirical RE studies?,How often are which statistical methods used?,0.6091
162,What are the primary research questions investigated in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6090
163,How are qualitative data analyzed in RE empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6089
164,How are RE tools and techniques evaluated in empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6082
165,How do empirical studies address non-functional requirements in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6079
166,How do empirical RE studies ensure the generalizability of their findings?,How has the number of empirical methods used per publication evolved over time?,0.6078
167,What are the common threats to validity identified in empirical RE studies?,How has the reporting of threats to validity evolved over time?,0.6074
168,How do empirical studies in RE handle bias and subjectivity?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6073
169,What are the most cited empirical studies in RE?,How many different empirical methods are used per publication?,0.6071
170,How are empirical study results in RE documented and reported?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6068
171,What role does empirical research play in RE tool development?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6055
172,How are RE tools and techniques evaluated in empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6053
173,What are the trends in publication rates of empirical RE studies over time?,How many different empirical methods are used per publication?,0.6053
174,What themes are consistently revisited in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6052
175,What are the primary research questions investigated in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6049
176,How are complex systems addressed in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6047
177,How often are empirical studies on RE published in leading conferences and journals?,How often are those who conduct the studies also the authors of the papers?,0.6046
178,What are the primary data sources used in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6043
179,What are the trends in publication rates of empirical RE studies over time?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6039
180,How do empirical studies contribute to the theoretical understanding of RE?,How many theories from the SE and RE are there?,0.6037
181,What are the common experimental designs used in RE empirical research?,How many different empirical methods are used per publication?,0.6028
182,How is validity established in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6020
183,How do empirical RE studies ensure the generalizability of their findings?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6018
184,How are empirical findings integrated into RE tools?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6016
185,What are the best practices for conducting empirical research in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5992
186,How do empirical RE studies handle multiple case studies?,How many different empirical methods are used per publication?,0.5992
187,What types of data are commonly collected in empirical studies on RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5989
188,How is validity established in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5983
189,How do empirical RE studies ensure the generalizability of their findings?,How often are which empirical methods used over time?,0.5982
190,How are RE tools and techniques evaluated in empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5982
191,What are the key performance indicators used in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5979
192,How is validity established in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5979
193,How has the use of empirical research methods in RE evolved over time?,How many different empirical methods are used per publication?,0.5975
194,What are the success factors identified in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5971
195,How often are empirical studies in RE replicated?,How many different empirical methods are used per publication?,0.5971
196,What are the best practices for conducting empirical research in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5970
197,What types of data are commonly collected in empirical studies on RE?,How has the proportion of empirical studies evolved over time?,0.5963
198,How do empirical studies in RE address innovative technologies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5962
199,What are the most frequently used data analysis techniques in empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5959
200,What types of data are commonly collected in empirical studies on RE?,How often are which empirical methods used?,0.5958
201,How are qualitative data analyzed in RE empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5955
202,What types of data are commonly collected in empirical studies on RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5955
203,How do empirical RE studies address the scalability of methods and practices?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5954
204,What role do industrial case studies play in RE empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5942
205,How do empirical studies contribute to the development of RE theories?,How has the number of theories from SE and RE evolved over time?,0.5941
206,What role does empirical research play in RE tool development?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5940
207,How are empirical studies used to validate RE frameworks?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5937
208,How are empirical findings integrated into RE tools?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5937
209,How are empirical study results in RE documented and reported?,Do the authors report the selected context of their study with specific characteristics?,0.5936
210,What are the common threats to validity identified in empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5935
211,How are empirical findings integrated into RE tools?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5934
212,What are the most cited empirical studies in RE?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5930
213,How are RE tools and techniques evaluated in empirical research?,How often are which empirical methods used over time?,0.5927
214,What methodologies are often compared in empirical RE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5924
215,What are the main topics of interest in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5922
216,What are the primary data sources used in empirical RE research?,How many different empirical methods are used per publication?,0.5917
217,How are RE tools and techniques evaluated in empirical research?,How many different empirical methods are used per publication?,0.5914
218,How are complex systems addressed in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5914
219,How often are empirical studies on RE published in leading conferences and journals?,How many different empirical methods are used per publication?,0.5911
220,How are RE tools and techniques evaluated in empirical research?,How has the number of empirical methods used per publication evolved over time?,0.5908
221,How are empirical study results in RE documented and reported?,How many different empirical methods are used per publication?,0.5903
222,How has the use of empirical research methods in RE evolved over time?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5900
223,What are the most frequently used data analysis techniques in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.5898
224,What are the best practices for conducting empirical research in RE?,How often are which empirical methods used?,0.5889
225,How is the success of RE methods evaluated empirically?,How often are which empirical methods used?,0.5886
226,How are empirical study results in RE documented and reported?,How often are which empirical methods used?,0.5885
227,How do empirical RE studies address the scalability of methods and practices?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5885
228,How do empirical RE studies address the scalability of methods and practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5882
229,What are the demographic characteristics of participants in RE empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5881
230,How do empirical RE studies handle multiple case studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5880
231,How do empirical RE studies address the issue of requirements volatility?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5875
232,What are the trends in publication rates of empirical RE studies over time?,How has the reporting of research questions and answers evolved over time?,0.5875
233,How do empirical studies in RE address agile methodologies?,How many empirical studies are by authors working for large software development companies?,0.5872
234,What are the primary data sources used in empirical RE research?,How often are which empirical methods used?,0.5870
235,What metrics are used to evaluate RE processes in empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5869
236,How do empirical RE studies ensure the generalizability of their findings?,How many different empirical methods are used per publication?,0.5867
237,How do empirical studies contribute to the development of RE theories?,"""What is the proportion of theories from other disciplines, from other disciplines with adaptions for the SE and RE, and from SE and RE itself?""",0.5866
238,What are the trends in publication rates of empirical RE studies over time?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5865
239,How do empirical studies in RE address the complexity of software projects?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5865
240,How do empirical studies in RE address innovative technologies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5854
241,What are the most frequently used data analysis techniques in empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5849
242,How is validity established in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5847
243,What are the main limitations reported in empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.5846
244,How often are empirical studies in RE replicated?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5844
245,What are the primary data sources used in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5842
246,What are the demographic characteristics of participants in RE empirical studies?,How has the proportion of empirical studies evolved over time?,0.5841
247,What are the common threats to validity identified in empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5838
248,How are empirical study results in RE documented and reported?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5837
249,What types of data are commonly collected in empirical studies on RE?,How often are which empirical methods used over time?,0.5833
250,What are the trends in publication rates of empirical RE studies over time?,How many empirical studies are by authors working for large software development companies?,0.5833
251,How do empirical RE studies ensure the generalizability of their findings?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5828
252,What are the common experimental designs used in RE empirical research?,How often are which empirical methods used over time?,0.5826
253,How often are empirical studies in RE replicated?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5825
254,What are the main topics of interest in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5825
255,What are the best practices for conducting empirical research in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5819
