,genCQs,best_expertCQs,best_cos_score
53,What are the leading empirical research topics in RE studied so far?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7674
54,What are the most recent trends in empirical RE research efforts?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7185
55,How has globalization affected RE research?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4712
56,"What are the categories of core areas, sub-areas, and emerging areas in RE research?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.5829
57,What are the major findings in empirical studies that investigate the effectiveness of RE elicitation techniques?,How often are which empirical methods used?,0.5072
58,How rigorous is the reported empirical RE research in addressing research relevance and rigor?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5851
59,What factors contributed to the rise of empirical studies in RE after 2005?,How has the proportion of empirical studies evolved over time?,0.7597
60,Which conferences and journals are the top publication channels for RE primary studies?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.5131
61,What is the impact of IEEE International Symposium on RE and REFSQ conferences on empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5141
62,What are the research gaps identified by analyzing the rigor scores across all RE core areas?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4622
63,How have practical considerations in RE been empirically evaluated across different countries?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5319
64,How is the landscape of global software engineering influencing contemporary RE research practices?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4851
65,How are emerging non-functional requirements like privacy and regulatory requirements being researched?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4339
66,What are the key empirical research outputs in RE for the telecom domain?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5934
67,How effective are existing guidelines and techniques in varying contexts of empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6598
68,How does the interest and focus on emerging RE topics fluctuate over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5635
69,Describe the methodology used in the systematic mapping study to ensure unbiased research synthesis.,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5631
70,How significant is the role of primary studies in contributing empirical evidence to RE?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6446
71,What distinguished interventions have been proposed in value-based requirements engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.3808
72,How does the involvement of multiple domains impact the outcomes of empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6143
73,What are the contributions of RE empirical studies to foundational aspects of requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5454
74,How can empirical findings from small and medium sized enterprises (SMEs) be generalized to larger contexts?,How many empirical studies are by authors working for large software development companies?,0.4876
75,How have RE practitioners shared their experiences about different interventions in empirical studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5946
76,How does RE empirical research uncover challenges and issues faced by practitioners in their field?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5762
