,genCQs,best_expertCQs,best_cos_score
45,What are the quality assessment metrics used in empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6585
46,What are the different research methods used in empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7292
47,How are data extraction and synthesis strategies employed in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6437
48,What are the inclusion and exclusion criteria for selecting primary studies in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5517
49,How comprehensive are existing systematic reviews in covering the empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.7663
50,What are the evidence gaps in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6447
51,What are the common themes among empirical studies of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6886
52,How have requirements elicitation and requirements analysis dominated empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5573
53,What are the common interventions in RE empirical studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.643
54,How has the empirical research in RE processes evolved over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6448
55,What are the findings from empirical studies on requirements planning and management?,How many empirical studies are by authors working for large software development companies?,0.5207
56,How rigorous are the empirical studies in different RE core areas?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7284
57,In which specific domains has empirical RE research been most active?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7739
58,What are the future research directions in empirical RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6737
59,How have international collaborations contributed to empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5793
60,What are the primary domains covered in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7401
61,How have the themes of empirical RE research evolved over the last two decades?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7453
62,Which non-functional requirements (NFRs) are most extensively researched?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.394
63,What are the new areas emerging in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7166
64,How do empirical RE studies measure their research impact?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6999
65,How extensive is the body of knowledge in requirements elicitation?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3891
66,What are the significant research findings in the sub-area of requirements prioritization?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3792
67,How are experiences from empirical RE studies shared with the industry?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6275
68,What are the practical considerations covered in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.671
69,What is the distribution of empirical research across RE processes?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.656
70,What is the historical distribution of empirical research in the requirements specification area?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5492
71,How has empirical research in the requirements verification and validation area evolved?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5428
72,What is the importance of empirical research in understanding RE processes?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6169
73,What specific research methods are used in evaluating RE interventions?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5564
74,What types of empirical evidence are reported in RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6996
75,How frequently are case studies used in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.7629
76,How has the interest in empirical RE research evolved globally?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7474
