,genCQs,best_expertCQs,best_cos_score
21,How is empirical research distributed across different domains in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6552
22,What research methods are used in empirical studies on requirements validation and verification?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5612
23,What are the main challenges identified in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.625
24,How do empirical studies of RE address requirements risk analysis?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4864
25,How are requirements prioritization and negotiation handled in empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4898
26,What are the most studied sub-areas of RE in empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7592
27,How has the focus on requirements engineering fundamentals evolved over the years?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4612
28,What are the main findings in empirical studies related to requirements planning and management?,How many empirical studies are by authors working for large software development companies?,0.538
29,How is empirical research conducted in the area of requirements traceability?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4802
30,How do empirical studies investigate requirements modeling?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.545
31,What is the trend of research methods used in empirical RE studies over the last decade?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7522
32,How effectively are requirements verification and validation methods researched empirically?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5405
33,What types of guidelines have been proposed in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6977
34,How do empirical studies evaluate requirements engineering processes?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5449
35,What is the focus of empirical research in goal-oriented requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5229
36,How has empirical research on requirements change management evolved?,How has the reporting of the tasks evolved over time?,0.4139
37,What are the main empirical findings in agile RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5493
38,How has the field of distributed/global requirements engineering emerged in empirical research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4198
39,What are the main research outputs of empirical studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7496
40,How is security requirements engineering addressed in empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4983
41,What areas in RE have the least empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6512
42,How do empirical studies address requirements reusability?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5795
43,What is the state of empirical research on requirements specification?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5431
44,How are requirements quality models evaluated empirically?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4361
45,What is the state of empirical research on requirements engineering frameworks?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4987
46,How are research interventions validated in empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6281
47,How do empirical studies in RE address stakeholder identification?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4954
48,What are the methodological issues reported in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6709
49,How is the effectiveness of requirements elicitation techniques assessed empirically?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4966
50,What are the main empirical research findings on requirements management for software product lines?,How many empirical studies are by authors working for large software development companies?,0.4944
51,What is the distribution of empirical RE studies across different years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.733
52,How do empirical RE studies address requirements inspection?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5633
53,"What emerging non-functional requirements (e.g., privacy, regulatory) are being investigated empirically?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4436
54,What are the characteristics of empirical RE studies involving small- and medium-sized enterprises (SMEs)?,How many empirical studies are by authors working for large software development companies?,0.5432
55,How is value-based requirements engineering addressed in empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5254
56,How have research questions evolved in systematic reviews of empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.7644
57,How do empirical studies address the use of formal methods in RE?,How often are which empirical methods used?,0.6969
58,How are requirements conflicts and resolution strategies researched empirically?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4612
59,What are the emerging trends in the practical considerations of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5277
60,What are the main empirical findings on requirements engineering tools?,How many empirical studies are by authors working for large software development companies?,0.506
61,How is the practical application of empirical findings ensured in RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6696
62,What are the strengths and weaknesses of used data collection methods in empirical RE research?,How often are which empirical methods used over time?,0.6006
63,How effectively do empirical studies address requirements articulation problems?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5494
64,What trends and opportunities are observed from empirical studies involving RE process improvements?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5776
65,How do empirical studies report on the validation and verification of requirements in different contexts?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5055
66,How do empirical RE studies contribute to software process improvement?,How many empirical studies are by authors working for large software development companies?,0.5505
67,What challenges do researchers face in performing empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6613
68,How do empirical RE studies handle the aggregation of evidence from multiple studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6284
69,What is the landscape of empirical research in requirements engineering as seen from systematic mapping studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5462
70,What are the main findings of empirical RE studies on requirements evolution?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5397
71,What are the methodological rigor and quality assessment criteria used in empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6807
72,How do empirical RE studies relate to evidence-based software engineering paradigms?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5931
73,What gaps exist in empirical research on requirements management for global software development?,How many empirical studies are by authors working for large software development companies?,0.5405
74,How do empirical studies explore the relationship between RE and software architecture?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4574
75,How do empirical RE studies measure the success or failure of requirements engineering projects?,How many empirical studies are by authors working for large software development companies?,0.5302
76,How do practitioners engage in empirical RE research according to published studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6264
