,genCQs,best_expertCQs,best_cos_score
51,How is requirements impact analysis tackled empirically?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4777
52,What is the empirical interest in goal-oriented requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.435
53,How are formal methods in requirements engineering empirically evaluated?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5187
54,What are the significant results from empirical research in requirements trade-off analysis?,How many empirical studies are by authors working for large software development companies?,0.466
55,How is performance as a non-functional requirement investigated empirically in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5483
56,How are usability requirements studied in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5994
57,What are the privacy requirements investigated in empirical RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4559
58,What are the regulatory requirements studied in empirical RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5558
59,How is distributed or global RE tackled in empirical research?,How has the number of empirical methods used per publication evolved over time?,0.5898
60,Which aspects are covered in empirical studies on requirements process improvement?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4485
61,What empirical research exists on value-based requirements engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4366
62,How are embedded systems requirements studied empirically?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4483
63,What empirical research exists on the relationship between RE and software architecture?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4096
64,What are the key research interventions in RE for embedded software?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4214
65,How are requirements patterns addressed in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6342
66,What ontology models are used in empirical requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4768
67,What empirical RE studies focus on requirements conflicts resolution?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.442
68,How are creativity techniques in requirements engineering empirically studied?,How do the authors justify the selection and combination of empirical methods and design elements?,0.472
69,What are the findings of empirical studies on the requirements articulation problem?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4156
70,How is the knowledge on RE summarized for practitioners from empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5875
71,What empirical studies focus on the impact of geographic distribution in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4908
72,What are the empirical trends observed in small-scale RE projects?,How many empirical studies are by authors working for large software development companies?,0.5523
73,How do different empirical studies in RE compare in terms of rigor?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6284
74,What research areas are identified as needing more empirical investigation in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6978
75,How has the empirical study of RE evolved in the last decade?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6608
76,What gaps exist in the current empirical research in requirements engineering?,How many empirical studies are by authors working for large software development companies?,0.4608
