,genCQs,best_expertCQs,best_cos_score
33,How has empirical research in non-functional requirements evolved over the years?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.543
34,How has empirical research in privacy requirements evolved over the years?,How has the proportion of empirical studies evolved over time?,0.4748
35,How has empirical research in regulatory requirements evolved over the years?,How has the proportion of empirical studies evolved over time?,0.5401
36,How has empirical research in distributed/global requirements engineering evolved over the years?,How many empirical studies are by authors working for large software development companies?,0.4824
37,How has empirical research in goal-oriented RE evolved over the years?,How has the reporting of the tasks evolved over time?,0.5542
38,How has empirical research in value-based RE evolved over the years?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5563
39,How has empirical research in agile RE evolved over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.639
40,How has empirical research in RE for embedded software evolved over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5418
41,How has empirical research in RE and software architecture’s relationship evolved over the years?,How many empirical studies are by authors working for large software development companies?,0.5
42,How has empirical research in RE patterns and requirements ontology evolved over the years?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5593
43,How has empirical research in requirements process improvement evolved over the years?,How has the reporting of the tasks evolved over time?,0.4893
44,How has empirical research in requirements evolution management evolved over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5053
45,How has empirical research in requirements triage and selection evolved over the years?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5346
46,How has empirical research in requirements reuse evolved over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5395
47,What interventions have been proposed in empirical studies of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5726
48,What new frameworks have been proposed in empirical studies of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6507
49,What new techniques have been proposed in empirical studies of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6347
50,What new tools have been proposed in empirical studies of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.659
51,What new processes have been proposed in empirical studies of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6739
52,What new models have been proposed in empirical studies of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6496
53,What are the best practices gained from empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6342
54,How have guidelines been used and evaluated in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.694
55,How has the use of models in RE evolved over the years?,How has the number of theories from SE and RE evolved over time?,0.5421
56,Which empirical RE studies focus on small- and medium-sized enterprises (SMEs)?,How many empirical studies are by authors working for large software development companies?,0.5459
57,What are the emerging areas in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7182
58,Which non-functional requirements are most extensively researched?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4098
59,What are the patterns of empirical research in security requirements?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5194
60,What are the patterns of empirical research in usability requirements?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5802
61,What are the patterns of empirical research in performance requirements?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5763
62,What are the patterns of empirical research in sustainability requirements?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5392
63,How have publications trends for RE research evolved in journals vs,How has the reporting of research questions and answers evolved over time?,0.602
64,How many empirical RE studies have reported the use of theoretical frameworks?,How many studies incorporate theories?,0.5916
65,How have research opportunities in RE evolved over the last two decades?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6801
66,How have interventions in RE been evaluated in different contexts?,How has the reporting of the objects of study / treatments evolved over time?,0.4576
67,What are the trends in empirical studies focusing on RE challenges?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6435
68,How has technology transfer in RE research evolved over the years?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5912
69,How has the involvement of practitioners in RE empirical research changed over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6592
70,What lessons have been learned from empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7387
71,How has the rigor and quality of empirical RE studies evolved over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7733
72,How have new technologies influenced empirical RE research trends?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6302
73,What gaps exist in the current empirical research on RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6512
74,How has the globalisation of software development impacted empirical RE research?,How many empirical studies are by authors working for large software development companies?,0.6136
75,How have different RE domains contributed to the empirical research landscape?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7159
76,What methodologies are being used to aggregate empirical RE data?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6685
