,genCQs,best_expertCQs,best_cos_score
60,What is the distribution of empirical studies in Requirements Engineering among different software domains?,How many empirical studies are by authors working for large software development companies?,0.6191
61,How do empirical results inform the understanding of requirements trade-offs and negotiations?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4687
62,What contribution do experience reports make to empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.4991
63,How have systematic reviews shaped the direction of empirical research in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6462
64,What are the future directions suggested for empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4791
65,What lessons have been learned from empirical studies on Requirements Engineering in small and medium-sized enterprises (SMEs)?,How many empirical studies are by authors working for large software development companies?,0.4789
66,How are requirements change management issues addressed in empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.3967
67,How do empirical studies investigate the impact of new methodologies on Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5208
68,What trends exist in researching requirements modeling and specification?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4422
69,How have industry practices influenced empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5266
70,How are practical considerations such as best practices and patterns documented in empirical studies?,How often are which empirical methods used?,0.6307
71,What are the common themes in empirical Requirements Engineering research over the past two decades?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5452
72,How are formal methods in Requirements Engineering empirically investigated?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4946
73,What significant empirical results highlight the relationship between Requirements Engineering and software architecture?,How many empirical studies are by authors working for large software development companies?,0.4135
74,How have empirical studies addressed requirements risk analysis and mitigation?,How many empirical studies are by authors working for large software development companies?,0.4824
75,Which scientific publications have most significantly contributed to empirical Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.583
76,What are the results of empirical investigations into the requirements engineering processes for embedded systems?,How many empirical studies are by authors working for large software development companies?,0.4038
