,genCQs,best_expertCQs,best_cos_score
45,What empirical studies address requirements trade-off analysis?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4917
46,How has the interest in requirements impact analysis changed over the years?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4739
47,What empirical research has been conducted in enterprise analysis within RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6267
48,What empirical studies have been conducted on security requirements?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4072
49,What empirical studies focus on usability requirements?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5029
50,How has the trend in investigating security requirements evolved over the years?,How has the reporting of threats to validity evolved over time?,0.4544
51,What empirical studies focus on performance and sustainability requirements?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4932
52,How have globalization trends influenced RE research hotspots?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5262
53,How extensively have distributed/global requirements engineering processes been studied empirically?,How many empirical studies are by authors working for large software development companies?,0.459
54,What empirical studies focus on goal-oriented RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5656
55,What empirical research has been conducted on value-based requirements engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4196
56,What empirical studies focus on RE for embedded software?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5102
57,How have agile practices influenced empirical research in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5908
58,How has the relationship between RE and software architecture been empirically studied?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4254
59,What RE patterns and requirements ontology studies have been empirically investigated?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5248
60,How have small and medium-sized enterprises been studied empirically in the context of RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5
61,What topics emerged in the last five years of empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7973
62,How significant is the empirical research in formal methods in RE?,How often are which empirical methods used?,0.6309
63,How has the interest in requirements process improvement changed over the years?,How has the reporting of the tasks evolved over time?,0.433
64,What are the quality trends in primary empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6953
65,How frequently are workshops and conferences used as publication channels for RE research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5043
66,How are interventions in empirical RE classified?,How often are which empirical methods used?,0.5522
67,What empirical studies investigate requirements articulation in different domains?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4629
68,How have empirical studies in RE been categorized over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.8137
69,How is the rigor and relevance of the research in different RE core areas assessed?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5838
70,How have intervention types been used in empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6019
71,"How frequently do empirical RE studies use toy examples and scenarios, and what is their impact?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.5923
72,What are the benefits of aggregating and synthesizing empirical studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6334
73,How can empirical RE research impact the future research directions in the field?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6402
74,How frequently are existing interventions evaluated and compared in empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5719
75,What empirical research has been conducted on requirements-related best practices and patterns?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.437
76,How can future empirical RE research increase practitioners' involvement in problem identification and solution formulation stages?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4996
