,genCQs,best_expertCQs,best_cos_score
33,How do guidelines proposed in empirical RE studies contribute to practice?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6735
34,How do proposed techniques in empirical RE studies contribute to practice?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.676
35,How do proposed processes in empirical RE studies contribute to practice?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6916
36,What is the extent of practitioner involvement in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6153
37,How has the interest in requirements evolution as a research area evolved over time?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5365
38,How has the interest in privacy requirements as a research area evolved over time?,How has the reporting of research questions and answers evolved over time?,0.4307
39,What is the role of systematic mapping studies in advancing empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6329
40,What is the role of systematic literature reviews in advancing empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.7857
41,How do different research methods contribute to the rigor of empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7035
42,What are the most active publication channels for empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6842
43,How do results of empirical RE research inform future research directions?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6025
44,What impact do empirical studies have on validating RE interventions?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5151
45,What are the research trends identified in requirement elicitation?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4613
46,What are the research trends identified in requirement analysis?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4751
47,What are the research trends identified in RE processes?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5873
48,What are the research trends identified in requirement specification?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4859
49,What are the research trends identified in requirement planning and management?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.435
50,What are the research trends identified in practical considerations of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5844
51,"What are the research trends identified in requirement verification, validation, or evaluation?",Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4744
52,What are the research trends identified in fundamental aspects of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6371
53,How do research outputs in RE studies relate to guidelines or best practices?,Do the authors report the selected context of their study with specific characteristics?,0.5553
54,How do research outputs in RE studies relate to new techniques or innovations?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6093
55,How do research outputs in RE studies relate to new processes or frameworks?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5947
56,What are the key findings about security requirements from empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5006
57,What are the key findings about usability requirements from empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5386
58,What are the key findings about performance requirements from empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5427
59,What are the key findings about privacy requirements from empirical studies?,How has the proportion of empirical studies evolved over time?,0.4738
60,What are the key findings about regulatory requirements from empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5302
61,What are the key findings about sustainability requirements from empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.461
62,How do empirical studies on requirements elicitation address new problems or challenges in this area?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4814
63,How do empirical studies on requirements analysis address new problems or challenges in this area?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5114
64,How do empirical studies on RE processes address new problems or challenges in this area?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5649
65,What is the geographical distribution of empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.648
66,How have empirical RE studies from the USA evolved over time?,How has the proportion of empirical studies evolved over time?,0.7355
67,How have empirical RE studies from Germany evolved over time?,How has the proportion of empirical studies evolved over time?,0.6463
68,How have empirical RE studies from the UK evolved over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.686
69,How have empirical RE studies from Australia evolved over time?,How has the proportion of empirical studies evolved over time?,0.6101
70,How have empirical RE studies from Sweden evolved over time?,How has the proportion of empirical studies evolved over time?,0.6509
71,How have empirical RE studies from Italy evolved over time?,How has the proportion of empirical studies evolved over time?,0.5853
72,How have empirical RE studies from Canada evolved over time?,How has the proportion of empirical studies evolved over time?,0.5732
73,What are the future research opportunities identified in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6765
74,What is the impact of the evidence-based software engineering paradigm on empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5787
75,How have systematic mapping studies in empirical RE contributed to identifying future research areas?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6543
76,What are the methodological challenges in conducting empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.628
