,genCQ,expertCQ,cos_score
23,How can interactive systems ensure accessibility for users with severe impairments?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5132
24,How can ontologies help in personalizing interactive systems for users with disabilities?,What does make up the user interface of an interactive computer system?,0.5100
25,How can ontologies help in personalizing interactive systems for users with disabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5078
26,How can multimodal systems be designed to support various interaction modalities?,What does make up the user interface of an interactive computer system?,0.5072
27,"How can user abilities (e.g., sensory and motor skills) influence the design of an adaptive user interface?",What does make up the user interface of an interactive computer system?,0.5071
28,What are the main components of human-computer interaction in terms of input and output modalities?,What is an interactive software system?,0.5023
29,What are the main components of human-computer interaction in terms of input and output modalities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.5002
30,How can interactive systems ensure accessibility for users with severe impairments?,How can a user interact in human–computer interactions?,0.5002
31,How can ontologies help in personalizing interactive systems for users with disabilities?,How can a user interact in human–computer interactions?,0.4896
32,How can interactive systems ensure accessibility for users with severe impairments?,Why does a user intentionally interact with an interactive computer system?,0.4862
33,How can multimodal systems be designed to support various interaction modalities?,What is an interactive computer system?,0.4841
34,How can multimodal systems be designed to support various interaction modalities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4838
35,How can interactive systems ensure accessibility for users with severe impairments?,What does make up the user interface of an interactive computer system?,0.4828
36,"What are the relationships between modes, modalities, and media in human-computer interaction?",What is a human–computer interaction?,0.4816
37,How can ontologies help in personalizing interactive systems for users with disabilities?,What is an interactive computer system?,0.4788
38,What rules and inference mechanisms are applied to adapt user interfaces based on user profiles?,What does make up the user interface of an interactive computer system?,0.4772
39,"What are the relationships between modes, modalities, and media in human-computer interaction?",How can a user interact in human–computer interactions?,0.4763
40,"How can user abilities (e.g., sensory and motor skills) influence the design of an adaptive user interface?",How can a user interact in human–computer interactions?,0.4729
41,How can ontologies help in personalizing interactive systems for users with disabilities?,What is an interactive software system?,0.4725
42,What are the benefits of using ontological reasoning to design personalized user interfaces?,What does make up the user interface of an interactive computer system?,0.4650
43,How can multimodal systems be designed to support various interaction modalities?,Why does a user intentionally interact with an interactive computer system?,0.4649
44,How can interactive systems ensure accessibility for users with severe impairments?,How is a user input processed by an interactive computer system?,0.4595
45,"What are the relationships between modes, modalities, and media in human-computer interaction?",What does make up the user interface of an interactive computer system?,0.4582
46,How can an ontology be used to model the interaction between users and computer systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4571
47,"How does the context (e.g., location, time, current activity) influence user interaction in adaptive systems?",How can a user interact in human–computer interactions?,0.4561
48,How can interactive systems ensure accessibility for users with severe impairments?,What is an interactive computer system?,0.4519
49,What rules and inference mechanisms are applied to adapt user interfaces based on user profiles?,How can a user interact in human–computer interactions?,0.4464
50,How can multimodal systems be designed to support various interaction modalities?,How is a user input processed by an interactive computer system?,0.4452
51,How can user preferences and skills be integrated into the ontology for adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.4451
52,"How do different levels of user capacities (e.g., Good, Moderate, Low, Severe) affect the selection of interaction modalities?",What does make up a complex user participation?,0.4438
53,How can ontologies help in personalizing interactive systems for users with disabilities?,What is a complex interactive computer system?,0.4421
54,How can multimodal systems be designed to support various interaction modalities?,What is an interactive software system?,0.4411
55,What types of physical devices are used for input and output modalities in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4399
56,How can ontologies help in personalizing interactive systems for users with disabilities?,Why does a user intentionally interact with an interactive computer system?,0.4384
57,How can multimodal systems be designed to support various interaction modalities?,What is a human–computer interaction?,0.4356
58,What are the main components of human-computer interaction in terms of input and output modalities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4326
59,"What are the relationships between modes, modalities, and media in human-computer interaction?",What is a complex interactive computer system?,0.4310
60,How can multimodal systems be designed to support various interaction modalities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4277
61,How can interactive systems ensure accessibility for users with severe impairments?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4265
62,How can interactive systems ensure accessibility for users with severe impairments?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4223
63,"How does the context (e.g., location, time, current activity) influence user interaction in adaptive systems?",Why does a user intentionally interact with an interactive computer system?,0.4220
64,How can interactive systems ensure accessibility for users with severe impairments?,What is an interactive software system?,0.4192
65,"How does the context (e.g., location, time, current activity) influence user interaction in adaptive systems?",What does make up the user interface of an interactive computer system?,0.4158
66,What rules and inference mechanisms are applied to adapt user interfaces based on user profiles?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4154
67,What types of physical devices are used for input and output modalities in HCI?,What does make up the user interface of an interactive computer system?,0.4151
68,How can ontologies help in personalizing interactive systems for users with disabilities?,How is a user input processed by an interactive computer system?,0.4148
69,"How can user abilities (e.g., sensory and motor skills) influence the design of an adaptive user interface?",What is a human–computer interaction?,0.4146
70,What are the benefits of using ontological reasoning to design personalized user interfaces?,How can a user interact in human–computer interactions?,0.4128
71,What are the key factors to consider when designing adaptive interfaces for users with different sensory and motor capacities?,What does make up the user interface of an interactive computer system?,0.4116
72,How can ontologies help in personalizing interactive systems for users with disabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4106
73,"How can user abilities (e.g., sensory and motor skills) influence the design of an adaptive user interface?","Considering intentionality, how can a user interact with an interactive computer system?",0.4089
74,"How can user abilities (e.g., sensory and motor skills) influence the design of an adaptive user interface?",Why does a user intentionally interact with an interactive computer system?,0.4080
75,How can an ontology be used to model the interaction between users and computer systems?,What does make up a complex user participation?,0.4029
76,What types of physical devices are used for input and output modalities in HCI?,How is a user input processed by an interactive computer system?,0.4016
77,How can ontologies help in personalizing interactive systems for users with disabilities?,What is a human–computer interaction?,0.4016
78,"What are the relationships between modes, modalities, and media in human-computer interaction?",What is an interactive computer system?,0.4015
79,What are the main components of human-computer interaction in terms of input and output modalities?,What does make up a complex user participation?,0.4005
80,"How does the context (e.g., location, time, current activity) influence user interaction in adaptive systems?","Considering intentionality, how can a user interact with an interactive computer system?",0.3953
81,What types of physical devices are used for input and output modalities in HCI?,How does a user receive an output from an interactive computer system?,0.3948
82,How can an ontology be used to model the interaction between users and computer systems?,What is a User?,0.3940
83,How can ontologies help in personalizing interactive systems for users with disabilities?,What does make up a complex user participation?,0.3937
84,What are the benefits of using ontological reasoning to design personalized user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3933
85,"How can user abilities (e.g., sensory and motor skills) influence the design of an adaptive user interface?",How is a user input processed by an interactive computer system?,0.3932
86,How can user preferences and skills be integrated into the ontology for adaptive user interfaces?,How can a user interact in human–computer interactions?,0.3927
87,What are the benefits of using ontological reasoning to design personalized user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3909
88,"How can user abilities (e.g., sensory and motor skills) influence the design of an adaptive user interface?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.3906
89,How can ontologies help in personalizing interactive systems for users with disabilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3901
90,How can multimodal systems be designed to support various interaction modalities?,How does a user receive an output from an interactive computer system?,0.3898
91,What rules and inference mechanisms are applied to adapt user interfaces based on user profiles?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3884
92,What types of physical devices are used for input and output modalities in HCI?,What is a complex interactive computer system?,0.3872
93,"How can user abilities (e.g., sensory and motor skills) influence the design of an adaptive user interface?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3869
94,How can an ontology be used to model the interaction between users and computer systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3867
95,What are the benefits of using ontological reasoning to design personalized user interfaces?,What is a human–computer interaction?,0.3855
96,"How does the context (e.g., location, time, current activity) influence user interaction in adaptive systems?",How is a user input processed by an interactive computer system?,0.3851
97,How can interactive systems ensure accessibility for users with severe impairments?,How does a user receive an output from an interactive computer system?,0.3847
98,"What are the relationships between modes, modalities, and media in human-computer interaction?",What does make up a complex user participation?,0.3835
99,"How do different levels of user capacities (e.g., Good, Moderate, Low, Severe) affect the selection of interaction modalities?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.3833
100,What are the benefits of using ontological reasoning to design personalized user interfaces?,What does make up a complex user participation?,0.3816
101,What rules and inference mechanisms are applied to adapt user interfaces based on user profiles?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3814
102,"How can user abilities (e.g., sensory and motor skills) influence the design of an adaptive user interface?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3809
103,"How can user abilities (e.g., sensory and motor skills) influence the design of an adaptive user interface?",What is a complex interactive computer system?,0.3804
104,How can interactive systems ensure accessibility for users with severe impairments?,What is a complex interactive computer system?,0.3778
105,What rules and inference mechanisms are applied to adapt user interfaces based on user profiles?,How is a user input processed by an interactive computer system?,0.3775
106,What are the benefits of using ontological reasoning to design personalized user interfaces?,What is an interactive computer system?,0.3762
107,What are the benefits of using ontological reasoning to design personalized user interfaces?,What is an interactive software system?,0.3758
108,What are the benefits of using ontological reasoning to design personalized user interfaces?,What is a complex interactive computer system?,0.3752
109,What rules and inference mechanisms are applied to adapt user interfaces based on user profiles?,What does make up a complex user participation?,0.3751
110,How can user preferences and skills be integrated into the ontology for adaptive user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3750
111,What types of physical devices are used for input and output modalities in HCI?,What is an interactive computer system?,0.3750
112,"How does the context (e.g., location, time, current activity) influence user interaction in adaptive systems?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3736
113,"What are the relationships between modes, modalities, and media in human-computer interaction?","Considering intentionality, how can a user interact with an interactive computer system?",0.3731
114,"How does the context (e.g., location, time, current activity) influence user interaction in adaptive systems?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.3722
115,"How do different levels of user capacities (e.g., Good, Moderate, Low, Severe) affect the selection of interaction modalities?",How can a user interact in human–computer interactions?,0.3711
116,"How can user abilities (e.g., sensory and motor skills) influence the design of an adaptive user interface?",What is an interactive computer system?,0.3662
117,"How can user abilities (e.g., sensory and motor skills) influence the design of an adaptive user interface?",What does make up a complex user participation?,0.3632
118,How can multimodal systems be designed to support various interaction modalities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3629
119,What are the key factors to consider when designing adaptive interfaces for users with different sensory and motor capacities?,How can a user interact in human–computer interactions?,0.3628
120,What rules and inference mechanisms are applied to adapt user interfaces based on user profiles?,Why does a user intentionally interact with an interactive computer system?,0.3614
121,What rules and inference mechanisms are applied to adapt user interfaces based on user profiles?,What is a User?,0.3610
122,How can interactive systems ensure accessibility for users with severe impairments?,What is a human–computer interaction?,0.3598
123,What types of physical devices are used for input and output modalities in HCI?,What is a human–computer interaction?,0.3589
124,"How does the context (e.g., location, time, current activity) influence user interaction in adaptive systems?",What does make up a complex user participation?,0.3576
125,"How does the context (e.g., location, time, current activity) influence user interaction in adaptive systems?",What is a human–computer interaction?,0.3575
126,"What are the relationships between modes, modalities, and media in human-computer interaction?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.3569
127,How can multimodal systems be designed to support various interaction modalities?,What does make up a complex user participation?,0.3561
128,"How do different levels of user capacities (e.g., Good, Moderate, Low, Severe) affect the selection of interaction modalities?",What does make up the user interface of an interactive computer system?,0.3550
129,How can user preferences and skills be integrated into the ontology for adaptive user interfaces?,What is an interactive computer system?,0.3524
130,How can user preferences and skills be integrated into the ontology for adaptive user interfaces?,What is an interactive software system?,0.3505
131,"What are the relationships between modes, modalities, and media in human-computer interaction?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3504
132,How can ontologies help in personalizing interactive systems for users with disabilities?,How does a user receive an output from an interactive computer system?,0.3486
133,How can user preferences and skills be integrated into the ontology for adaptive user interfaces?,What does make up a complex user participation?,0.3448
134,"How does the context (e.g., location, time, current activity) influence user interaction in adaptive systems?",What is an interactive computer system?,0.3445
135,"What are the relationships between modes, modalities, and media in human-computer interaction?",Why does a user intentionally interact with an interactive computer system?,0.3430
136,How can interactive systems ensure accessibility for users with severe impairments?,What does make up a complex user participation?,0.3429
137,"How does the context (e.g., location, time, current activity) influence user interaction in adaptive systems?",What is a complex interactive computer system?,0.3427
138,What are the benefits of using ontological reasoning to design personalized user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3377
139,How can user preferences and skills be integrated into the ontology for adaptive user interfaces?,What is a complex interactive computer system?,0.3372
140,"How does the context (e.g., location, time, current activity) influence user interaction in adaptive systems?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3329
141,How can user preferences and skills be integrated into the ontology for adaptive user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3328
142,What are the benefits of using ontological reasoning to design personalized user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3299
143,How can ontologies help in personalizing interactive systems for users with disabilities?,What is a User?,0.3295
144,"What are the relationships between modes, modalities, and media in human-computer interaction?",What is an interactive software system?,0.3274
145,How can user preferences and skills be integrated into the ontology for adaptive user interfaces?,What is a human–computer interaction?,0.3269
146,What are the key factors to consider when designing adaptive interfaces for users with different sensory and motor capacities?,What is a human–computer interaction?,0.3195
147,How can user preferences and skills be integrated into the ontology for adaptive user interfaces?,How is a user input processed by an interactive computer system?,0.3157
148,What rules and inference mechanisms are applied to adapt user interfaces based on user profiles?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3134
149,What types of physical devices are used for input and output modalities in HCI?,How can a user interact in human–computer interactions?,0.3121
150,"What are the relationships between modes, modalities, and media in human-computer interaction?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3117
151,"How does the context (e.g., location, time, current activity) influence user interaction in adaptive systems?",What is an interactive software system?,0.3090
152,How can multimodal systems be designed to support various interaction modalities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3079
153,"How do different levels of user capacities (e.g., Good, Moderate, Low, Severe) affect the selection of interaction modalities?",Why does a user intentionally interact with an interactive computer system?,0.3076
154,What rules and inference mechanisms are applied to adapt user interfaces based on user profiles?,What is an interactive computer system?,0.3046
155,What are the key factors to consider when designing adaptive interfaces for users with different sensory and motor capacities?,What is a complex interactive computer system?,0.3045
156,"What are the relationships between modes, modalities, and media in human-computer interaction?",How is a user input processed by an interactive computer system?,0.3044
157,How can user preferences and skills be integrated into the ontology for adaptive user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3036
158,What are the benefits of using ontological reasoning to design personalized user interfaces?,How is a user input processed by an interactive computer system?,0.3028
159,What rules and inference mechanisms are applied to adapt user interfaces based on user profiles?,What is a human–computer interaction?,0.3009
160,"How can user abilities (e.g., sensory and motor skills) influence the design of an adaptive user interface?",What is an interactive software system?,0.3004
161,What are the benefits of using ontological reasoning to design personalized user interfaces?,What is a User?,0.3001
162,What rules and inference mechanisms are applied to adapt user interfaces based on user profiles?,How does a user receive an output from an interactive computer system?,0.2981
163,How can user preferences and skills be integrated into the ontology for adaptive user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2969
164,How can ontologies help in personalizing interactive systems for users with disabilities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2967
165,What are the key factors to consider when designing adaptive interfaces for users with different sensory and motor capacities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2919
166,How can user preferences and skills be integrated into the ontology for adaptive user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2889
167,"How can user abilities (e.g., sensory and motor skills) influence the design of an adaptive user interface?",How does a user receive an output from an interactive computer system?,0.2888
168,What are the key factors to consider when designing adaptive interfaces for users with different sensory and motor capacities?,What is an interactive computer system?,0.2854
169,"How do different levels of user capacities (e.g., Good, Moderate, Low, Severe) affect the selection of interaction modalities?",What is a human–computer interaction?,0.2852
170,"How does the context (e.g., location, time, current activity) influence user interaction in adaptive systems?",How does a user receive an output from an interactive computer system?,0.2852
171,What rules and inference mechanisms are applied to adapt user interfaces based on user profiles?,What is a complex interactive computer system?,0.2809
172,How can interactive systems ensure accessibility for users with severe impairments?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2797
173,What rules and inference mechanisms are applied to adapt user interfaces based on user profiles?,What is an interactive software system?,0.2797
174,What are the key factors to consider when designing adaptive interfaces for users with different sensory and motor capacities?,How is a user input processed by an interactive computer system?,0.2796
175,What types of physical devices are used for input and output modalities in HCI?,What is an interactive software system?,0.2794
176,How can interactive systems ensure accessibility for users with severe impairments?,What is a User?,0.2757
177,What are the benefits of using ontological reasoning to design personalized user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2754
178,How can user preferences and skills be integrated into the ontology for adaptive user interfaces?,What is a User?,0.2745
179,What are the key factors to consider when designing adaptive interfaces for users with different sensory and motor capacities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2712
180,"How do different levels of user capacities (e.g., Good, Moderate, Low, Severe) affect the selection of interaction modalities?",What is a complex interactive computer system?,0.2712
181,What are the key factors to consider when designing adaptive interfaces for users with different sensory and motor capacities?,Why does a user intentionally interact with an interactive computer system?,0.2702
182,"What are the relationships between modes, modalities, and media in human-computer interaction?",How does a user receive an output from an interactive computer system?,0.2673
183,What are the key factors to consider when designing adaptive interfaces for users with different sensory and motor capacities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2667
184,What are the key factors to consider when designing adaptive interfaces for users with different sensory and motor capacities?,What does make up a complex user participation?,0.2647
185,What are the key factors to consider when designing adaptive interfaces for users with different sensory and motor capacities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2633
186,"How do different levels of user capacities (e.g., Good, Moderate, Low, Severe) affect the selection of interaction modalities?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2628
187,What is the role of Semantic Web Rule Language (SWRL) in defining adaptation rules for user interfaces?,What does make up the user interface of an interactive computer system?,0.2598
188,What are the main components of human-computer interaction in terms of input and output modalities?,What is a User?,0.2509
189,"How do different levels of user capacities (e.g., Good, Moderate, Low, Severe) affect the selection of interaction modalities?",What is an interactive computer system?,0.2496
190,"How can user abilities (e.g., sensory and motor skills) influence the design of an adaptive user interface?",What is a User?,0.2472
191,"How do different levels of user capacities (e.g., Good, Moderate, Low, Severe) affect the selection of interaction modalities?","Considering intentionality, how can a user interact with an interactive computer system?",0.2462
192,What types of physical devices are used for input and output modalities in HCI?,Why does a user intentionally interact with an interactive computer system?,0.2453
193,What types of physical devices are used for input and output modalities in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2452
194,"How do different levels of user capacities (e.g., Good, Moderate, Low, Severe) affect the selection of interaction modalities?",What is a User?,0.2382
195,"How do different levels of user capacities (e.g., Good, Moderate, Low, Severe) affect the selection of interaction modalities?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2376
196,What are the benefits of using ontological reasoning to design personalized user interfaces?,How does a user receive an output from an interactive computer system?,0.2366
197,"How does the context (e.g., location, time, current activity) influence user interaction in adaptive systems?",What is a User?,0.2354
198,What is the role of Semantic Web Rule Language (SWRL) in defining adaptation rules for user interfaces?,What is a human–computer interaction?,0.2345
199,What is the role of Semantic Web Rule Language (SWRL) in defining adaptation rules for user interfaces?,How can a user interact in human–computer interactions?,0.2305
200,What is the role of Semantic Web Rule Language (SWRL) in defining adaptation rules for user interfaces?,What is an interactive software system?,0.2249
201,"What are the relationships between modes, modalities, and media in human-computer interaction?",What is a User?,0.2234
202,How can user preferences and skills be integrated into the ontology for adaptive user interfaces?,How does a user receive an output from an interactive computer system?,0.2211
203,"How do different levels of user capacities (e.g., Good, Moderate, Low, Severe) affect the selection of interaction modalities?",What is an interactive software system?,0.2191
204,"How do different levels of user capacities (e.g., Good, Moderate, Low, Severe) affect the selection of interaction modalities?",How is a user input processed by an interactive computer system?,0.2180
205,What is the role of Semantic Web Rule Language (SWRL) in defining adaptation rules for user interfaces?,What is a complex interactive computer system?,0.2134
206,What is the role of Semantic Web Rule Language (SWRL) in defining adaptation rules for user interfaces?,What is an interactive computer system?,0.2082
207,What types of physical devices are used for input and output modalities in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2044
208,What is the role of Semantic Web Rule Language (SWRL) in defining adaptation rules for user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2018
209,What are the key factors to consider when designing adaptive interfaces for users with different sensory and motor capacities?,What is an interactive software system?,0.1984
210,What is the role of Semantic Web Rule Language (SWRL) in defining adaptation rules for user interfaces?,What does make up a complex user participation?,0.1931
211,What is the role of Semantic Web Rule Language (SWRL) in defining adaptation rules for user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.1898
212,What is the role of Semantic Web Rule Language (SWRL) in defining adaptation rules for user interfaces?,How is a user input processed by an interactive computer system?,0.1826
213,What types of physical devices are used for input and output modalities in HCI?,What does make up a complex user participation?,0.1819
214,What are the key factors to consider when designing adaptive interfaces for users with different sensory and motor capacities?,How does a user receive an output from an interactive computer system?,0.1799
215,What is the role of Semantic Web Rule Language (SWRL) in defining adaptation rules for user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1761
216,"How do different levels of user capacities (e.g., Good, Moderate, Low, Severe) affect the selection of interaction modalities?",How does a user receive an output from an interactive computer system?,0.1707
217,What is the role of Semantic Web Rule Language (SWRL) in defining adaptation rules for user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1695
218,What is the role of Semantic Web Rule Language (SWRL) in defining adaptation rules for user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1619
219,What types of physical devices are used for input and output modalities in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1339
220,What is the role of Semantic Web Rule Language (SWRL) in defining adaptation rules for user interfaces?,What is a User?,0.1286
221,What types of physical devices are used for input and output modalities in HCI?,What is a User?,0.1192
222,How can multimodal systems be designed to support various interaction modalities?,What is a User?,0.1187
223,What are the key factors to consider when designing adaptive interfaces for users with different sensory and motor capacities?,What is a User?,0.1085
224,What is the role of Semantic Web Rule Language (SWRL) in defining adaptation rules for user interfaces?,How does a user receive an output from an interactive computer system?,0.0956
