,genCQ,expertCQ,cos_score
113,How does user sensory ability impact the choice of interaction modality?,What is a complex interactive computer system?,0.3226
114,What rules are used to infer the most suitable interface for a specific user profile?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3207
115,What are the semantic relationships between different interaction components in an HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3196
116,What rules are used to infer the most suitable interface for a specific user profile?,What does make up a complex user participation?,0.3196
117,How does the cognitive ability of a user affect the interaction design?,What is a User?,0.3161
118,What are the semantic relationships between different interaction components in an HCI ontology?,How is a user input processed by an interactive computer system?,0.3139
119,What input modes are available for users with different motor abilities?,What is an interactive computer system?,0.3138
120,How does user sensory ability impact the choice of interaction modality?,What does make up a complex user participation?,0.3118
121,What rules are used to infer the most suitable interface for a specific user profile?,Why does a user intentionally interact with an interactive computer system?,0.3115
122,What are the semantic relationships between different interaction components in an HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.3105
123,How can an HCI system be personalized based on user profiles?,What is a complex interactive computer system?,0.3093
124,How can an HCI system be personalized based on user profiles?,What is an interactive computer system?,0.3087
125,How can an HCI system be personalized based on user profiles?,How does a user receive an output from an interactive computer system?,0.3076
126,How is the consistency of an HCI ontology verified through reasoning mechanisms?,What is an interactive software system?,0.3071
127,How can ontology-based reasoning be used to determine interface parameters?,What is an interactive software system?,0.3058
128,How is the consistency of an HCI ontology verified through reasoning mechanisms?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3056
129,How can an HCI system be personalized based on user profiles?,What is a human–computer interaction?,0.3031
130,How can ontology-based reasoning be used to determine interface parameters?,What is a complex interactive computer system?,0.2996
131,How can ontology-based reasoning be used to determine interface parameters?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2989
132,What role do adaptation rules play in the generation of adaptive user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2982
133,What are the semantic relationships between different interaction components in an HCI ontology?,What does make up a complex user participation?,0.2957
134,What input modes are available for users with different motor abilities?,What is a complex interactive computer system?,0.2935
135,How is the consistency of an HCI ontology verified through reasoning mechanisms?,What is a complex interactive computer system?,0.2934
136,What rules are used to infer the most suitable interface for a specific user profile?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2889
137,What SWRL rules are used to adapt input modalities for users with speech impairments?,How can a user interact in human–computer interactions?,0.2882
138,How can ontology-based reasoning be used to determine interface parameters?,What is an interactive computer system?,0.2874
139,How can an HCI system be personalized based on user profiles?,What is an interactive software system?,0.2862
140,What types of interaction components are modeled in HCI ontologies?,How does a user receive an output from an interactive computer system?,0.2860
141,What types of interaction components are modeled in HCI ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2834
142,What input modes are available for users with different motor abilities?,How does a user receive an output from an interactive computer system?,0.2831
143,What input modes are available for users with different motor abilities?,What is a human–computer interaction?,0.2815
144,What rules are used to infer the most suitable interface for a specific user profile?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2753
145,What rules are used to infer the most suitable interface for a specific user profile?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2733
146,How can ontology-based reasoning be used to determine interface parameters?,How can a user interact in human–computer interactions?,0.2720
147,What are the key components of a Human-Computer Interaction system?,What is a User?,0.2719
148,What input modes are available for users with different motor abilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2696
149,How does user sensory ability impact the choice of interaction modality?,What is an interactive software system?,0.2688
150,What are the semantic relationships between different interaction components in an HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2680
151,How is the consistency of an HCI ontology verified through reasoning mechanisms?,What is an interactive computer system?,0.2678
152,What SWRL rules are used to adapt input modalities for users with speech impairments?,How is a user input processed by an interactive computer system?,0.2674
153,How do physical devices for interaction vary based on user's physical capabilities?,What is a User?,0.2669
154,What rules are used to infer the most suitable interface for a specific user profile?,How is a user input processed by an interactive computer system?,0.2647
155,How can an HCI system be personalized based on user profiles?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2643
156,How can ontology-based reasoning be used to determine interface parameters?,How is a user input processed by an interactive computer system?,0.2634
157,What types of interaction components are modeled in HCI ontologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2607
158,How is the consistency of an HCI ontology verified through reasoning mechanisms?,How is a user input processed by an interactive computer system?,0.2602
159,What SWRL rules are used to adapt input modalities for users with speech impairments?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2582
160,How does user sensory ability impact the choice of interaction modality?,How does a user receive an output from an interactive computer system?,0.2573
161,How is the consistency of an HCI ontology verified through reasoning mechanisms?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2507
162,How is the consistency of an HCI ontology verified through reasoning mechanisms?,How can a user interact in human–computer interactions?,0.2506
163,What output modalities can be adapted for users with visual impairments?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2491
164,What role do adaptation rules play in the generation of adaptive user interfaces?,How does a user receive an output from an interactive computer system?,0.2482
165,How can ontology-based reasoning be used to determine interface parameters?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2477
166,What are the semantic relationships between different interaction components in an HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2454
167,How is the consistency of an HCI ontology verified through reasoning mechanisms?,What does make up the user interface of an interactive computer system?,0.2446
168,How is the consistency of an HCI ontology verified through reasoning mechanisms?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2446
169,What are the semantic relationships between different interaction components in an HCI ontology?,How does a user receive an output from an interactive computer system?,0.2440
170,How can ontology-based reasoning be used to determine interface parameters?,Why does a user intentionally interact with an interactive computer system?,0.2431
171,What input modes are available for users with different motor abilities?,Why does a user intentionally interact with an interactive computer system?,0.2430
172,How is the consistency of an HCI ontology verified through reasoning mechanisms?,What is a human–computer interaction?,0.2426
173,How can ontology-based reasoning be used to determine interface parameters?,What is a human–computer interaction?,0.2358
174,What output modalities can be adapted for users with visual impairments?,How does a user receive an output from an interactive computer system?,0.2354
175,What output modalities can be adapted for users with visual impairments?,What does make up the user interface of an interactive computer system?,0.2325
176,How is the consistency of an HCI ontology verified through reasoning mechanisms?,Why does a user intentionally interact with an interactive computer system?,0.2322
177,What role do adaptation rules play in the generation of adaptive user interfaces?,What is a User?,0.2245
178,How is the consistency of an HCI ontology verified through reasoning mechanisms?,How does a user receive an output from an interactive computer system?,0.2151
179,What rules are used to infer the most suitable interface for a specific user profile?,What is a human–computer interaction?,0.2140
180,What rules are used to infer the most suitable interface for a specific user profile?,How does a user receive an output from an interactive computer system?,0.2130
181,What rules are used to infer the most suitable interface for a specific user profile?,What is an interactive computer system?,0.2127
182,What input modes are available for users with different motor abilities?,What is an interactive software system?,0.2112
183,How can ontology-based reasoning be used to determine interface parameters?,How does a user receive an output from an interactive computer system?,0.2068
184,What output modalities can be adapted for users with visual impairments?,How can a user interact in human–computer interactions?,0.2005
185,What SWRL rules are used to adapt input modalities for users with speech impairments?,What is a human–computer interaction?,0.1976
186,What input modes are available for users with different motor abilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1964
187,What rules are used to infer the most suitable interface for a specific user profile?,What is a complex interactive computer system?,0.1955
188,What output modalities can be adapted for users with visual impairments?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1945
189,How can ontology-based reasoning be used to determine interface parameters?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1943
190,What rules are used to infer the most suitable interface for a specific user profile?,What is an interactive software system?,0.1924
191,How is the consistency of an HCI ontology verified through reasoning mechanisms?,What does make up a complex user participation?,0.1871
192,What input modes are available for users with different motor abilities?,What does make up a complex user participation?,0.1860
193,What SWRL rules are used to adapt input modalities for users with speech impairments?,What does make up the user interface of an interactive computer system?,0.1767
194,What output modalities can be adapted for users with visual impairments?,How is a user input processed by an interactive computer system?,0.1762
195,What input modes are available for users with different motor abilities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1757
196,What SWRL rules are used to adapt input modalities for users with speech impairments?,"Considering intentionality, how can a user interact with an interactive computer system?",0.1743
197,What SWRL rules are used to adapt input modalities for users with speech impairments?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1715
198,How is the consistency of an HCI ontology verified through reasoning mechanisms?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1696
199,What input modes are available for users with different motor abilities?,What is a User?,0.1691
200,How can ontology-based reasoning be used to determine interface parameters?,What does make up a complex user participation?,0.1681
201,What output modalities can be adapted for users with visual impairments?,What is a human–computer interaction?,0.1666
202,What output modalities can be adapted for users with visual impairments?,What is a User?,0.1588
203,What output modalities can be adapted for users with visual impairments?,"Considering intentionality, how can a user interact with an interactive computer system?",0.1570
204,What output modalities can be adapted for users with visual impairments?,What is an interactive computer system?,0.1519
205,How do interaction mediums influence the usability of an HCI system?,What is a User?,0.1504
206,What SWRL rules are used to adapt input modalities for users with speech impairments?,What does make up a complex user participation?,0.1470
207,How does user sensory ability impact the choice of interaction modality?,What is a User?,0.1408
208,What SWRL rules are used to adapt input modalities for users with speech impairments?,How does a user receive an output from an interactive computer system?,0.1385
209,What types of interaction components are modeled in HCI ontologies?,What is a User?,0.1355
210,What output modalities can be adapted for users with visual impairments?,What does make up a complex user participation?,0.1351
211,What output modalities can be adapted for users with visual impairments?,What is a complex interactive computer system?,0.1340
212,What SWRL rules are used to adapt input modalities for users with speech impairments?,What is an interactive computer system?,0.1306
213,What output modalities can be adapted for users with visual impairments?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1295
214,What SWRL rules are used to adapt input modalities for users with speech impairments?,What is a complex interactive computer system?,0.1287
215,How can ontology-based reasoning be used to determine interface parameters?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1205
216,What SWRL rules are used to adapt input modalities for users with speech impairments?,What is a User?,0.1128
217,What SWRL rules are used to adapt input modalities for users with speech impairments?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1038
218,What SWRL rules are used to adapt input modalities for users with speech impairments?,Why does a user intentionally interact with an interactive computer system?,0.0989
219,What output modalities can be adapted for users with visual impairments?,What is an interactive software system?,0.0959
220,What output modalities can be adapted for users with visual impairments?,Why does a user intentionally interact with an interactive computer system?,0.0894
221,What SWRL rules are used to adapt input modalities for users with speech impairments?,What is an interactive software system?,0.0785
222,What are the semantic relationships between different interaction components in an HCI ontology?,What is a User?,0.0736
223,How can ontology-based reasoning be used to determine interface parameters?,What is a User?,0.0652
224,How is the consistency of an HCI ontology verified through reasoning mechanisms?,What is a User?,0.0330
