,genCQ,expertCQ,cos_score
73,How is the usability of an interface affected by different user sensory and motor abilities?,Why does a user intentionally interact with an interactive computer system?,0.3818
74,What are the different interaction modalities available for HCI systems?,How does a user receive an output from an interactive computer system?,0.3789
75,How can ontologies be used to model user profiles in HCI systems?,What does make up the user interface of an interactive computer system?,0.3770
76,What are the main challenges in creating adaptive interfaces for users with disabilities?,What does make up a complex user participation?,0.3765
77,What are the implications of multimodality in the design of HCI systems?,What does make up a complex user participation?,0.3728
78,What are the main challenges in creating adaptive interfaces for users with disabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3706
79,How is the usability of an interface affected by different user sensory and motor abilities?,What is an interactive computer system?,0.3704
80,What rules can be defined to adapt interfaces based on user disabilities?,What does make up the user interface of an interactive computer system?,0.3701
81,What are the implications of multimodality in the design of HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3698
82,How is the usability of an interface affected by different user sensory and motor abilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3694
83,What are the implications of multimodality in the design of HCI systems?,How is a user input processed by an interactive computer system?,0.3676
84,What are the implications of multimodality in the design of HCI systems?,What is an interactive software system?,0.3669
85,What role do semantic technologies play in adaptive interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3666
86,How is the usability of an interface affected by different user sensory and motor abilities?,What is a complex interactive computer system?,0.3644
87,What rules can be defined to adapt interfaces based on user disabilities?,How can a user interact in human–computer interactions?,0.3590
88,How can ontologies be used to model user profiles in HCI systems?,How can a user interact in human–computer interactions?,0.3565
89,"How can capacities to see, hear, move, and talk be measured and utilized for interface adaptation?",How can a user interact in human–computer interactions?,0.3558
90,What are the main challenges in creating adaptive interfaces for users with disabilities?,What is a complex interactive computer system?,0.3555
91,What are the main challenges in creating adaptive interfaces for users with disabilities?,What is a human–computer interaction?,0.3549
92,What is the relationship between interaction mode and modalities in HCI?,What is an interactive computer system?,0.3504
93,How can user characteristics influence the adaptation of interfaces?,What does make up a complex user participation?,0.3493
94,How do input and output modalities differ in HCI systems?,What is a complex interactive computer system?,0.3489
95,What is the relationship between interaction mode and modalities in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3481
96,What are the main challenges in creating adaptive interfaces for users with disabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3476
97,What are the main challenges in creating adaptive interfaces for users with disabilities?,What is an interactive computer system?,0.3431
98,How can reasoning on ontology improve adaptive user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3430
99,What are the core components of an interactive system in the HCI domain?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3423
100,What are the implications of multimodality in the design of HCI systems?,How does a user receive an output from an interactive computer system?,0.3412
101,What is the relationship between interaction mode and modalities in HCI?,What does make up a complex user participation?,0.3390
102,How is the usability of an interface affected by different user sensory and motor abilities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3385
103,How can ontologies be used to model user profiles in HCI systems?,What does make up a complex user participation?,0.3372
104,What are the implications of multimodality in the design of HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3352
105,How can ontologies be used to model user profiles in HCI systems?,What is an interactive software system?,0.3338
106,How can ontologies be used to model user profiles in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3334
107,What rules can be defined to adapt interfaces based on user disabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3331
108,What role do semantic technologies play in adaptive interfaces?,How is a user input processed by an interactive computer system?,0.3327
109,"How can capacities to see, hear, move, and talk be measured and utilized for interface adaptation?",What is a complex interactive computer system?,0.3324
110,How can reasoning on ontology improve adaptive user interfaces?,What is an interactive software system?,0.3320
111,What are the main challenges in creating adaptive interfaces for users with disabilities?,Why does a user intentionally interact with an interactive computer system?,0.3320
112,How can reasoning on ontology improve adaptive user interfaces?,What is an interactive computer system?,0.3304
113,"How can capacities to see, hear, move, and talk be measured and utilized for interface adaptation?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3283
114,What types of physical and logical interaction resources exist in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3273
115,How do input and output modalities differ in HCI systems?,What is an interactive computer system?,0.3267
116,How can ontologies be used to model user profiles in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3263
117,What types of physical and logical interaction resources exist in HCI?,How does a user receive an output from an interactive computer system?,0.3256
118,How can ontologies be used to model user profiles in HCI systems?,What is an interactive computer system?,0.3254
119,What are the implications of multimodality in the design of HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3250
120,How can reasoning on ontology improve adaptive user interfaces?,What is a complex interactive computer system?,0.3247
121,What role do semantic technologies play in adaptive interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3243
122,What is the relationship between interaction mode and modalities in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3228
123,How can ontologies be used to model user profiles in HCI systems?,What is a complex interactive computer system?,0.3222
124,"How can capacities to see, hear, move, and talk be measured and utilized for interface adaptation?",What is an interactive computer system?,0.3163
125,How can ontologies be used to model user profiles in HCI systems?,How is a user input processed by an interactive computer system?,0.3163
126,What are the different interaction modalities available for HCI systems?,What does make up a complex user participation?,0.3151
127,How can user characteristics influence the adaptation of interfaces?,What is an interactive computer system?,0.3143
128,How can user characteristics influence the adaptation of interfaces?,What is a human–computer interaction?,0.3128
129,How can reasoning on ontology improve adaptive user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3119
130,How can user characteristics influence the adaptation of interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3116
131,What are the main challenges in creating adaptive interfaces for users with disabilities?,What is an interactive software system?,0.3113
132,What is the relationship between interaction mode and modalities in HCI?,What is an interactive software system?,0.3110
133,How can user characteristics influence the adaptation of interfaces?,How is a user input processed by an interactive computer system?,0.3101
134,How can user characteristics influence the adaptation of interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3100
135,How is the usability of an interface affected by different user sensory and motor abilities?,What does make up a complex user participation?,0.3077
136,How can user characteristics influence the adaptation of interfaces?,What is an interactive software system?,0.3068
137,How can reasoning on ontology improve adaptive user interfaces?,What does make up a complex user participation?,0.3044
138,"How can capacities to see, hear, move, and talk be measured and utilized for interface adaptation?",How does a user receive an output from an interactive computer system?,0.3036
139,How can ontologies be used to model user profiles in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3031
140,What rules can be defined to adapt interfaces based on user disabilities?,What is a human–computer interaction?,0.3006
141,How is the usability of an interface affected by different user sensory and motor abilities?,What is an interactive software system?,0.2981
142,How can reasoning on ontology improve adaptive user interfaces?,How is a user input processed by an interactive computer system?,0.2981
143,How can reasoning on ontology improve adaptive user interfaces?,What is a human–computer interaction?,0.2976
144,How do input and output modalities differ in HCI systems?,What is a human–computer interaction?,0.2968
145,What are the main challenges in creating adaptive interfaces for users with disabilities?,How is a user input processed by an interactive computer system?,0.2964
146,What is the relationship between interaction mode and modalities in HCI?,How is a user input processed by an interactive computer system?,0.2958
147,What is the relationship between interaction mode and modalities in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2956
148,What role do semantic technologies play in adaptive interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2948
149,How is the usability of an interface affected by different user sensory and motor abilities?,How does a user receive an output from an interactive computer system?,0.2937
150,What is the relationship between interaction mode and modalities in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2933
151,How can ontologies be used to model user profiles in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.2916
152,"How can capacities to see, hear, move, and talk be measured and utilized for interface adaptation?",How is a user input processed by an interactive computer system?,0.2909
153,How can user characteristics influence the adaptation of interfaces?,What is a User?,0.2899
154,How can user characteristics influence the adaptation of interfaces?,What is a complex interactive computer system?,0.2878
155,"How can capacities to see, hear, move, and talk be measured and utilized for interface adaptation?",What is a human–computer interaction?,0.2874
156,What are the different interaction modalities available for HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2870
157,What are the different interaction modalities available for HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2861
158,How can ontologies be used to model user profiles in HCI systems?,What is a human–computer interaction?,0.2856
159,How can reasoning on ontology improve adaptive user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2807
160,How can ontologies be used to model user profiles in HCI systems?,How does a user receive an output from an interactive computer system?,0.2807
161,What rules can be defined to adapt interfaces based on user disabilities?,What does make up a complex user participation?,0.2779
162,"How can capacities to see, hear, move, and talk be measured and utilized for interface adaptation?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2770
163,What types of physical and logical interaction resources exist in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2762
164,What are the main challenges in creating adaptive interfaces for users with disabilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2751
165,What rules can be defined to adapt interfaces based on user disabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2696
166,What rules can be defined to adapt interfaces based on user disabilities?,What is a complex interactive computer system?,0.2689
167,What role do semantic technologies play in adaptive interfaces?,What does make up a complex user participation?,0.2678
168,What role do semantic technologies play in adaptive interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2672
169,What are the main challenges in creating adaptive interfaces for users with disabilities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2640
170,How can reasoning on ontology improve adaptive user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2621
171,"How can capacities to see, hear, move, and talk be measured and utilized for interface adaptation?","Considering intentionality, how can a user interact with an interactive computer system?",0.2607
172,How do input and output modalities differ in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.2598
173,What rules can be defined to adapt interfaces based on user disabilities?,What is an interactive computer system?,0.2587
174,What rules can be defined to adapt interfaces based on user disabilities?,Why does a user intentionally interact with an interactive computer system?,0.2587
175,How do input and output modalities differ in HCI systems?,How can a user interact in human–computer interactions?,0.2580
176,"How can capacities to see, hear, move, and talk be measured and utilized for interface adaptation?",What is an interactive software system?,0.2565
177,How do input and output modalities differ in HCI systems?,What is an interactive software system?,0.2542
178,What is the relationship between interaction mode and modalities in HCI?,How does a user receive an output from an interactive computer system?,0.2521
179,What role do semantic technologies play in adaptive interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2519
180,What rules can be defined to adapt interfaces based on user disabilities?,How is a user input processed by an interactive computer system?,0.2494
181,What rules can be defined to adapt interfaces based on user disabilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2465
182,How can user characteristics influence the adaptation of interfaces?,How does a user receive an output from an interactive computer system?,0.2430
183,"How can capacities to see, hear, move, and talk be measured and utilized for interface adaptation?",Why does a user intentionally interact with an interactive computer system?,0.2384
184,How do input and output modalities differ in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2339
185,What rules can be defined to adapt interfaces based on user disabilities?,What is a User?,0.2311
186,How do input and output modalities differ in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2304
187,What rules can be defined to adapt interfaces based on user disabilities?,What is an interactive software system?,0.2297
188,What are the main challenges in creating adaptive interfaces for users with disabilities?,How does a user receive an output from an interactive computer system?,0.2260
189,What is the relationship between interaction mode and modalities in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2239
190,What are the main challenges in creating adaptive interfaces for users with disabilities?,What is a User?,0.2213
191,How is the usability of an interface affected by different user sensory and motor abilities?,What is a User?,0.2207
192,How can ontologies be used to model user profiles in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2204
193,How can adaptation rules be structured using SWRL (Semantic Web Rule Language) in the context of HCI?,What is a complex interactive computer system?,0.2199
194,What role do semantic technologies play in adaptive interfaces?,How does a user receive an output from an interactive computer system?,0.2191
195,How can reasoning on ontology improve adaptive user interfaces?,How does a user receive an output from an interactive computer system?,0.2188
196,How can adaptation rules be structured using SWRL (Semantic Web Rule Language) in the context of HCI?,How can a user interact in human–computer interactions?,0.2134
197,What rules can be defined to adapt interfaces based on user disabilities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2118
198,How can adaptation rules be structured using SWRL (Semantic Web Rule Language) in the context of HCI?,What is a human–computer interaction?,0.2090
199,"How can capacities to see, hear, move, and talk be measured and utilized for interface adaptation?",What does make up a complex user participation?,0.2035
200,How can adaptation rules be structured using SWRL (Semantic Web Rule Language) in the context of HCI?,What is an interactive software system?,0.1985
201,What rules can be defined to adapt interfaces based on user disabilities?,How does a user receive an output from an interactive computer system?,0.1965
202,How can reasoning on ontology improve adaptive user interfaces?,What is a User?,0.1932
203,What are the core components of an interactive system in the HCI domain?,What is a User?,0.1893
204,How can adaptation rules be structured using SWRL (Semantic Web Rule Language) in the context of HCI?,How is a user input processed by an interactive computer system?,0.1865
205,"How can capacities to see, hear, move, and talk be measured and utilized for interface adaptation?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.1831
206,How do input and output modalities differ in HCI systems?,What does make up a complex user participation?,0.1797
207,How can adaptation rules be structured using SWRL (Semantic Web Rule Language) in the context of HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.1794
208,How can adaptation rules be structured using SWRL (Semantic Web Rule Language) in the context of HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1728
209,How can adaptation rules be structured using SWRL (Semantic Web Rule Language) in the context of HCI?,What does make up the user interface of an interactive computer system?,0.1704
210,How can adaptation rules be structured using SWRL (Semantic Web Rule Language) in the context of HCI?,What is an interactive computer system?,0.1700
211,How can adaptation rules be structured using SWRL (Semantic Web Rule Language) in the context of HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1614
212,How do input and output modalities differ in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1569
213,How can adaptation rules be structured using SWRL (Semantic Web Rule Language) in the context of HCI?,What does make up a complex user participation?,0.1414
214,How can adaptation rules be structured using SWRL (Semantic Web Rule Language) in the context of HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1334
215,How can adaptation rules be structured using SWRL (Semantic Web Rule Language) in the context of HCI?,How does a user receive an output from an interactive computer system?,0.1189
216,How can adaptation rules be structured using SWRL (Semantic Web Rule Language) in the context of HCI?,Why does a user intentionally interact with an interactive computer system?,0.1141
217,What types of physical and logical interaction resources exist in HCI?,What is a User?,0.1080
218,What are the implications of multimodality in the design of HCI systems?,What is a User?,0.1012
219,What role do semantic technologies play in adaptive interfaces?,What is a User?,0.0939
220,What are the different interaction modalities available for HCI systems?,What is a User?,0.0930
221,"How can capacities to see, hear, move, and talk be measured and utilized for interface adaptation?",What is a User?,0.0805
222,What is the relationship between interaction mode and modalities in HCI?,What is a User?,0.0777
223,How do input and output modalities differ in HCI systems?,What is a User?,0.0683
224,How can adaptation rules be structured using SWRL (Semantic Web Rule Language) in the context of HCI?,What is a User?,0.0269
