,genCQ,expertCQ,cos_score
29,How can an ontology be used to model interaction components within HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4304
30,How do sensory and motor abilities influence the interaction modalities that can be used by a user?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4296
31,What are the key components of an interaction model for HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4294
32,How can an ontology be used to model interaction components within HCI?,What is an interactive software system?,0.4294
33,What are the key components of an interaction model for HCI?,How is a user input processed by an interactive computer system?,0.4292
34,What are the core human sensory systems considered in HCI interactions?,What does make up the user interface of an interactive computer system?,0.4276
35,What are the key components of an interaction model for HCI?,Why does a user intentionally interact with an interactive computer system?,0.4257
36,How do sensory and motor abilities influence the interaction modalities that can be used by a user?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4238
37,What are the core human sensory systems considered in HCI interactions?,What is a complex interactive computer system?,0.4198
38,How can an ontology be used to model interaction components within HCI?,What is an interactive computer system?,0.4193
39,What are the key components of an interaction model for HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4176
40,What characteristics of users are essential for adaptive interface design?,What is an interactive computer system?,0.4156
41,In what ways can user interfaces be adapted for users with different disabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4134
42,How do sensory and motor abilities influence the interaction modalities that can be used by a user?,What is an interactive computer system?,0.4127
43,How do sensory and motor abilities influence the interaction modalities that can be used by a user?,What is a complex interactive computer system?,0.4123
44,What are the key components of an interaction model for HCI?,What does make up a complex user participation?,0.4094
45,What characteristics of users are essential for adaptive interface design?,What is a complex interactive computer system?,0.3950
46,What characteristics of users are essential for adaptive interface design?,What is an interactive software system?,0.3949
47,How are input and output modalities differentiated in HCI?,How is a user input processed by an interactive computer system?,0.3940
48,What relationship exists between user characteristics and interface parameters?,What is a User?,0.3926
49,What methodologies and tools are used for building HCI ontologies?,What is a complex interactive computer system?,0.3922
50,What are the competency levels defined for user capacities in an interaction ontology?,What does make up a complex user participation?,0.3871
51,What characteristics of users are essential for adaptive interface design?,What is a human–computer interaction?,0.3861
52,What characteristics of users are essential for adaptive interface design?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3821
53,What methodologies and tools are used for building HCI ontologies?,What is an interactive software system?,0.3787
54,What are the core human sensory systems considered in HCI interactions?,How is a user input processed by an interactive computer system?,0.3771
55,What are the competency levels defined for user capacities in an interaction ontology?,What does make up the user interface of an interactive computer system?,0.3770
56,How do sensory and motor abilities influence the interaction modalities that can be used by a user?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3757
57,What relationship exists between user characteristics and interface parameters?,How can a user interact in human–computer interactions?,0.3736
58,How can an ontology be used to model interaction components within HCI?,Why does a user intentionally interact with an interactive computer system?,0.3736
59,What are the core human sensory systems considered in HCI interactions?,What is an interactive computer system?,0.3719
60,What characteristics of users are essential for adaptive interface design?,How is a user input processed by an interactive computer system?,0.3718
61,How do sensory and motor abilities influence the interaction modalities that can be used by a user?,What does make up a complex user participation?,0.3679
62,What role does the Web Ontology Language (OWL) play in HCI ontologies?,What is a human–computer interaction?,0.3673
63,What are the core human sensory systems considered in HCI interactions?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3667
64,What role does the Web Ontology Language (OWL) play in HCI ontologies?,What is a complex interactive computer system?,0.3654
65,How are input and output modalities differentiated in HCI?,How does a user receive an output from an interactive computer system?,0.3637
66,What methodologies and tools are used for building HCI ontologies?,What is a human–computer interaction?,0.3604
67,How can an ontology be used to model interaction components within HCI?,How is a user input processed by an interactive computer system?,0.3594
68,In what ways can user interfaces be adapted for users with different disabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3586
69,What relationship exists between user characteristics and interface parameters?,What is a human–computer interaction?,0.3540
70,How can an ontology be used to model interaction components within HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3518
71,What are the key components of an interaction model for HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3511
72,In what ways can user interfaces be adapted for users with different disabilities?,What is a human–computer interaction?,0.3498
73,What are the competency levels defined for user capacities in an interaction ontology?,What is an interactive computer system?,0.3440
74,In what ways can user interfaces be adapted for users with different disabilities?,Why does a user intentionally interact with an interactive computer system?,0.3435
75,What are the competency levels defined for user capacities in an interaction ontology?,How can a user interact in human–computer interactions?,0.3429
76,What relationship exists between user characteristics and interface parameters?,What is an interactive computer system?,0.3414
77,What types of physical devices are categorized under input and output mediums?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3410
78,What relationship exists between user characteristics and interface parameters?,Why does a user intentionally interact with an interactive computer system?,0.3406
79,What role does the Web Ontology Language (OWL) play in HCI ontologies?,What does make up the user interface of an interactive computer system?,0.3389
80,What are the competency levels defined for user capacities in an interaction ontology?,What is a complex interactive computer system?,0.3383
81,What characteristics of users are essential for adaptive interface design?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3380
82,What relationship exists between user characteristics and interface parameters?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3349
83,What characteristics of users are essential for adaptive interface design?,How does a user receive an output from an interactive computer system?,0.3349
84,What are the key components of an interaction model for HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3346
85,What role does the Web Ontology Language (OWL) play in HCI ontologies?,What is an interactive computer system?,0.3341
86,What are the competency levels defined for user capacities in an interaction ontology?,What is an interactive software system?,0.3337
87,What are the key components of an interaction model for HCI?,How does a user receive an output from an interactive computer system?,0.3331
88,How do sensory and motor abilities influence the interaction modalities that can be used by a user?,How does a user receive an output from an interactive computer system?,0.3327
89,In what ways can user interfaces be adapted for users with different disabilities?,What is an interactive computer system?,0.3321
90,What are the competency levels defined for user capacities in an interaction ontology?,What is a human–computer interaction?,0.3314
91,What methodologies and tools are used for building HCI ontologies?,What is an interactive computer system?,0.3313
92,What relationship exists between user characteristics and interface parameters?,What is an interactive software system?,0.3309
93,What types of physical devices are categorized under input and output mediums?,What does make up the user interface of an interactive computer system?,0.3290
94,How does ontology-based reasoning infer higher-level data from user profiles?,What is a User?,0.3290
95,What methodologies and tools are used for building HCI ontologies?,What does make up the user interface of an interactive computer system?,0.3289
96,How are input and output modalities differentiated in HCI?,What does make up the user interface of an interactive computer system?,0.3237
97,How do sensory and motor abilities influence the interaction modalities that can be used by a user?,What is an interactive software system?,0.3234
98,What role does the Web Ontology Language (OWL) play in HCI ontologies?,What is an interactive software system?,0.3197
99,In what ways can user interfaces be adapted for users with different disabilities?,How is a user input processed by an interactive computer system?,0.3169
100,In what ways can user interfaces be adapted for users with different disabilities?,What does make up a complex user participation?,0.3149
101,What are the competency levels defined for user capacities in an interaction ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3147
102,How does ontology-based reasoning infer higher-level data from user profiles?,What does make up a complex user participation?,0.3137
103,What relationship exists between user characteristics and interface parameters?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3134
104,What relationship exists between user characteristics and interface parameters?,How is a user input processed by an interactive computer system?,0.3128
105,How can an ontology be used to model interaction components within HCI?,What does make up a complex user participation?,0.3127
106,In what ways can user interfaces be adapted for users with different disabilities?,What is a User?,0.3119
107,What relationship exists between user characteristics and interface parameters?,What does make up a complex user participation?,0.3110
108,In what ways can user interfaces be adapted for users with different disabilities?,What is a complex interactive computer system?,0.3103
109,What are the core human sensory systems considered in HCI interactions?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3085
110,How does Semantic Web Rule Language (SWRL) support ontology-based HCI systems?,What is a complex interactive computer system?,0.3079
111,What are the competency levels defined for user capacities in an interaction ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3071
112,What types of physical devices are categorized under input and output mediums?,What is a complex interactive computer system?,0.3054
113,What types of physical devices are categorized under input and output mediums?,What is an interactive computer system?,0.3037
114,How does Semantic Web Rule Language (SWRL) support ontology-based HCI systems?,What is a human–computer interaction?,0.3033
115,What relationship exists between user characteristics and interface parameters?,What is a complex interactive computer system?,0.3031
116,How can an ontology be used to model interaction components within HCI?,How does a user receive an output from an interactive computer system?,0.3028
117,What types of physical devices are categorized under input and output mediums?,How does a user receive an output from an interactive computer system?,0.3016
118,In what ways can user interfaces be adapted for users with different disabilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3013
119,What are the core human sensory systems considered in HCI interactions?,What is an interactive software system?,0.2998
120,What are the core human sensory systems considered in HCI interactions?,Why does a user intentionally interact with an interactive computer system?,0.2990
121,In what ways can user interfaces be adapted for users with different disabilities?,What is an interactive software system?,0.2986
122,How does Semantic Web Rule Language (SWRL) support ontology-based HCI systems?,What is an interactive software system?,0.2969
123,What role does the Web Ontology Language (OWL) play in HCI ontologies?,What does make up a complex user participation?,0.2962
124,What are the competency levels defined for user capacities in an interaction ontology?,What is a User?,0.2956
125,What types of physical devices are categorized under input and output mediums?,How is a user input processed by an interactive computer system?,0.2953
126,What are the core human sensory systems considered in HCI interactions?,How does a user receive an output from an interactive computer system?,0.2928
127,How are input and output modalities differentiated in HCI?,What is a complex interactive computer system?,0.2928
128,How can an ontology be used to model interaction components within HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2907
129,How does ontology-based reasoning infer higher-level data from user profiles?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2866
130,What are the competency levels defined for user capacities in an interaction ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2825
131,How does ontology-based reasoning infer higher-level data from user profiles?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2823
132,What role does the Web Ontology Language (OWL) play in HCI ontologies?,How can a user interact in human–computer interactions?,0.2811
133,What are the core human sensory systems considered in HCI interactions?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2792
134,What methodologies and tools are used for building HCI ontologies?,How can a user interact in human–computer interactions?,0.2784
135,How does ontology-based reasoning infer higher-level data from user profiles?,How is a user input processed by an interactive computer system?,0.2778
136,How does ontology-based reasoning infer higher-level data from user profiles?,What does make up the user interface of an interactive computer system?,0.2762
137,How can an ontology be used to model interaction components within HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2761
138,What relationship exists between user characteristics and interface parameters?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2761
139,What methodologies and tools are used for building HCI ontologies?,What does make up a complex user participation?,0.2760
140,How does Semantic Web Rule Language (SWRL) support ontology-based HCI systems?,How can a user interact in human–computer interactions?,0.2707
141,How are input and output modalities differentiated in HCI?,What is a human–computer interaction?,0.2682
142,How do adaptation rules within an ontology contribute to HCI?,What is a complex interactive computer system?,0.2672
143,How does ontology-based reasoning infer higher-level data from user profiles?,Why does a user intentionally interact with an interactive computer system?,0.2666
144,What relationship exists between user characteristics and interface parameters?,How does a user receive an output from an interactive computer system?,0.2659
145,In what ways can user interfaces be adapted for users with different disabilities?,How does a user receive an output from an interactive computer system?,0.2650
146,What are the competency levels defined for user capacities in an interaction ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2650
147,How does ontology-based reasoning infer higher-level data from user profiles?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2643
148,How does Semantic Web Rule Language (SWRL) support ontology-based HCI systems?,What is an interactive computer system?,0.2643
149,How does ontology-based reasoning infer higher-level data from user profiles?,How can a user interact in human–computer interactions?,0.2641
150,How are input and output modalities differentiated in HCI?,What is an interactive computer system?,0.2599
151,What are the competency levels defined for user capacities in an interaction ontology?,Why does a user intentionally interact with an interactive computer system?,0.2589
152,What are the competency levels defined for user capacities in an interaction ontology?,How is a user input processed by an interactive computer system?,0.2550
153,What relationship exists between user characteristics and interface parameters?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2541
154,What are the core human sensory systems considered in HCI interactions?,What does make up a complex user participation?,0.2499
155,What types of physical devices are categorized under input and output mediums?,What is a human–computer interaction?,0.2467
156,How do adaptation rules within an ontology contribute to HCI?,What is a human–computer interaction?,0.2462
157,What methodologies and tools are used for building HCI ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2446
158,How does Semantic Web Rule Language (SWRL) support ontology-based HCI systems?,What does make up the user interface of an interactive computer system?,0.2441
159,How are input and output modalities differentiated in HCI?,How can a user interact in human–computer interactions?,0.2395
160,How do adaptation rules within an ontology contribute to HCI?,What does make up the user interface of an interactive computer system?,0.2388
161,What role does the Web Ontology Language (OWL) play in HCI ontologies?,Why does a user intentionally interact with an interactive computer system?,0.2365
162,How do sensory and motor abilities influence the interaction modalities that can be used by a user?,What is a User?,0.2364
163,How do adaptation rules within an ontology contribute to HCI?,What does make up a complex user participation?,0.2358
164,How does ontology-based reasoning infer higher-level data from user profiles?,How does a user receive an output from an interactive computer system?,0.2349
165,What role does the Web Ontology Language (OWL) play in HCI ontologies?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2338
166,What methodologies and tools are used for building HCI ontologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2336
167,How does Semantic Web Rule Language (SWRL) support ontology-based HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2283
168,How does Semantic Web Rule Language (SWRL) support ontology-based HCI systems?,How is a user input processed by an interactive computer system?,0.2266
169,How do adaptation rules within an ontology contribute to HCI?,How can a user interact in human–computer interactions?,0.2263
170,What role does the Web Ontology Language (OWL) play in HCI ontologies?,How is a user input processed by an interactive computer system?,0.2255
171,In what ways can user interfaces be adapted for users with different disabilities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2252
172,How do adaptation rules within an ontology contribute to HCI?,What is an interactive software system?,0.2229
173,How does ontology-based reasoning infer higher-level data from user profiles?,What is an interactive computer system?,0.2223
174,What role does the Web Ontology Language (OWL) play in HCI ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2197
175,How does Semantic Web Rule Language (SWRL) support ontology-based HCI systems?,What does make up a complex user participation?,0.2178
176,How does ontology-based reasoning infer higher-level data from user profiles?,What is an interactive software system?,0.2169
177,How do adaptation rules within an ontology contribute to HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2157
178,What types of physical devices are categorized under input and output mediums?,What is an interactive software system?,0.2151
179,How does ontology-based reasoning infer higher-level data from user profiles?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2102
180,How does Semantic Web Rule Language (SWRL) support ontology-based HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2088
181,What role does the Web Ontology Language (OWL) play in HCI ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2084
182,What methodologies and tools are used for building HCI ontologies?,How is a user input processed by an interactive computer system?,0.2084
183,How are input and output modalities differentiated in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2082
184,What are the competency levels defined for user capacities in an interaction ontology?,How does a user receive an output from an interactive computer system?,0.2077
185,How do adaptation rules within an ontology contribute to HCI?,What is an interactive computer system?,0.2075
186,How do adaptation rules within an ontology contribute to HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2057
187,What are the core human sensory systems considered in HCI interactions?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2018
188,How are input and output modalities differentiated in HCI?,What is an interactive software system?,0.2012
189,What types of physical devices are categorized under input and output mediums?,How can a user interact in human–computer interactions?,0.2006
190,How does ontology-based reasoning infer higher-level data from user profiles?,What is a complex interactive computer system?,0.1998
191,What role does the Web Ontology Language (OWL) play in HCI ontologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1988
192,How are input and output modalities differentiated in HCI?,Why does a user intentionally interact with an interactive computer system?,0.1987
193,How do adaptation rules within an ontology contribute to HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1974
194,How are input and output modalities differentiated in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.1951
195,How does Semantic Web Rule Language (SWRL) support ontology-based HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1948
196,What methodologies and tools are used for building HCI ontologies?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1916
197,How does Semantic Web Rule Language (SWRL) support ontology-based HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1902
198,How do adaptation rules within an ontology contribute to HCI?,How is a user input processed by an interactive computer system?,0.1893
199,How do adaptation rules within an ontology contribute to HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1877
200,How does Semantic Web Rule Language (SWRL) support ontology-based HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.1875
201,What role does the Web Ontology Language (OWL) play in HCI ontologies?,How does a user receive an output from an interactive computer system?,0.1726
202,How do adaptation rules within an ontology contribute to HCI?,Why does a user intentionally interact with an interactive computer system?,0.1711
203,What role does the Web Ontology Language (OWL) play in HCI ontologies?,What is a User?,0.1674
204,What methodologies and tools are used for building HCI ontologies?,Why does a user intentionally interact with an interactive computer system?,0.1665
205,How does ontology-based reasoning infer higher-level data from user profiles?,What is a human–computer interaction?,0.1643
206,What methodologies and tools are used for building HCI ontologies?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1569
207,How does Semantic Web Rule Language (SWRL) support ontology-based HCI systems?,How does a user receive an output from an interactive computer system?,0.1568
208,What methodologies and tools are used for building HCI ontologies?,How does a user receive an output from an interactive computer system?,0.1517
209,How are input and output modalities differentiated in HCI?,What does make up a complex user participation?,0.1447
210,What types of physical devices are categorized under input and output mediums?,Why does a user intentionally interact with an interactive computer system?,0.1298
211,What methodologies and tools are used for building HCI ontologies?,What is a User?,0.1293
212,What types of physical devices are categorized under input and output mediums?,"Considering intentionality, how can a user interact with an interactive computer system?",0.1223
213,How are input and output modalities differentiated in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1185
214,What are the key components of an interaction model for HCI?,What is a User?,0.1183
215,What types of physical devices are categorized under input and output mediums?,What is a User?,0.1120
216,What types of physical devices are categorized under input and output mediums?,What does make up a complex user participation?,0.1109
217,How do adaptation rules within an ontology contribute to HCI?,How does a user receive an output from an interactive computer system?,0.1091
218,How does Semantic Web Rule Language (SWRL) support ontology-based HCI systems?,What is a User?,0.1028
219,What types of physical devices are categorized under input and output mediums?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1022
220,How can an ontology be used to model interaction components within HCI?,What is a User?,0.1007
221,What are the core human sensory systems considered in HCI interactions?,What is a User?,0.0859
222,How do adaptation rules within an ontology contribute to HCI?,What is a User?,0.0540
223,How are input and output modalities differentiated in HCI?,What is a User?,0.0516
224,What types of physical devices are categorized under input and output mediums?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.0365
