,genCQ,expertCQ,cos_score
21,What are the primary modes of interaction between humans and computers?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5137
22,What are the primary modes of interaction between humans and computers?,What is an interactive software system?,0.5099
23,In what ways can user preferences and expertise be integrated into adaptive user interfaces?,How can a user interact in human–computer interactions?,0.5044
24,What are the challenges of achieving semantic interoperability in interactive systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4993
25,How do user characteristics such as sensory and motor capabilities impact the design of adaptive interfaces?,What does make up the user interface of an interactive computer system?,0.4973
26,How can reasoning mechanisms deduce high-level information from raw interaction data in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4954
27,How can reasoning mechanisms deduce high-level information from raw interaction data in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4940
28,What different input and output modalities can be used in human-computer interaction?,What is an interactive computer system?,0.4900
29,What different input and output modalities can be used in human-computer interaction?,What is a complex interactive computer system?,0.4792
30,What are the primary modes of interaction between humans and computers?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4780
31,How can reasoning mechanisms deduce high-level information from raw interaction data in HCI?,What does make up the user interface of an interactive computer system?,0.4709
32,How can ontologies be used to model interaction components in HCI?,How can a user interact in human–computer interactions?,0.4694
33,What are the different types of adaptive interfaces that can be generated based on user profiles?,What does make up the user interface of an interactive computer system?,0.4677
34,In what ways can user preferences and expertise be integrated into adaptive user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4677
35,How does the reasoning process on interaction ontologies contribute to adaptive interface design?,What does make up the user interface of an interactive computer system?,0.4672
36,What are the primary modes of interaction between humans and computers?,How does a user receive an output from an interactive computer system?,0.4666
37,How can ontologies be used to model interaction components in HCI?,What is a complex interactive computer system?,0.4658
38,What are the challenges of achieving semantic interoperability in interactive systems?,Why does a user intentionally interact with an interactive computer system?,0.4611
39,How can reasoning mechanisms deduce high-level information from raw interaction data in HCI?,How is a user input processed by an interactive computer system?,0.4580
40,What are the primary modes of interaction between humans and computers?,What does make up a complex user participation?,0.4568
41,How can ontologies be used to model interaction components in HCI?,What does make up the user interface of an interactive computer system?,0.4565
42,What are the challenges of achieving semantic interoperability in interactive systems?,How can a user interact in human–computer interactions?,0.4511
43,What are the challenges of achieving semantic interoperability in interactive systems?,What is a human–computer interaction?,0.4505
44,How can reasoning mechanisms deduce high-level information from raw interaction data in HCI?,What is a complex interactive computer system?,0.4499
45,How can reasoning mechanisms deduce high-level information from raw interaction data in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4478
46,How can ontologies be used to model interaction components in HCI?,What is an interactive software system?,0.4422
47,What are the key components and properties defined in an interaction ontology?,What does make up the user interface of an interactive computer system?,0.4382
48,How can ontologies be used to model interaction components in HCI?,What is a human–computer interaction?,0.4306
49,How can ontologies be used to model interaction components in HCI?,What is an interactive computer system?,0.4283
50,How can reasoning mechanisms deduce high-level information from raw interaction data in HCI?,What is a human–computer interaction?,0.4283
51,What different input and output modalities can be used in human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4280
52,In what ways can user preferences and expertise be integrated into adaptive user interfaces?,What does make up a complex user participation?,0.4262
53,In what ways can user preferences and expertise be integrated into adaptive user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4246
54,How does the reasoning process on interaction ontologies contribute to adaptive interface design?,What is a complex interactive computer system?,0.4239
55,What different input and output modalities can be used in human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4206
56,How can ontologies be used to model interaction components in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4140
57,How do user characteristics such as sensory and motor capabilities impact the design of adaptive interfaces?,How can a user interact in human–computer interactions?,0.4136
58,How can reasoning mechanisms deduce high-level information from raw interaction data in HCI?,What is an interactive computer system?,0.4107
59,What different input and output modalities can be used in human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.4078
60,How does the reasoning process on interaction ontologies contribute to adaptive interface design?,What is an interactive software system?,0.4066
61,In what ways can user preferences and expertise be integrated into adaptive user interfaces?,What is an interactive computer system?,0.4046
62,How does the reasoning process on interaction ontologies contribute to adaptive interface design?,Why does a user intentionally interact with an interactive computer system?,0.4024
63,What methodologies and tools are recommended for ontology-based interface design?,What does make up the user interface of an interactive computer system?,0.4020
64,In what ways can user preferences and expertise be integrated into adaptive user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.4016
65,In what ways can user preferences and expertise be integrated into adaptive user interfaces?,What is an interactive software system?,0.4013
66,How does the reasoning process on interaction ontologies contribute to adaptive interface design?,What is an interactive computer system?,0.4013
67,"How does the level of a user's capability (e.g., good, moderate, low, severe) influence the selection of interaction modalities?",How can a user interact in human–computer interactions?,0.4000
68,In what ways can user preferences and expertise be integrated into adaptive user interfaces?,What is a complex interactive computer system?,0.3980
69,How can reasoning mechanisms deduce high-level information from raw interaction data in HCI?,How does a user receive an output from an interactive computer system?,0.3972
70,How can reasoning mechanisms deduce high-level information from raw interaction data in HCI?,What is an interactive software system?,0.3966
71,What are the key components and properties defined in an interaction ontology?,What is a complex interactive computer system?,0.3961
72,"How does the level of a user's capability (e.g., good, moderate, low, severe) influence the selection of interaction modalities?",What does make up a complex user participation?,0.3949
73,In what ways can user preferences and expertise be integrated into adaptive user interfaces?,How is a user input processed by an interactive computer system?,0.3930
74,What are the challenges of achieving semantic interoperability in interactive systems?,How is a user input processed by an interactive computer system?,0.3882
75,How does the reasoning process on interaction ontologies contribute to adaptive interface design?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3854
76,What are the key components and properties defined in an interaction ontology?,What is a human–computer interaction?,0.3839
77,What different input and output modalities can be used in human-computer interaction?,What is an interactive software system?,0.3832
78,"How does the level of a user's capability (e.g., good, moderate, low, severe) influence the selection of interaction modalities?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.3832
79,What are the key components and properties defined in an interaction ontology?,How can a user interact in human–computer interactions?,0.3812
80,How does the reasoning process on interaction ontologies contribute to adaptive interface design?,How can a user interact in human–computer interactions?,0.3786
81,How do user characteristics such as sensory and motor capabilities impact the design of adaptive interfaces?,What is a human–computer interaction?,0.3781
82,How do user characteristics such as sensory and motor capabilities impact the design of adaptive interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3749
83,What are the key components and properties defined in an interaction ontology?,What is an interactive computer system?,0.3743
84,In what ways can user preferences and expertise be integrated into adaptive user interfaces?,What is a human–computer interaction?,0.3688
85,How can ontologies be used to model interaction components in HCI?,How is a user input processed by an interactive computer system?,0.3672
86,How can ontologies be used to model interaction components in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3644
87,"How does the level of a user's capability (e.g., good, moderate, low, severe) influence the selection of interaction modalities?",What does make up the user interface of an interactive computer system?,0.3620
88,How do user characteristics such as sensory and motor capabilities impact the design of adaptive interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3614
89,What are the key components and properties defined in an interaction ontology?,What is an interactive software system?,0.3607
90,How does the reasoning process on interaction ontologies contribute to adaptive interface design?,What is a human–computer interaction?,0.3603
91,In what ways can user preferences and expertise be integrated into adaptive user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3599
92,In what ways can user preferences and expertise be integrated into adaptive user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3593
93,What methodologies and tools are recommended for ontology-based interface design?,What is an interactive software system?,0.3575
94,What are the challenges of achieving semantic interoperability in interactive systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3548
95,How do user characteristics such as sensory and motor capabilities impact the design of adaptive interfaces?,What is an interactive computer system?,0.3546
96,How do user characteristics such as sensory and motor capabilities impact the design of adaptive interfaces?,What is a complex interactive computer system?,0.3543
97,How can ontologies be used to model interaction components in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3509
98,What are the different types of adaptive interfaces that can be generated based on user profiles?,What is an interactive computer system?,0.3460
99,"How does the level of a user's capability (e.g., good, moderate, low, severe) influence the selection of interaction modalities?",Why does a user intentionally interact with an interactive computer system?,0.3459
100,What methodologies and tools are recommended for ontology-based interface design?,What is a complex interactive computer system?,0.3453
101,How can reasoning mechanisms deduce high-level information from raw interaction data in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3450
102,How can reasoning mechanisms deduce high-level information from raw interaction data in HCI?,What does make up a complex user participation?,0.3448
103,How do user characteristics such as sensory and motor capabilities impact the design of adaptive interfaces?,How is a user input processed by an interactive computer system?,0.3440
104,How does the reasoning process on interaction ontologies contribute to adaptive interface design?,How is a user input processed by an interactive computer system?,0.3418
105,How do user characteristics such as sensory and motor capabilities impact the design of adaptive interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3410
106,How can reasoning mechanisms deduce high-level information from raw interaction data in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3393
107,What are the different types of adaptive interfaces that can be generated based on user profiles?,What is an interactive software system?,0.3387
108,"What are the relationships between modes, modalities, and mediums in interaction ontologies?",What is a complex interactive computer system?,0.3340
109,"What are the relationships between modes, modalities, and mediums in interaction ontologies?",What does make up the user interface of an interactive computer system?,0.3332
110,What are the challenges of achieving semantic interoperability in interactive systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3332
111,What methodologies and tools are recommended for ontology-based interface design?,What is an interactive computer system?,0.3298
112,How do user characteristics such as sensory and motor capabilities impact the design of adaptive interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3294
113,What are the different types of adaptive interfaces that can be generated based on user profiles?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3278
114,What are the different types of adaptive interfaces that can be generated based on user profiles?,What is a User?,0.3267
115,What are the different types of adaptive interfaces that can be generated based on user profiles?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3252
116,What are the different types of adaptive interfaces that can be generated based on user profiles?,How can a user interact in human–computer interactions?,0.3245
117,What are the different types of adaptive interfaces that can be generated based on user profiles?,What is a complex interactive computer system?,0.3240
118,What are the challenges of achieving semantic interoperability in interactive systems?,How does a user receive an output from an interactive computer system?,0.3228
119,What are the different types of adaptive interfaces that can be generated based on user profiles?,How is a user input processed by an interactive computer system?,0.3209
120,What role do Semantic Web Rule Language (SWRL) rules play in adapting user interfaces?,How can a user interact in human–computer interactions?,0.3205
121,How does the reasoning process on interaction ontologies contribute to adaptive interface design?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3199
122,How does the reasoning process on interaction ontologies contribute to adaptive interface design?,What does make up a complex user participation?,0.3193
123,What role do Semantic Web Rule Language (SWRL) rules play in adapting user interfaces?,What does make up the user interface of an interactive computer system?,0.3186
124,How do user characteristics such as sensory and motor capabilities impact the design of adaptive interfaces?,What does make up a complex user participation?,0.3172
125,What methodologies and tools are recommended for ontology-based interface design?,What is a human–computer interaction?,0.3164
126,What are the different types of adaptive interfaces that can be generated based on user profiles?,What does make up a complex user participation?,0.3157
127,What different input and output modalities can be used in human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3115
128,How do user characteristics such as sensory and motor capabilities impact the design of adaptive interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3105
129,What are the challenges of achieving semantic interoperability in interactive systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3083
130,"How does the level of a user's capability (e.g., good, moderate, low, severe) influence the selection of interaction modalities?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3069
131,"How does the level of a user's capability (e.g., good, moderate, low, severe) influence the selection of interaction modalities?","Considering intentionality, how can a user interact with an interactive computer system?",0.3032
132,What are the key components and properties defined in an interaction ontology?,What does make up a complex user participation?,0.3030
133,What are the challenges of achieving semantic interoperability in interactive systems?,What does make up a complex user participation?,0.3014
134,How can ontologies be used to model interaction components in HCI?,What does make up a complex user participation?,0.2988
135,How do user characteristics such as sensory and motor capabilities impact the design of adaptive interfaces?,What is an interactive software system?,0.2969
136,What are the primary modes of interaction between humans and computers?,What is a User?,0.2963
137,What role do Semantic Web Rule Language (SWRL) rules play in adapting user interfaces?,What is a human–computer interaction?,0.2957
138,"What are the relationships between modes, modalities, and mediums in interaction ontologies?",How can a user interact in human–computer interactions?,0.2954
139,How can ontologies be used to model interaction components in HCI?,How does a user receive an output from an interactive computer system?,0.2935
140,What are the different types of adaptive interfaces that can be generated based on user profiles?,How does a user receive an output from an interactive computer system?,0.2929
141,How does the reasoning process on interaction ontologies contribute to adaptive interface design?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2922
142,"What are the relationships between modes, modalities, and mediums in interaction ontologies?",What does make up a complex user participation?,0.2920
143,"How does the level of a user's capability (e.g., good, moderate, low, severe) influence the selection of interaction modalities?",What is a human–computer interaction?,0.2899
144,"What are the relationships between modes, modalities, and mediums in interaction ontologies?",What is an interactive computer system?,0.2897
145,What methodologies and tools are recommended for ontology-based interface design?,How can a user interact in human–computer interactions?,0.2873
146,What methodologies and tools are recommended for ontology-based interface design?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2868
147,"What are the relationships between modes, modalities, and mediums in interaction ontologies?",What is a human–computer interaction?,0.2866
148,How can the concept of modality adaptation be applied to users with disabilities?,How can a user interact in human–computer interactions?,0.2824
149,What are the different types of adaptive interfaces that can be generated based on user profiles?,Why does a user intentionally interact with an interactive computer system?,0.2823
150,In what ways can user preferences and expertise be integrated into adaptive user interfaces?,How does a user receive an output from an interactive computer system?,0.2821
151,What are the different types of adaptive interfaces that can be generated based on user profiles?,What is a human–computer interaction?,0.2789
152,How can the concept of modality adaptation be applied to users with disabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2774
153,"What are the relationships between modes, modalities, and mediums in interaction ontologies?",What is an interactive software system?,0.2770
154,How can the concept of modality adaptation be applied to users with disabilities?,What does make up the user interface of an interactive computer system?,0.2720
155,What role do Semantic Web Rule Language (SWRL) rules play in adapting user interfaces?,What does make up a complex user participation?,0.2715
156,In what ways can user preferences and expertise be integrated into adaptive user interfaces?,What is a User?,0.2708
157,What are the key components and properties defined in an interaction ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2696
158,How does the reasoning process on interaction ontologies contribute to adaptive interface design?,How does a user receive an output from an interactive computer system?,0.2689
159,How can ontologies be used to model interaction components in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2659
160,What role do Semantic Web Rule Language (SWRL) rules play in adapting user interfaces?,What is a complex interactive computer system?,0.2654
161,How can the concept of modality adaptation be applied to users with disabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2653
162,What different input and output modalities can be used in human-computer interaction?,What does make up a complex user participation?,0.2622
163,How does the reasoning process on interaction ontologies contribute to adaptive interface design?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2621
164,How can ontologies be used to model interaction components in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2615
165,What role do Semantic Web Rule Language (SWRL) rules play in adapting user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2612
166,How can the concept of modality adaptation be applied to users with disabilities?,What does make up a complex user participation?,0.2598
167,What role do Semantic Web Rule Language (SWRL) rules play in adapting user interfaces?,What is an interactive software system?,0.2574
168,What are the different types of adaptive interfaces that can be generated based on user profiles?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2569
169,What are the key components and properties defined in an interaction ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2558
170,"How does the level of a user's capability (e.g., good, moderate, low, severe) influence the selection of interaction modalities?",What is an interactive computer system?,0.2556
171,What are the key components and properties defined in an interaction ontology?,Why does a user intentionally interact with an interactive computer system?,0.2548
172,How do user characteristics such as sensory and motor capabilities impact the design of adaptive interfaces?,How does a user receive an output from an interactive computer system?,0.2539
173,What are the key components and properties defined in an interaction ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2539
174,"How does the level of a user's capability (e.g., good, moderate, low, severe) influence the selection of interaction modalities?",What is a complex interactive computer system?,0.2520
175,What role do Semantic Web Rule Language (SWRL) rules play in adapting user interfaces?,What is an interactive computer system?,0.2502
176,"How does the level of a user's capability (e.g., good, moderate, low, severe) influence the selection of interaction modalities?",What is a User?,0.2489
177,"What are the relationships between modes, modalities, and mediums in interaction ontologies?","Considering intentionality, how can a user interact with an interactive computer system?",0.2476
178,What role do Semantic Web Rule Language (SWRL) rules play in adapting user interfaces?,How is a user input processed by an interactive computer system?,0.2439
179,What role do Semantic Web Rule Language (SWRL) rules play in adapting user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2434
180,"How does the level of a user's capability (e.g., good, moderate, low, severe) influence the selection of interaction modalities?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2429
181,"How does the level of a user's capability (e.g., good, moderate, low, severe) influence the selection of interaction modalities?",What is an interactive software system?,0.2426
182,What role do Semantic Web Rule Language (SWRL) rules play in adapting user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.2412
183,What are the key components and properties defined in an interaction ontology?,How is a user input processed by an interactive computer system?,0.2363
184,How do user characteristics such as sensory and motor capabilities impact the design of adaptive interfaces?,What is a User?,0.2288
185,"How does the level of a user's capability (e.g., good, moderate, low, severe) influence the selection of interaction modalities?",How is a user input processed by an interactive computer system?,0.2288
186,What methodologies and tools are recommended for ontology-based interface design?,What does make up a complex user participation?,0.2226
187,What role do Semantic Web Rule Language (SWRL) rules play in adapting user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2181
188,How can the concept of modality adaptation be applied to users with disabilities?,How is a user input processed by an interactive computer system?,0.2166
189,How can the concept of modality adaptation be applied to users with disabilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2164
190,How can the concept of modality adaptation be applied to users with disabilities?,What is a User?,0.2126
191,How can the concept of modality adaptation be applied to users with disabilities?,What is an interactive computer system?,0.2116
192,"What are the relationships between modes, modalities, and mediums in interaction ontologies?",Why does a user intentionally interact with an interactive computer system?,0.2109
193,What role do Semantic Web Rule Language (SWRL) rules play in adapting user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2100
194,How can the concept of modality adaptation be applied to users with disabilities?,What is a human–computer interaction?,0.2097
195,How can the concept of modality adaptation be applied to users with disabilities?,What is a complex interactive computer system?,0.2035
196,What methodologies and tools are recommended for ontology-based interface design?,Why does a user intentionally interact with an interactive computer system?,0.2019
197,What methodologies and tools are recommended for ontology-based interface design?,How is a user input processed by an interactive computer system?,0.2012
198,What different input and output modalities can be used in human-computer interaction?,What is a User?,0.1979
199,How can the concept of modality adaptation be applied to users with disabilities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1968
200,"How does the level of a user's capability (e.g., good, moderate, low, severe) influence the selection of interaction modalities?",How does a user receive an output from an interactive computer system?,0.1963
201,What methodologies and tools are recommended for ontology-based interface design?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1905
202,What are the key components and properties defined in an interaction ontology?,How does a user receive an output from an interactive computer system?,0.1903
203,How can the concept of modality adaptation be applied to users with disabilities?,Why does a user intentionally interact with an interactive computer system?,0.1885
204,"What are the relationships between modes, modalities, and mediums in interaction ontologies?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.1867
205,What are the different types of adaptive interfaces that can be generated based on user profiles?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1865
206,What methodologies and tools are recommended for ontology-based interface design?,How does a user receive an output from an interactive computer system?,0.1863
207,"What are the relationships between modes, modalities, and mediums in interaction ontologies?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1771
208,How can the concept of modality adaptation be applied to users with disabilities?,What is an interactive software system?,0.1750
209,What are the key components and properties defined in an interaction ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1743
210,What are the key components and properties defined in an interaction ontology?,What is a User?,0.1731
211,"What are the relationships between modes, modalities, and mediums in interaction ontologies?",How is a user input processed by an interactive computer system?,0.1726
212,What role do Semantic Web Rule Language (SWRL) rules play in adapting user interfaces?,What is a User?,0.1675
213,What methodologies and tools are recommended for ontology-based interface design?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1647
214,"What are the relationships between modes, modalities, and mediums in interaction ontologies?",How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1566
215,How can the concept of modality adaptation be applied to users with disabilities?,How does a user receive an output from an interactive computer system?,0.1560
216,What methodologies and tools are recommended for ontology-based interface design?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1496
217,What methodologies and tools are recommended for ontology-based interface design?,What is a User?,0.1487
218,"What are the relationships between modes, modalities, and mediums in interaction ontologies?",How does a user receive an output from an interactive computer system?,0.1461
219,What role do Semantic Web Rule Language (SWRL) rules play in adapting user interfaces?,How does a user receive an output from an interactive computer system?,0.1417
220,"What are the relationships between modes, modalities, and mediums in interaction ontologies?",What is a User?,0.1240
221,How can ontologies be used to model interaction components in HCI?,What is a User?,0.1009
222,What are the challenges of achieving semantic interoperability in interactive systems?,What is a User?,0.0945
223,How does the reasoning process on interaction ontologies contribute to adaptive interface design?,What is a User?,0.0720
224,How can reasoning mechanisms deduce high-level information from raw interaction data in HCI?,What is a User?,0.0603
