,genCQ,expertCQ,cos_score
46,How can ontology-based reasoning support adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.4380
47,How do user sensory and motor abilities influence the choice of interaction modalities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4352
48,How do user sensory and motor abilities influence the choice of interaction modalities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4343
49,What types of output devices are typically involved in HCI systems?,What does make up the user interface of an interactive computer system?,0.4328
50,How can semantic reasoning enhance the personalization of user interfaces in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4291
51,How can multimodal systems enhance user interaction in diverse contexts?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4241
52,How can semantic reasoning enhance the personalization of user interfaces in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4227
53,What types of input devices are typically used in HCI systems?,What is a human–computer interaction?,0.4192
54,What are the essential components of an interaction ontology for HCI?,What is an interactive computer system?,0.4177
55,What role do user preferences and skills play in the adaptation of user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.4173
56,How can semantic reasoning enhance the personalization of user interfaces in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4171
57,What role do user preferences and skills play in the adaptation of user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4146
58,How can ontology-based reasoning support adaptive user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4128
59,What types of output devices are typically involved in HCI systems?,What is an interactive computer system?,0.4112
60,What are the essential components of an interaction ontology for HCI?,What is an interactive software system?,0.4082
61,How can ontology-based reasoning support adaptive user interfaces?,How can a user interact in human–computer interactions?,0.4067
62,What types of input devices are typically used in HCI systems?,How can a user interact in human–computer interactions?,0.4063
63,How do user sensory and motor abilities influence the choice of interaction modalities?,How is a user input processed by an interactive computer system?,0.4056
64,How can adaptive user interfaces improve accessibility for users with disabilities?,How can a user interact in human–computer interactions?,0.4052
65,What role do user preferences and skills play in the adaptation of user interfaces?,What is a human–computer interaction?,0.4008
66,What role do user preferences and skills play in the adaptation of user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3988
67,What role do user preferences and skills play in the adaptation of user interfaces?,What is an interactive computer system?,0.3968
68,What role do user preferences and skills play in the adaptation of user interfaces?,What does make up a complex user participation?,0.3944
69,How can ontology-based reasoning support adaptive user interfaces?,What is an interactive software system?,0.3939
70,How can SWRL rules be used to infer appropriate interaction modalities based on user profiles?,How can a user interact in human–computer interactions?,0.3926
71,How do user sensory and motor abilities influence the choice of interaction modalities?,What is a complex interactive computer system?,0.3888
72,What are the essential components of an interaction ontology for HCI?,What does make up a complex user participation?,0.3880
73,How do user sensory and motor abilities influence the choice of interaction modalities?,What is an interactive computer system?,0.3853
74,How can ontology-based reasoning support adaptive user interfaces?,What is an interactive computer system?,0.3851
75,What types of input devices are typically used in HCI systems?,What is an interactive software system?,0.3842
76,How can multimodal systems enhance user interaction in diverse contexts?,How does a user receive an output from an interactive computer system?,0.3836
77,How is the context of use represented in an HCI ontology?,What is a human–computer interaction?,0.3820
78,What types of output devices are typically involved in HCI systems?,How is a user input processed by an interactive computer system?,0.3805
79,How do user sensory and motor abilities influence the choice of interaction modalities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3785
80,How do user sensory and motor abilities influence the choice of interaction modalities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3773
81,What role do user preferences and skills play in the adaptation of user interfaces?,What is an interactive software system?,0.3770
82,What role do user preferences and skills play in the adaptation of user interfaces?,How is a user input processed by an interactive computer system?,0.3762
83,How can semantic reasoning enhance the personalization of user interfaces in HCI?,What is a complex interactive computer system?,0.3753
84,How do user sensory and motor abilities influence the choice of interaction modalities?,What does make up a complex user participation?,0.3740
85,What role do user preferences and skills play in the adaptation of user interfaces?,What is a complex interactive computer system?,0.3719
86,What types of output devices are typically involved in HCI systems?,What is a human–computer interaction?,0.3711
87,How can adaptive user interfaces improve accessibility for users with disabilities?,What does make up the user interface of an interactive computer system?,0.3701
88,How can semantic reasoning enhance the personalization of user interfaces in HCI?,What is an interactive computer system?,0.3698
89,How can semantic reasoning enhance the personalization of user interfaces in HCI?,What does make up a complex user participation?,0.3698
90,What are the core interaction modalities involved in Human-Computer Interaction?,How does a user receive an output from an interactive computer system?,0.3696
91,What are the essential components of an interaction ontology for HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3690
92,How can semantic reasoning enhance the personalization of user interfaces in HCI?,How is a user input processed by an interactive computer system?,0.3682
93,How can multimodal systems enhance user interaction in diverse contexts?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3643
94,What types of input devices are typically used in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.3642
95,How can ontology-based reasoning support adaptive user interfaces?,What is a complex interactive computer system?,0.3636
96,How can ontology-based reasoning support adaptive user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3622
97,How can semantic reasoning enhance the personalization of user interfaces in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3611
98,How can semantic reasoning enhance the personalization of user interfaces in HCI?,What is an interactive software system?,0.3587
99,What role do user preferences and skills play in the adaptation of user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3586
100,How can ontology-based reasoning support adaptive user interfaces?,How is a user input processed by an interactive computer system?,0.3573
101,What role do user preferences and skills play in the adaptation of user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3572
102,What is the impact of visual and auditory impairments on interaction modality selection?,How can a user interact in human–computer interactions?,0.3530
103,How can SWRL rules be used to infer appropriate interaction modalities based on user profiles?,What does make up a complex user participation?,0.3506
104,How is the context of use represented in an HCI ontology?,What does make up the user interface of an interactive computer system?,0.3498
105,How can adaptive user interfaces improve accessibility for users with disabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3469
106,How is the context of use represented in an HCI ontology?,How can a user interact in human–computer interactions?,0.3463
107,What are the essential components of an interaction ontology for HCI?,Why does a user intentionally interact with an interactive computer system?,0.3446
108,What is the process for developing a user profile ontology for HCI?,What does make up a complex user participation?,0.3439
109,How can ontology-based reasoning support adaptive user interfaces?,What is a human–computer interaction?,0.3406
110,How can SWRL rules be used to infer appropriate interaction modalities based on user profiles?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3388
111,How is the context of use represented in an HCI ontology?,What is a complex interactive computer system?,0.3354
112,How can SWRL rules be used to infer appropriate interaction modalities based on user profiles?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3353
113,What types of input devices are typically used in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3313
114,What types of output devices are typically involved in HCI systems?,What is an interactive software system?,0.3302
115,How can adaptive user interfaces improve accessibility for users with disabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3292
116,How can semantic reasoning enhance the personalization of user interfaces in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3281
117,What is the process for developing a user profile ontology for HCI?,What is a User?,0.3274
118,How is the context of use represented in an HCI ontology?,What does make up a complex user participation?,0.3254
119,What is the impact of visual and auditory impairments on interaction modality selection?,What does make up the user interface of an interactive computer system?,0.3217
120,What is the process for developing a user profile ontology for HCI?,What does make up the user interface of an interactive computer system?,0.3217
121,How can ontology-based reasoning support adaptive user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3193
122,What is the process for developing a user profile ontology for HCI?,What is an interactive software system?,0.3188
123,How is the context of use represented in an HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.3160
124,How can ontology-based reasoning support adaptive user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3152
125,What is the process for developing a user profile ontology for HCI?,How can a user interact in human–computer interactions?,0.3146
126,What is the impact of visual and auditory impairments on interaction modality selection?,What is a human–computer interaction?,0.3120
127,How is the context of use represented in an HCI ontology?,What is an interactive software system?,0.3095
128,How is the context of use represented in an HCI ontology?,What is an interactive computer system?,0.3046
129,What is the process for developing a user profile ontology for HCI?,What is a human–computer interaction?,0.3043
130,How is the context of use represented in an HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3036
131,What are the essential components of an interaction ontology for HCI?,How is a user input processed by an interactive computer system?,0.3014
132,How can SWRL rules be used to infer appropriate interaction modalities based on user profiles?,Why does a user intentionally interact with an interactive computer system?,0.3003
133,What is the process for developing a user profile ontology for HCI?,What is a complex interactive computer system?,0.2981
134,What are the essential components of an interaction ontology for HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2972
135,How can adaptive user interfaces improve accessibility for users with disabilities?,Why does a user intentionally interact with an interactive computer system?,0.2966
136,How do user sensory and motor abilities influence the choice of interaction modalities?,How does a user receive an output from an interactive computer system?,0.2955
137,How can ontology-based reasoning support adaptive user interfaces?,What does make up a complex user participation?,0.2946
138,How can adaptive user interfaces improve accessibility for users with disabilities?,How is a user input processed by an interactive computer system?,0.2945
139,What are the essential components of an interaction ontology for HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2931
140,What role do user preferences and skills play in the adaptation of user interfaces?,What is a User?,0.2930
141,What types of output devices are typically involved in HCI systems?,How can a user interact in human–computer interactions?,0.2911
142,How can adaptive user interfaces improve accessibility for users with disabilities?,What is a human–computer interaction?,0.2900
143,How do user sensory and motor abilities influence the choice of interaction modalities?,What is an interactive software system?,0.2887
144,What is the process for developing a user profile ontology for HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2870
145,What is the process for developing a user profile ontology for HCI?,What is an interactive computer system?,0.2863
146,What are the essential components of an interaction ontology for HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2829
147,How can ontology-based reasoning support adaptive user interfaces?,How does a user receive an output from an interactive computer system?,0.2824
148,What is the process for developing a user profile ontology for HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2810
149,How can SWRL rules be used to infer appropriate interaction modalities based on user profiles?,What does make up the user interface of an interactive computer system?,0.2796
150,How can ontology-based reasoning support adaptive user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2768
151,How can multimodal systems enhance user interaction in diverse contexts?,What is a User?,0.2761
152,What is the process for developing a user profile ontology for HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2728
153,What types of output devices are typically involved in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.2709
154,How can SWRL rules be used to infer appropriate interaction modalities based on user profiles?,How is a user input processed by an interactive computer system?,0.2655
155,What role do user preferences and skills play in the adaptation of user interfaces?,How does a user receive an output from an interactive computer system?,0.2636
156,How can adaptive user interfaces improve accessibility for users with disabilities?,What does make up a complex user participation?,0.2634
157,How can SWRL rules be used to infer appropriate interaction modalities based on user profiles?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2624
158,What is the process for developing a user profile ontology for HCI?,How is a user input processed by an interactive computer system?,0.2619
159,How can adaptive user interfaces improve accessibility for users with disabilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2619
160,How can semantic reasoning enhance the personalization of user interfaces in HCI?,How does a user receive an output from an interactive computer system?,0.2609
161,How is the context of use represented in an HCI ontology?,How is a user input processed by an interactive computer system?,0.2596
162,How can adaptive user interfaces improve accessibility for users with disabilities?,What is an interactive computer system?,0.2587
163,What is the process for developing a user profile ontology for HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2573
164,What is the impact of visual and auditory impairments on interaction modality selection?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2557
165,How is the context of use represented in an HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2557
166,How can SWRL rules be used to infer appropriate interaction modalities based on user profiles?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2555
167,How is the context of use represented in an HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2553
168,What is the impact of visual and auditory impairments on interaction modality selection?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2469
169,What types of output devices are typically involved in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2466
170,How is the context of use represented in an HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2447
171,What are the essential components of an interaction ontology for HCI?,How does a user receive an output from an interactive computer system?,0.2420
172,What types of output devices are typically involved in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2420
173,How can SWRL rules be used to infer appropriate interaction modalities based on user profiles?,What is a User?,0.2408
174,What is the impact of visual and auditory impairments on interaction modality selection?,What is a complex interactive computer system?,0.2361
175,How can adaptive user interfaces improve accessibility for users with disabilities?,What is a User?,0.2330
176,What are the core interaction modalities involved in Human-Computer Interaction?,What is a User?,0.2327
177,How can semantic reasoning enhance the personalization of user interfaces in HCI?,What is a User?,0.2326
178,What is the impact of visual and auditory impairments on interaction modality selection?,What is an interactive computer system?,0.2315
179,How can adaptive user interfaces improve accessibility for users with disabilities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2296
180,What is the impact of visual and auditory impairments on interaction modality selection?,Why does a user intentionally interact with an interactive computer system?,0.2291
181,How can adaptive user interfaces improve accessibility for users with disabilities?,What is a complex interactive computer system?,0.2269
182,What is the impact of visual and auditory impairments on interaction modality selection?,What does make up a complex user participation?,0.2238
183,What is the process for developing a user profile ontology for HCI?,How does a user receive an output from an interactive computer system?,0.2229
184,What is the process for developing a user profile ontology for HCI?,Why does a user intentionally interact with an interactive computer system?,0.2219
185,How can ontology-based reasoning support adaptive user interfaces?,What is a User?,0.2208
186,How can SWRL rules be used to infer appropriate interaction modalities based on user profiles?,What is a human–computer interaction?,0.2188
187,What types of output devices are typically involved in HCI systems?,What does make up a complex user participation?,0.2171
188,How can adaptive user interfaces improve accessibility for users with disabilities?,What is an interactive software system?,0.2170
189,What is the impact of visual and auditory impairments on interaction modality selection?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2161
190,What are the best practices for ensuring the consistency and coherence of an HCI ontology?,What is a complex interactive computer system?,0.2157
191,What is the impact of visual and auditory impairments on interaction modality selection?,How is a user input processed by an interactive computer system?,0.2120
192,What is the impact of visual and auditory impairments on interaction modality selection?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2116
193,How can SWRL rules be used to infer appropriate interaction modalities based on user profiles?,What is a complex interactive computer system?,0.2099
194,How can SWRL rules be used to infer appropriate interaction modalities based on user profiles?,How does a user receive an output from an interactive computer system?,0.2088
195,How is the context of use represented in an HCI ontology?,How does a user receive an output from an interactive computer system?,0.2077
196,What are the best practices for ensuring the consistency and coherence of an HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2062
197,How can adaptive user interfaces improve accessibility for users with disabilities?,How does a user receive an output from an interactive computer system?,0.2018
198,What types of input devices are typically used in HCI systems?,What does make up a complex user participation?,0.2000
199,What types of input devices are typically used in HCI systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1995
200,How is the context of use represented in an HCI ontology?,What is a User?,0.1941
201,How can SWRL rules be used to infer appropriate interaction modalities based on user profiles?,What is an interactive computer system?,0.1885
202,How can SWRL rules be used to infer appropriate interaction modalities based on user profiles?,What is an interactive software system?,0.1866
203,How do user sensory and motor abilities influence the choice of interaction modalities?,What is a User?,0.1858
204,What types of input devices are typically used in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1837
205,What are the best practices for ensuring the consistency and coherence of an HCI ontology?,How can a user interact in human–computer interactions?,0.1812
206,What are the best practices for ensuring the consistency and coherence of an HCI ontology?,What is an interactive software system?,0.1799
207,What is the impact of visual and auditory impairments on interaction modality selection?,What is an interactive software system?,0.1785
208,What are the best practices for ensuring the consistency and coherence of an HCI ontology?,What is a human–computer interaction?,0.1775
209,What are the best practices for ensuring the consistency and coherence of an HCI ontology?,What does make up the user interface of an interactive computer system?,0.1669
210,What are the best practices for ensuring the consistency and coherence of an HCI ontology?,What is an interactive computer system?,0.1648
211,What are the best practices for ensuring the consistency and coherence of an HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1466
212,What are the best practices for ensuring the consistency and coherence of an HCI ontology?,What does make up a complex user participation?,0.1457
213,What is the impact of visual and auditory impairments on interaction modality selection?,How does a user receive an output from an interactive computer system?,0.1385
214,What types of output devices are typically involved in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1378
215,What types of output devices are typically involved in HCI systems?,What is a User?,0.1266
216,What types of input devices are typically used in HCI systems?,What is a User?,0.1157
217,What are the essential components of an interaction ontology for HCI?,What is a User?,0.1157
218,What are the best practices for ensuring the consistency and coherence of an HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1109
219,What are the best practices for ensuring the consistency and coherence of an HCI ontology?,How is a user input processed by an interactive computer system?,0.1099
220,What are the best practices for ensuring the consistency and coherence of an HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.0977
221,What are the best practices for ensuring the consistency and coherence of an HCI ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.0857
222,What are the best practices for ensuring the consistency and coherence of an HCI ontology?,How does a user receive an output from an interactive computer system?,0.0753
223,What is the impact of visual and auditory impairments on interaction modality selection?,What is a User?,0.0331
224,What are the best practices for ensuring the consistency and coherence of an HCI ontology?,What is a User?,-0.0219
