,genCQ,expertCQ,cos_score
170,How do sensory impairments affect the selection of HCI modalities?,How can a user interact in human–computer interactions?,0.2380
171,What methods are used to evaluate the usability of adaptive interfaces in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2379
172,What types of devices constitute input and output mediums in HCI?,Why does a user intentionally interact with an interactive computer system?,0.2336
173,What strategies are employed to handle redundancy in interaction modalities for accessibility?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2336
174,What criteria are taken into account when designing an ontology for HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2332
175,How does the Semantic Web Rule Language (SWRL) support rule-based adaptation in HCI?,What is a complex interactive computer system?,0.2308
176,How do context-aware adaptation techniques benefit HCI?,How does a user receive an output from an interactive computer system?,0.2293
177,How does the Semantic Web Rule Language (SWRL) support rule-based adaptation in HCI?,What is a human–computer interaction?,0.2276
178,How does the Semantic Web Rule Language (SWRL) support rule-based adaptation in HCI?,How can a user interact in human–computer interactions?,0.2271
179,What types of devices constitute input and output mediums in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2163
180,What are the primary components involved in Human-Computer Interaction (HCI)?,What is a User?,0.2096
181,What types of devices constitute input and output mediums in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2071
182,How does the Semantic Web Rule Language (SWRL) support rule-based adaptation in HCI?,What is an interactive software system?,0.2065
183,How do sensory impairments affect the selection of HCI modalities?,What does make up the user interface of an interactive computer system?,0.2060
184,What strategies are employed to handle redundancy in interaction modalities for accessibility?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2018
185,What criteria are taken into account when designing an ontology for HCI?,Why does a user intentionally interact with an interactive computer system?,0.2014
186,What role does user preference play in customizing HCI?,How does a user receive an output from an interactive computer system?,0.1977
187,What types of devices constitute input and output mediums in HCI?,What does make up a complex user participation?,0.1962
188,How do sensory impairments affect the selection of HCI modalities?,What is a complex interactive computer system?,0.1954
189,How does the Semantic Web Rule Language (SWRL) support rule-based adaptation in HCI?,How is a user input processed by an interactive computer system?,0.1950
190,How does the Semantic Web Rule Language (SWRL) support rule-based adaptation in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.1933
191,How do sensory impairments affect the selection of HCI modalities?,How is a user input processed by an interactive computer system?,0.1920
192,What criteria are taken into account when designing an ontology for HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1879
193,How does the Semantic Web Rule Language (SWRL) support rule-based adaptation in HCI?,What does make up the user interface of an interactive computer system?,0.1878
194,How does the Semantic Web Rule Language (SWRL) support rule-based adaptation in HCI?,What is an interactive computer system?,0.1854
195,How do sensory impairments affect the selection of HCI modalities?,What does make up a complex user participation?,0.1840
196,How can multimodal interfaces enhance user interaction in HCI?,What is a User?,0.1800
197,How do sensory impairments affect the selection of HCI modalities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1790
198,What strategies are employed to handle redundancy in interaction modalities for accessibility?,How does a user receive an output from an interactive computer system?,0.1781
199,What criteria are taken into account when designing an ontology for HCI?,How is a user input processed by an interactive computer system?,0.1779
200,How does the Semantic Web Rule Language (SWRL) support rule-based adaptation in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1727
201,How do sensory impairments affect the selection of HCI modalities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1723
202,How does the Semantic Web Rule Language (SWRL) support rule-based adaptation in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.1716
203,How do sensory impairments affect the selection of HCI modalities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.1706
204,What criteria are taken into account when designing an ontology for HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1687
205,How does the Semantic Web Rule Language (SWRL) support rule-based adaptation in HCI?,What does make up a complex user participation?,0.1611
206,How does the Semantic Web Rule Language (SWRL) support rule-based adaptation in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1567
207,How do sensory impairments affect the selection of HCI modalities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.1540
208,How does the Semantic Web Rule Language (SWRL) support rule-based adaptation in HCI?,Why does a user intentionally interact with an interactive computer system?,0.1475
209,How do sensory impairments affect the selection of HCI modalities?,What is an interactive computer system?,0.1457
210,What types of devices constitute input and output mediums in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.1439
211,What criteria are taken into account when designing an ontology for HCI?,How does a user receive an output from an interactive computer system?,0.1356
212,How do sensory impairments affect the selection of HCI modalities?,Why does a user intentionally interact with an interactive computer system?,0.1178
213,How does the Semantic Web Rule Language (SWRL) support rule-based adaptation in HCI?,How does a user receive an output from an interactive computer system?,0.1121
214,What are the different types of interaction modalities used in HCI?,What is a User?,0.1107
215,What are the main input and output interaction modes in HCI?,What is a User?,0.1093
216,How do sensory impairments affect the selection of HCI modalities?,How does a user receive an output from an interactive computer system?,0.1073
217,What criteria are taken into account when designing an ontology for HCI?,What is a User?,0.1012
218,What methods are used to evaluate the usability of adaptive interfaces in HCI?,What is a User?,0.1008
219,What types of devices constitute input and output mediums in HCI?,What is a User?,0.0934
220,How do context-aware adaptation techniques benefit HCI?,What is a User?,0.0913
221,How do sensory impairments affect the selection of HCI modalities?,What is an interactive software system?,0.0894
222,What strategies are employed to handle redundancy in interaction modalities for accessibility?,What is a User?,0.0780
223,How does the Semantic Web Rule Language (SWRL) support rule-based adaptation in HCI?,What is a User?,0.0440
224,How do sensory impairments affect the selection of HCI modalities?,What is a User?,0.0061
