,genCQ,expertCQ,cos_score
71,What role do requirements patterns play in empirical research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5103
72,How do empirical studies handle the evolution of requirements over time?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5102
73,How are different Requirements Engineering methods evaluated in empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5095
74,What challenges are associated with requirements specification in empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5094
75,How do empirical findings influence Requirements Engineering theory and practice?,How many empirical studies are by authors working for large software development companies?,0.5090
76,How do empirical studies address the alignment of requirements with business goals?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5086
77,What are the most common Requirements Engineering tools mentioned in empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5086
78,How do empirical studies handle the evolution of requirements over time?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5084
79,How do empirical studies address the scalability of Requirements Engineering processes?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5084
80,What role do requirements patterns play in empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5083
81,What are the primary empirical research methods used in Requirements Engineering studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5071
82,How do various Requirements Engineering frameworks compare in empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5063
83,How do empirical findings influence Requirements Engineering theory and practice?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5057
84,How are empirical research findings in Requirements Engineering translated into practice?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5051
85,How do empirical studies address the scalability of Requirements Engineering processes?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5046
86,How do empirical findings influence Requirements Engineering theory and practice?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5044
87,How do empirical studies handle the evolution of requirements over time?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5030
88,What are the primary empirical research methods used in Requirements Engineering studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5029
89,How are requirements documentation practices evaluated in empirical research?,How many empirical studies are by authors working for large software development companies?,0.5019
90,What role do requirements patterns play in empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5011
91,How do empirical studies handle the evolution of requirements over time?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5006
92,How are Requirements Engineering practices documented and shared in empirical research?,How many empirical studies are by authors working for large software development companies?,0.5005
93,How do empirical studies handle the evolution of requirements over time?,How has the number of empirical methods used per publication evolved over time?,0.5001
94,What methods are used to ensure requirements quality in empirical studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5000
95,How do empirical studies handle the evolution of requirements over time?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4984
96,How is the success of Requirements Engineering initiatives measured in empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4983
97,How are Requirements Engineering practices documented and shared in empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4975
98,How do empirical studies evaluate the cost-effectiveness of Requirements Engineering activities?,How many empirical studies are by authors working for large software development companies?,0.4974
99,What methods are used to ensure requirements quality in empirical studies?,How often are which empirical methods used?,0.4967
100,How are Requirements Engineering practices documented and shared in empirical research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4959
101,What role do requirements patterns play in empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4959
102,How do empirical studies handle the evolution of requirements over time?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4948
103,How are empirical research findings in Requirements Engineering translated into practice?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4941
104,How do empirical studies classify and categorize software requirements?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4936
105,How are Requirements Engineering practices documented and shared in empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4933
106,How are different Requirements Engineering methods evaluated in empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4926
107,How are requirements documentation practices evaluated in empirical research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4923
108,What are the differences between functional and non-functional requirements in empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4914
109,How do empirical studies address the automation of Requirements Engineering tasks?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4913
110,How do empirical studies classify and categorize software requirements?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4907
111,How are different Requirements Engineering methods evaluated in empirical studies?,How often are which empirical methods used over time?,0.4906
112,How are empirical research findings in Requirements Engineering translated into practice?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4903
113,How do empirical studies handle the evolution of requirements over time?,How has the reporting of the tasks evolved over time?,0.4892
114,How do the trends in the Requirements Engineering research differ between industry and academia?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4889
115,How do empirical studies handle the evolution of requirements over time?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4889
116,How do empirical studies address the integration of Requirements Engineering with DevOps?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4888
117,What role do requirements patterns play in empirical research?,How often are which empirical methods used?,0.4887
118,How do empirical studies address the integration of Requirements Engineering with DevOps?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4886
119,What are the most common Requirements Engineering tools mentioned in empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4885
120,What methodologies are commonly used in empirical research in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4885
121,What are the frequently cited sources in Requirements Engineering research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4880
122,What methods are used to ensure requirements quality in empirical studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4874
123,How is the success of Requirements Engineering initiatives measured in empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4861
124,How are requirements conflicts resolved in empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4860
125,What challenges are associated with requirements specification in empirical research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4856
126,How are requirements elicitation techniques evaluated in empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4854
127,What role do requirements patterns play in empirical research?,How has the proportion of empirical studies evolved over time?,0.4851
128,How do empirical studies address the scalability of Requirements Engineering processes?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4851
129,How are requirements documentation practices evaluated in empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4842
130,How do empirical studies address the prioritization of requirements?,How often are which empirical methods used?,0.4841
131,What are the differences between functional and non-functional requirements in empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4841
132,How do empirical studies address the scalability of Requirements Engineering processes?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4834
133,How do various Requirements Engineering frameworks compare in empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4828
134,How do empirical studies address the alignment of requirements with business goals?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4827
135,How are requirements conflicts resolved in empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4825
136,How do empirical studies assess the maturity of Requirements Engineering processes?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4824
137,What methods are used to ensure requirements quality in empirical studies?,How many different empirical methods are used per publication?,0.4823
138,How do empirical studies address the automation of Requirements Engineering tasks?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4823
139,How do empirical studies address the scalability of Requirements Engineering processes?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4822
140,How do empirical studies address the automation of Requirements Engineering tasks?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4814
141,What are the primary empirical research methods used in Requirements Engineering studies?,How often are which statistical methods used?,0.4814
142,How are requirements documentation practices evaluated in empirical research?,How many different empirical methods are used per publication?,0.4810
143,What methodologies are commonly used in empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.4800
144,How do empirical studies address the prioritization of requirements?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4792
145,What methodologies are commonly used in empirical research in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4791
146,How are requirements documentation practices evaluated in empirical research?,How many publications are analyzed in (systematic literature) reviews?,0.4777
147,How do empirical studies handle the evolution of requirements over time?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4739
148,How do empirical studies address the prioritization of requirements?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4736
149,How do empirical studies handle the evolution of requirements over time?,How often are which empirical methods used?,0.4735
150,What role do requirements patterns play in empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4731
151,How do empirical studies address the automation of Requirements Engineering tasks?,How many empirical studies are by authors working for large software development companies?,0.4724
152,How are different Requirements Engineering methods evaluated in empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4723
153,How do empirical studies handle the evolution of requirements over time?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4720
154,How do empirical studies address the scalability of Requirements Engineering processes?,How has the number of empirical methods used per publication evolved over time?,0.4712
155,How are empirical research findings in Requirements Engineering translated into practice?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4707
156,How are requirements elicitation techniques evaluated in empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4706
157,How are Requirements Engineering practices documented and shared in empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4702
158,What methods are used to ensure requirements quality in empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4697
159,How do empirical findings influence Requirements Engineering theory and practice?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4697
160,What are the frequently cited sources in Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.4691
161,What challenges are associated with requirements specification in empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4689
162,How are requirements elicitation techniques evaluated in empirical studies?,How often are which empirical methods used?,0.4683
163,How are requirements documentation practices evaluated in empirical research?,How has the number of empirical methods used per publication evolved over time?,0.4683
164,How are requirements elicitation techniques evaluated in empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4679
165,What methods are used to ensure requirements quality in empirical studies?,How many empirical studies are by authors working for large software development companies?,0.4673
166,How do empirical studies handle the evolution of requirements over time?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.4673
167,How has the use of Requirements Engineering tools changed over time?,How has the reporting of the tasks evolved over time?,0.4663
168,How do empirical studies classify and categorize software requirements?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4652
169,How are requirements documentation practices evaluated in empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4648
170,How do empirical studies address technical debt in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4648
171,How do empirical studies address the alignment of requirements with business goals?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4643
172,How are different Requirements Engineering methods evaluated in empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4641
173,How are different Requirements Engineering methods evaluated in empirical studies?,How many empirical studies are by authors working for large software development companies?,0.4641
174,How do empirical studies assess the maturity of Requirements Engineering processes?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4627
175,How do empirical studies handle the evolution of requirements over time?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4623
176,How do empirical studies assess the maturity of Requirements Engineering processes?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4617
177,How do empirical studies address the alignment of requirements with business goals?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4616
178,What methodologies are commonly used in empirical research in Requirements Engineering?,How often are which statistical methods used?,0.4615
179,How do empirical studies address the prioritization of requirements?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4612
180,What methodologies are commonly used in empirical research in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4611
181,How do empirical studies evaluate the effectiveness of Requirements Engineering training?,How many empirical studies are by authors working for large software development companies?,0.4608
182,How do empirical studies address the prioritization of requirements?,How has the proportion of empirical studies evolved over time?,0.4606
183,How are different Requirements Engineering methods evaluated in empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4604
184,What are the primary empirical research methods used in Requirements Engineering studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4604
185,What are the frequently cited sources in Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4603
186,How are Requirements Engineering practices documented and shared in empirical research?,How has the number of empirical methods used per publication evolved over time?,0.4601
187,How are different Requirements Engineering methods evaluated in empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4600
188,How do empirical findings influence Requirements Engineering theory and practice?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4598
189,What are the frequently cited sources in Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4587
190,How are Requirements Engineering practices documented and shared in empirical research?,How many different empirical methods are used per publication?,0.4583
191,How are Requirements Engineering practices documented and shared in empirical research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.4582
192,How are Requirements Engineering practices documented and shared in empirical research?,How often are which empirical methods used?,0.4582
193,What methods are used to ensure requirements quality in empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4579
194,What are the most common Requirements Engineering tools mentioned in empirical research?,How many different empirical methods are used per publication?,0.4577
195,What are the most common Requirements Engineering tools mentioned in empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4576
196,What are the primary empirical research methods used in Requirements Engineering studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4576
197,What are the key quality attributes considered in Requirements Engineering literature?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4574
198,What are the frequently cited sources in Requirements Engineering research?,How many publications are analyzed in (systematic literature) reviews?,0.4571
199,How do empirical studies handle the evolution of requirements over time?,How many empirical studies are by authors working for large software development companies?,0.4568
200,How do empirical studies address the scalability of Requirements Engineering processes?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4564
201,How do empirical studies address the integration of Requirements Engineering with DevOps?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4563
202,What are the most common Requirements Engineering tools mentioned in empirical research?,How many empirical studies are by authors working for large software development companies?,0.4562
203,How do empirical studies address the prioritization of requirements?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4556
204,How are requirements documentation practices evaluated in empirical research?,How often are which empirical methods used?,0.4555
205,How do various Requirements Engineering frameworks compare in empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4554
206,How are Requirements Engineering practices documented and shared in empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4552
207,How is the success of Requirements Engineering initiatives measured in empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4545
208,How are requirements conflicts resolved in empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4545
209,What role do requirements patterns play in empirical research?,How has the number of empirical methods used per publication evolved over time?,0.4543
210,What are the frequently cited sources in Requirements Engineering research?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.4542
211,How is the success of Requirements Engineering initiatives measured in empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4541
212,How are requirements conflicts resolved in empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4539
213,What methods are used to ensure requirements quality in empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4538
214,What methodologies are commonly used in empirical research in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4537
215,How do empirical studies address the automation of Requirements Engineering tasks?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4536
216,How are different Requirements Engineering methods evaluated in empirical studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4521
217,How do empirical studies address the automation of Requirements Engineering tasks?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4518
218,What are the most common Requirements Engineering tools mentioned in empirical research?,How often are which empirical methods used?,0.4512
219,What role do requirements patterns play in empirical research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4509
220,What are the frequently cited sources in Requirements Engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4508
221,How are requirements documentation practices evaluated in empirical research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4497
222,What are the frequently cited sources in Requirements Engineering research?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.4496
