,genCQ,expertCQ,cos_score
71,How do empirical studies tackle the integration of Requirements Engineering with DevOps practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5000
72,What are the most frequently cited works in empirical research in Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.4987
73,How do empirical studies compare traditional vs,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4985
74,What are the most frequently cited works in empirical research in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4985
75,How do empirical studies compare traditional vs,How often are which statistical methods used?,0.4984
76,How do empirical studies address scalability in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4976
77,How do empirical studies address scalability in Requirements Engineering?,How has the proportion of empirical studies evolved over time?,0.4974
78,How do empirical studies in Requirements Engineering address the validation of their results?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4964
79,How are Requirements Engineering tools evaluated in empirical research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4963
80,How do empirical studies address scalability in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4961
81,What approaches are used to document requirements in empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.4955
82,What approaches are used to document requirements in empirical studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4954
83,How do empirical studies address the role of documentation in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.4943
84,What approaches are used to document requirements in empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4924
85,How do empirical studies address Requirements Engineering in distributed and global teams?,How many empirical studies are by authors working for large software development companies?,0.4895
86,How do empirical studies address the role of documentation in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4892
87,How do empirical studies compare traditional vs,How many empirical studies are by authors working for large software development companies?,0.4888
88,What are the most frequently cited works in empirical research in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4887
89,What are the most frequently cited works in empirical research in Requirements Engineering?,How many different empirical methods are used per publication?,0.4885
90,How do empirical studies measure the alignment between requirements and business goals?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4884
91,How do empirical studies address scalability in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4884
92,How do empirical studies address requirements traceability and impact analysis?,How many empirical studies are by authors working for large software development companies?,0.4883
93,What approaches are used to document requirements in empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4882
94,How do empirical studies address security and privacy requirements in software?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4881
95,What impact has the agile methodology had on Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4880
96,How do empirical studies compare traditional vs,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4877
97,How do empirical studies address requirements traceability and impact analysis?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4875
98,How do empirical studies compare traditional vs,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4870
99,How are Requirements Engineering tools evaluated in empirical research?,How many empirical studies are by authors working for large software development companies?,0.4865
100,Who are the leading authors and researchers in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4862
101,How do empirical studies compare in-house vs,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4855
102,How do empirical studies compare in-house vs,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4853
103,What statistical techniques are commonly employed in empirical Requirements Engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4852
104,What approaches are used to document requirements in empirical studies?,How many empirical studies are by authors working for large software development companies?,0.4850
105,How do empirical studies compare traditional vs,Do the authors report the selected context of their study with specific characteristics?,0.4848
106,What approaches are used to document requirements in empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4827
107,How do empirical studies address requirements traceability and impact analysis?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4807
108,How do empirical studies address Requirements Engineering in distributed and global teams?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4789
109,What statistical techniques are commonly employed in empirical Requirements Engineering studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4784
110,How do empirical studies address the role of documentation in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4783
111,How do empirical studies address scalability in Requirements Engineering?,How often are which empirical methods used?,0.4781
112,What are the most frequently cited works in empirical research in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4781
113,What approaches are used to document requirements in empirical studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4780
114,What approaches are used to document requirements in empirical studies?,How often are which empirical methods used over time?,0.4774
115,How do empirical studies compare in-house vs,How has the proportion of empirical studies evolved over time?,0.4762
116,How do empirical studies in Requirements Engineering address the validation of their results?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4758
117,What are the most frequently cited works in empirical research in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4757
118,How do empirical studies in Requirements Engineering address the validation of their results?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4756
119,How has the focus of Requirements Engineering research shifted over the years?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4755
120,How are exploratory studies in Requirements Engineering designed and evaluated?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4755
121,What role do standards and frameworks play in aligning Requirements Engineering practices across organizations?,How has the use of standards to describe the theories incorporated evolved over time?,0.4754
122,How do empirical studies compare in-house vs,How do the authors justify the selection and combination of empirical methods and design elements?,0.4753
123,How do empirical studies assess the return on investment (ROI) for Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.4750
124,What are the key trends in empirical research in Requirements Engineering over the past decade?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4738
125,How do empirical studies address scalability in Requirements Engineering?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4736
126,What approaches are used to document requirements in empirical studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.4736
127,How do empirical studies compare in-house vs,How often are which empirical methods used over time?,0.4733
128,What are the most cited theoretical frameworks in Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4726
129,How do empirical studies address scalability in Requirements Engineering?,How often are which empirical methods used over time?,0.4719
130,How do empirical studies address requirements traceability and impact analysis?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4716
131,How do empirical studies address scalability in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4715
132,What are the key trends in empirical research in Requirements Engineering over the past decade?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4713
133,How do empirical studies benchmark Requirements Engineering practices across industries?,How many empirical studies are by authors working for large software development companies?,0.4712
134,What are the primary methodologies used in Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4710
135,How do empirical studies address security and privacy requirements in software?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4709
136,How do empirical studies address requirements traceability and impact analysis?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4706
137,How have the methods used in Requirements Engineering evolved over time?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4706
138,How do empirical studies address the role of documentation in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4702
139,How do empirical studies compare in-house vs,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4697
140,What are the key trends in empirical research in Requirements Engineering over the past decade?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4696
141,How do empirical studies address scalability in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4693
142,What approaches are used to document requirements in empirical studies?,How has the proportion of empirical studies evolved over time?,0.4686
143,How do empirical studies tackle the integration of Requirements Engineering with DevOps practices?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4670
144,What are the main findings from longitudinal studies in Requirements Engineering?,Do the authors report the selected context of their study with specific characteristics?,0.4659
145,How do empirical studies compare traditional vs,How has the use of statistical methods evolved over time?,0.4653
146,How do empirical studies address Requirements Engineering in distributed and global teams?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4651
147,How do empirical studies compare traditional vs,How has the reporting of the objects of study / treatments evolved over time?,0.4649
148,How do empirical studies in Requirements Engineering address the validation of their results?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4648
149,How do empirical studies address security and privacy requirements in software?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4638
150,Who are the leading authors and researchers in Requirements Engineering?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4636
151,How do empirical studies in Requirements Engineering address the validation of their results?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4635
152,What approaches are used to document requirements in empirical studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.4632
153,What are the key trends in empirical research in Requirements Engineering over the past decade?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4631
154,What are the most cited theoretical frameworks in Requirements Engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4615
155,How are Requirements Engineering tools evaluated in empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4611
156,How do empirical studies benchmark Requirements Engineering practices across industries?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4609
157,How are Requirements Engineering tools evaluated in empirical research?,How often are which empirical methods used?,0.4608
158,What are the long-term trends observed in Requirements Engineering metrics?,How many empirical studies are by authors working for large software development companies?,0.4607
159,How do empirical studies address requirements traceability and impact analysis?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4606
160,How are exploratory studies in Requirements Engineering designed and evaluated?,Do the authors report the selected context of their study with specific characteristics?,0.4604
161,What are the primary methodologies used in Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4603
162,How have the methods used in Requirements Engineering evolved over time?,How has the use of statistical methods evolved over time?,0.4602
163,What are the insights from meta-analyses of Requirements Engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4599
164,What approaches are used to document requirements in empirical studies?,Do the authors report the selected context of their study with specific characteristics?,0.4597
165,What are the primary sources of funding for Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.4587
166,How do empirical studies compare traditional vs,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4587
167,How do empirical studies benchmark Requirements Engineering practices across industries?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4584
168,How are Requirements Engineering tools evaluated in empirical research?,How many different empirical methods are used per publication?,0.4580
169,How are Requirements Engineering tools evaluated in empirical research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4580
170,How do empirical studies compare traditional vs,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4577
171,What are the long-term trends observed in Requirements Engineering metrics?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4576
172,How do empirical studies address security and privacy requirements in software?,How has the proportion of empirical studies evolved over time?,0.4569
173,How is practitioner feedback incorporated into academic Requirements Engineering research?,Do the authors report the selected context of their study with specific characteristics?,0.4567
174,What are the most frequently cited works in empirical research in Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.4565
175,How do empirical studies in Requirements Engineering address the validation of their results?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4564
176,What are the key trends in empirical research in Requirements Engineering over the past decade?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4559
177,How are exploratory studies in Requirements Engineering designed and evaluated?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4555
178,What are the insights from meta-analyses of Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4553
179,How do empirical studies measure the alignment between requirements and business goals?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4549
180,What statistical techniques are commonly employed in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4547
181,What statistical techniques are commonly employed in empirical Requirements Engineering studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4545
182,How is practitioner feedback incorporated into academic Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4544
183,How do empirical studies address requirements traceability and impact analysis?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4543
184,What are the key performance indicators (KPIs) in Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4542
185,How do empirical studies address requirements traceability and impact analysis?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4541
186,How do empirical studies address the role of documentation in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4541
187,How is practitioner feedback incorporated into academic Requirements Engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4539
188,How are exploratory studies in Requirements Engineering designed and evaluated?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4527
189,What are the most cited theoretical frameworks in Requirements Engineering research?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4524
190,How do empirical studies in Requirements Engineering address the validation of their results?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4524
191,What statistical techniques are commonly employed in empirical Requirements Engineering studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4523
192,How are Requirements Engineering tools evaluated in empirical research?,How has the number of empirical methods used per publication evolved over time?,0.4520
193,How has the focus of Requirements Engineering research shifted over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4520
194,How are exploratory studies in Requirements Engineering designed and evaluated?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4516
195,How have the methods used in Requirements Engineering evolved over time?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4513
196,How do empirical studies address scalability in Requirements Engineering?,How many different empirical methods are used per publication?,0.4510
197,What statistical techniques are commonly employed in empirical Requirements Engineering studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4500
198,How do empirical studies compare traditional vs,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.4495
199,How has the focus of Requirements Engineering research shifted over the years?,How has the reporting of research questions and answers evolved over time?,0.4492
200,How do case studies contribute to the understanding of Requirements Engineering practices?,How many empirical studies are by authors working for large software development companies?,0.4487
201,How do empirical studies address the role of documentation in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4485
202,What are the main findings from longitudinal studies in Requirements Engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4483
203,What are the insights from meta-analyses of Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4481
204,How do empirical studies in Requirements Engineering address the validation of their results?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4472
205,What are the insights from meta-analyses of Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4465
206,How do empirical studies address security and privacy requirements in software?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.4459
207,How do empirical studies compare traditional vs,How many publications are analyzed in (systematic literature) reviews?,0.4454
208,How is practitioner feedback incorporated into academic Requirements Engineering research?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4452
209,What are the insights from meta-analyses of Requirements Engineering research?,Do the authors report the selected context of their study with specific characteristics?,0.4451
210,How are stakeholder perspectives incorporated in Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4450
211,What role do standards and frameworks play in aligning Requirements Engineering practices across organizations?,How often are standards used to describe the theories incorporated?,0.4445
212,How do empirical studies address requirements traceability and impact analysis?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4441
213,What are the most frequently cited works in empirical research in Requirements Engineering?,Do the authors report the selected context of their study with specific characteristics?,0.4437
214,How do empirical studies in Requirements Engineering address the validation of their results?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4436
215,What are the key trends in empirical research in Requirements Engineering over the past decade?,How has the proportion of empirical studies evolved over time?,0.4426
216,What role do standards and frameworks play in aligning Requirements Engineering practices across organizations?,"""Do the authors use standards to describe the theories incorporated (used, tested, modified, formulated)?""",0.4421
217,How has the focus of Requirements Engineering research shifted over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4411
218,What are the most cited theoretical frameworks in Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4411
219,How do empirical studies tackle the integration of Requirements Engineering with DevOps practices?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4410
220,How do case studies contribute to the understanding of Requirements Engineering practices?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.4409
221,How do empirical studies in Requirements Engineering address the validation of their results?,How often are which empirical methods used?,0.4407
222,What statistical techniques are commonly employed in empirical Requirements Engineering studies?,How has the use of statistical methods evolved over time?,0.4406
223,Who are the leading authors and researchers in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4405
224,How have the methods used in Requirements Engineering evolved over time?,How has the reporting of the tasks evolved over time?,0.4404
225,Who are the leading authors and researchers in Requirements Engineering?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.4402
226,How do empirical studies address security and privacy requirements in software?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4394
227,What are the long-term trends observed in Requirements Engineering metrics?,How has the reporting of the tasks evolved over time?,0.4391
228,How are stakeholder perspectives incorporated in Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4389
229,How do empirical studies compare traditional vs,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.4388
