,genCQ,expertCQ,cos_score
50,What are the most cited empirical research papers in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5505
51,How is empirical research data typically presented in Requirements Engineering publications?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5500
52,How are empirical findings in Requirements Engineering translated into best practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5500
53,What are the most frequent objectives of empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5494
54,How is empirical research in Requirements Engineering disseminated to practitioners?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5493
55,How is empirical research data typically presented in Requirements Engineering publications?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5438
56,What are the impacts of empirical research findings on Requirements Engineering tools' development?,How many empirical studies are by authors working for large software development companies?,0.5430
57,How do empirical studies measure the effectiveness of Requirements Engineering methods?,How often are which empirical methods used?,0.5414
58,How often are replication studies conducted in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5409
59,How often are replication studies conducted in empirical Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5406
60,What role do literature surveys play in empirical Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5405
61,How often are replication studies conducted in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5397
62,What types of datasets are used in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5393
63,Which methodologies are predominantly used in empirical research in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5392
64,How has the focus of empirical research in Requirements Engineering evolved over the past decade?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5392
65,How are the outcomes of empirical research studies in Requirements Engineering evaluated and shared?,How many empirical studies are by authors working for large software development companies?,0.5385
66,How do empirical studies in Requirements Engineering approach inter-disciplinary research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5384
67,What are the methods for synthesizing empirical research findings in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5382
68,How are the outcomes of empirical research studies in Requirements Engineering evaluated and shared?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5381
69,How does empirical research in Requirements Engineering contribute to the development of new tools and techniques?,How many empirical studies are by authors working for large software development companies?,0.5381
70,How is the validity of empirical research in Requirements Engineering ensured?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5380
71,What are the main research trends in empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5376
72,What is the role of empirical research in shaping Requirements Engineering standards?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5369
73,How are empirical research findings in Requirements Engineering used to improve software quality?,How many empirical studies are by authors working for large software development companies?,0.5365
74,How is empirical research data typically presented in Requirements Engineering publications?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5363
75,What is the role of longitudinal studies in empirical research in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5363
76,How frequently are mixed methods used in empirical research in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5356
77,What types of empirical evidence are typically sought in Requirements Engineering studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5354
78,How are the limitations of empirical research studies in Requirements Engineering documented?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5352
79,What are the contributing factors to the success of empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5344
80,How are research hypotheses formulated in empirical studies of Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5343
81,How does empirical research in Requirements Engineering contribute to the development of new tools and techniques?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5342
82,How is empirical research in Requirements Engineering disseminated to practitioners?,How many empirical studies are by authors working for large software development companies?,0.5342
83,Which methodologies are predominantly used in empirical research in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5342
84,What are the metrics for assessing the impact of empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5340
85,What role does empirical research play in Requirements Engineering process improvement?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5339
86,How are data collection methods refined in empirical research on Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5338
87,How has the application of empirical research in Requirements Engineering changed over time?,How has the proportion of empirical studies evolved over time?,0.5336
88,How are stakeholder perspectives captured in empirical research studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5332
89,What methodologies are emerging in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5331
90,What are the methods for synthesizing empirical research findings in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5328
91,How often are replication studies conducted in empirical Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5328
92,How are the limitations of empirical research studies in Requirements Engineering documented?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5328
93,What are the most frequent objectives of empirical research in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5324
94,How are empirical research frameworks designed in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5320
95,What are the most cited empirical research papers in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5312
96,How is the validity of empirical research in Requirements Engineering ensured?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5311
97,What are the primary sources of data in empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5307
98,What are the most cited empirical research papers in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5306
99,What types of empirical evidence are typically sought in Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5306
100,How do empirical studies in Requirements Engineering explore the impact of technology advancements?,How many empirical studies are by authors working for large software development companies?,0.5306
101,How are data collection methods refined in empirical research on Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5306
102,What types of empirical evidence are typically sought in Requirements Engineering studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5305
103,How has the application of empirical research in Requirements Engineering changed over time?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5304
104,How do empirical studies address the integration of Requirements Engineering with other disciplines?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5303
105,How do empirical studies measure the effectiveness of Requirements Engineering methods?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5294
106,How are empirical findings in Requirements Engineering translated into best practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5291
107,How do empirical research findings affect Requirements Engineering education?,How many empirical studies are by authors working for large software development companies?,0.5289
108,What types of empirical evidence are typically sought in Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5288
109,What are the most commonly studied topics in empirical Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5284
110,What types of empirical evidence are typically sought in Requirements Engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5270
111,What are the methods for synthesizing empirical research findings in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5269
112,How is empirical research in Requirements Engineering disseminated to practitioners?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5267
113,Which methodologies are predominantly used in empirical research in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5267
114,How are empirical research frameworks designed in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5266
115,How is empirical research in Requirements Engineering disseminated to practitioners?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5264
116,How are the limitations of empirical research studies in Requirements Engineering documented?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5264
117,How are the outcomes of empirical research studies in Requirements Engineering evaluated and shared?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5259
118,How does empirical research in Requirements Engineering contribute to the development of new tools and techniques?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5252
119,What are the most cited empirical research papers in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5244
120,How do empirical research findings affect Requirements Engineering education?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5240
121,How has the application of empirical research in Requirements Engineering changed over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5239
122,What are the best practices for conducting empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5238
123,What are the methods for synthesizing empirical research findings in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5238
124,How are the limitations of empirical research studies in Requirements Engineering documented?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5238
125,How do empirical research findings affect Requirements Engineering education?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5236
126,How do empirical studies address the integration of Requirements Engineering with other disciplines?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5235
127,How is the validity of empirical research in Requirements Engineering ensured?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5234
128,How do empirical research findings in Requirements Engineering influence industry practices?,How many empirical studies are by authors working for large software development companies?,0.5229
129,How is the quality of empirical research in Requirements Engineering evaluated?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5228
130,What are the common themes in empirical research papers in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5227
131,How does empirical research in Requirements Engineering contribute to the development of new tools and techniques?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5222
132,What are the methods for synthesizing empirical research findings in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5222
133,What methodologies are emerging in empirical Requirements Engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5217
134,What are the primary sources of data in empirical research in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5213
135,How do systematic literature reviews contribute to empirical research in Requirements Engineering?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.5210
136,How do empirical studies in Requirements Engineering approach inter-disciplinary research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5209
137,How is empirical research in Requirements Engineering used to develop new theories?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5206
138,How does empirical research in Requirements Engineering contribute to the development of new tools and techniques?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5201
139,Which methodologies are predominantly used in empirical research in Requirements Engineering?,How often are which empirical methods used over time?,0.5201
140,How has the focus of empirical research in Requirements Engineering evolved over the past decade?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5197
141,What is the role of longitudinal studies in empirical research in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5195
142,How do empirical studies in Requirements Engineering explore the impact of technology advancements?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5194
143,How is empirical research data typically presented in Requirements Engineering publications?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5193
144,What are the primary sources of data in empirical research in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5187
145,How has the application of empirical research in Requirements Engineering changed over time?,How has the number of empirical methods used per publication evolved over time?,0.5186
146,What role does empirical research play in Requirements Engineering process improvement?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5184
147,What is the role of longitudinal studies in empirical research in Requirements Engineering?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5182
148,What types of empirical evidence are typically sought in Requirements Engineering studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5180
149,Which methodologies are predominantly used in empirical research in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5180
150,How is empirical research data typically presented in Requirements Engineering publications?,How has the proportion of empirical studies evolved over time?,0.5179
151,What types of empirical evidence are typically sought in Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5179
152,How do empirical studies in Requirements Engineering approach inter-disciplinary research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5178
153,What role does empirical research play in understanding Requirements Engineering defects?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5177
154,How is empirical research data typically presented in Requirements Engineering publications?,How often are which empirical methods used?,0.5177
155,How do researchers validate their empirical findings in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5175
156,What are the contributing factors to the success of empirical studies in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5169
157,How do empirical studies in Requirements Engineering approach inter-disciplinary research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5161
158,What are the primary sources of data in empirical research in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5159
159,What is the role of longitudinal studies in empirical research in Requirements Engineering?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5159
160,How are empirical findings in Requirements Engineering translated into best practices?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5156
161,How are data collection methods refined in empirical research on Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5154
162,How are stakeholder perspectives captured in empirical research studies?,How many empirical studies are by authors working for large software development companies?,0.5147
163,What is the role of empirical research in shaping Requirements Engineering standards?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5146
164,What role do literature surveys play in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5145
165,How do empirical studies measure the effectiveness of Requirements Engineering methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5143
166,How often are replication studies conducted in empirical Requirements Engineering research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5143
167,What are the leading conferences and journals for empirical research in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5142
168,How has the application of empirical research in Requirements Engineering changed over time?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5142
169,How do empirical studies measure the effectiveness of Requirements Engineering methods?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5141
170,What role does case study research play in empirical Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5138
171,How frequently are mixed methods used in empirical research in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5136
172,How is the quality of empirical research in Requirements Engineering evaluated?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5129
173,How is empirical research data typically presented in Requirements Engineering publications?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5124
174,How are qualitative and quantitative data integrated in empirical Requirements Engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5114
175,How has the focus of empirical research in Requirements Engineering evolved over the past decade?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5111
176,What is the role of longitudinal studies in empirical research in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5107
177,How has the application of empirical research in Requirements Engineering changed over time?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5103
178,How is empirical research in Requirements Engineering used to develop new theories?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5103
179,How often are replication studies conducted in empirical Requirements Engineering research?,How many different empirical methods are used per publication?,0.5096
180,How has the application of empirical research in Requirements Engineering changed over time?,How many empirical studies are by authors working for large software development companies?,0.5090
181,What are the regional trends in empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5089
182,How do empirical studies measure the effectiveness of Requirements Engineering methods?,How has the number of empirical methods used per publication evolved over time?,0.5087
183,What are the main research trends in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5087
184,What are the impacts of empirical research findings on Requirements Engineering tools' development?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5085
185,How has the focus of empirical research in Requirements Engineering evolved over the past decade?,How many empirical studies are by authors working for large software development companies?,0.5081
186,Which methodologies are predominantly used in empirical research in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5076
187,What are the most cited empirical research papers in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5072
188,How is empirical research data typically presented in Requirements Engineering publications?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5072
189,What role do literature surveys play in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5070
190,What types of datasets are used in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5068
191,What are the metrics for assessing the impact of empirical research in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5065
192,How do empirical studies address the integration of Requirements Engineering with other disciplines?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5063
193,What are the contributing factors to the success of empirical studies in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5063
194,How are the limitations of empirical research studies in Requirements Engineering documented?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5058
195,How often are replication studies conducted in empirical Requirements Engineering research?,How often are which empirical methods used over time?,0.5057
196,How has the application of empirical research in Requirements Engineering changed over time?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5056
197,What are the contributing factors to the success of empirical studies in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5056
198,What are the best practices for conducting empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5055
199,What methodologies are emerging in empirical Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5053
200,How is empirical research in Requirements Engineering used to develop new theories?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5051
201,How are the limitations of empirical research studies in Requirements Engineering documented?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5051
202,How often are replication studies conducted in empirical Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5049
203,What types of empirical evidence are typically sought in Requirements Engineering studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5049
204,What is the impact of empirical research on Requirements Engineering frameworks?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5049
205,How are research hypotheses formulated in empirical studies of Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5047
206,How are the limitations of empirical research studies in Requirements Engineering documented?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5045
207,What are the most cited empirical research papers in Requirements Engineering?,How many different empirical methods are used per publication?,0.5044
208,What are the methods for synthesizing empirical research findings in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5043
209,How do systematic literature reviews contribute to empirical research in Requirements Engineering?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.5042
210,How has the focus of empirical research in Requirements Engineering evolved over the past decade?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5042
211,What are the most cited empirical research papers in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5039
212,What are the metrics for assessing the impact of empirical research in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5038
