,genCQ,expertCQ,cos_score
21,"What is the distribution of research methods (case studies, experiments, surveys) in empirical RE studies?","""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.7011
22,"What is the distribution of research methods (case studies, experiments, surveys) in empirical RE studies?",How many different empirical methods are used per publication?,0.7004
23,What are the key trends in the publication of empirical RE studies over the last decade?,How has the proportion of empirical studies evolved over time?,0.6969
24,"What is the distribution of research methods (case studies, experiments, surveys) in empirical RE studies?",How often are which empirical methods used?,0.6950
25,How have empirical studies in RE evolved since the year 2000?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6940
26,How have empirical methods advanced the field of RE over the last decade?,How often are which empirical methods used over time?,0.6937
27,Which research methods are most frequently used in empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6925
28,How have empirical methods advanced the field of RE over the last decade?,How has the number of empirical methods used per publication evolved over time?,0.6925
29,What types of data collection methods are used in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6921
30,What is the role of empirical studies in shaping the future research agenda in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6920
31,"What is the distribution of research methods (case studies, experiments, surveys) in empirical RE studies?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.6874
32,How has the focus of empirical RE research shifted over the years?,How has the proportion of empirical studies evolved over time?,0.6859
33,What type of empirical studies are most needed in the current RE landscape?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6842
34,How frequently are empirical RE studies published in high-impact journals and conferences?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6836
35,What types of data collection methods are used in empirical RE research?,How often are which empirical methods used?,0.6810
36,How well-documented are the empirical methods and procedures in RE studies?,How often are which empirical methods used?,0.6776
37,How have empirical methods advanced the field of RE over the last decade?,How often are which empirical methods used?,0.6766
38,What types of data collection methods are used in empirical RE research?,How many different empirical methods are used per publication?,0.6762
39,How has the distribution of empirical RE studies evolved geographically over time?,How has the number of empirical methods used per publication evolved over time?,0.6748
40,What are the gaps identified in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6739
41,"What is the distribution of research methods (case studies, experiments, surveys) in empirical RE studies?","""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6734
42,How do empirical studies in RE handle the generalization of their findings?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6729
43,What are the main research questions explored in empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6729
44,How well-documented are the empirical methods and procedures in RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6716
45,How well-documented are the empirical methods and procedures in RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6700
46,How have empirical studies in RE evolved since the year 2000?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6689
47,How often do empirical RE studies involve industry practitioners?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6660
48,"What is the distribution of research methods (case studies, experiments, surveys) in empirical RE studies?",How often are which empirical methods used over time?,0.6659
49,How well-documented are the empirical methods and procedures in RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6650
50,How well-documented are the empirical methods and procedures in RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6649
51,How have empirical studies in RE evolved since the year 2000?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6647
52,What are the most studied industries in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6644
53,Which research methods are most frequently used in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6623
54,How well-documented are the empirical methods and procedures in RE studies?,How many different empirical methods are used per publication?,0.6586
55,Which research methods are most frequently used in empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6584
56,How well-documented are the empirical methods and procedures in RE studies?,How often are which empirical methods used over time?,0.6583
57,What types of data collection methods are used in empirical RE research?,How often are which empirical methods used over time?,0.6583
58,How have empirical studies in RE evolved since the year 2000?,How has the number of empirical methods used per publication evolved over time?,0.6580
59,Which research methods are most frequently used in empirical RE studies?,How often are which statistical methods used?,0.6577
60,How effectively have empirical RE studies addressed the challenges of distributed software development?,How many empirical studies are by authors working for large software development companies?,0.6573
61,How are mixed-method approaches utilized in empirical RE research?,How often are which empirical methods used?,0.6565
62,How are the results of empirical RE studies disseminated within the academic and practitioner communities?,How has the proportion of empirical studies evolved over time?,0.6559
63,How frequently are experience reports used as a method in empirical RE research?,How often are which empirical methods used over time?,0.6558
64,Which research methods are most frequently used in empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6554
65,Which empirical studies have had a major impact on RE practice?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6550
66,"How often do empirical studies focus on the initial stages of RE (e.g., elicitation, analysis)?",How often are which empirical methods used?,0.6537
67,How are mixed-method approaches utilized in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6510
68,How frequently are empirical RE studies published in high-impact journals and conferences?,How has the number of empirical methods used per publication evolved over time?,0.6494
69,"How often do empirical studies focus on the initial stages of RE (e.g., elicitation, analysis)?",How often are which empirical methods used over time?,0.6490
70,Which research methods are most frequently used in empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6486
71,How rigorous is the reported empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6452
72,What are the key trends in the publication of empirical RE studies over the last decade?,How has the number of empirical methods used per publication evolved over time?,0.6446
73,How are empirical studies in RE promoting the use of formal models and methods?,How often are which empirical methods used?,0.6438
74,How well-documented are the empirical methods and procedures in RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6437
75,How frequently are experience reports used as a method in empirical RE research?,How often are which empirical methods used?,0.6431
76,What types of data collection methods are used in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6429
77,How has the focus of empirical RE research shifted over the years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6418
78,"How often do empirical studies focus on the initial stages of RE (e.g., elicitation, analysis)?",How has the proportion of empirical studies evolved over time?,0.6410
79,"What is the distribution of research methods (case studies, experiments, surveys) in empirical RE studies?",How has the proportion of empirical studies evolved over time?,0.6408
80,How well-documented are the empirical methods and procedures in RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6392
81,How are the results of empirical RE studies disseminated within the academic and practitioner communities?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6392
82,What types of data collection methods are used in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.6392
83,What types of interventions are commonly proposed in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6385
84,How have empirical studies in RE evolved since the year 2000?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.6380
85,What are the key trends in the publication of empirical RE studies over the last decade?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6374
86,How has the distribution of empirical RE studies evolved geographically over time?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6363
87,How have empirical methods advanced the field of RE over the last decade?,How has the proportion of empirical studies evolved over time?,0.6342
88,What are the key trends in the publication of empirical RE studies over the last decade?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6340
89,In which domains have empirical RE studies been conducted?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6334
90,How are user-centered design approaches empirically evaluated in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6325
91,How are the effectiveness of RE techniques and methods validated empirically?,How often are which empirical methods used?,0.6317
92,"How do empirical findings inform RE standards and practices (e.g., IEEE, ISO)?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6308
93,In which domains have empirical RE studies been conducted?,How has the proportion of empirical studies evolved over time?,0.6308
94,"What is the distribution of research methods (case studies, experiments, surveys) in empirical RE studies?",Which methods are used to synthesize evidence from data of different empirical methods?,0.6306
95,How are mixed-method approaches utilized in empirical RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6292
96,Which research methods are most frequently used in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6284
97,How are empirical studies in RE promoting the use of formal models and methods?,How often are which empirical methods used over time?,0.6282
98,What are the methodological challenges in conducting empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6280
99,How often do empirical RE studies involve industry practitioners?,How many empirical studies are by authors working for large software development companies?,0.6277
100,How have empirical studies in RE evolved since the year 2000?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6273
101,How frequently are empirical RE studies published in high-impact journals and conferences?,How has the proportion of empirical studies evolved over time?,0.6273
102,How have empirical studies in RE evolved since the year 2000?,How often are which empirical methods used over time?,0.6266
103,How has the focus of empirical RE research shifted over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6261
104,How well-documented are the empirical methods and procedures in RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6252
105,How have empirical methods advanced the field of RE over the last decade?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6247
106,How has the focus of empirical RE research shifted over the years?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6244
107,What are the key trends in the publication of empirical RE studies over the last decade?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6243
108,How has the distribution of empirical RE studies evolved geographically over time?,How often are which empirical methods used over time?,0.6242
109,In which domains have empirical RE studies been conducted?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6238
110,How do empirical studies in RE handle the generalization of their findings?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6234
111,"What is the distribution of research methods (case studies, experiments, surveys) in empirical RE studies?",How many empirical studies are by authors working for large software development companies?,0.6231
112,How are mixed-method approaches utilized in empirical RE research?,How often are which empirical methods used over time?,0.6229
113,What are the methodological challenges in conducting empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6216
114,What are the emerging areas of interest in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6214
115,What are the main research questions explored in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6212
116,How rigorous is the reported empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6207
117,How are empirical studies in RE promoting the use of formal models and methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6202
118,How has the distribution of empirical RE studies evolved geographically over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6202
119,How have empirical studies in RE evolved since the year 2000?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6202
120,How frequently are empirical RE studies published in high-impact journals and conferences?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6201
121,What are the reported limitations and challenges in existing empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6198
122,In which domains have empirical RE studies been conducted?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6188
123,In which domains have empirical RE studies been conducted?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6186
124,What type of empirical studies are most needed in the current RE landscape?,How has the proportion of empirical studies evolved over time?,0.6185
125,How do empirical studies in RE handle the generalization of their findings?,How often are which empirical methods used?,0.6176
126,How do empirical studies in RE handle the generalization of their findings?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6173
127,How well-documented are the empirical methods and procedures in RE studies?,How has the proportion of empirical studies evolved over time?,0.6172
128,In which domains have empirical RE studies been conducted?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6161
129,What lessons have been learned from empirical RE studies in specific geographical regions like Europe or Asia?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6148
130,How often do empirical RE studies focus on regulatory and privacy requirements?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6145
131,How do empirical studies in RE handle the generalization of their findings?,How has the proportion of empirical studies evolved over time?,0.6144
132,What are the main knowledge areas in RE that have been explored empirically?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6142
133,How are mixed-method approaches utilized in empirical RE research?,How many different empirical methods are used per publication?,0.6141
134,How has the focus of empirical RE research shifted over the years?,How has the number of empirical methods used per publication evolved over time?,0.6139
135,Which research methods are most frequently used in empirical RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6136
136,How frequently are experience reports used as a method in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6135
137,How are empirical studies in RE promoting the use of formal models and methods?,How has the number of empirical methods used per publication evolved over time?,0.6121
138,What are the methodological challenges in conducting empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6114
139,How well-documented are the empirical methods and procedures in RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6113
140,How well-documented are the empirical methods and procedures in RE studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6111
141,What types of data collection methods are used in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6105
142,How well-documented are the empirical methods and procedures in RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6094
143,What are the trends in the empirical study of RE tools?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6088
144,How are the effectiveness of RE techniques and methods validated empirically?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6084
145,What are the key trends in the publication of empirical RE studies over the last decade?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6082
146,How frequently are non-functional requirements addressed in empirical RE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6078
147,How do empirical studies in RE handle the generalization of their findings?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6074
148,How are mixed-method approaches utilized in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6067
149,How have empirical studies in RE evolved since the year 2000?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6064
150,What types of interventions are commonly proposed in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6059
151,What are the main research questions explored in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6055
152,How are empirical studies in RE promoting the use of formal models and methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6050
153,How have empirical methods advanced the field of RE over the last decade?,How many different empirical methods are used per publication?,0.6046
154,In which domains have empirical RE studies been conducted?,How often are which empirical methods used?,0.6044
155,How are mixed-method approaches utilized in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6040
156,How significant is the involvement of academic researchers in empirical RE studies compared to industry practitioners?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6039
157,How significant is the involvement of academic researchers in empirical RE studies compared to industry practitioners?,How many empirical studies are by authors working for large software development companies?,0.6039
158,What are the emerging areas of interest in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6035
159,How have empirical studies in RE evolved since the year 2000?,How has the number of theories from SE and RE evolved over time?,0.6025
160,How well-documented are the empirical methods and procedures in RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6023
161,How frequently are non-functional requirements addressed in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6022
162,Which research methods are most frequently used in empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6021
163,How do empirical studies in RE handle the generalization of their findings?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6020
164,How are empirical studies in RE promoting the use of formal models and methods?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6017
165,How are the effectiveness of RE techniques and methods validated empirically?,How often are which empirical methods used over time?,0.6000
166,What are the key success factors identified in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5997
167,What are the main research questions explored in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.5991
168,How frequently are empirical RE studies published in high-impact journals and conferences?,How often are which empirical methods used over time?,0.5991
169,In which domains have empirical RE studies been conducted?,How has the number of empirical methods used per publication evolved over time?,0.5988
170,What are the emerging areas of interest in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5987
171,"How do empirical findings inform RE standards and practices (e.g., IEEE, ISO)?",Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5986
172,How are mixed-method approaches utilized in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.5984
173,How are mixed-method approaches utilized in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5982
174,What are the methodological challenges in conducting empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5980
175,How have empirical studies contributed to the development of RE guidelines and best practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5972
176,How have empirical methods advanced the field of RE over the last decade?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5967
177,What are the key success factors identified in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5964
178,"How often do empirical studies focus on the initial stages of RE (e.g., elicitation, analysis)?",How has the number of empirical methods used per publication evolved over time?,0.5957
179,How well-documented are the empirical methods and procedures in RE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5951
180,How have empirical studies addressed the scalability of RE techniques and methods?,How often are which empirical methods used?,0.5950
181,How have empirical methods advanced the field of RE over the last decade?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5943
182,How are the results of empirical RE studies disseminated within the academic and practitioner communities?,How has the number of empirical methods used per publication evolved over time?,0.5943
183,What is the role of empirical studies in shaping the future research agenda in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5943
184,How are empirical studies in RE promoting the use of formal models and methods?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5940
185,How significant is the involvement of academic researchers in empirical RE studies compared to industry practitioners?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5938
186,What are the key trends in the publication of empirical RE studies over the last decade?,How often are which empirical methods used over time?,0.5936
187,In what ways have empirical studies influenced the development of RE tools and techniques?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5935
188,What are the main research domains covered by empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5934
189,How has the distribution of empirical RE studies evolved geographically over time?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5931
190,How are the results of empirical RE studies disseminated within the academic and practitioner communities?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5927
191,How frequently are experience reports used as a method in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.5927
192,What is the role of empirical studies in shaping the future research agenda in RE?,How has the proportion of empirical studies evolved over time?,0.5925
193,How have empirical studies addressed the scalability of RE techniques and methods?,How often are which empirical methods used over time?,0.5924
194,How has the focus of empirical RE research shifted over the years?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5920
195,How often do empirical RE studies involve industry practitioners?,How often are which empirical methods used over time?,0.5918
196,What type of empirical studies are most needed in the current RE landscape?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5917
197,How frequently are empirical RE studies published in high-impact journals and conferences?,How many different empirical methods are used per publication?,0.5916
198,"What is the distribution of research methods (case studies, experiments, surveys) in empirical RE studies?",How do the authors justify the selection and combination of empirical methods and design elements?,0.5915
199,How often do empirical RE studies involve industry practitioners?,How has the proportion of empirical studies evolved over time?,0.5914
200,How often do empirical RE studies involve industry practitioners?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5904
201,Which research methods are most frequently used in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5902
202,How have empirical studies addressed the scalability of RE techniques and methods?,How has the number of empirical methods used per publication evolved over time?,0.5900
203,In what ways have empirical studies influenced the development of RE tools and techniques?,How has the number of empirical methods used per publication evolved over time?,0.5893
204,How has the focus of empirical RE research shifted over the years?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5892
205,What ethical considerations are often discussed in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5892
206,What are the emerging areas of interest in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.5891
207,What are the methodological challenges in conducting empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5891
208,How do empirical studies in RE handle the generalization of their findings?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5889
209,What are the main research questions explored in empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5886
210,What are the key trends in the publication of empirical RE studies over the last decade?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5885
211,How have empirical studies contributed to the development of RE guidelines and best practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5884
212,How are the results of empirical RE studies disseminated within the academic and practitioner communities?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5878
213,What are the impacts of empirical research on the development and usage of RE frameworks?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5877
214,What is the role of empirical studies in shaping the future research agenda in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5870
215,What are the emerging areas of interest in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5869
216,What are the main research domains covered by empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5866
217,How do empirical studies in RE handle the generalization of their findings?,How many different empirical methods are used per publication?,0.5865
218,"What is the distribution of research methods (case studies, experiments, surveys) in empirical RE studies?",How has the proportion of papers that do not have an empirical study evolved over time?,0.5859
219,What are the impacts of empirical research on the development and usage of RE frameworks?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5857
220,In which domains have empirical RE studies been conducted?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5857
221,How are the results of empirical RE studies disseminated within the academic and practitioner communities?,How many empirical studies are by authors working for large software development companies?,0.5854
222,What are the methodological challenges in conducting empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5853
223,How do empirical studies in RE handle the generalization of their findings?,Do the authors report the selected context of their study with specific characteristics?,0.5851
224,How have empirical studies in RE evolved since the year 2000?,How has the use of statistical methods evolved over time?,0.5850
225,In which domains have empirical RE studies been conducted?,How many different empirical methods are used per publication?,0.5848
226,How well-documented are the empirical methods and procedures in RE studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5848
227,"How often do empirical studies focus on the initial stages of RE (e.g., elicitation, analysis)?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5847
228,How often do empirical RE studies involve industry practitioners?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5846
229,In what ways have empirical studies influenced the development of RE tools and techniques?,How often are which empirical methods used over time?,0.5846
230,What types of interventions are commonly proposed in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5841
231,How have empirical studies in RE evolved since the year 2000?,How has the incorporation of theories in studies evolved over time?,0.5836
232,How rigorous is the reported empirical RE research?,How has the proportion of empirical studies evolved over time?,0.5836
233,How are empirical studies in RE promoting the use of formal models and methods?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5831
234,What are the main research questions explored in empirical RE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5828
235,How are the results of empirical RE studies disseminated within the academic and practitioner communities?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5825
236,How have empirical methods advanced the field of RE over the last decade?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5822
237,How frequently are non-functional requirements addressed in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5822
238,How frequently are empirical RE studies published in high-impact journals and conferences?,How often are which empirical methods used?,0.5820
239,What are the gaps identified in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5819
240,How do empirical studies in RE handle the generalization of their findings?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5819
