,genCQ,expertCQ,cos_score
41,How is empirical research in RE synthesized to guide future research directions?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6408
42,What methods and tools do researchers use to conduct empirical studies in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6394
43,How are the results of empirical studies aggregated to present a state of the art in RE?,How has the number of empirical methods used per publication evolved over time?,0.6379
44,"What is the frequency of empirical studies in the RE areas of validation, verification, and evaluation?",Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6365
45,Which RE sub-areas are rich in terms of empirical studies?,How has the proportion of empirical studies evolved over time?,0.6352
46,How has the interest in RE empirical research evolved over time?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6351
47,What are the predominant types of interventions proposed in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6334
48,What kind of research participants are frequently involved in primary studies?,How often are those who conduct the studies also the authors of the papers?,0.6333
49,How has the interest in RE empirical research evolved over time?,How has the number of empirical methods used per publication evolved over time?,0.6329
50,How has empirical research in various RE knowledge areas evolved over the years?,How has the number of empirical methods used per publication evolved over time?,0.6323
51,How are the results of empirical studies aggregated to present a state of the art in RE?,How often are which empirical methods used?,0.6315
52,"What is the frequency of empirical studies in the RE areas of validation, verification, and evaluation?",How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6315
53,How are the results of empirical studies aggregated to present a state of the art in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6311
54,"What is the frequency of empirical studies in the RE areas of validation, verification, and evaluation?",How has the proportion of empirical studies evolved over time?,0.6304
55,"What is the frequency of empirical studies in the RE areas of validation, verification, and evaluation?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.6283
56,How has empirical research in various RE knowledge areas evolved over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6270
57,What methods and tools do researchers use to conduct empirical studies in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6260
58,Which data collection method is frequently used in research studies?,How often are which statistical methods used?,0.6258
59,"What is the frequency of empirical studies in the RE areas of validation, verification, and evaluation?",How often are which empirical methods used over time?,0.6258
60,What is the impact of empirical requirements engineering research on software development practices?,How many empirical studies are by authors working for large software development companies?,0.6255
61,What methods and tools do researchers use to conduct empirical studies in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6254
62,How has the interest in RE empirical research evolved over time?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6245
63,What methods and tools do researchers use to conduct empirical studies in RE?,How often are which empirical methods used over time?,0.6238
64,How are the results of empirical studies aggregated to present a state of the art in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6229
65,How are empirical research methodologies tailored to the specific needs of investigating RE phenomena?,How often are which empirical methods used over time?,0.6227
66,How are the results of empirical studies aggregated to present a state of the art in RE?,How many different empirical methods are used per publication?,0.6224
67,How has the interest in RE empirical research evolved over time?,How has the reporting of research questions and answers evolved over time?,0.6213
68,How has empirical research in various RE knowledge areas evolved over the years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6210
69,How do empirical studies support the continuous evolution of empirical knowledge in RE?,How has the proportion of empirical studies evolved over time?,0.6207
70,What types of research designs are most commonly used in empirical studies of RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6203
71,How is the empirical knowledge in RE structured and evaluated?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6195
72,How has empirical research in various RE knowledge areas evolved over the years?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6184
73,How has empirical research in various RE knowledge areas evolved over the years?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6177
74,Which empirical studies have influenced the guidelines for RE processes?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6175
75,What analysis and models can be constructed from the empirical data in RE practice studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6169
76,In which channels are the empirical studies of RE published?,How has the number of empirical methods used per publication evolved over time?,0.6166
77,"What is the frequency of empirical studies in the RE areas of validation, verification, and evaluation?",How many different empirical methods are used per publication?,0.6161
78,What role do experiments play in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6159
79,What influence do different research methods have on the outcomes of RE studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6159
80,What role do experiments play in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6155
81,What are the predominant types of interventions proposed in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6153
82,How are practical considerations of RE captured in empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6152
83,How are empirical research methodologies tailored to the specific needs of investigating RE phenomena?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6141
84,How has the interest in RE empirical research evolved over time?,How often are which empirical methods used over time?,0.6136
85,In which channels are the empirical studies of RE published?,How has the proportion of empirical studies evolved over time?,0.6136
86,How do empirical RE studies inform the development of new requirements-related tools and techniques?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6113
87,What methods and tools do researchers use to conduct empirical studies in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6112
88,"What is the frequency of empirical studies in the RE areas of validation, verification, and evaluation?","""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6112
89,How are practical considerations of RE captured in empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6104
90,What methods and tools do researchers use to conduct empirical studies in RE?,How many empirical studies are by authors working for large software development companies?,0.6102
91,How do researchers synthesize the results of empirical RE studies to gain insights into broader aspects of the field?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6096
92,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6094
93,How is empirical research in RE synthesized to guide future research directions?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6090
94,"What is the distribution of empirical RE studies across different domains like embedded systems, finance, etc.?",How has the number of empirical methods used per publication evolved over time?,0.6078
95,What methods and tools do researchers use to conduct empirical studies in RE?,How has the proportion of empirical studies evolved over time?,0.6073
96,What is the frequency of different research types of primary studies?,How has the proportion of empirical studies evolved over time?,0.6062
97,What research methods are used in exploratory empirical studies about RE practices and challenges?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6060
98,"What is the frequency of empirical studies in the RE areas of validation, verification, and evaluation?",How has the number of empirical methods used per publication evolved over time?,0.6057
99,"What is the distribution of empirical RE studies across different domains like embedded systems, finance, etc.?",How has the proportion of empirical studies evolved over time?,0.6047
100,In which channels are the empirical studies of RE published?,How many different empirical methods are used per publication?,0.6042
101,Which research method is frequently used in primary studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6034
102,How is the empirical knowledge in RE structured and evaluated?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6033
103,How rigorous is the reported research in different RE core areas?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6022
104,How has the interest in RE empirical research evolved over time?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6019
105,How are the results of empirical studies aggregated to present a state of the art in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6012
106,What are the major focus areas of empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6012
107,What are the predominant types of interventions proposed in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6011
108,Which era of RE research has maximum progress in terms of new advances?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6008
109,How are the results of empirical studies aggregated to present a state of the art in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6007
110,How are empirical research methodologies tailored to the specific needs of investigating RE phenomena?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6000
111,How do researchers synthesize the results of empirical RE studies to gain insights into broader aspects of the field?,How has the proportion of empirical studies evolved over time?,0.5995
112,What common problems and challenges do empirical studies of RE identify?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5992
113,How are the results of empirical studies aggregated to present a state of the art in RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5979
114,What is the frequency of different research types of primary studies?,How many publications are analyzed in (systematic literature) reviews?,0.5978
115,How are the results of empirical studies aggregated to present a state of the art in RE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5977
116,What types of research designs are most commonly used in empirical studies of RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5976
117,What research methods are used in exploratory empirical studies about RE practices and challenges?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5976
118,How have empirical studies addressed market-driven RE practices and challenges?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5972
119,Which research method is frequently used in primary studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5970
120,What is the importance of case study research methods in empirical RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5965
121,How are the results of empirical studies aggregated to present a state of the art in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5964
122,In which context have empirical studies of RE been carried out over the period of RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5956
123,What kind of research participants are frequently involved in primary studies?,Do the authors report the selected context of their study with specific characteristics?,0.5955
124,What types of research designs are most commonly used in empirical studies of RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5952
125,What are the common themes and trends emerging from overall aggregation and synthesis of RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5952
126,How do empirical studies support the continuous evolution of empirical knowledge in RE?,How has the number of empirical methods used per publication evolved over time?,0.5949
127,How do empirical RE studies contribute to the knowledge of successful and less successful application of proposed solutions?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5945
128,How is empirical research in RE synthesized to guide future research directions?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5944
129,How are empirical research methodologies tailored to the specific needs of investigating RE phenomena?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5943
130,How has empirical research in various RE knowledge areas evolved over the years?,How has the reporting of research questions and answers evolved over time?,0.5941
131,How do empirical studies validate the effectiveness of new approaches in requirements modeling and evolution?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5941
132,What are the predominant types of interventions proposed in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5940
133,What methods and tools do researchers use to conduct empirical studies in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5940
134,What are the predominant types of interventions proposed in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5936
135,How are the results of empirical studies aggregated to present a state of the art in RE?,How often are which empirical methods used over time?,0.5935
136,In which context have empirical studies of RE been carried out over the period of RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5934
137,What analysis and models can be constructed from the empirical data in RE practice studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5904
138,Which era of RE research has maximum progress in terms of new advances?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5901
139,What influence do different research methods have on the outcomes of RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5900
140,How do empirical RE studies inform the development of new requirements-related tools and techniques?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5899
141,"What is the distribution of empirical RE studies across different domains like embedded systems, finance, etc.?",How many different empirical methods are used per publication?,0.5895
142,"What is the frequency of empirical studies in the RE areas of validation, verification, and evaluation?",How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5894
143,What are the predominant types of interventions proposed in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5894
144,How are the results of empirical studies aggregated to present a state of the art in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5887
145,How are empirical studies in global software development contributing to RE practices?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5880
146,What types of research designs are most commonly used in empirical studies of RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5878
147,How has the interest in RE empirical research evolved over time?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.5873
148,What analysis and models can be constructed from the empirical data in RE practice studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5872
149,What are the major focus areas of empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5870
150,What analysis and models can be constructed from the empirical data in RE practice studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5866
151,How do empirical studies support the continuous evolution of empirical knowledge in RE?,How often are which empirical methods used?,0.5860
152,How do empirical studies support the continuous evolution of empirical knowledge in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5859
153,How are practical considerations of RE captured in empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5854
154,"What is the frequency of empirical studies in the RE areas of validation, verification, and evaluation?",Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5847
155,What is the frequency of different research types of primary studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5847
156,What analysis and models can be constructed from the empirical data in RE practice studies?,How often are which empirical methods used?,0.5843
157,What research methods are used in exploratory empirical studies about RE practices and challenges?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5840
158,How is empirical research in RE synthesized to guide future research directions?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5839
159,What are the major focus areas of empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5836
160,What is the frequency of different research types of primary studies?,How often are which statistical methods used?,0.5835
161,How has the interest in RE empirical research evolved over time?,"""How has the provision of data (the materials used, raw data collected, and study results identified) evolved over time?""",0.5834
162,What models and frameworks have been evaluated through empirical research in RE?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5832
163,What are the major focus areas of empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5831
164,How has the interest in RE empirical research evolved over time?,How has the incorporation of theories in studies evolved over time?,0.5831
165,How is empirical research in RE synthesized to guide future research directions?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5827
166,What methods and tools do researchers use to conduct empirical studies in RE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5826
167,How are practical considerations of RE captured in empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5823
168,"What is the distribution of empirical RE studies across different domains like embedded systems, finance, etc.?",How often are which empirical methods used?,0.5820
169,Which research method is frequently used in primary studies?,How often are which empirical methods used?,0.5816
170,What is the importance of case study research methods in empirical RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5813
171,How are empirical studies in RE field helping in identifying trends and future research opportunities?,How has the proportion of empirical studies evolved over time?,0.5810
172,In which channels are the empirical studies of RE published?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5809
173,In which context have empirical studies of RE been carried out over the period of RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5804
174,How do empirical RE studies contribute to the knowledge of successful and less successful application of proposed solutions?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5800
175,How are empirical research methodologies tailored to the specific needs of investigating RE phenomena?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5800
176,How are empirical research methodologies tailored to the specific needs of investigating RE phenomena?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5795
177,What analysis and models can be constructed from the empirical data in RE practice studies?,How often are which empirical methods used over time?,0.5786
178,How are empirical research methodologies tailored to the specific needs of investigating RE phenomena?,How has the number of empirical methods used per publication evolved over time?,0.5783
179,In which channels are the empirical studies of RE published?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5783
180,What research methods are used in exploratory empirical studies about RE practices and challenges?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5779
181,How are the results of empirical studies aggregated to present a state of the art in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5775
182,"What is the frequency of empirical studies in the RE areas of validation, verification, and evaluation?","""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5771
183,Which research method is frequently used in primary studies?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5765
184,What types of research designs are most commonly used in empirical studies of RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5765
185,How do researchers synthesize the results of empirical RE studies to gain insights into broader aspects of the field?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5762
186,How are practical considerations of RE captured in empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5760
187,How are empirical research methodologies tailored to the specific needs of investigating RE phenomena?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5757
188,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5757
189,How do empirical studies validate the effectiveness of new approaches in requirements modeling and evolution?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5747
190,What methods and tools do researchers use to conduct empirical studies in RE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5747
191,What role do experiments play in empirical RE research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5746
192,How is empirical research in RE synthesized to guide future research directions?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5742
193,What are the predominant types of interventions proposed in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5732
194,"What is the distribution of empirical RE studies across different domains like embedded systems, finance, etc.?",How often are which empirical methods used over time?,0.5732
195,How are practical considerations of RE captured in empirical research?,How often are which empirical methods used?,0.5729
196,What analysis and models can be constructed from the empirical data in RE practice studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5729
197,What is the role of practitioner involvement in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5727
198,In which context have empirical studies of RE been carried out over the period of RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5725
199,"What is the frequency of empirical studies in the RE areas of validation, verification, and evaluation?",How many publications are analyzed in (systematic literature) reviews?,0.5725
200,"What is the frequency of empirical studies in the RE areas of validation, verification, and evaluation?",How many empirical studies are by authors working for large software development companies?,0.5724
201,How do empirical studies support the continuous evolution of empirical knowledge in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5720
202,What is the frequency of different research types of primary studies?,How many studies incorporate theories?,0.5716
203,How do empirical studies support the continuous evolution of empirical knowledge in RE?,How often are which empirical methods used over time?,0.5713
204,What types of research designs are most commonly used in empirical studies of RE?,How many different empirical methods are used per publication?,0.5709
205,What research methods are used in exploratory empirical studies about RE practices and challenges?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5708
206,How are practical considerations of RE captured in empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5708
207,What kind of research participants are frequently involved in primary studies?,How many studies incorporate theories?,0.5705
208,What are the major focus areas of empirical RE research?,How often are which empirical methods used?,0.5697
209,"What is the distribution of empirical RE studies across different domains like embedded systems, finance, etc.?",How many empirical studies are by authors working for large software development companies?,0.5695
210,How are the results of empirical studies aggregated to present a state of the art in RE?,How many empirical studies are by authors working for large software development companies?,0.5695
211,How has the interest in RE empirical research evolved over time?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5694
212,How do empirical studies validate the effectiveness of new approaches in requirements modeling and evolution?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5694
213,In which context have empirical studies of RE been carried out over the period of RE research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5693
214,How is empirical research in RE synthesized to guide future research directions?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5691
215,How are practical considerations of RE captured in empirical research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5690
216,What types of research designs are most commonly used in empirical studies of RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5689
217,What is the frequency of different research types of primary studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5688
218,In which context have empirical studies of RE been carried out over the period of RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5686
219,In which context have empirical studies of RE been carried out over the period of RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5680
220,What influence do different research methods have on the outcomes of RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5679
221,What are the major focus areas of empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5676
222,What is the frequency of different research types of primary studies?,Do the authors report the selected context of their study with specific characteristics?,0.5673
223,How do empirical studies support the continuous evolution of empirical knowledge in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5672
224,How do empirical RE studies inform the development of new requirements-related tools and techniques?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5664
225,What role do experiments play in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5660
226,How are the results of empirical studies aggregated to present a state of the art in RE?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5659
227,How has empirical research in various RE knowledge areas evolved over the years?,How has the incorporation of theories in studies evolved over time?,0.5659
228,What are the predominant types of interventions proposed in empirical RE research?,How often are which empirical methods used?,0.5656
