,genCQ,expertCQ,cos_score
61,How do different empirical research methods compare in terms of effectiveness for RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6459
62,What are the emerging techniques in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6437
63,What trends are observed in empirical studies on RE processes?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6436
64,How do researchers ensure the generalizability of findings from empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6436
65,What are the common sources of bias in empirical RE studies and how are they mitigated?,How has the proportion of empirical studies evolved over time?,0.6420
66,What are the common limitations reported in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6415
67,What are the most common research designs used in empirical RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6413
68,How has empirical research in RE evolved over time?,How has the reporting of research questions and answers evolved over time?,0.6411
69,How are case studies used to investigate RE practices?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6397
70,How do researchers ensure the validity and reliability of empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6377
71,What are the most common data analysis techniques used in empirical RE research?,How many different empirical methods are used per publication?,0.6368
72,What are the most effective methods for conducting empirical surveys in RE?,How often are which empirical methods used?,0.6364
73,What are the most common research designs used in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6360
74,What are the primary methods used in empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6347
75,What are the most common research designs used in empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6347
76,How do empirical RE studies influence the development of RE tools and techniques?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6346
77,What are the primary methods used in empirical RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6345
78,What are the most influential empirical studies in the field of RE?,How has the proportion of empirical studies evolved over time?,0.6341
79,What are the emerging techniques in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6340
80,How has empirical research in RE evolved over time?,How has the use of statistical methods evolved over time?,0.6312
81,What are the emerging techniques in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6311
82,How do researchers ensure the validity and reliability of empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6310
83,How has empirical research in RE evolved over time?,How has the incorporation of theories in studies evolved over time?,0.6300
84,How has empirical research in RE evolved over time?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6290
85,What are the major trends in empirical RE research over the past decades?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6285
86,What is the role of systematic literature reviews in advancing empirical RE research?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.6279
87,How is the quality of empirical RE studies assessed?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.6277
88,In which contexts are empirical RE studies typically conducted?,How often are which empirical methods used over time?,0.6269
89,In which contexts are empirical RE studies typically conducted?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6258
90,How do researchers ensure the validity and reliability of empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6258
91,What are the most common research designs used in empirical RE studies?,How many different empirical methods are used per publication?,0.6250
92,What are the emerging techniques in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6235
93,What role do empirical studies play in validating RE frameworks?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6235
94,What are the most effective methods for conducting empirical surveys in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6234
95,How is the quality of empirical RE studies assessed?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6220
96,What are the most common research designs used in empirical RE studies?,How often are which empirical methods used?,0.6217
97,How are empirical RE studies distributed across different publication channels?,How has the number of empirical methods used per publication evolved over time?,0.6217
98,What are the emerging techniques in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.6215
99,What are the emerging areas of interest in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6214
100,What are the emerging techniques in empirical RE research?,How often are which empirical methods used?,0.6213
101,How has empirical research in RE evolved over time?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6206
102,What are the primary methods used in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6204
103,How are empirical RE studies distributed across different publication channels?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6203
104,What are the emerging techniques in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6201
105,How do researchers ensure the generalizability of findings from empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6195
106,What are the emerging techniques in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6184
107,How has empirical research in RE evolved over time?,How has the number of theories from SE and RE evolved over time?,0.6177
108,What are the common findings from empirical surveys on RE practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6165
109,What are the most effective methods for conducting empirical surveys in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6163
110,What are the most critical areas of RE that require more empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6163
111,What are the most common research designs used in empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6161
112,How do researchers ensure the generalizability of findings from empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6159
113,In which contexts are empirical RE studies typically conducted?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6144
114,How is the quality of empirical RE studies assessed?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6142
115,What are the most common research designs used in empirical RE studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6141
116,What are the future directions for empirical research in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6141
117,What are the primary research questions addressed by empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6138
118,What are the primary methods used in empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6131
119,How do researchers ensure the generalizability of findings from empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6131
120,In which contexts are empirical RE studies typically conducted?,How many different empirical methods are used per publication?,0.6123
121,How do researchers ensure the generalizability of findings from empirical RE studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6123
122,What are the major trends in empirical RE research over the past decades?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6113
123,What are the most common research designs used in empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6104
124,In which contexts are empirical RE studies typically conducted?,How has the number of empirical methods used per publication evolved over time?,0.6104
125,How has empirical research in RE evolved over time?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.6098
126,How do empirical RE studies contribute to the formulation of RE best practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6097
127,What are the emerging techniques in empirical RE research?,How often are which empirical methods used over time?,0.6096
128,In which contexts are empirical RE studies typically conducted?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6093
129,What is the geographical distribution of empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6091
130,What are the most common research designs used in empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6088
131,What are the future directions for empirical research in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6085
132,What are the most influential empirical studies in the field of RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6084
133,How do empirical studies in RE address non-functional requirements like performance and sustainability?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6084
134,How do different empirical research methods compare in terms of effectiveness for RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6082
135,How do researchers ensure the validity and reliability of empirical RE studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6080
136,What are the major trends in empirical RE research over the past decades?,How has the number of empirical methods used per publication evolved over time?,0.6078
137,In which contexts are empirical RE studies typically conducted?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6077
138,What is the role of systematic literature reviews in advancing empirical RE research?,Do the authors use multiple digital libraries including publications from SE and RE and related disciplines for (systematic literature) reviews?,0.6074
139,How do different empirical research methods compare in terms of effectiveness for RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6073
140,In which contexts are empirical RE studies typically conducted?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6071
141,How do empirical RE studies contribute to the development of RE standards?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6066
142,What are the most common research designs used in empirical RE studies?,How often are which empirical methods used over time?,0.6062
143,What are the primary methods used in empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6054
144,How do researchers ensure the validity and reliability of empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6050
145,What are the common limitations reported in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6050
146,How do empirical RE studies vary across different software development domains?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6042
147,In which contexts are empirical RE studies typically conducted?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6041
148,What are the primary methods used in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6038
149,What types of interventions have been proposed or investigated in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6038
150,What are the emerging areas of interest in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6035
151,What gaps exist in the current empirical research on RE?,How many theories from the SE and RE are there?,0.6028
152,What role do empirical studies play in validating RE frameworks?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6028
153,How do different empirical research methods compare in terms of effectiveness for RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6027
154,How do researchers ensure the generalizability of findings from empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6018
155,What role do empirical studies play in validating RE frameworks?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6017
156,What are the most common data analysis techniques used in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.6016
157,How do different empirical research methods compare in terms of effectiveness for RE studies?,How many different empirical methods are used per publication?,0.6014
158,How do researchers ensure the validity and reliability of empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.6010
159,How rigorous is the research reported in different RE core areas?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6007
160,What are the primary research questions addressed by empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6004
161,What are the most common data analysis techniques used in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5989
162,What are the emerging areas of interest in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5987
163,What are the major trends in empirical RE research over the past decades?,How often are which empirical methods used over time?,0.5970
164,How do empirical RE studies contribute to the formulation of RE best practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5963
165,What are the emerging techniques in empirical RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5962
166,How do empirical studies in RE address non-functional requirements like performance and sustainability?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5959
167,How do empirical RE studies support continuous improvement in software development processes?,How many empirical studies are by authors working for large software development companies?,0.5957
168,How is practitioner feedback incorporated into empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5953
169,How do different empirical research methods compare in terms of effectiveness for RE studies?,How has the number of empirical methods used per publication evolved over time?,0.5953
170,How do empirical RE studies influence the development of RE tools and techniques?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5951
171,How do empirical RE studies contribute to the formulation of RE best practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5950
172,What are the key metrics used in empirical RE studies to evaluate interventions?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5942
173,What are the most effective methods for conducting empirical surveys in RE?,How often are which empirical methods used over time?,0.5937
174,How do empirical RE studies contribute to the development of RE standards?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5933
175,How do researchers ensure the generalizability of findings from empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5926
176,How are empirical studies on RE prioritized and selected for publication?,How many different empirical methods are used per publication?,0.5925
177,Which RE sub-domains are most extensively studied empirically?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5924
178,What are the most common research designs used in empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5913
179,How do empirical studies address the challenges of RE in global software development?,How many empirical studies are by authors working for large software development companies?,0.5911
180,How do empirical RE studies influence the development of RE tools and techniques?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5911
181,What types of data collection methods are used in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5907
182,What are the primary methods used in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.5906
183,What are the most common research designs used in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5901
184,How do different empirical research methods compare in terms of effectiveness for RE studies?,How often are which empirical methods used?,0.5898
185,What is the current state of empirical research in requirements engineering (RE)?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5895
186,What are the primary methods used in empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5894
187,What are the future directions for empirical research in RE?,How often are which empirical methods used?,0.5893
188,What are the emerging areas of interest in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.5891
189,What are the common limitations reported in empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.5888
190,What are the emerging techniques in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5887
191,How do different empirical research methods compare in terms of effectiveness for RE studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5882
192,How do empirical studies evaluate the usability of RE methods and tools?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5877
193,What are the future directions for empirical research in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5874
194,How do researchers ensure the generalizability of findings from empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.5870
195,What are the emerging areas of interest in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5869
196,What are the most influential empirical studies in the field of RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5854
197,What are the major trends in empirical RE research over the past decades?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5853
198,What types of interventions have been proposed or investigated in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5850
199,How is the quality of empirical RE studies assessed?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5850
200,What are the primary methods used in empirical RE studies?,How often are which statistical methods used?,0.5849
201,What are the most common data analysis techniques used in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5847
202,What are the future directions for empirical research in RE?,How has the proportion of empirical studies evolved over time?,0.5840
203,What are the emerging techniques in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.5836
204,What are the emerging techniques in empirical RE research?,How many different empirical methods are used per publication?,0.5832
205,How do empirical RE studies vary across different software development domains?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5830
206,In which contexts are empirical RE studies typically conducted?,Do the authors report the selected context of their study with specific characteristics?,0.5821
207,What is the impact of practitioner involvement in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5815
208,What are the most common research designs used in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.5814
209,How do empirical RE studies contribute to the development of RE standards?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5811
210,What are the major trends in empirical RE research over the past decades?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5811
211,What are the primary research questions addressed by empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.5805
212,What are the major trends in empirical RE research over the past decades?,How has the reporting of research questions and answers evolved over time?,0.5801
213,How do researchers ensure the generalizability of findings from empirical RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5798
214,What are the common limitations reported in empirical RE studies?,How many different empirical methods are used per publication?,0.5787
215,How is the quality of empirical RE studies assessed?,How has the proportion of empirical studies evolved over time?,0.5783
216,How do different empirical research methods compare in terms of effectiveness for RE studies?,How often are which empirical methods used over time?,0.5777
217,What are the most effective methods for conducting empirical surveys in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5775
218,What are the most effective methods for conducting empirical surveys in RE?,How many different empirical methods are used per publication?,0.5772
219,How is practitioner feedback incorporated into empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5771
220,What are the primary research questions addressed by empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5763
221,What are the major trends in empirical RE research over the past decades?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5761
222,How do different empirical research methods compare in terms of effectiveness for RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5758
223,How do researchers ensure the generalizability of findings from empirical RE studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5750
224,How do researchers ensure the validity and reliability of empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5742
225,How is the quality of empirical RE studies assessed?,How often are which empirical methods used?,0.5735
226,What are the most common research designs used in empirical RE studies?,How many empirical studies are by authors working for large software development companies?,0.5734
227,How do different empirical research methods compare in terms of effectiveness for RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5732
228,What types of data collection methods are used in empirical RE studies?,How often are which statistical methods used?,0.5732
229,What is the role of systematic literature reviews in advancing empirical RE research?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.5729
230,What are the key metrics used in empirical RE studies to evaluate interventions?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5719
231,How do different empirical research methods compare in terms of effectiveness for RE studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.5718
232,What are the emerging areas of interest in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5717
233,How do empirical studies impact the adoption of RE practices in the industry?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5709
234,How are empirical studies on RE prioritized and selected for publication?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5703
235,What are the future directions for empirical research in RE?,How often are which empirical methods used over time?,0.5703
236,What is the impact of empirical RE research on software engineering education?,How many empirical studies are by authors working for large software development companies?,0.5702
237,What is the current state of empirical research in requirements engineering (RE)?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5699
238,What is the impact of practitioner involvement in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5699
239,How do researchers ensure the generalizability of findings from empirical RE studies?,How often are which empirical methods used?,0.5696
240,How does empirical research in RE contribute to evidence-based software engineering?,How many empirical studies are by authors working for large software development companies?,0.5690
241,How do empirical studies evaluate the usability of RE methods and tools?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5689
242,How has empirical research in RE evolved over time?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5687
243,How has empirical research in RE evolved over time?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.5682
