,genCQ,expertCQ,cos_score
39,What are the most common statistical methods used in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6597
40,What are the common tools and documentation issues pointed out in RE empirical studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6582
41,What are the common tools and documentation issues pointed out in RE empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6559
42,What theories exist that underpin the empirical research in RE?,How many theories from the SE and RE are there?,0.6555
43,How have empirical methods in RE evolved over the past decades?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6521
44,How do empirical studies in RE contribute to the overall innovation in software engineering practices?,How many empirical studies are by authors working for large software development companies?,0.6513
45,What are the common data collection techniques used in empirical RE studies?,How often are which empirical methods used over time?,0.6506
46,What are the common data collection techniques used in empirical RE studies?,How many different empirical methods are used per publication?,0.6494
47,How do RE researchers establish the validity of their empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6486
48,What theories exist that underpin the empirical research in RE?,How many studies incorporate theories?,0.6470
49,What current gaps exist in RE empirical research?,How has the proportion of empirical studies evolved over time?,0.6449
50,What are the common tools and documentation issues pointed out in RE empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6444
51,What conceptual frameworks are commonly used in RE empirical research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.6443
52,How have empirical methods in RE evolved over the past decades?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6437
53,What are the barriers to the adoption of empirical methods in RE practice?,How often are which empirical methods used over time?,0.6415
54,What are the barriers to the adoption of empirical methods in RE practice?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6401
55,What are the main challenges in conducting empirical research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6394
56,How do RE researchers establish the validity of their empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6392
57,How frequently do RE studies explore the impact of new tools and technologies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6391
58,How do RE researchers establish the validity of their empirical studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6373
59,How do RE empirical studies categorize and analyze different types of requirements?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6360
60,What are the top methods recommended for empirical research design in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6359
61,What are the top methods recommended for empirical research design in RE?,How often are which empirical methods used?,0.6354
62,What kind of research participants are frequently involved in primary studies?,How often are those who conduct the studies also the authors of the papers?,0.6333
63,How has empirical research in various RE knowledge areas evolved over the years?,How has the number of empirical methods used per publication evolved over time?,0.6323
64,What are the common practices in designing and reporting empirical research carried out by researchers and practitioners in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6315
65,What are the barriers to the adoption of empirical methods in RE practice?,How has the number of empirical methods used per publication evolved over time?,0.6308
66,How do RE researchers establish the validity of their empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6303
67,What impact has empirical software engineering had in both the industrial and academic fields?,How many empirical studies are by authors working for large software development companies?,0.6294
68,How have empirical methods in RE evolved over the past decades?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6292
69,What theories exist that underpin the empirical research in RE?,How has the proportion of empirical studies evolved over time?,0.6290
70,What are the top methods recommended for empirical research design in RE?,How many different empirical methods are used per publication?,0.6272
71,How has empirical research in various RE knowledge areas evolved over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6270
72,What theories exist that underpin the empirical research in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6252
73,How could empirical software engineering practices be improved?,How many empirical studies are by authors working for large software development companies?,0.6241
74,How has empirical research in various RE knowledge areas evolved over the years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6210
75,How are the observations in RE empirical research explained in terms of underlying mechanisms or available theories?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6210
76,What is the frequency of different research types in primary studies?,How often are those who conduct the studies also the authors of the papers?,0.6208
77,What are the common tools and documentation issues pointed out in RE empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6200
78,How is empirical software engineering being carried out?,How many empirical studies are by authors working for large software development companies?,0.6190
79,How has empirical research in various RE knowledge areas evolved over the years?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6184
80,How are measurement instruments and procedures specified and used in RE empirical research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6177
81,How has empirical research in various RE knowledge areas evolved over the years?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6177
82,"What methods are used to validate the various phases of empirical RE research (problem investigation, design, validation, execution)?",Which methods are used to synthesize evidence from data of different empirical methods?,0.6163
83,What are the common data collection techniques used in empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6158
84,How do researchers and practitioners perceive the usefulness of recommended practices for empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6155
85,What theories exist that underpin the empirical research in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6134
86,Which era of RE research has seen the maximum progress in terms of new advances?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6131
87,Which recommended practices reported in the literature do researchers and practitioners find useful for designing and reporting empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6127
88,What are the barriers to the adoption of empirical methods in RE practice?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6127
89,What conceptual frameworks are commonly used in RE empirical research?,How often are which empirical methods used?,0.6126
90,Which research method is most frequently used in primary studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6106
91,In which channels are empirical studies of RE published?,How has the number of empirical methods used per publication evolved over time?,0.6106
92,What are the common tools and documentation issues pointed out in RE empirical studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6094
93,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6094
94,What are the top methods recommended for empirical research design in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6091
95,What are the common tools and documentation issues pointed out in RE empirical studies?,How many empirical studies are by authors working for large software development companies?,0.6083
96,What conceptual frameworks are commonly used in RE empirical research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6081
97,What are the common practices in designing and reporting empirical research carried out by researchers and practitioners in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6080
98,What are the main challenges in conducting empirical research in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6079
99,What are the barriers to the adoption of empirical methods in RE practice?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6076
100,How is the gap between research and practice in RE characterized in empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6073
101,What are the common practices in designing and reporting empirical research carried out by researchers and practitioners in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6067
102,In which channels are empirical studies of RE published?,How has the proportion of empirical studies evolved over time?,0.6063
103,How do RE researchers establish the validity of their empirical studies?,Do the authors use (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence?,0.6062
104,What evidence is there of RE trends and opportunities from aggregated empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6061
105,How do researchers and practitioners perceive the usefulness of recommended practices for empirical research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6058
106,What conceptual frameworks are commonly used in RE empirical research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6055
107,What theories exist that underpin the empirical research in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6041
108,What are the common tools and documentation issues pointed out in RE empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.6033
109,How rigorous is the reported research in different RE core areas?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6022
110,How are the observations in RE empirical research explained in terms of underlying mechanisms or available theories?,How has the proportion of empirical studies evolved over time?,0.6017
111,What are the most common statistical methods used in empirical RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6016
112,How is the gap between research and practice in RE characterized in empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6013
113,What current gaps exist in RE empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6012
114,How do RE researchers establish the validity of their empirical studies?,How has the proportion of empirical studies evolved over time?,0.6009
115,How do RE empirical studies categorize and analyze different types of requirements?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6006
116,How do RE researchers establish the validity of their empirical studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6006
117,What are the barriers to the adoption of empirical methods in RE practice?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6001
118,What are the barriers to the adoption of empirical methods in RE practice?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5998
119,In which channels are empirical studies of RE published?,How many different empirical methods are used per publication?,0.5992
120,What theories exist that underpin the empirical research in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5991
121,What are the top methods recommended for empirical research design in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5984
122,How is the gap between research and practice in RE characterized in empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5984
123,What theories exist that underpin the empirical research in RE?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.5983
124,What are the most common statistical methods used in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5982
125,What conceptual frameworks are commonly used in RE empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5981
126,What conceptual frameworks are commonly used in RE empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5978
127,What are the common practices in designing and reporting empirical research carried out by researchers and practitioners in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5974
128,What are the main problems encountered in RE practice according to empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5972
129,Which research method is most frequently used in primary studies?,How often are which empirical methods used?,0.5962
130,What kind of research participants are frequently involved in primary studies?,Do the authors report the selected context of their study with specific characteristics?,0.5955
131,How do RE researchers establish the validity of their empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5953
132,"What methods are used to validate the various phases of empirical RE research (problem investigation, design, validation, execution)?",How often are which empirical methods used?,0.5951
133,What is the frequency of different research types in primary studies?,How many publications are analyzed in (systematic literature) reviews?,0.5949
134,What deviations from the acquisition plan of objects of study are reported in RE empirical research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5948
135,How do RE empirical studies categorize and analyze different types of requirements?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5948
136,What theories exist that underpin the empirical research in RE?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.5947
137,What theories exist that underpin the empirical research in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5943
138,How has empirical research in various RE knowledge areas evolved over the years?,How has the reporting of research questions and answers evolved over time?,0.5941
139,How frequently do RE studies explore the impact of new tools and technologies?,How has the proportion of empirical studies evolved over time?,0.5925
140,How are the observations in RE empirical research explained in terms of underlying mechanisms or available theories?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5922
141,What are the common tools and documentation issues pointed out in RE empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5920
142,Which era of RE research has seen the maximum progress in terms of new advances?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5919
143,In which contexts have empirical studies of RE been carried out over the period of RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5918
144,Which recommended practices reported in the literature do researchers and practitioners find useful for designing and reporting empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5916
145,What domains or industries are frequently studied in RE empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5914
146,How do empirical studies in RE contribute to the overall innovation in software engineering practices?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5907
147,What are the barriers to the adoption of empirical methods in RE practice?,How many different empirical methods are used per publication?,0.5905
148,How are the observations in RE empirical research explained in terms of underlying mechanisms or available theories?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5904
149,What are the common tools and documentation issues pointed out in RE empirical studies?,How many different empirical methods are used per publication?,0.5897
150,What evidence is there of RE trends and opportunities from aggregated empirical studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5893
151,How are the observations in RE empirical research explained in terms of underlying mechanisms or available theories?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5892
152,What theories exist that underpin the empirical research in RE?,How has the number of empirical methods used per publication evolved over time?,0.5883
153,What are the common practices in designing and reporting empirical research carried out by researchers and practitioners in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5883
154,What are the common data collection techniques used in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5883
155,How is the gap between research and practice in RE characterized in empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5882
156,What current gaps exist in RE empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5881
157,What is the frequency of different research types in primary studies?,How has the proportion of empirical studies evolved over time?,0.5877
158,How are the observations in RE empirical research explained in terms of underlying mechanisms or available theories?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5876
159,Which recommended practices reported in the literature do researchers and practitioners find useful for designing and reporting empirical research?,Do the authors report the selected context of their study with specific characteristics?,0.5871
160,How do RE researchers establish the validity of their empirical studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5868
161,What current gaps exist in RE empirical research?,How has the number of empirical methods used per publication evolved over time?,0.5867
162,What are the most common statistical methods used in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5866
163,Which research method is most frequently used in primary studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5865
164,What are the top methods recommended for empirical research design in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5865
165,What theories exist that underpin the empirical research in RE?,How has the incorporation of theories in studies evolved over time?,0.5865
166,What are the top methods recommended for empirical research design in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5856
167,What are the common tools and documentation issues pointed out in RE empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5855
168,What are the main problems encountered in RE practice according to empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5855
169,How is the gap between research and practice in RE characterized in empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5851
170,How frequently do RE studies explore the impact of new tools and technologies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5851
171,What are the barriers to the adoption of empirical methods in RE practice?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5850
172,What are the most common statistical methods used in empirical RE research?,How has the use of statistical methods evolved over time?,0.5844
173,What are the top methods recommended for empirical research design in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5840
174,Which recommended practices reported in the literature do researchers and practitioners find useful for designing and reporting empirical research?,How many publications are analyzed in (systematic literature) reviews?,0.5838
175,What are the most common statistical methods used in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5834
176,What evidence is there of RE trends and opportunities from aggregated empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.5831
177,What are the common tools and documentation issues pointed out in RE empirical studies?,How has the proportion of empirical studies evolved over time?,0.5831
178,How frequently do RE studies explore the impact of new tools and technologies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5827
179,What evidence is there of RE trends and opportunities from aggregated empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5819
180,How is empirical software engineering being carried out?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5819
181,Which research method is most frequently used in primary studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5817
182,How do researchers and practitioners perceive the usefulness of recommended practices for empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5816
183,What impact has empirical software engineering had in both the industrial and academic fields?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5815
184,How do RE researchers ensure the credibility and reliability of their empirical findings?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5811
185,What are the most common statistical methods used in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.5811
186,What conceptual frameworks are commonly used in RE empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5809
187,What are the barriers to the adoption of empirical methods in RE practice?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5803
188,What are the top methods recommended for empirical research design in RE?,How has the number of empirical methods used per publication evolved over time?,0.5802
189,In which channels are empirical studies of RE published?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5801
190,What conceptual frameworks are commonly used in RE empirical research?,How often are which empirical methods used over time?,0.5800
191,What are the common tools and documentation issues pointed out in RE empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5799
192,What current gaps exist in RE empirical research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5799
193,Which recommended practices reported in the literature do researchers and practitioners find useful for designing and reporting empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5793
194,Which recommended practices reported in the literature do researchers and practitioners find useful for designing and reporting empirical research?,How many empirical studies are by authors working for large software development companies?,0.5790
195,What are the success factors for RE according to empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5788
196,How have empirical methods in RE evolved over the past decades?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5786
197,In which contexts have empirical studies of RE been carried out over the period of RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5786
198,What are the top methods recommended for empirical research design in RE?,How often are which empirical methods used over time?,0.5785
199,How is empirical software engineering being carried out?,How often are which empirical methods used?,0.5782
200,What current gaps exist in RE empirical research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5772
201,How do empirical studies in RE address the issue of requirements volatility?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5768
202,How do RE researchers justify the representativeness of the object of study in empirical research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5766
203,Which research method is most frequently used in primary studies?,How often are which empirical methods used over time?,0.5759
204,How do RE researchers justify the representativeness of the object of study in empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5759
205,What conceptual frameworks are commonly used in RE empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5757
206,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5757
207,Which era of RE research has seen the maximum progress in terms of new advances?,How has the proportion of empirical studies evolved over time?,0.5755
208,What are the common tools and documentation issues pointed out in RE empirical studies?,How often are which empirical methods used?,0.5753
209,What deviations from the acquisition plan of objects of study are reported in RE empirical research?,Do the authors report the selected context of their study with specific characteristics?,0.5750
210,What is the frequency of different research types in primary studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5749
211,In which contexts have empirical studies of RE been carried out over the period of RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5747
212,In which channels are empirical studies of RE published?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5739
213,How have empirical methods in RE evolved over the past decades?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5728
214,What is the frequency of different research types in primary studies?,Do the authors report the selected context of their study with specific characteristics?,0.5728
215,Which recommended practices reported in the literature do researchers and practitioners find useful for designing and reporting empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5724
216,How do RE researchers establish the validity of their empirical studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5719
217,What deviations from the acquisition plan of objects of study are reported in RE empirical research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5719
218,What deviations from the acquisition plan of objects of study are reported in RE empirical research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5710
219,What kind of research participants are frequently involved in primary studies?,How many studies incorporate theories?,0.5705
220,Which data collection method is frequently used in primary studies on RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5702
221,How do RE researchers establish the validity of their empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.5695
222,How do RE empirical studies contribute to the understanding of user needs and requirements?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5691
223,What are the common tools and documentation issues pointed out in RE empirical studies?,How many publications are analyzed in (systematic literature) reviews?,0.5691
224,In which contexts have empirical studies of RE been carried out over the period of RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5689
225,How could empirical software engineering practices be improved?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5689
226,How frequently do RE studies explore the impact of new tools and technologies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5689
227,How frequently do RE studies explore the impact of new tools and technologies?,How has the reporting of the objects of study / treatments evolved over time?,0.5680
228,"What methods are used to validate the various phases of empirical RE research (problem investigation, design, validation, execution)?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5669
229,How are the observations in RE empirical research explained in terms of underlying mechanisms or available theories?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5669
230,What are the common practices in designing and reporting empirical research carried out by researchers and practitioners in RE?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5668
231,What evidence is there of RE trends and opportunities from aggregated empirical studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5667
