,genCQs,best_expertCQs,best_cos_score
63,How do threats to validity vary across different types of empirical software engineering studies?,What types of threats to validity do the authors report?,0.6264
64,How prevalent are quasi studies in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6532
65,What are the key differences between convenience sampling and purposefully selected sampling in empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4859
66,How does the presence of industry participants benefit empirical research in ICSE proceedings?,Do the authors use other channels to publish their results for making them available to industrial users?,0.458
67,How do exploratory case studies compare to controlled studies in empirical software engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6881
68,What role do descriptive statistics play in empirical evaluations of ICSE papers?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4927
69,How is the external validity of empirical studies in software engineering assessed?,How many empirical studies are by authors working for large software development companies?,0.659
70,What are the trends in the types of empirical methods used in software engineering research over time?,How often are which empirical methods used over time?,0.7592
71,How are legal analyses performed on measurement scales in empirical software engineering evaluated?,How many empirical studies are by authors working for large software development companies?,0.5768
72,How do methodological soundness issues affect the overall quality of empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5507
73,What steps are taken to ensure internal replication of empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6122
74,What are the typical shortcomings found in empirical software engineering studies published in ICSE?,How many empirical studies are by authors working for large software development companies?,0.5393
75,How do empirical evaluations in ICSE proceedings align with recommendations from leading researchers?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5021
76,How does the handling of negative results in review processes affect the publication of empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5388
