,genCQs,best_expertCQs,best_cos_score
42,How often do ICSE papers make explicit the hypotheses prior to performing a study?,How often are those who conduct the studies also the authors of the papers?,0.5223
43,What are the most cited recommendations for conducting empirical evaluations in software engineering?,How many empirical studies are by authors working for large software development companies?,0.5694
44,How does the internal replication of studies ensure the validity of empirical research?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6549
45,How do empirical evaluations at ICSE address the issue of self-confirmation bias?,How do the authors justify preventing bias in the study results?,0.4989
46,What types of empirical evaluations are predominantly published at ICSE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5224
47,How are empirical results analyzed and presented in ICSE papers?,How often are which empirical methods used?,0.5107
48,What are the consequences of not having replicated studies in ICSE publications?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.465
49,How is the balance between industrial data and student data maintained in empirical studies?,How has the proportion of empirical studies evolved over time?,0.5198
50,What improvements are suggested for empirical practice in software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6539
51,How significant are the contributions of industry-based studies to the empirical research in software engineering?,How many empirical studies are by authors working for large software development companies?,0.7328
52,What are the challenges faced in defining the type of studies in empirical evaluations?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6741
53,To what extent do ICSE papers specify the process for selecting subjects and objects in empirical studies?,Do the authors report the selected context of their study with specific characteristics?,0.5072
54,How often do empirical studies in software engineering report biases or vested interests?,How many empirical studies are by authors working for large software development companies?,0.6976
55,In what way do quasi experiments contribute to empirical evaluations in software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4839
56,How does the statistical significance of empirical evaluations in ICSE papers impact software engineering research?,How many empirical studies are by authors working for large software development companies?,0.5563
57,What methods are used to minimize bias in empirical evaluations at ICSE?,How do the authors justify preventing bias in the study results?,0.4582
58,How comprehensive are the threats to validity sections in ICSE empirical studies?,What types of threats to validity do the authors report?,0.562
59,What is the level of detail provided in experimental designs of empirical evaluations at ICSE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5056
60,How do empirical evaluations contribute to the development of software engineering methodologies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6064
61,How are empirical studies in ICSE aligned with the broader research community in software engineering?,How many empirical studies are by authors working for large software development companies?,0.565
62,How do empirical studies at ICSE address the issue of external validity?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4881
63,What is the impact of empirical evaluations on the development of software engineering theories?,How many empirical studies are by authors working for large software development companies?,0.5093
64,How is the evaluative component integrated into empirical studies at ICSE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4843
65,How do empirical studies at ICSE ensure the appropriateness of their hypotheses?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4975
66,What recommendations are made to improve the evaluation of empirical results in ICSE papers?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.4813
67,How frequent are null hypotheses statistically rejected in ICSE empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.436
68,What are the differences between the type of studies published in the early years versus the recent years of ICSE?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.521
69,How do ICSE empirical studies balance exploratory and confirmatory research questions?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4852
70,How are the findings from empirical evaluations generalized across different populations?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5723
71,What improvements are needed in the reporting of empirical evaluations in ICSE papers?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4873
72,How does the academic community view the role of empirical evaluations in software engineering?,How many empirical studies are by authors working for large software development companies?,0.5325
73,How rigorous are the data analysis techniques used in empirical evaluations at ICSE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4589
74,What are the observed biases in the publication of empirical results in ICSE papers?,How do the authors justify preventing bias in the study results?,0.581
75,How do ICSE empirical studies recommend addressing the issue of missing data?, How do the authors justify the lack of a proper study?,0.4169
76,How do empirical evaluations at ICSE contribute to evidence-based software engineering practices?,How many empirical studies are by authors working for large software development companies?,0.5104
