,genCQs,best_expertCQs,best_cos_score
45,Are the results of ICSE empirical studies mostly positive or negative?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4379
46,Do ICSE papers often lack clarity in their experimental context?, How do the authors justify the lack of a proper study?,0.4317
47,How many ICSE papers use meta-analysis as a part of their empirical evaluation?,How many publications are analyzed in (systematic literature) reviews?,0.5302
48,What trends in meta-analysis quality can be observed in ICSE papers?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5129
49,How consistent is the terminological use across empirical studies in ICSE?,How often are standards used to describe the theories incorporated?,0.4745
50,How has the peer-review process influenced empirical evaluation trends in ICSE?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.4306
51,What kind of improvements in empirical research are needed according to ICSE evaluations?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4608
52,How frequently are empirical research findings generalized to broad populations in ICSE?,How has the proportion of empirical studies evolved over time?,0.5637
53,What are the most cited works on empirical research within ICSE papers?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.586
54,How do the findings of prominent researchers impact ICSE empirical research?,How has the proportion of empirical studies evolved over time?,0.5084
55,How is the concept of 'evaluation type' applied in ICSE empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.45
56,How often do ICSE papers make explicit their populations and samples?,How often are those who conduct the studies also the authors of the papers?,0.5152
57,Are exploratory studies increasing or decreasing in ICSE empirical research?,How has the proportion of empirical studies evolved over time?,0.5393
58,Are quasi-controlled studies becoming more frequent in ICSE proceedings?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4356
59,How do ICSE empirical studies handle replication logic and external validity?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4137
60,What improvements can be made to increase the soundness of empirical work in ICSE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4382
61,How is internal replication used to ensure the validity of ICSE empirical studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.4339
62,What insights can be derived from the results about the state of empirical practices in ICSE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4173
63,How are empirical discussions distinct from empirical evaluations in ICSE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4983
64,How significant is the role of keynote talks and panels in shaping ICSE empirical research?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.3609
65,What are the limitations acknowledged in ICSE empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4232
66,How has empirical research methodology evolved in ICSE proceedings?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5571
67,What trends can be seen in hypothesis formulation over time in ICSE?,How often are which empirical methods used over time?,0.4713
68,How do different clusters within ICSE compare in terms of empirical evaluation components?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3126
69,What distinguishes successful empirical studies from less successful ones in ICSE?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5677
70,How can ICSE proceedings improve the replication rate of empirical studies?,How has the proportion of replications evolved over time?,0.4453
71,Are self-evaluations considered scientifically robust in ICSE empirical research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4666
72,How does ICSE address the issue of industry-based studies in empirical research?,"""Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users, such as policy-makers, practitioners, and the general public?""",0.4951
73,What frameworks are commonly used for empirical evaluations in ICSE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5134
74,How well are data analysis techniques chosen to match study goals in ICSE proceedings?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.4454
75,What role do meta-evaluations play in ICSE empirical research?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4604
76,Has there been a change in how empirical work is cited within ICSE papers over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5273
